"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-19,"1 wk ahead inc case",2020-10-24,"GM","point",NA,57476.5791043735,"Germany"
2020-10-19,"2 wk ahead inc case",2020-10-31,"GM","point",NA,80334.6244237408,"Germany"
2020-10-19,"3 wk ahead inc case",2020-11-07,"GM","point",NA,115014.358616839,"Germany"
2020-10-19,"4 wk ahead inc case",2020-11-14,"GM","point",NA,167683.02496601,"Germany"
2020-10-19,"1 wk ahead inc case",2020-10-24,"GM","quantile",0.01,36259.9741084904,"Germany"
2020-10-19,"2 wk ahead inc case",2020-10-31,"GM","quantile",0.01,42228.7605600201,"Germany"
2020-10-19,"3 wk ahead inc case",2020-11-07,"GM","quantile",0.01,46018.3161625867,"Germany"
2020-10-19,"4 wk ahead inc case",2020-11-14,"GM","quantile",0.01,49592.8625598418,"Germany"
2020-10-19,"1 wk ahead inc case",2020-10-24,"GM","quantile",0.025,40010.2125,"Germany"
2020-10-19,"2 wk ahead inc case",2020-10-31,"GM","quantile",0.025,46725.3756668566,"Germany"
2020-10-19,"3 wk ahead inc case",2020-11-07,"GM","quantile",0.025,53088.4887976888,"Germany"
2020-10-19,"4 wk ahead inc case",2020-11-14,"GM","quantile",0.025,60070.1397506137,"Germany"
2020-10-19,"1 wk ahead inc case",2020-10-24,"GM","quantile",0.05,43312.925,"Germany"
2020-10-19,"2 wk ahead inc case",2020-10-31,"GM","quantile",0.05,51052.4042765046,"Germany"
2020-10-19,"3 wk ahead inc case",2020-11-07,"GM","quantile",0.05,57851.5483325865,"Germany"
2020-10-19,"4 wk ahead inc case",2020-11-14,"GM","quantile",0.05,66871.5125411426,"Germany"
2020-10-19,"1 wk ahead inc case",2020-10-24,"GM","quantile",0.1,47192.3,"Germany"
2020-10-19,"2 wk ahead inc case",2020-10-31,"GM","quantile",0.1,56104.0186218423,"Germany"
2020-10-19,"3 wk ahead inc case",2020-11-07,"GM","quantile",0.1,63257.0638786869,"Germany"
