"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","point",NA,199.5,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","point",NA,273.02027027027,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","point",NA,348.91012494907,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","point",NA,418.04163412768,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.01,126.408783104713,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.01,165.314984381366,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.01,187.520108420031,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.01,205.794143533674,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.025,133.818141382589,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.025,177.276412467744,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.025,214.155359699115,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.025,243.755578761174,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.05,141.502386934673,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.05,187.902023631672,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.05,233.818375662094,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.05,282.891302847282,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.1,150.660050251256,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.1,203.948051066142,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.1,258.683783783784,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.1,322.47774684232,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.15,157.322989949749,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.15,215.362640907239,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.15,274.893796686133,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.15,346.532646339807,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.2,162.98457150618,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.2,224.301059350808,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.2,288.750183349178,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.2,367.136724161347,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.25,168.145507945131,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.25,232.006892570963,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.25,302.229101589026,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.25,380.723644779186,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.3,172.57884693739,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.3,240.143942686405,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.3,313.462895558875,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.3,388.673482027836,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.35,177.148275159582,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.35,247.837875186745,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.35,324.898054461497,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.35,396.187522428447,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.4,182.161184299878,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.4,255.958006247454,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.4,337.742900432033,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.4,403.581532348091,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.45,190,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.45,264.014362352302,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.45,343.2892779994,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.45,410.808325080969,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.5,199.5,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.5,273.02027027027,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.5,348.91012494907,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.5,418.04163412768,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.55,209.5,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.55,281.999830232242,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.55,354.677164365447,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.55,425.328163955915,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.6,216.500683997779,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.6,294,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.6,360.662017312392,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.6,433.338549861703,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.65,222.866940355209,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.65,310.137497736577,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.65,371.642427363452,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.65,441.595265088042,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.7,229.302806598504,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.7,325.229405852774,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.7,392.28135556237,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.7,469.852679150645,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.75,235.967967730103,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.75,341.315476595802,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.75,416.100628060939,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.75,506.327930588793,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.8,244.182273516858,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.8,360.601067451931,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.8,445.939027583956,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.8,547.177313805172,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.85,253.919782598901,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.85,384.293885364429,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.85,480.41254907619,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.85,601.231019454285,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.9,265.783780653729,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.9,411.839284380177,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.9,528.868958045971,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.9,671.810362288909,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.95,282.588641319035,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.95,446.152480607191,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.95,604.491741131983,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.95,787.088120999366,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.975,297.684672326746,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.975,467.138338997086,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.975,677.705300839611,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.975,897.644475265386,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.99,315.767972535512,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.99,496.211356584926,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.99,771.49391588231,"Germany"
