"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","point",NA,61839,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","point",NA,58998,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","point",NA,55570,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","point",NA,52935,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.01,46215.1613083662,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.01,44513.6286426751,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.01,33914,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.01,25911,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.025,48739.402733641,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.025,45535,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.025,34717,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.025,26647,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.05,51035.8443079695,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.05,46289,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.05,35937,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.05,27830,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.1,53837.2095620686,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.1,47529,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.1,38125,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.1,31794.2,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.15,55825.8500630147,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.15,49101,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.15,40525,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.15,36725.1,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.2,57465.951145501,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.2,50636,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.2,42338,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.2,41287.6,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.25,58689,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.25,51783,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.25,45240.5,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.25,45232,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.3,59304,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.3,53132,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.3,48112.7,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.3,47213.7,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.35,59998,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.35,54580,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.35,51142.7,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.35,48509.55,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.4,60677,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.4,55951,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.4,52282.4,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.4,49414,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.45,61314,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.45,57417,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.45,53474,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.45,50220.95,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.5,61839,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.5,58998,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.5,55570,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.5,52935,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.55,62729,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.55,60580,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.55,58273,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.55,56097,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.6,64877.2,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.6,62534,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.6,61579,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.6,59448,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.65,67638.75,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.65,63905,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.65,64167,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.65,64594,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.7,70449.4,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.7,68907,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.7,67568,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.7,67546,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.75,72279.1924438332,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.75,75651.75,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.75,77113,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.75,78330,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.8,74163.0220109434,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.8,80078.2,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.8,83744.4,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.8,88810.8,"Poland"
