id,Country,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10
0,"Washington",88810,89396,89991,90598,91218,91846,92483,93129,93785,94450,95124,95806,96497,97195,97900,98613,99332,100058,100789,101526,102268,103014,103764,104517,105273,106032,106792,107554,108317,109079,109842,110604,111364,112123,112879,113632,114382,115128,115869,116606,117337,118062,118781,119493,120198,120896,121586,122267,122940,123604,124259,124905,125540,126166,126782,127388,127983,128567,129141,129704,130256,130796,131326,131845,132353,132849,133335,133809,134272,134725,135166,135597,136017,136426,136825,137214,137592,137960,138318,138667,139005,139335,139654,139965,140267,140560,140844,141120,141388,141647,141899,142143,142379,142608,142830,143045,143253,143454,143649,143837,144020
1,"Illinois",300340,302419,304499,306578,308655,310729,312800,314865,316923,318973,321017,323052,325073,327076,329058,331020,332961,334881,336777,338649,340497,342318,344111,345877,347613,349319,350994,352637,354248,355827,357373,358885,360364,361810,363222,364600,365945,367255,368533,369776,370987,372165,373310,374423,375504,376553,377572,378560,379519,380448,381347,382219,383063,383879,384669,385433,386172,386886,387575,388241,388885,389506,390105,390683,391241,391779,392297,392797,393279,393743,394190,394621,395035,395434,395819,396188,396544,396887,397216,397533,397838,398131,398412,398683,398944,399194,399434,399665,399887,400101,400305,400502,400691,400873,401047,401215,401375,401530,401678,401820,401957
2,"California",826013,829250,832460,835641,838797,841927,845031,848108,851159,854186,857188,860162,863110,866028,868913,871762,874579,877363,880114,882833,885519,888172,890792,893378,895929,898446,900928,903374,905785,908160,910500,912805,915075,917310,919509,921674,923803,925898,927957,929982,931972,933928,935850,937737,939592,941412,943200,944954,946677,948366,950024,951650,953245,954809,956342,957845,959318,960762,962176,963562,964919,966248,967550,968824,970072,971294,972489,973659,974803,975923,977019,978091,979139,980164,981166,982146,983104,984040,984956,985850,986725,987579,988414,989229,990026,990804,991564,992307,993032,993740,994431,995106,995765,996408,997036,997649,998247,998831,999401,999957,1000500
3,"Arizona",219763,220240,220701,221145,221573,221987,222383,222765,223140,223512,223880,224243,224597,224942,225276,225597,225908,226208,226500,226784,227061,227331,227596,227854,228105,228349,228585,228814,229035,229249,229457,229659,229855,230047,230233,230413,230589,230759,230923,231082,231237,231386,231531,231672,231809,231941,232070,232194,232315,232432,232545,232655,232761,232864,232964,233061,233154,233245,233333,233418,233500,233580,233657,233732,233805,233875,233943,234008,234072,234134,234193,234251,234307,234361,234413,234464,234513,234560,234606,234651,234694,234735,234775,234814,234852,234889,234924,234958,234991,235023,235054,235084,235113,235141,235168,235194,235219,235244,235268,235291,235313
4,"Massachusetts",133631,134226,134835,135459,136099,136756,137424,138105,138800,139508,140229,140963,141708,142464,143231,144008,144794,145589,146391,147201,148017,148839,149666,150496,151330,152165,153002,153839,154675,155510,156342,157171,157996,158816,159630,160437,161237,162028,162810,163583,164345,165096,165836,166563,167278,167980,168669,169344,170004,170651,171282,171899,172501,173088,173660,174216,174758,175284,175796,176292,176773,177240,177692,178130,178554,178964,179360,179742,180112,180468,180812,181144,181464,181772,182068,182354,182628,182892,183146,183391,183625,183850,184067,184275,184474,184665,184849,185025,185193,185355,185510,185658,185801,185937,186067,186192,186312,186426,186535,186640,186740
5,"Wisconsin",127906,130359,132831,135313,137802,140290,142771,145239,147688,150114,152517,154891,157229,159524,161770,163965,166106,168191,170216,172180,174080,175917,177687,179393,181032,182605,184112,185553,186930,188244,189495,190686,191818,192893,193913,194879,195793,196658,197475,198247,198975,199661,200307,200916,201489,202028,202534,203010,203456,203875,204269,204638,204983,205308,205611,205896,206162,206411,206644,206862,207067,207257,207436,207603,207759,207905,208041,208168,208287,208398,208502,208599,208689,208774,208853,208926,208995,209059,209119,209175,209227,209276,209321,209363,209403,209440,209474,209506,209536,209564,209590,209615,209637,209659,209678,209697,209714,209730,209745,209759,209772
6,"Texas",782306,786513,790669,794755,798772,802723,806630,810452,814178,817820,821373,824837,828210,831491,834674,837760,840749,843641,846436,849134,851737,854245,856658,858980,861210,863352,865406,867375,869261,871067,872794,874444,876021,877526,878963,880332,881638,882882,884066,885193,886266,887286,888255,889177,890052,890883,891672,892421,893131,893805,894444,895050,895624,896168,896684,897172,897634,898072,898487,898879,899250,899602,899934,900249,900546,900828,901094,901345,901583,901808,902021,902222,902412,902592,902762,902922,903074,903217,903352,903480,903601,903715,903823,903925,904021,904112,904198,904279,904355,904428,904496,904560,904621,904679,904733,904784,904833,904879,904922,904963,905001
7,"Nebraska",46977,47510,48048,48588,49130,49670,50207,50741,51268,51789,52302,52805,53297,53777,54244,54698,55137,55562,55971,56364,56741,57103,57448,57777,58091,58389,58671,58939,59192,59431,59656,59869,60068,60256,60432,60598,60752,60897,61033,61160,61278,61388,61491,61587,61677,61760,61837,61909,61976,62039,62097,62150,62200,62247,62290,62330,62367,62401,62433,62462,62490,62515,62539,62561,62581,62599,62617,62633,62648,62661,62674,62686,62697,62707,62716,62725,62733,62740,62747,62754,62759,62765,62770,62775,62779,62783,62787,62790,62793,62796,62799,62801,62804,62806,62808,62809,62811,62813,62814,62816,62817
8,"Utah",75157,76156,77149,78136,79118,80088,81041,81973,82884,83773,84639,85478,86290,87074,87828,88552,89246,89909,90543,91146,91719,92262,92777,93264,93724,94157,94565,94949,95309,95647,95964,96260,96537,96796,97038,97264,97474,97670,97852,98022,98180,98326,98463,98589,98707,98816,98917,99010,99097,99178,99252,99321,99385,99445,99500,99550,99597,99641,99681,99718,99753,99784,99814,99841,99866,99889,99911,99931,99949,99966,99982,99996,100010,100022,100033,100044,100054,100063,100071,100079,100086,100092,100098,100104,100109,100114,100118,100123,100126,100130,100133,100136,100139,100141,100144,100146,100148,100150,100151,100153,100154
9,"Oregon",34163,34466,34774,35086,35402,35722,36047,36375,36708,37045,37386,37732,38081,38434,38791,39154,39519,39889,40262,40639,41020,41404,41791,42182,42576,42973,43373,43776,44181,44590,45001,45414,45830,46247,46667,47088,47512,47936,48363,48790,49219,49648,50079,50510,50941,51373,51805,52237,52669,53101,53532,53963,54392,54821,55249,55676,56101,56525,56947,57367,57785,58201,58615,59027,59436,59842,60246,60646,61044,61439,61830,62219,62603,62985,63362,63736,64106,64473,64835,65194,65548,65898,66244,66586,66924,67257,67586,67911,68231,68546,68858,69164,69467,69764,70057,70346,70630,70910,71185,71455,71721
10,"Florida",711804,713999,716150,718257,720320,722341,724319,726252,728141,729986,731792,733556,735273,736942,738561,740130,741656,743137,744577,745973,747329,748643,749916,751150,752344,753500,754618,755698,756741,757750,758724,759664,760572,761449,762294,763110,763896,764654,765384,766088,766765,767418,768046,768651,769233,769792,770331,770849,771347,771826,772287,772729,773154,773563,773956,774333,774695,775043,775377,775698,776006,776301,776585,776857,777119,777370,777610,777841,778063,778275,778479,778674,778862,779041,779214,779379,779538,779690,779835,779975,780109,780237,780360,780478,780591,780700,780804,780903,780999,781090,781178,781262,781342,781419,781493,781564,781632,781697,781759,781818,781876
11,"New York",461629,462755,463903,465077,466279,467507,468761,470039,471342,472669,474019,475394,476790,478209,479649,481109,482589,484087,485603,487135,488683,490246,491821,493409,495007,496614,498230,499852,501479,503111,504744,506379,508013,509646,511275,512899,514517,516127,517729,519320,520900,522467,524020,525558,527079,528583,530069,531535,532980,534405,535808,537188,538544,539877,541185,542469,543727,544959,546165,547345,548499,549626,550726,551800,552847,553868,554862,555830,556772,557688,558578,559443,560283,561098,561889,562656,563400,564120,564818,565494,566148,566780,567392,567984,568555,569108,569641,570156,570654,571134,571596,572043,572474,572889,573289,573675,574046,574404,574748,575080,575399
12,"Rhode Island",25076,25172,25267,25360,25448,25534,25618,25699,25778,25855,25930,26001,26071,26138,26203,26266,26327,26386,26442,26497,26550,26600,26649,26696,26741,26785,26827,26867,26905,26943,26978,27012,27045,27077,27107,27136,27163,27190,27216,27240,27263,27286,27307,27328,27347,27366,27384,27401,27418,27433,27449,27463,27477,27490,27502,27514,27526,27537,27547,27557,27567,27576,27585,27593,27601,27608,27616,27623,27629,27636,27642,27647,27653,27658,27663,27668,27672,27677,27681,27685,27689,27692,27696,27699,27702,27705,27708,27711,27713,27716,27718,27720,27722,27724,27726,27728,27730,27732,27733,27735,27736
13,"Georgia",320634,321714,322758,323765,324741,325689,326618,327522,328401,329256,330092,330904,331688,332440,333165,333866,334544,335200,335837,336456,337056,337637,338198,338740,339262,339766,340251,340719,341171,341607,342029,342437,342831,343211,343578,343931,344271,344598,344913,345217,345510,345792,346065,346327,346580,346824,347058,347284,347501,347710,347911,348105,348291,348471,348644,348810,348970,349124,349272,349415,349552,349684,349810,349932,350050,350163,350271,350376,350476,350572,350665,350755,350840,350923,351002,351078,351152,351222,351290,351355,351418,351478,351536,351591,351645,351696,351745,351793,351838,351882,351924,351965,352004,352041,352077,352112,352145,352177,352207,352237,352265
