id,Country,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14
0,"Washington",15905,16141,16377,16610,16840,17066,17287,17504,17719,17931,18140,18346,18548,18747,18943,19135,19325,19512,19695,19876,20053,20228,20400,20569,20734,20898,21058,21215,21370,21522,21671,21818,21962,22104,22243,22379,22513,22645,22774,22901,23025,23147,23267,23385,23500,23613,23724,23833,23940,24045,24148,24249,24347,24444,24539,24633,24724,24813,24901,24987,25072,25154,25235,25315,25393,25469,25543,25617,25688,25759,25827,25895,25961,26026,26089,26151,26212,26271,26330,26387,26442,26497,26551,26603,26655,26705,26754,26802,26850,26896,26941,26985,27029,27071,27113,27153,27193,27232,27270,27307,27344
1,"Illinois",68232,71082,73995,76968,79995,83078,86210,89392,92620,95889,99196,102546,105940,109380,112878,116438,120030,123650,127296,130963,134648,138349,142062,145783,149510,153240,156969,160693,164409,168111,171795,175455,179089,182694,186266,189802,193298,196753,200162,203524,206835,210094,213298,216444,219532,222558,225523,228425,231262,234034,236740,239380,241953,244460,246899,249271,251577,253816,255990,258098,260141,262121,264038,265892,267686,269420,271095,272713,274274,275780,277233,278633,279982,281281,282532,283735,284893,286007,287077,288106,289095,290044,290956,291831,292672,293477,294251,294992,295703,296384,297038,297664,298263,298838,299388,299914,300419,300901,301363,301806,302229
2,"California",60616,62379,64142,65915,67706,69507,71328,73171,75033,76911,78811,80721,82645,84580,86530,88488,90458,92442,94440,96451,98476,100514,102564,104627,106700,108785,110880,112986,115102,117227,119363,121509,123664,125829,128002,130184,132373,134571,136776,138987,141206,143430,145661,147897,150139,152386,154637,156893,159152,161415,163681,165950,168221,170494,172768,175044,177320,179597,181874,184150,186426,188700,190974,193245,195513,197780,200043,202302,204558,206810,209057,211299,213536,215767,217992,220211,222423,224628,226825,229015,231197,233370,235535,237691,239837,241974,244100,246217,248323,250418,252502,254575,256636,258685,260723,262748,264760,266760,268746,270720,272679
3,"Arizona",9707,10058,10416,10780,11148,11517,11890,12267,12649,13035,13426,13819,14216,14617,15021,15429,15841,16255,16673,17093,17517,17943,18373,18804,19239,19675,20114,20555,20998,21442,21888,22336,22785,23236,23687,24140,24593,25047,25501,25956,26411,26866,27321,27775,28229,28683,29136,29588,30038,30488,30936,31383,31828,32272,32714,33153,33590,34025,34458,34888,35315,35740,36162,36580,36996,37408,37817,38222,38624,39023,39417,39808,40195,40578,40957,41332,41703,42069,42432,42790,43143,43493,43838,44178,44514,44846,45173,45495,45813,46126,46435,46739,47039,47334,47625,47911,48192,48469,48741,49009,49272
4,"Massachusetts",73538,75019,76436,77792,79091,80328,81503,82618,83681,84692,85651,86560,87422,88237,89009,89739,90429,91081,91697,92278,92825,93342,93829,94287,94719,95125,95508,95868,96206,96524,96823,97104,97368,97616,97849,98068,98273,98466,98646,98816,98975,99125,99265,99396,99519,99635,99743,99844,99939,100029,100112,100190,100264,100333,100397,100457,100514,100567,100617,100663,100707,100747,100786,100821,100855,100886,100916,100943,100969,100993,101016,101037,101057,101076,101093,101109,101125,101139,101152,101165,101176,101187,101198,101207,101216,101225,101233,101240,101247,101254,101260,101265,101271,101276,101280,101285,101289,101293,101296,101299,101303
5,"Wisconsin",8901,9224,9551,9881,10210,10538,10863,11190,11518,11846,12175,12502,12829,13156,13482,13808,14134,14458,14782,15104,15426,15746,16066,16384,16700,17016,17329,17641,17952,18260,18567,18871,19174,19475,19773,20070,20364,20655,20945,21231,21516,21798,22077,22354,22628,22899,23167,23433,23696,23956,24213,24467,24718,24966,25212,25454,25693,25929,26162,26392,26619,26843,27064,27282,27497,27708,27917,28123,28325,28524,28721,28914,29105,29292,29476,29658,29836,30012,30184,30354,30521,30685,30846,31005,31160,31313,31463,31611,31756,31898,32038,32175,32309,32442,32571,32698,32823,32945,33065,33183,33298
6,"Texas",34928,35965,37005,38043,39074,40097,41119,42136,43154,44169,45180,46186,47188,48186,49180,50170,51155,52136,53111,54082,55048,56009,56964,57914,58858,59796,60728,61655,62575,63490,64398,65299,66194,67083,67964,68839,69707,70569,71423,72270,73110,73943,74768,75586,76397,77200,77996,78785,79565,80339,81104,81862,82612,83355,84090,84817,85536,86248,86952,87648,88337,89017,89690,90355,91013,91663,92305,92939,93566,94185,94796,95400,95997,96586,97167,97741,98307,98867,99418,99963,100500,101030,101553,102069,102578,103080,103574,104062,104544,105018,105485,105946,106401,106848,107290,107724,108153,108575,108991,109401,109804
7,"Nebraska",6689,7033,7372,7704,8025,8334,8630,8920,9203,9476,9741,9996,10243,10481,10711,10933,11147,11353,11551,11742,11926,12103,12272,12436,12592,12742,12887,13025,13157,13284,13406,13523,13634,13741,13843,13941,14035,14124,14210,14291,14370,14444,14515,14583,14648,14710,14770,14826,14880,14931,14980,15027,15072,15114,15155,15194,15231,15266,15299,15331,15361,15390,15418,15444,15469,15493,15516,15538,15558,15578,15597,15614,15631,15647,15663,15678,15691,15705,15717,15729,15741,15752,15762,15772,15781,15790,15799,15807,15815,15822,15829,15835,15842,15848,15854,15859,15864,15869,15874,15878,15882
8,"Utah",5595,5750,5905,6061,6216,6370,6525,6679,6834,6989,7143,7297,7450,7603,7756,7908,8060,8212,8363,8513,8663,8812,8961,9109,9256,9402,9548,9692,9836,9979,10121,10263,10403,10542,10680,10818,10954,11089,11223,11356,11488,11618,11748,11876,12003,12129,12253,12377,12499,12619,12739,12857,12974,13090,13204,13317,13429,13539,13648,13756,13862,13967,14071,14173,14274,14373,14472,14569,14664,14759,14852,14943,15033,15122,15210,15296,15382,15465,15548,15629,15709,15788,15865,15942,16017,16091,16163,16235,16305,16374,16442,16509,16575,16639,16703,16765,16826,16887,16946,17004,17061
9,"Oregon",2916,2980,3044,3109,3175,3242,3309,3377,3446,3517,3588,3660,3732,3805,3878,3950,4024,4098,4173,4249,4326,4403,4480,4558,4637,4717,4796,4877,4958,5039,5122,5204,5288,5372,5457,5542,5628,5714,5801,5888,5976,6065,6154,6244,6335,6426,6517,6609,6702,6795,6889,6983,7078,7174,7270,7366,7464,7561,7659,7758,7857,7957,8058,8158,8260,8362,8464,8567,8670,8774,8878,8983,9088,9194,9300,9407,9514,9622,9730,9838,9947,10056,10166,10276,10387,10498,10609,10721,10833,10945,11058,11171,11285,11398,11512,11627,11742,11857,11972,12088,12204
