id,Country,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12
0,"Washington",15462,15747,16038,16336,16639,16949,17268,17596,17932,18276,18628,18991,19362,19741,20128,20524,20929,21343,21766,22199,22641,23094,23556,24029,24511,25004,25507,26021,26545,27079,27625,28181,28748,29326,29915,30515,31126,31749,32382,33027,33683,34351,35029,35719,36420,37132,37856,38590,39336,40092,40860,41638,42426,43226,44035,44855,45685,46524,47374,48233,49101,49978,50864,51758,52661,53571,54489,55415,56348,57287,58233,59184,60142,61105,62072,63045,64021,65001,65984,66971,67960,68950,69943,70937,71931,72926,73921,74915,75909,76901,77891,78879,79864,80846,81825,82800,83770,84736,85697,86652,87601
1,"Illinois",63777,66582,69446,72369,75341,78361,81428,84536,87685,90869,94083,97320,100578,103850,107133,110421,113708,116989,120260,123514,126748,129955,133132,136273,139374,142432,145441,148400,151303,154148,156933,159655,162311,164900,167421,169871,172251,174559,176795,178959,181051,183071,185020,186897,188706,190445,192117,193722,195262,196739,198154,199509,200805,202044,203228,204358,205438,206467,207448,208383,209274,210121,210928,211696,212425,213119,213778,214404,214998,215562,216098,216606,217087,217544,217977,218388,218777,219145,219494,219825,220138,220434,220715,220980,221231,221469,221694,221907,222108,222299,222479,222649,222810,222962,223106,223242,223371,223492,223607,223716,223818
2,"California",55884,57350,58806,60247,61662,63056,64418,65771,67111,68434,69737,71020,72285,73532,74763,75976,77171,78348,79507,80650,81774,82882,83973,85047,86104,87144,88167,89174,90165,91140,92098,93041,93967,94879,95775,96655,97521,98371,99207,100028,100835,101628,102406,103171,103922,104659,105383,106094,106791,107476,108148,108808,109456,110091,110714,111326,111926,112514,113092,113658,114213,114758,115292,115816,116329,116832,117326,117810,118284,118749,119204,119651,120088,120517,120937,121349,121752,122147,122534,122914,123285,123649,124006,124355,124697,125032,125360,125681,125996,126304,126605,126900,127190,127473,127750,128021,128287,128547,128801,129050,129294
3,"Arizona",8924,9262,9610,9965,10328,10698,11074,11455,11846,12244,12650,13062,13482,13910,14344,14786,15235,15692,16156,16627,17105,17590,18082,18581,19087,19599,20118,20644,21175,21713,22257,22807,23362,23924,24490,25061,25638,26219,26805,27395,27989,28586,29188,29792,30400,31010,31623,32238,32855,33474,34094,34715,35337,35959,36582,37204,37826,38447,39068,39687,40304,40919,41533,42144,42752,43357,43959,44557,45152,45742,46328,46910,47487,48060,48627,49188,49744,50295,50839,51378,51910,52436,52955,53468,53974,54473,54966,55451,55929,56400,56864,57320,57769,58211,58645,59072,59491,59903,60308,60705,61095
4,"Massachusetts",70388,72066,73698,75288,76824,78310,79741,81114,82428,83692,84904,86066,87178,88240,89254,90221,91143,92022,92858,93654,94410,95128,95811,96458,97072,97653,98205,98726,99220,99688,100130,100548,100943,101316,101668,102001,102315,102611,102891,103154,103403,103637,103858,104066,104262,104447,104621,104785,104940,105085,105222,105350,105472,105586,105693,105794,105889,105978,106062,106142,106216,106286,106352,106414,106472,106526,106578,106626,106672,106714,106755,106792,106828,106861,106893,106922,106950,106976,107000,107023,107045,107065,107085,107102,107119,107135,107150,107164,107177,107190,107201,107212,107222,107232,107241,107250,107258,107265,107272,107279,107285
5,"Wisconsin",8236,8605,8992,9395,9815,10253,10710,11188,11686,12205,12745,13309,13896,14506,15142,15803,16491,17206,17949,18720,19521,20352,21213,22105,23030,23987,24977,26001,27059,28151,29278,30441,31638,32871,34140,35444,36783,38158,39568,41012,42490,44001,45545,47121,48728,50364,52029,53722,55440,57183,58948,60734,62540,64362,66200,68052,69914,71785,73663,75545,77430,79314,81195,83072,84942,86802,88651,90486,92306,94107,95889,97649,99386,101098,102784,104442,106070,107668,109234,110768,112268,113734,115166,116562,117923,119248,120536,121789,123005,124185,125329,126437,127510,128548,129551,130521,131457,132359,133230,134069,134877
6,"Texas",32783,33832,34898,35986,37096,38230,39389,40571,41777,43011,44264,45537,46827,48133,49456,50803,52172,53564,54980,56419,57880,59365,60872,62402,63953,65527,67123,68742,70383,72048,73736,75448,77183,78940,80721,82525,84351,86200,88072,89966,91883,93822,95783,97767,99772,101799,103848,105918,108009,110121,112254,114406,116578,118771,120982,123212,125461,127728,130012,132314,134633,136968,139319,141685,144067,146463,148872,151296,153731,156180,158639,161110,163591,166082,168582,171091,173608,176132,178662,181198,183740,186286,188836,191389,193945,196502,199060,201619,204177,206734,209290,211843,214392,216938,219480,222016,224546,227069,229586,232094,234594
7,"Nebraska",6037,6506,6989,7487,8004,8539,9090,9656,10239,10836,11447,12071,12708,13355,14013,14679,15353,16033,16717,17404,18093,18782,19469,20153,20833,21507,22173,22831,23478,24114,24738,25348,25944,26524,27089,27637,28169,28683,29179,29658,30118,30561,30986,31393,31782,32155,32510,32849,33171,33478,33769,34046,34308,34557,34792,35014,35225,35423,35611,35788,35955,36112,36260,36399,36530,36653,36769,36877,36980,37075,37165,37250,37329,37403,37473,37538,37599,37657,37710,37760,37807,37852,37893,37931,37967,38001,38033,38062,38090,38116,38140,38163,38184,38203,38222,38239,38255,38270,38285,38298,38310
8,"Utah",5317,5481,5647,5815,5986,6159,6333,6509,6687,6867,7048,7231,7416,7603,7791,7981,8172,8365,8559,8754,8951,9148,9347,9548,9749,9951,10154,10358,10563,10768,10974,11181,11388,11595,11803,12012,12220,12429,12637,12846,13054,13263,13471,13679,13886,14093,14300,14506,14711,14916,15119,15322,15524,15725,15925,16124,16321,16518,16713,16906,17099,17289,17479,17666,17853,18037,18220,18401,18580,18758,18933,19107,19279,19448,19616,19782,19946,20108,20268,20425,20581,20734,20886,21035,21182,21327,21470,21611,21749,21886,22020,22152,22282,22410,22535,22659,22780,22900,23017,23132,23245
9,"Oregon",2759,2819,2880,2942,3005,3068,3132,3196,3260,3325,3390,3456,3522,3589,3656,3723,3791,3860,3928,3998,4067,4137,4207,4278,4349,4421,4493,4565,4638,4711,4784,4858,4932,5007,5081,5156,5232,5308,5384,5460,5537,5614,5692,5769,5847,5926,6004,6083,6162,6241,6321,6401,6481,6561,6642,6722,6803,6884,6966,7047,7129,7210,7292,7375,7457,7539,7622,7704,7787,7870,7953,8036,8119,8202,8285,8369,8452,8535,8619,8702,8785,8869,8952,9035,9119,9202,9285,9368,9452,9535,9618,9701,9783,9866,9949,10031,10113,10196,10278,10359,10441
