id,Country,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11
0,"Washington",34778,35428,36103,36804,37530,38282,39064,39872,40709,41573,42467,43389,44341,45322,46333,47373,48443,49542,50671,51828,53014,54228,55469,56737,58031,59350,60693,62059,63447,64855,66283,67728,69190,70666,72155,73655,75165,76682,78204,79730,81258,82785,84310,85831,87346,88853,90349,91834,93305,94761,96200,97621,99022,100401,101758,103091,104399,105682,106938,108166,109366,110538,111680,112793,113876,114928,115951,116944,117906,118839,119742,120615,121459,122274,123061,123820,124552,125257,125935,126588,127216,127819,128398,128954,129488,130000,130491,130961,131412,131843,132256,132651,133029,133390,133735,134065,134380,134681,134969,135243,135505
1,"Illinois",145750,146587,147443,148316,149204,150107,151024,151956,152901,153858,154828,155811,156808,157821,158848,159889,160944,162012,163093,164188,165294,166413,167544,168686,169840,171006,172183,173370,174568,175776,176994,178221,179457,180701,181953,183213,184479,185753,187032,188318,189608,190904,192203,193506,194812,196121,197432,198745,200059,201373,202687,204001,205313,206624,207932,209238,210541,211839,213134,214424,215708,216987,218259,219525,220783,222034,223276,224510,225735,226951,228157,229352,230537,231712,232875,234027,235167,236294,237410,238513,239603,240680,241743,242793,243830,244853,245862,246856,247837,248803,249755,250693,251616,252524,253418,254297,255162,256012,256848,257669,258475
2,"California",250514,257554,264774,272139,279607,287232,294975,302794,310745,318796,326933,335147,343430,351769,360154,368578,377027,385490,393955,402412,410848,419252,427615,435923,444167,452337,460422,468413,476301,484077,491734,499263,506658,513913,521021,527978,534779,541421,547899,554212,560357,566333,572139,577774,583238,588531,593655,598610,603399,608023,612485,616787,620931,624922,628761,632453,636001,639408,642679,645817,648825,651709,654471,657115,659646,662067,664383,666596,668711,670731,672660,674501,676259,677935,679534,681058,682511,683896,685216,686473,687670,688810,689895,690928,691911,692847,693737,694583,695388,696154,696882,697574,698232,698857,699452,700017,700553,701063,701548,702008,702445
3,"Arizona",91872,95935,100055,104232,108459,112737,117062,121417,125817,130250,134679,139099,143494,147860,152196,156445,160621,164717,168726,172639,176451,180155,183745,187218,190566,193789,196885,199852,202689,205398,207979,210436,212771,214985,217083,219068,220944,222713,224380,225950,227426,228813,230115,231336,232480,233551,234554,235491,236367,237185,237949,238662,239327,239946,240523,241061,241562,242028,242461,242865,243240,243588,243913,244214,244494,244754,244995,245220,245428,245621,245801,245967,246122,246265,246398,246522,246636,246743,246841,246933,247017,247096,247169,247237,247299,247358,247411,247461,247508,247551,247591,247628,247662,247694,247723,247750,247775,247799,247821,247841,247859
4,"Massachusetts",109628,109836,110041,110248,110456,110667,110875,111078,111279,111481,111681,111879,112075,112273,112473,112671,112868,113065,113260,113454,113645,113835,114025,114214,114402,114589,114776,114963,115148,115332,115515,115696,115877,116056,116233,116411,116587,116763,116937,117111,117283,117454,117624,117793,117960,118127,118292,118457,118620,118783,118944,119104,119263,119421,119578,119733,119888,120041,120193,120344,120494,120643,120791,120938,121083,121228,121371,121513,121654,121794,121933,122070,122207,122342,122477,122610,122742,122873,123003,123132,123260,123386,123512,123636,123760,123882,124003,124123,124243,124361,124478,124593,124708,124822,124935,125047,125158,125267,125376,125484,125590
5,"Wisconsin",30317,30898,31505,32137,32796,33481,34191,34926,35688,36473,37284,38120,38984,39878,40804,41759,42746,43763,44810,45889,46997,48137,49306,50507,51738,53000,54292,55615,56968,58349,59760,61197,62662,64152,65667,67206,68767,70350,71953,73575,75213,76868,78536,80216,81907,83606,85312,87023,88737,90451,92165,93876,95582,97281,98971,100651,102319,103973,105611,107231,108833,110415,111974,113511,115023,116510,117970,119403,120807,122183,123528,124844,126129,127383,128605,129796,130955,132082,133178,134242,135274,136275,137245,138185,139094,139973,140823,141644,142437,143202,143940,144651,145336,145996,146631,147242,147830,148395,148938,149459,149960
6,"Texas",186799,194573,202638,210938,219498,228308,237376,246673,256180,265885,275768,285814,296001,306310,316713,327187,337708,348250,358788,369295,379748,390119,400385,410524,420511,430328,439954,449371,458564,467518,476222,484663,492835,500730,508343,515670,522711,529464,535931,542114,548018,553646,559004,564099,568937,573527,577874,581990,585881,589556,593025,596296,599377,602279,605009,607575,609987,612251,614377,616370,618239,619991,621632,623168,624606,625952,627211,628387,629488,630516,631476,632374,633212,633994,634724,635406,636042,636636,637190,637706,638188,638637,639056,639447,639811,640150,640466,640761,641036,641292,641531,641753,641960,642153,642333,642500,642656,642802,642937,643063,643181
7,"Nebraska",19660,19813,19966,20118,20269,20418,20567,20715,20862,21008,21153,21296,21439,21579,21719,21857,21993,22128,22262,22394,22524,22652,22779,22904,23028,23149,23269,23387,23503,23617,23729,23840,23948,24055,24159,24262,24363,24462,24559,24655,24748,24839,24929,25017,25103,25187,25269,25350,25429,25506,25581,25654,25726,25797,25865,25932,25997,26061,26123,26184,26243,26301,26358,26412,26466,26518,26569,26618,26667,26713,26759,26804,26847,26889,26930,26970,27009,27047,27083,27119,27154,27187,27220,27252,27283,27313,27343,27371,27399,27426,27452,27477,27502,27525,27549,27571,27593,27614,27635,27655,27674
8,"Utah",23866,24431,24994,25555,26114,26673,27233,27791,28348,28901,29450,29996,30538,31074,31606,32132,32651,33163,33669,34167,34657,35138,35612,36076,36532,36978,37415,37842,38260,38668,39066,39454,39832,40200,40558,40906,41244,41573,41891,42200,42500,42790,43071,43342,43605,43859,44104,44341,44569,44790,45003,45207,45405,45595,45778,45954,46124,46287,46444,46595,46739,46878,47012,47140,47263,47382,47495,47604,47708,47808,47904,47996,48084,48168,48249,48326,48400,48471,48539,48604,48667,48726,48783,48838,48890,48940,48988,49033,49077,49119,49159,49197,49233,49268,49302,49333,49364,49393,49421,49447,49473
9,"Oregon",9636,9912,10198,10493,10800,11117,11446,11785,12137,12502,12880,13270,13670,14082,14508,14945,15395,15859,16336,16828,17334,17854,18389,18939,19503,20081,20675,21283,21906,22545,23198,23867,24550,25249,25963,26691,27434,28192,28964,29750,30549,31362,32188,33027,33878,34741,35616,36501,37397,38303,39218,40141,41073,42011,42957,43908,44865,45825,46790,47757,48726,49697,50668,51639,52608,53576,54541,55502,56459,57411,58357,59297,60229,61153,62069,62976,63872,64759,65634,66498,67349,68189,69015,69829,70628,71414,72186,72943,73685,74413,75125,75823,76505,77172,77824,78460,79081,79686,80277,80852,81413
10,"Florida",178594,187424,196469,205732,215121,224639,234341,244274,254378,264552,274769,284998,295220,305411,315538,325558,335435,345141,354650,363939,372985,381767,390267,398469,406364,413941,421197,428126,434729,441006,446960,452597,457923,462946,467676,472121,476294,480204,483863,487284,490478,493456,496230,498813,501214,503445,505516,507438,509219,510870,512398,513812,515121,516330,517448,518481,519435,520316,521128,521878,522570,523208,523796,524338,524837,525298,525722,526113,526472,526804,527109,527390,527648,527887,528106,528307,528493,528664,528821,528966,529099,529221,529334,529438,529533,529621,529702,529776,529844,529907,529965,530018,530067,530112,530153,530191,530226,530258,530288,530315,530340
11,"New York",395872,396585,397311,398050,398802,399567,400347,401144,401949,402766,403597,404440,405295,406163,407043,407934,408837,409751,410676,411612,412559,413516,414482,415458,416444,417438,418441,419451,420470,421495,422528,423566,424611,425661,426715,427775,428838,429904,430973,432045,433118,434193,435268,436344,437419,438494,439566,440637,441706,442771,443833,444890,445943,446991,448034,449070,450100,451123,452138,453146,454145,455136,456118,457090,458053,459005,459947,460878,461799,462708,463605,464491,465365,466226,467076,467912,468737,469548,470347,471132,471905,472664,473410,474143,474863,475570,476264,476944,477611,478265,478906,479534,480149,480752,481341,481918,482483,483035,483575,484103,484619
12,"Rhode Island",16991,17031,17070,17108,17145,17182,17218,17253,17288,17323,17357,17391,17424,17456,17486,17514,17542,17569,17595,17621,17646,17671,17694,17717,17740,17762,17783,17803,17823,17842,17860,17878,17896,17913,17929,17945,17961,17976,17991,18005,18018,18032,18045,18057,18069,18081,18092,18103,18114,18125,18135,18144,18154,18163,18172,18181,18189,18197,18205,18212,18220,18227,18234,18241,18247,18253,18259,18265,18271,18277,18282,18287,18292,18297,18302,18306,18311,18315,18319,18323,18327,18331,18335,18338,18342,18345,18348,18352,18355,18358,18360,18363,18366,18369,18371,18373,18376,18378,18380,18382,18385
13,"Georgia",90493,93452,96571,99855,103305,106920,110712,114673,118801,123106,127582,132213,136995,141929,147015,152249,157620,163117,168729,174445,180251,186133,192076,198065,204083,210113,216141,222151,228125,234049,239906,245682,251362,256934,262385,267705,272884,277913,282786,287496,292039,296412,300612,304639,308491,312171,315679,319017,322190,325201,328054,330753,333304,335712,337982,340120,342131,344021,345796,347462,349024,350486,351856,353137,354335,355454,356499,357475,358385,359234,360026,360763,361450,362090,362686,363240,363756,364235,364681,365096,365482,365840,366173,366483,366770,367037,367285,367515,367729,367928,368112,368283,368442,368589,368726,368853,368971,369080,369181,369275,369363
14,"New Hampshire",5857,5880,5902,5923,5944,5964,5983,6002,6020,6038,6055,6072,6088,6104,6119,6134,6148,6162,6175,6188,6201,6213,6225,6237,6248,6259,6269,6279,6289,6299,6308,6317,6325,6334,6342,6350,6358,6365,6372,6379,6386,6392,6399,6405,6411,6416,6422,6427,6433,6438,6443,6447,6452,6456,6461,6465,6469,6473,6477,6480,6484,6487,6491,6494,6497,6500,6503,6506,6508,6511,6514,6516,6519,6521,6523,6525,6528,6530,6532,6534,6535,6537,6539,6541,6542,6544,6545,6547,6548,6550,6551,6552,6554,6555,6556,6557,6558,6559,6560,6561,6562
15,"North Carolina",70262,71854,73468,75095,76739,78401,80081,81780,83495,85218,86955,88700,90449,92205,93966,95728,97496,99268,101044,102821,104600,106378,108155,109928,111697,113461,115219,116970,118713,120448,122173,123888,125591,127282,128961,130625,132274,133908,135526,137127,138710,140275,141822,143349,144857,146344,147811,149257,150681,152083,153463,154821,156156,157469,158758,160025,161268,162488,163684,164858,166008,167134,168238,169318,170375,171409,172421,173410,174377,175321,176244,177144,178024,178882,179719,180535,181332,182108,182864,183601,184319,185018,185698,186361,187005,187632,188243,188836,189413,189974,190520,191050,191565,192065,192551,193023,193481,193926,194358,194777,195184
16,"New Jersey",172742,173107,173487,173882,174290,174714,175157,175620,176099,176595,177110,177644,178197,178771,179365,179979,180613,181269,181946,182644,183364,184106,184870,185655,186462,187290,188140,189011,189904,190816,191749,192702,193673,194663,195671,196695,197736,198791,199861,200944,202039,203145,204260,205384,206515,207651,208792,209936,211081,212226,213370,214511,215648,216779,217904,219020,220127,221223,222307,223377,224434,225475,226501,227509,228499,229470,230423,231355,232267,233158,234027,234875,235702,236506,237288,238048,238786,239501,240195,240867,241517,242146,242753,243340,243906,244452,244979,245486,245974,246443,246895,247329,247747,248147,248532,248901,249255,249594,249919,250230,250529
17,"Colorado",33595,33878,34168,34463,34763,35069,35380,35695,36015,36339,36667,36999,37337,37680,38030,38385,38745,39110,39480,39856,40236,40621,41011,41406,41806,42211,42621,43036,43456,43881,44311,44745,45184,45627,46075,46527,46984,47445,47910,48379,48852,49329,49810,50294,50782,51274,51769,52267,52768,53272,53778,54288,54800,55314,55831,56349,56870,57392,57916,58442,58969,59497,60026,60555,61086,61616,62147,62679,63210,63741,64272,64802,65331,65860,66387,66913,67438,67962,68483,69003,69521,70037,70550,71061,71570,72075,72578,73078,73574,74068,74558,75044,75527,76006,76481,76953,77420,77883,78342,78796,79246
18,"Maryland",68961,69400,69851,70313,70787,71271,71764,72265,72776,73297,73828,74368,74917,75474,76040,76615,77198,77788,78386,78991,79603,80221,80846,81476,82111,82751,83396,84044,84696,85351,86008,86668,87328,87990,88652,89314,89976,90636,91295,91952,92606,93257,93904,94547,95186,95819,96448,97070,97686,98296,98899,99494,100081,100661,101232,101795,102349,102894,103430,103956,104473,104980,105478,105965,106443,106910,107367,107815,108252,108679,109095,109502,109899,110285,110662,111029,111386,111734,112072,112401,112721,113031,113333,113626,113910,114185,114453,114712,114963,115206,115442,115670,115891,116105,116312,116512,116706,116893,117074,117249,117417
19,"Nevada",20718,21524,22372,23263,24198,25179,26202,27260,28351,29476,30632,31820,33033,34279,35559,36877,38225,39601,41002,42426,43868,45327,46799,48282,49772,51268,52766,54263,55757,57245,58723,60187,61635,63063,64470,65853,67210,68538,69836,71101,72334,73532,74695,75821,76909,77961,78974,79949,80887,81786,82649,83475,84265,85019,85739,86425,87078,87700,88290,88851,89383,89887,90365,90817,91245,91649,92031,92392,92732,93054,93357,93642,93911,94164,94403,94627,94838,95036,95223,95398,95563,95718,95863,95999,96127,96248,96360,96466,96566,96659,96746,96828,96905,96977,97044,97108,97167,97222,97275,97323,97369
20,"Tennessee",48712,50499,52417,54464,56640,58956,61414,63987,66708,69568,72562,75686,78937,82305,85781,89359,93026,96768,100572,104421,108300,112192,116080,119948,123778,127554,131260,134883,138410,141829,145130,148306,151349,154254,157019,159641,162121,164458,166656,168716,170643,172442,174116,175672,177115,178452,179687,180827,181878,182845,183734,184551,185301,185988,186618,187194,187720,188202,188642,189043,189410,189744,190049,190327,190580,190810,191020,191211,191385,191543,191687,191818,191937,192045,192144,192233,192314,192388,192455,192516,192572,192622,192668,192710,192747,192782,192813,192841,192867,192890,192912,192931,192948,192964,192979,192992,193004,193014,193024,193033,193041
21,"Hawaii",975,993,1011,1029,1048,1068,1088,1109,1131,1154,1178,1202,1227,1254,1281,1308,1337,1367,1397,1429,1462,1496,1531,1567,1604,1643,1682,1724,1766,1810,1855,1902,1950,2000,2051,2104,2158,2215,2273,2333,2395,2458,2524,2592,2661,2733,2807,2883,2962,3042,3126,3211,3299,3390,3483,3578,3677,3778,3882,3989,4098,4211,4327,4445,4567,4692,4820,4951,5085,5223,5364,5508,5656,5807,5961,6119,6280,6445,6613,6785,6960,7139,7321,7506,7695,7887,8083,8282,8484,8690,8898,9110,9325,9543,9764,9988,10214,10443,10675,10909,11146
22,"Indiana",46915,47336,47761,48190,48623,49061,49506,49957,50412,50871,51335,51803,52276,52753,53233,53718,54205,54697,55191,55688,56189,56691,57196,57703,58212,58723,59235,59748,60262,60777,61292,61808,62323,62839,63353,63867,64380,64892,65402,65911,66417,66922,67424,67923,68420,68913,69404,69891,70374,70854,71329,71801,72268,72730,73188,73641,74089,74533,74971,75403,75831,76252,76669,77079,77484,77883,78276,78663,79044,79420,79789,80152,80509,80859,81204,81543,81875,82201,82522,82836,83144,83446,83742,84032,84317,84595,84867,85134,85395,85651,85901,86145,86384,86618,86846,87069,87287,87500,87708,87910,88108
23,"Kentucky",16376,16614,16853,17095,17340,17589,17839,18092,18348,18607,18870,19136,19406,19680,19958,20237,20519,20804,21092,21383,21677,21973,22273,22575,22880,23189,23499,23813,24129,24447,24768,25091,25417,25745,26075,26408,26742,27079,27418,27759,28101,28445,28791,29139,29488,29839,30191,30544,30899,31254,31611,31969,32327,32687,33047,33407,33768,34130,34492,34854,35216,35579,35941,36303,36665,37026,37387,37748,38108,38467,38826,39183,39540,39895,40250,40603,40955,41305,41654,42002,42347,42691,43034,43374,43712,44049,44383,44715,45045,45373,45698,46021,46341,46659,46974,47287,47597,47904,48209,48511,48810
24,"Minnesota",37624,38071,38524,38980,39438,39899,40364,40835,41309,41787,42267,42750,43236,43724,44215,44708,45202,45698,46195,46693,47191,47690,48189,48688,49186,49684,50181,50677,51171,51663,52154,52642,53128,53611,54091,54568,55042,55512,55978,56440,56898,57352,57800,58245,58684,59118,59547,59970,60389,60801,61208,61609,62004,62393,62776,63153,63524,63889,64247,64600,64945,65285,65618,65945,66265,66580,66888,67189,67485,67774,68057,68334,68605,68870,69129,69382,69629,69871,70106,70336,70561,70780,70994,71203,71406,71604,71797,71985,72169,72347,72521,72691,72855,73016,73172,73324,73471,73615,73755,73891,74023
25,"Oklahoma",15069,15524,15988,16458,16936,17421,17914,18418,18933,19458,19993,20541,21099,21669,22249,22836,23431,24036,24648,25270,25900,26539,27187,27842,28505,29176,29853,30537,31228,31924,32625,33331,34043,34758,35478,36201,36927,37656,38387,39120,39854,40589,41323,42058,42792,43525,44256,44985,45712,46435,47155,47872,48584,49291,49993,50690,51380,52065,52742,53413,54076,54732,55380,56020,56651,57274,57888,58493,59088,59674,60251,60818,61375,61922,62459,62985,63502,64009,64505,64991,65467,65933,66388,66834,67269,67694,68110,68515,68911,69297,69674,70041,70398,70747,71086,71417,71738,72052,72356,72652,72940
