id,Country,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23
0,"Washington",130040,131855,133702,135580,137480,139403,141342,143299,145275,147266,149267,151275,153288,155303,157318,159330,161336,163332,165317,167288,169241,171175,173087,174975,176837,178670,180473,182243,183980,185682,187347,188974,190563,192112,193621,195089,196516,197902,199246,200548,201809,203029,204208,205346,206445,207503,208523,209505,210449,211357,212229,213066,213869,214639,215377,216084,216761,217408,218028,218620,219185,219726,220242,220734,221204,221652,222079,222486,222874,223244,223596,223931,224250,224553,224842,225117,225378,225626,225862,226087,226300,226503,226695,226878,227052,227217,227374,227523,227664,227798,227925,228046,228160,228269,228372,228470,228563,228651,228735,228814,228889
1,"Illinois",573616,585088,596381,607436,618184,628574,638560,648102,657181,665781,673886,681483,688564,695134,701206,706798,711945,716670,720994,724941,728537,731806,734772,737458,739886,742079,744055,745835,747436,748876,750169,751331,752374,753308,754146,754897,755569,756170,756708,757189,757619,758004,758347,758654,758929,759174,759393,759589,759763,759919,760058,760183,760294,760393,760481,760560,760630,760693,760749,760799,760844,760884,760919,760951,760979,761005,761027,761047,761065,761081,761096,761108,761120,761130,761139,761147,761154,761161,761166,761172,761176,761180,761184,761187,761190,761192,761195,761197,761199,761200,761202,761203,761204,761205,761206,761207,761208,761208,761209,761210,761210
2,"California",1032095,1040260,1048766,1057593,1066735,1076199,1085971,1096023,1106331,1116878,1127679,1138745,1150092,1161737,1173696,1185979,1198575,1211467,1224644,1238095,1251807,1265773,1279987,1294449,1309159,1324113,1339305,1354727,1370366,1386207,1402231,1418424,1434769,1451251,1467858,1484576,1501390,1518286,1535249,1552260,1569302,1586355,1603401,1620421,1637396,1654310,1671145,1687886,1704516,1721019,1737379,1753582,1769612,1785454,1801095,1816521,1831722,1846685,1861400,1875859,1890052,1903973,1917613,1930967,1944029,1956795,1969262,1981425,1993284,2004836,2016082,2027021,2037654,2047983,2058009,2067734,2077163,2086297,2095140,2103698,2111974,2119973,2127700,2135161,2142362,2149307,2156003,2162457,2168673,2174658,2180419,2185962,2191293,2196417,2201343,2206075,2210619,2214983,2219171,2223190,2227045
3,"Arizona",275436,277760,280128,282545,284999,287485,290003,292546,295106,297677,300251,302825,305388,307939,310475,312996,315496,317971,320416,322827,325199,327529,329813,332048,334231,336360,338433,340450,342408,344307,346146,347923,349640,351295,352889,354422,355895,357309,358664,359961,361203,362390,363523,364604,365635,366617,367552,368441,369286,370089,370851,371574,372260,372910,373525,374108,374660,375182,375675,376142,376582,376999,377392,377763,378113,378444,378756,379050,379327,379588,379834,380066,380285,380491,380685,380867,381039,381201,381353,381496,381631,381758,381878,381990,382096,382195,382289,382376,382459,382537,382610,382679,382743,382804,382861,382915,382965,383013,383057,383099,383139
4,"Massachusetts",188275,190661,193080,195521,197973,200429,202885,205336,207781,210212,212623,215007,217360,219677,221955,224188,226374,228507,230586,232608,234569,236470,238308,240081,241790,243434,245012,246526,247975,249360,250683,251944,253145,254288,255373,256403,257380,258305,259181,260009,260791,261529,262226,262883,263501,264083,264631,265147,265631,266086,266513,266914,267291,267644,267974,268285,268575,268847,269102,269341,269564,269773,269969,270152,270323,270483,270632,270772,270903,271025,271139,271246,271345,271438,271525,271606,271682,271753,271819,271881,271938,271992,272042,272089,272133,272174,272212,272247,272280,272311,272340,272367,272392,272416,272438,272458,272477,272495,272512,272527,272542
5,"Wisconsin",329924,334784,339409,343810,347974,351882,355528,358909,362033,364800,367230,369353,371199,372792,374152,375306,376332,377240,378037,378734,379338,379859,380304,380681,381000,381271,381502,381699,381868,382013,382139,382248,382341,382420,382488,382546,382594,382635,382670,382700,382726,382748,382767,382783,382797,382808,382818,382827,382834,382840,382846,382850,382854,382857,382860,382862,382864,382866,382868,382869,382870,382871,382872,382872,382873,382873,382874,382874,382874,382875,382875,382875,382875,382875,382875,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876,382876
6,"Texas",1059753,1069024,1078448,1088039,1097750,1107528,1117343,1127152,1136958,1146725,1156435,1166090,1175705,1185291,1194833,1204307,1213719,1223046,1232263,1241350,1250295,1259092,1267736,1276223,1284549,1292716,1300719,1308552,1316206,1323676,1330957,1338043,1344931,1351621,1358113,1364410,1370512,1376422,1382141,1387671,1393012,1398166,1403135,1407922,1412530,1416963,1421226,1425322,1429255,1433032,1436655,1440129,1443458,1446646,1449698,1452618,1455410,1458080,1460631,1463067,1465394,1467616,1469736,1471758,1473686,1475525,1477277,1478946,1480537,1482051,1483493,1484865,1486172,1487415,1488597,1489722,1490791,1491808,1492775,1493694,1494568,1495398,1496186,1496935,1497647,1498323,1498965,1499575,1500153,1500703,1501225,1501720,1502190,1502636,1503060,1503462,1503843,1504205,1504549,1504874,1505184
7,"Nebraska",98161,99990,101745,103417,105001,106489,107880,109173,110367,111465,112468,113380,114205,114947,115615,116212,116745,117221,117645,118021,118355,118651,118913,119144,119348,119528,119686,119825,119947,120054,120149,120232,120305,120369,120425,120474,120517,120555,120588,120617,120643,120665,120684,120701,120716,120730,120741,120751,120760,120768,120774,120780,120786,120790,120794,120798,120801,120803,120806,120808,120810,120811,120812,120814,120815,120816,120816,120817,120818,120818,120819,120819,120820,120820,120820,120820,120821,120821,120821,120821,120821,120821,120821,120822,120822,120822,120822,120822,120822,120822,120822,120822,120822,120822,120822,120822,120822,120822,120822,120822,120822
8,"Utah",153808,156605,159340,162001,164576,167056,169429,171691,173829,175839,177718,179465,181080,182567,183930,185176,186314,187351,188294,189148,189921,190618,191247,191811,192318,192773,193179,193543,193868,194159,194418,194650,194856,195040,195204,195349,195479,195594,195697,195788,195869,195941,196005,196062,196113,196158,196197,196233,196264,196292,196317,196339,196358,196376,196391,196405,196417,196428,196437,196446,196453,196460,196466,196471,196476,196480,196483,196487,196490,196492,196494,196496,196498,196500,196501,196503,196504,196505,196505,196506,196507,196508,196508,196509,196509,196509,196510,196510,196510,196511,196511,196511,196511,196511,196511,196511,196512,196512,196512,196512,196512
9,"Oregon",56880,57849,58838,59845,60870,61911,62968,64041,65133,66239,67357,68486,69624,70771,71926,73086,74250,75417,76583,77749,78912,80071,81224,82370,83507,84633,85747,86848,87935,89006,90060,91096,92113,93110,94087,95042,95975,96886,97774,98638,99478,100295,101088,101857,102602,103323,104020,104693,105344,105971,106575,107158,107718,108257,108775,109272,109750,110208,110647,111068,111471,111857,112226,112579,112917,113239,113547,113841,114122,114390,114645,114889,115121,115342,115552,115753,115944,116126,116299,116464,116620,116769,116911,117046,117174,117295,117411,117521,117625,117724,117818,117908,117993,118073,118150,118222,118291,118357,118419,118478,118533
