id,Country,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08
0,"Washington",21702,22045,22406,22784,23177,23590,24028,24488,24972,25479,26010,26568,27152,27766,28408,29081,29784,30520,31289,32093,32931,33806,34718,35668,36657,37685,38753,39863,41013,42205,43439,44716,46034,47395,48798,50242,51728,53253,54818,56422,58062,59738,61448,63191,64963,66764,68590,70439,72310,74198,76101,78016,79940,81870,83803,85735,87664,89585,91497,93396,95279,97142,98985,100803,102594,104355,106086,107783,109445,111070,112658,114205,115712,117178,118601,119982,121320,122615,123867,125075,126241,127364,128445,129485,130483,131442,132362,133243,134087,134895,135667,136405,137109,137782,138423,139034,139616,140171,140698,141200,141677
1,"Illinois",120260,121595,122860,124066,125224,126346,127436,128484,129476,130426,131336,132208,133045,133847,134613,135343,136042,136710,137348,137958,138539,139095,139624,140130,140612,141071,141510,141927,142325,142705,143066,143410,143738,144051,144348,144631,144900,145157,145401,145633,145854,146064,146264,146454,146635,146807,146971,147126,147274,147415,147549,147676,147797,147912,148021,148125,148223,148317,148406,148491,148571,148648,148720,148789,148855,148917,148977,149033,149086,149137,149185,149231,149275,149316,149355,149393,149428,149462,149494,149524,149553,149580,149606,149631,149655,149677,149698,149718,149737,149756,149773,149789,149805,149820,149834,149847,149860,149872,149883,149894,149904
2,"California",111951,114704,117533,120435,123399,126423,129511,132688,135931,139245,142629,146081,149602,153193,156856,160585,164382,168246,172175,176168,180224,184343,188521,192757,197050,201397,205796,210246,214743,219285,223870,228495,233157,237853,242580,247335,252115,256916,261736,266570,271416,276269,281127,285986,290842,295692,300533,305360,310171,314962,319730,324472,329184,333863,338506,343111,347674,352192,356664,361087,365458,369774,374035,378238,382381,386462,390480,394434,398322,402142,405895,409579,413194,416738,420211,423613,426944,430203,433391,436507,439552,442526,445429,448261,451024,453718,456343,458900,461390,463814,466172,468467,470697,472866,474973,477019,479007,480936,482809,484625,486388
3,"Arizona",19936,20423,20918,21424,21943,22475,23022,23585,24165,24762,25373,25995,26624,27259,27893,28525,29167,29820,30483,31156,31838,32530,33231,33939,34655,35377,36106,36840,37581,38328,39082,39843,40611,41385,42164,42949,43740,44535,45335,46139,46947,47759,48575,49394,50216,51042,51870,52700,53532,54366,55201,56038,56874,57712,58549,59387,60223,61059,61894,62728,63560,64389,65217,66042,66864,67682,68497,69309,70116,70919,71718,72512,73300,74084,74861,75633,76400,77159,77913,78660,79400,80133,80858,81577,82288,82992,83687,84375,85055,85727,86391,87046,87693,88331,88961,89582,90195,90799,91394,91981,92558
4,"Massachusetts",100468,101119,101755,102377,102983,103579,104162,104725,105262,105783,106289,106779,107254,107713,108155,108582,108994,109392,109776,110146,110503,110847,111177,111496,111803,112098,112382,112655,112918,113171,113413,113646,113870,114086,114292,114491,114681,114864,115039,115207,115368,115523,115672,115814,115950,116081,116206,116326,116441,116552,116657,116758,116855,116948,117037,117122,117204,117282,117356,117428,117496,117562,117624,117684,117742,117797,117849,117900,117948,117994,118038,118080,118120,118159,118196,118231,118265,118297,118328,118357,118386,118413,118438,118463,118487,118509,118531,118552,118571,118590,118608,118625,118642,118658,118673,118687,118701,118714,118727,118739,118750
5,"Wisconsin",18403,18904,19414,19928,20446,20975,21510,22050,22596,23147,23704,24266,24833,25405,25981,26562,27146,27733,28324,28917,29513,30111,30711,31312,31915,32518,33122,33725,34329,34932,35533,36134,36733,37329,37924,38515,39104,39689,40271,40848,41421,41990,42554,43113,43666,44214,44756,45291,45821,46344,46860,47370,47872,48367,48855,49336,49809,50274,50732,51181,51623,52057,52483,52901,53312,53714,54108,54494,54872,55242,55604,55958,56304,56643,56974,57297,57613,57921,58221,58515,58801,59080,59352,59617,59875,60127,60372,60610,60842,61068,61288,61502,61710,61912,62108,62299,62485,62665,62840,63010,63175
6,"Texas",64652,65903,67154,68415,69690,70981,72290,73625,74988,76373,77782,79209,80647,82089,83526,84954,86394,87848,89314,90793,92284,93788,95302,96826,98359,99900,101447,103001,104561,106128,107704,109289,110881,112480,114087,115700,117320,118945,120575,122211,123852,125498,127148,128803,130462,132126,133793,135463,137136,138812,140491,142171,143854,145538,147223,148909,150597,152284,153972,155659,157347,159033,160718,162402,164085,165765,167443,169119,170792,172462,174128,175791,177450,179105,180755,182401,184041,185677,187306,188930,190548,192160,193765,195364,196955,198540,200116,201686,203247,204800,206345,207881,209409,210927,212437,213937,215428,216909,218381,219842,221294
7,"Nebraska",14101,14375,14646,14915,15184,15451,15719,15987,16254,16521,16785,17049,17309,17568,17822,18074,18324,18572,18817,19061,19301,19540,19775,20008,20238,20464,20688,20909,21126,21341,21552,21761,21966,22168,22367,22563,22756,22945,23131,23314,23494,23670,23844,24014,24181,24344,24505,24662,24817,24968,25116,25261,25404,25543,25679,25812,25943,26070,26195,26317,26437,26553,26667,26779,26887,26994,27097,27199,27297,27394,27488,27580,27670,27757,27842,27926,28007,28086,28163,28238,28311,28382,28452,28520,28585,28650,28712,28773,28832,28890,28946,29001,29054,29106,29157,29206,29253,29300,29345,29389,29432
8,"Utah",9797,9994,10195,10397,10602,10810,11020,11235,11455,11680,11909,12141,12374,12610,12844,13076,13309,13545,13783,14024,14266,14510,14756,15003,15252,15502,15753,16004,16257,16510,16764,17020,17276,17533,17791,18050,18310,18570,18830,19091,19352,19613,19875,20137,20399,20661,20923,21184,21446,21707,21969,22229,22490,22749,23009,23267,23525,23782,24039,24294,24549,24803,25055,25307,25557,25806,26054,26300,26545,26789,27031,27272,27511,27749,27985,28219,28451,28682,28911,29138,29363,29586,29808,30027,30244,30459,30673,30884,31093,31300,31504,31707,31907,32105,32301,32495,32687,32876,33063,33248,33430
9,"Oregon",4243,4286,4329,4371,4413,4456,4499,4542,4586,4630,4675,4720,4765,4810,4854,4898,4941,4985,5028,5072,5116,5159,5203,5247,5291,5334,5378,5421,5465,5508,5551,5595,5638,5681,5724,5767,5810,5853,5896,5939,5982,6024,6067,6109,6152,6194,6237,6279,6321,6363,6405,6447,6489,6531,6573,6615,6656,6698,6739,6781,6822,6863,6904,6945,6986,7027,7068,7109,7149,7190,7230,7270,7311,7351,7391,7431,7471,7511,7550,7590,7629,7669,7708,7747,7786,7825,7864,7903,7941,7980,8018,8057,8095,8133,8171,8209,8247,8284,8322,8359,8397
