id,Country,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01
0,"Washington",29386,29851,30328,30815,31318,31835,32365,32908,33466,34037,34623,35223,35837,36466,37109,37766,38437,39123,39823,40537,41265,42007,42762,43531,44313,45108,45916,46736,47568,48412,49266,50132,51008,51894,52789,53692,54604,55524,56450,57383,58322,59266,60214,61165,62120,63077,64036,64995,65954,66913,67870,68825,69777,70726,71670,72609,73543,74470,75391,76304,77208,78104,78991,79868,80734,81590,82434,83267,84087,84895,85691,86473,87242,87997,88739,89466,90179,90879,91563,92233,92889,93530,94157,94769,95366,95950,96518,97073,97613,98140,98652,99151,99636,100108,100566,101012,101445,101865,102273,102669,103053
1,"Illinois",137825,138383,138930,139468,139997,140520,141036,141546,142049,142545,143034,143515,143989,144454,144909,145355,145794,146226,146650,147068,147479,147883,148279,148669,149052,149428,149797,150159,150515,150864,151207,151544,151874,152198,152517,152829,153136,153437,153732,154021,154305,154584,154857,155125,155388,155646,155899,156147,156390,156628,156861,157090,157315,157535,157750,157962,158169,158372,158571,158766,158957,159144,159327,159507,159683,159855,160024,160189,160351,160510,160666,160818,160967,161113,161256,161396,161533,161667,161799,161927,162053,162177,162297,162416,162531,162645,162756,162864,162971,163075,163176,163276,163374,163469,163563,163654,163744,163831,163917,164001,164083
2,"California",191477,196916,202661,208734,215121,221787,228754,236053,243690,251669,259989,268650,277649,286990,296675,306699,317056,327736,338731,350029,361617,373479,385598,397953,410523,423284,436211,449276,462454,475713,489025,502359,515684,528969,542185,555301,568288,581120,593768,606208,618417,630373,642057,653451,664540,675312,685754,695859,705620,715032,724092,732799,741154,749158,756817,764134,771116,777769,784101,790121,795838,801262,806402,811270,815874,820227,824337,828217,831876,835324,838572,841630,844506,847211,849753,852141,854383,856487,858462,860314,862050,863678,865203,866631,867969,869222,870394,871491,872518,873478,874376,875216,876002,876736,877422,878064,878663,879224,879747,880236,880693
3,"Arizona",58378,61480,64697,68011,71413,74882,78397,81952,85568,89216,92881,96548,100204,103837,107436,110992,114490,117920,121271,124535,127704,130771,133731,136578,139310,141924,144418,146793,149048,151184,153204,155110,156905,158592,160175,161659,163047,164343,165552,166679,167728,168703,169609,170450,171229,171951,172619,173237,173809,174337,174824,175274,175689,176072,176425,176750,177050,177326,177580,177813,178029,178226,178408,178576,178730,178871,179001,179120,179230,179331,179424,179509,179587,179659,179725,179785,179841,179892,179939,179982,180022,180058,180091,180122,180150,180176,180199,180221,180241,180259,180276,180291,180305,180318,180330,180341,180351,180360,180369,180377,180384
4,"Massachusetts",107439,107612,107780,107943,108099,108248,108389,108523,108649,108769,108884,108994,109097,109196,109290,109379,109463,109544,109620,109693,109761,109827,109889,109948,110004,110058,110108,110156,110202,110245,110286,110325,110362,110397,110431,110463,110493,110521,110548,110574,110599,110622,110644,110665,110685,110703,110721,110738,110754,110770,110784,110798,110811,110823,110835,110846,110857,110867,110876,110885,110894,110902,110910,110917,110924,110931,110937,110943,110949,110954,110959,110964,110968,110973,110977,110981,110984,110988,110991,110994,110998,111000,111003,111006,111008,111010,111013,111015,111017,111018,111020,111022,111024,111025,111027,111028,111029,111030,111032,111033,111034
5,"Wisconsin",25331,25616,25901,26187,26473,26760,27049,27338,27627,27916,28205,28492,28778,29061,29344,29626,29906,30187,30467,30745,31023,31300,31576,31851,32124,32396,32667,32936,33204,33471,33737,34001,34264,34525,34785,35043,35300,35555,35809,36061,36312,36560,36808,37053,37297,37539,37780,38018,38255,38490,38724,38955,39185,39413,39639,39863,40086,40306,40525,40741,40956,41169,41380,41589,41796,42002,42205,42407,42606,42804,42999,43193,43385,43575,43763,43949,44133,44315,44495,44674,44850,45024,45197,45368,45537,45704,45869,46032,46193,46353,46511,46666,46821,46973,47123,47272,47419,47564,47707,47849,47988
6,"Texas",122932,127654,132610,137796,143170,148720,154471,160430,166623,173027,179636,186443,193445,200641,208028,215598,223340,231243,239298,247492,255815,264252,272789,281411,290101,298843,307620,316417,325214,333994,342741,351437,360065,368610,377056,385387,393591,401653,409561,417305,424875,432261,439455,446451,453244,459829,466203,472363,478308,484038,489552,494853,499942,504822,509496,513968,518242,522323,526216,529926,533458,536819,540014,543049,545930,548663,551253,553708,556032,558231,560312,562278,564136,565892,567549,569113,570588,571980,573292,574528,575693,576790,577824,578797,579712,580574,581385,582147,582864,583539,584173,584769,585329,585856,586350,586815,587252,587662,588047,588409,588749
7,"Nebraska",18099,18227,18351,18472,18588,18699,18806,18909,19009,19105,19198,19287,19372,19455,19534,19611,19684,19755,19823,19888,19951,20011,20069,20125,20178,20230,20279,20326,20371,20415,20457,20497,20535,20572,20608,20642,20674,20706,20735,20764,20792,20818,20843,20868,20891,20913,20934,20955,20974,20993,21011,21028,21045,21060,21076,21090,21104,21117,21130,21142,21154,21165,21176,21186,21196,21205,21214,21223,21231,21239,21246,21254,21260,21267,21273,21279,21285,21291,21296,21301,21306,21311,21315,21320,21324,21328,21331,21335,21338,21342,21345,21348,21351,21353,21356,21358,21361,21363,21365,21368,21370
8,"Utah",18300,18793,19293,19798,20306,20817,21328,21841,22357,22875,23394,23914,24432,24950,25467,25982,26495,27006,27513,28017,28517,29013,29504,29989,30469,30943,31411,31872,32326,32773,33212,33644,34068,34484,34891,35290,35681,36063,36437,36801,37157,37504,37842,38172,38492,38804,39108,39402,39688,39966,40235,40497,40750,40995,41232,41462,41684,41899,42107,42307,42501,42688,42868,43042,43210,43372,43528,43679,43823,43963,44097,44226,44350,44470,44585,44695,44802,44904,45002,45096,45187,45274,45358,45438,45515,45589,45660,45728,45793,45856,45916,45973,46029,46082,46132,46181,46228,46273,46316,46357,46396
9,"Oregon",7274,7469,7664,7860,8058,8261,8468,8678,8893,9111,9333,9558,9787,10020,10256,10497,10740,10988,11239,11493,11751,12013,12278,12546,12818,13093,13371,13653,13937,14224,14515,14808,15104,15403,15704,16008,16314,16623,16933,17246,17560,17877,18195,18515,18836,19158,19482,19806,20132,20458,20785,21113,21440,21768,22096,22424,22752,23080,23407,23733,24058,24383,24706,25028,25349,25669,25987,26303,26617,26929,27240,27548,27854,28157,28458,28756,29051,29344,29634,29921,30205,30485,30763,31037,31308,31575,31839,32100,32357,32611,32860,33107,33349,33588,33823,34055,34283,34507,34727,34944,35156
