id,Country,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27
0,"Washington",27601,27960,28321,28690,29065,29444,29829,30220,30618,31023,31431,31844,32262,32685,33113,33545,33983,34427,34875,35329,35788,36252,36722,37196,37675,38158,38647,39140,39638,40141,40648,41160,41677,42197,42723,43252,43785,44323,44864,45410,45959,46512,47068,47628,48191,48758,49327,49900,50475,51054,51634,52218,52803,53391,53981,54573,55167,55763,56360,56958,57558,58159,58760,59363,59966,60569,61173,61777,62381,62985,63589,64192,64794,65396,65997,66597,67196,67793,68389,68983,69575,70166,70754,71340,71924,72505,73084,73660,74233,74803,75370,75934,76494,77051,77604,78154,78700,79242,79780,80314,80843
1,"Illinois",135470,136013,136543,137062,137570,138064,138545,139012,139460,139895,140318,140729,141127,141513,141887,142248,142599,142938,143267,143585,143893,144191,144480,144759,145029,145290,145543,145787,146023,146252,146473,146686,146893,147092,147285,147471,147651,147825,147993,148155,148312,148463,148609,148751,148887,149019,149146,149268,149387,149501,149612,149718,149821,149920,150016,150109,150198,150284,150367,150448,150525,150600,150672,150741,150808,150873,150935,150996,151054,151110,151164,151216,151266,151315,151361,151406,151450,151492,151532,151571,151609,151645,151680,151714,151747,151778,151808,151838,151866,151893,151919,151944,151969,151992,152015,152037,152058,152078,152097,152116,152134
2,"California",170862,174680,178590,182588,186672,190845,195117,199467,203894,208405,212996,217666,222414,227236,232130,237092,242121,247214,252367,257578,262842,268156,273516,278918,284359,289833,295336,300865,306414,311978,317554,323136,328719,334300,339872,345432,350975,356495,361989,367452,372880,378268,383612,388909,394153,399343,404474,409542,414545,419479,424343,429133,433846,438482,443037,447510,451899,456204,460422,464553,468596,472551,476416,480193,483879,487477,490985,494404,497735,500979,504135,507205,510189,513089,515906,518641,521295,523870,526367,528786,531131,533402,535601,537729,539788,541779,543705,545566,547365,549103,550781,552401,553966,555475,556932,558337,559692,560999,562258,563472,564642
3,"Arizona",46910,49376,51985,54742,57645,60702,63915,67302,70869,74600,78504,82573,86792,91160,95664,100282,105021,109870,114815,119844,124941,130091,135276,140476,145673,150850,155987,161068,166075,170994,175812,180514,185089,189527,193818,197955,201932,205745,209391,212868,216176,219316,222291,225102,227755,230252,232600,234803,236868,238799,240604,242288,243857,245319,246678,247941,249113,250201,251209,252142,253006,253805,254544,255227,255858,256440,256977,257472,257929,258350,258738,259096,259425,259729,260008,260265,260501,260719,260919,261103,261272,261428,261571,261703,261824,261935,262037,262131,262217,262297,262370,262437,262498,262555,262607,262655,262699,262739,262776,262810,262841
4,"Massachusetts",106650,106850,107041,107224,107398,107561,107717,107864,108005,108139,108266,108386,108502,108613,108720,108820,108914,109005,109090,109172,109249,109323,109393,109459,109523,109583,109641,109696,109748,109797,109844,109889,109931,109971,110010,110046,110081,110114,110145,110175,110203,110230,110256,110280,110303,110325,110346,110366,110385,110403,110420,110436,110452,110467,110481,110494,110506,110518,110530,110541,110551,110561,110570,110579,110587,110595,110603,110610,110617,110624,110630,110636,110641,110647,110652,110657,110661,110666,110670,110674,110677,110681,110684,110688,110691,110694,110696,110699,110701,110704,110706,110708,110710,110712,110714,110716,110717,110719,110720,110722,110723
5,"Wisconsin",24154,24427,24699,24973,25245,25517,25789,26060,26325,26589,26851,27112,27371,27628,27882,28134,28384,28632,28877,29120,29361,29599,29835,30068,30299,30528,30754,30977,31198,31416,31632,31845,32056,32263,32469,32671,32871,33069,33263,33455,33645,33832,34016,34197,34376,34553,34726,34897,35066,35232,35396,35556,35715,35871,36024,36175,36324,36470,36613,36755,36894,37030,37164,37296,37426,37553,37679,37802,37922,38041,38158,38272,38384,38495,38603,38709,38814,38916,39016,39115,39212,39307,39400,39491,39580,39668,39754,39839,39921,40002,40082,40160,40236,40311,40384,40456,40527,40596,40663,40730,40795
6,"Texas",105394,109500,113977,118850,124145,129889,136134,142912,150238,158148,166672,175840,185680,196218,207471,219455,232178,245646,259855,274792,290436,306757,323713,341254,359320,377841,396737,415924,435308,454794,474281,493670,512862,531764,550284,568342,585862,602780,619043,634604,649432,663503,676804,689331,701087,712084,722340,731875,740719,748899,756449,763402,769793,775656,781026,785937,790422,794513,798240,801631,804715,807515,810057,812363,814452,816345,818059,819609,821012,822280,823426,824461,825396,826240,827003,827691,828311,828871,829377,829832,830243,830614,830948,831249,831521,831765,831986,832185,832364,832525,832671,832802,832920,833026,833122,833209,833286,833357,833420,833477,833528
7,"Nebraska",17588,17737,17885,18030,18173,18314,18454,18588,18717,18842,18964,19083,19199,19312,19421,19526,19629,19728,19825,19918,20009,20096,20181,20263,20343,20420,20495,20567,20636,20704,20769,20832,20893,20952,21008,21063,21116,21167,21217,21264,21310,21355,21398,21439,21479,21517,21554,21590,21624,21658,21690,21720,21750,21779,21806,21833,21859,21883,21907,21930,21952,21973,21994,22013,22032,22051,22068,22085,22102,22117,22132,22147,22161,22174,22187,22200,22212,22223,22235,22245,22256,22265,22275,22284,22293,22301,22310,22317,22325,22332,22339,22346,22353,22359,22365,22371,22376,22381,22387,22391,22396
8,"Utah",16425,16858,17298,17745,18200,18663,19137,19623,20120,20628,21148,21678,22216,22762,23317,23878,24446,25023,25607,26200,26800,27407,28022,28642,29269,29901,30537,31179,31824,32473,33125,33781,34439,35099,35760,36423,37086,37749,38412,39073,39734,40392,41048,41701,42351,42997,43639,44276,44909,45535,46156,46771,47379,47981,48575,49161,49740,50311,50873,51427,51972,52508,53034,53552,54060,54559,55048,55527,55996,56456,56906,57346,57776,58196,58606,59007,59398,59779,60151,60513,60866,61209,61544,61869,62185,62493,62792,63082,63364,63638,63904,64162,64412,64655,64890,65118,65339,65553,65760,65961,66155
9,"Oregon",6572,6774,6984,7200,7425,7658,7897,8144,8401,8666,8940,9223,9514,9815,10125,10445,10775,11114,11464,11824,12193,12574,12964,13365,13777,14200,14632,15076,15530,15995,16470,16956,17452,17958,18474,19000,19536,20081,20636,21199,21771,22351,22939,23535,24138,24747,25363,25984,26611,27243,27879,28519,29161,29807,30454,31103,31753,32403,33053,33702,34349,34994,35636,36276,36911,37542,38168,38789,39404,40012,40614,41208,41795,42374,42944,43505,44058,44601,45134,45658,46171,46674,47167,47650,48121,48582,49033,49472,49901,50319,50726,51123,51509,51884,52249,52603,52947,53281,53605,53919,54224
10,"Florida",89748,93086,96658,100471,104528,108821,113385,118241,123389,128834,134583,140641,147013,153705,160720,168053,175703,183661,191922,200472,209300,218387,227714,237259,246995,256896,266933,277072,287281,297527,307774,317987,328133,338177,348086,357831,367382,376712,385799,394621,403159,411399,419329,426940,434224,441179,447804,454099,460068,465716,471050,476077,480807,485251,489418,493321,496970,500379,503560,506523,509281,511846,514230,516442,518494,520396,522158,523789,525298,526693,527982,529173,530273,531288,532225,533089,533885,534620,535296,535920,536494,537023,537510,537958,538371,538751,539100,539422,539718,539990,540240,540470,540682,540877,541056,541221,541372,541511,541639,541756,541865
11,"New York",386556,387120,387665,388191,388701,389196,389676,390141,390591,391026,391446,391851,392240,392615,392974,393318,393650,393970,394279,394577,394865,395142,395409,395666,395913,396151,396380,396601,396813,397017,397214,397404,397586,397762,397931,398094,398251,398401,398546,398686,398821,398950,399075,399194,399310,399421,399528,399631,399730,399825,399916,400005,400089,400171,400250,400325,400398,400468,400535,400600,400662,400722,400780,400835,400889,400940,400990,401037,401083,401127,401169,401210,401249,401287,401323,401358,401392,401424,401455,401485,401514,401541,401568,401594,401618,401642,401665,401687,401708,401728,401748,401766,401784,401802,401818,401835,401850,401865,401879,401893,401906
