id,Country,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09
0,"Washington",57541,58347,59149,59950,60747,61541,62331,63113,63888,64656,65418,66173,66920,67659,68389,69111,69823,70527,71220,71904,72578,73242,73895,74537,75169,75790,76400,76999,77587,78164,78729,79283,79826,80358,80878,81387,81885,82372,82848,83313,83767,84210,84643,85065,85476,85877,86268,86649,87020,87381,87733,88075,88408,88732,89047,89354,89651,89941,90221,90494,90759,91017,91267,91509,91744,91972,92194,92408,92616,92818,93014,93203,93387,93565,93737,93904,94066,94222,94374,94521,94663,94800,94933,95062,95187,95307,95424,95537,95646,95751,95853,95952,96047,96139,96229,96315,96398,96479,96557,96632,96704
1,"Illinois",181754,183291,184839,186395,187955,189513,191070,192628,194187,195743,197296,198842,200382,201913,203434,204946,206446,207932,209404,210861,212302,213725,215130,216515,217881,219226,220549,221850,223129,224384,225615,226822,228005,229163,230295,231403,232485,233542,234573,235578,236558,237513,238443,239347,240227,241082,241913,242720,243503,244263,244999,245714,246406,247076,247725,248353,248960,249548,250116,250664,251195,251707,252201,252679,253139,253584,254012,254425,254824,255208,255577,255934,256277,256607,256925,257232,257526,257810,258083,258345,258597,258840,259073,259298,259513,259720,259919,260111,260294,260471,260641,260803,260960,261110,261254,261393,261526,261653,261776,261893,262006
2,"California",506613,514841,522921,530807,538495,545990,553311,560451,567405,574160,580714,587068,593223,599182,604945,610511,615882,621059,626047,630848,635466,639904,644165,648255,652177,655935,659535,662981,666278,669429,672441,675318,678064,680684,683184,685567,687838,690001,692062,694023,695890,697666,699355,700961,702488,703939,705318,706627,707870,709051,710172,711236,712245,713203,714111,714973,715790,716565,717300,717996,718656,719282,719875,720437,720969,721473,721951,722403,722832,723238,723622,723986,724331,724657,724966,725259,725535,725798,726046,726281,726503,726714,726913,727101,727280,727448,727608,727759,727903,728038,728166,728287,728402,728511,728613,728710,728802,728889,728972,729050,729123
3,"Arizona",177002,179101,181133,183099,184996,186829,188600,190311,191962,193551,195075,196527,197911,199220,200451,201607,202707,203756,204753,205701,206600,207454,208262,209027,209749,210431,211074,211681,212253,212792,213301,213782,214236,214664,215067,215447,215804,216141,216458,216756,217037,217301,217549,217783,218002,218209,218404,218586,218758,218920,219071,219214,219348,219474,219592,219703,219808,219906,219998,220085,220166,220242,220314,220381,220445,220504,220560,220612,220661,220707,220751,220791,220830,220865,220899,220931,220960,220988,221014,221039,221062,221084,221104,221123,221141,221158,221173,221188,221202,221215,221227,221239,221250,221260,221269,221278,221286,221294,221302,221309,221315
4,"Massachusetts",118040,118427,118823,119228,119642,120066,120500,120941,121391,121848,122313,122786,123267,123756,124253,124759,125274,125797,126329,126870,127418,127975,128539,129111,129691,130279,130875,131478,132089,132707,133333,133966,134606,135252,135905,136564,137230,137901,138578,139261,139949,140642,141339,142042,142748,143459,144173,144891,145611,146335,147061,147789,148519,149250,149983,150717,151451,152185,152920,153653,154387,155119,155849,156578,157305,158029,158751,159470,160185,160897,161605,162308,163008,163702,164392,165076,165755,166428,167095,167755,168410,169058,169698,170332,170959,171579,172191,172795,173392,173980,174561,175134,175698,176254,176802,177342,177873,178395,178909,179415,179912
5,"Wisconsin",54002,54887,55768,56642,57508,58366,59214,60050,60878,61694,62499,63291,64071,64837,65591,66330,67055,67766,68463,69144,69811,70462,71098,71719,72325,72915,73490,74050,74595,75124,75639,76139,76624,77095,77552,77994,78423,78838,79240,79629,80005,80369,80720,81060,81388,81704,82009,82304,82588,82862,83126,83380,83625,83861,84088,84307,84517,84720,84914,85102,85282,85455,85621,85781,85934,86082,86224,86360,86490,86616,86736,86852,86963,87069,87171,87269,87363,87453,87540,87623,87702,87778,87851,87921,87988,88053,88114,88173,88230,88284,88336,88386,88434,88480,88523,88565,88606,88644,88681,88716,88750
6,"Texas",444738,452249,459588,466735,473671,480358,486820,493053,499021,504763,510275,515557,520609,525438,530047,534440,538626,542610,546397,549994,553408,556645,559712,562617,565365,567963,570419,572738,574927,576992,578939,580774,582503,584131,585664,587106,588463,589738,590938,592065,593124,594118,595052,595929,596752,597525,598249,598929,599567,600166,600726,601252,601745,602208,602641,603047,603427,603783,604117,604430,604723,604998,605255,605496,605721,605932,606130,606315,606488,606651,606803,606945,607078,607203,607320,607429,607531,607627,607717,607800,607879,607952,608021,608086,608146,608202,608255,608304,608351,608394,608434,608472,608508,608541,608572,608601,608628,608654,608677,608700,608721
7,"Nebraska",26391,26672,26953,27231,27505,27775,28042,28306,28566,28823,29075,29323,29567,29806,30041,30271,30496,30716,30932,31142,31348,31548,31743,31933,32119,32299,32474,32644,32809,32969,33125,33275,33421,33562,33699,33831,33959,34083,34202,34317,34428,34536,34639,34739,34835,34927,35017,35102,35185,35264,35341,35414,35485,35553,35618,35681,35741,35798,35854,35907,35958,36007,36054,36099,36142,36184,36224,36262,36298,36333,36367,36399,36429,36459,36487,36514,36540,36564,36588,36611,36633,36653,36673,36692,36710,36728,36744,36760,36776,36790,36804,36817,36830,36842,36854,36865,36876,36886,36896,36905,36914
8,"Utah",40702,41166,41621,42067,42502,42926,43336,43732,44118,44492,44855,45207,45547,45875,46192,46499,46795,47080,47355,47620,47875,48120,48356,48583,48802,49011,49213,49406,49591,49769,49939,50103,50259,50409,50553,50690,50822,50947,51068,51183,51293,51398,51499,51595,51687,51774,51858,51938,52014,52087,52156,52223,52286,52346,52404,52459,52511,52561,52609,52654,52697,52739,52778,52815,52851,52885,52918,52948,52978,53006,53033,53058,53082,53105,53127,53148,53168,53187,53205,53222,53239,53254,53269,53283,53297,53310,53322,53333,53345,53355,53365,53375,53384,53392,53401,53408,53416,53423,53430,53436,53442
9,"Oregon",18817,19157,19497,19839,20182,20526,20869,21211,21553,21894,22235,22576,22915,23253,23590,23926,24260,24593,24923,25252,25579,25903,26226,26545,26863,27177,27489,27798,28104,28407,28707,29003,29296,29586,29872,30155,30434,30710,30982,31250,31514,31774,32031,32283,32532,32777,33018,33254,33487,33716,33941,34162,34379,34592,34801,35006,35207,35404,35598,35787,35973,36155,36333,36507,36678,36845,37009,37168,37325,37478,37627,37774,37916,38056,38192,38325,38455,38582,38706,38827,38945,39060,39173,39282,39389,39493,39595,39694,39790,39884,39976,40065,40152,40237,40320,40400,40478,40555,40629,40701,40771
