"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-20,"-1 wk ahead inc death",2020-10-17,"GM","GM","observed",NA,163
2020-10-20,"0 wk ahead inc death",2020-10-24,"GM","GM","point",NA,142
2020-10-20,"1 wk ahead inc death",2020-10-31,"GM","GM","point",NA,247
2020-10-20,"2 wk ahead inc death",2020-11-07,"GM","GM","point",NA,345
2020-10-20,"3 wk ahead inc death",2020-11-14,"GM","GM","point",NA,443
2020-10-20,"4 wk ahead inc death",2020-11-21,"GM","GM","point",NA,566
2020-10-20,"5 wk ahead inc death",2020-11-28,"GM","GM","point",NA,712
2020-10-20,"6 wk ahead inc death",2020-12-05,"GM","GM","point",NA,873
2020-10-20,"7 wk ahead inc death",2020-12-12,"GM","GM","point",NA,1040
2020-10-20,"8 wk ahead inc death",2020-12-19,"GM","GM","point",NA,1200
2020-10-20,"9 wk ahead inc death",2020-12-26,"GM","GM","point",NA,1330
2020-10-20,"10 wk ahead inc death",2021-01-02,"GM","GM","point",NA,1411
2020-10-20,"11 wk ahead inc death",2021-01-09,"GM","GM","point",NA,1430
2020-10-20,"12 wk ahead inc death",2021-01-16,"GM","GM","point",NA,1381
2020-10-20,"13 wk ahead inc death",2021-01-23,"GM","GM","point",NA,1276
2020-10-20,"-1 wk ahead cum death",2020-10-17,"GM","GM","observed",NA,9767
2020-10-20,"0 wk ahead cum death",2020-10-24,"GM","GM","point",NA,9909
2020-10-20,"1 wk ahead cum death",2020-10-31,"GM","GM","point",NA,10156
2020-10-20,"2 wk ahead cum death",2020-11-07,"GM","GM","point",NA,10501
2020-10-20,"3 wk ahead cum death",2020-11-14,"GM","GM","point",NA,10944
2020-10-20,"4 wk ahead cum death",2020-11-21,"GM","GM","point",NA,11510
2020-10-20,"5 wk ahead cum death",2020-11-28,"GM","GM","point",NA,12222
2020-10-20,"6 wk ahead cum death",2020-12-05,"GM","GM","point",NA,13095
2020-10-20,"7 wk ahead cum death",2020-12-12,"GM","GM","point",NA,14135
2020-10-20,"8 wk ahead cum death",2020-12-19,"GM","GM","point",NA,15335
2020-10-20,"9 wk ahead cum death",2020-12-26,"GM","GM","point",NA,16665
2020-10-20,"10 wk ahead cum death",2021-01-02,"GM","GM","point",NA,18076
2020-10-20,"11 wk ahead cum death",2021-01-09,"GM","GM","point",NA,19506
2020-10-20,"12 wk ahead cum death",2021-01-16,"GM","GM","point",NA,20887
2020-10-20,"13 wk ahead cum death",2021-01-23,"GM","GM","point",NA,22163
2020-10-20,"-1 day ahead inc death",2020-10-19,"GM","GM","observed",NA,12
2020-10-20,"0 day ahead inc death",2020-10-20,"GM","GM","observed",NA,22
2020-10-20,"1 day ahead inc death",2020-10-21,"GM","GM","point",NA,22
2020-10-20,"2 day ahead inc death",2020-10-22,"GM","GM","point",NA,24
2020-10-20,"3 day ahead inc death",2020-10-23,"GM","GM","point",NA,26
2020-10-20,"4 day ahead inc death",2020-10-24,"GM","GM","point",NA,26
2020-10-20,"5 day ahead inc death",2020-10-25,"GM","GM","point",NA,29
2020-10-20,"6 day ahead inc death",2020-10-26,"GM","GM","point",NA,30
2020-10-20,"7 day ahead inc death",2020-10-27,"GM","GM","point",NA,33
2020-10-20,"8 day ahead inc death",2020-10-28,"GM","GM","point",NA,35
2020-10-20,"9 day ahead inc death",2020-10-29,"GM","GM","point",NA,37
2020-10-20,"10 day ahead inc death",2020-10-30,"GM","GM","point",NA,40
2020-10-20,"11 day ahead inc death",2020-10-31,"GM","GM","point",NA,43
2020-10-20,"12 day ahead inc death",2020-11-01,"GM","GM","point",NA,45
2020-10-20,"13 day ahead inc death",2020-11-02,"GM","GM","point",NA,46
2020-10-20,"14 day ahead inc death",2020-11-03,"GM","GM","point",NA,48
2020-10-20,"15 day ahead inc death",2020-11-04,"GM","GM","point",NA,50
2020-10-20,"16 day ahead inc death",2020-11-05,"GM","GM","point",NA,50
2020-10-20,"17 day ahead inc death",2020-11-06,"GM","GM","point",NA,53
2020-10-20,"18 day ahead inc death",2020-11-07,"GM","GM","point",NA,53
2020-10-20,"19 day ahead inc death",2020-11-08,"GM","GM","point",NA,56
2020-10-20,"20 day ahead inc death",2020-11-09,"GM","GM","point",NA,58
2020-10-20,"21 day ahead inc death",2020-11-10,"GM","GM","point",NA,61
2020-10-20,"22 day ahead inc death",2020-11-11,"GM","GM","point",NA,63
2020-10-20,"23 day ahead inc death",2020-11-12,"GM","GM","point",NA,66
2020-10-20,"24 day ahead inc death",2020-11-13,"GM","GM","point",NA,68
2020-10-20,"25 day ahead inc death",2020-11-14,"GM","GM","point",NA,71
2020-10-20,"26 day ahead inc death",2020-11-15,"GM","GM","point",NA,73
2020-10-20,"27 day ahead inc death",2020-11-16,"GM","GM","point",NA,75
