"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-29,"-1 wk ahead inc death",2020-10-24,"PL","Poland","observed",NA,827
2020-10-29,"0 wk ahead inc death",2020-10-31,"PL","Poland","point",NA,986
2020-10-29,"1 wk ahead inc death",2020-11-07,"PL","Poland","point",NA,1722
2020-10-29,"2 wk ahead inc death",2020-11-14,"PL","Poland","point",NA,2587
2020-10-29,"3 wk ahead inc death",2020-11-21,"PL","Poland","point",NA,3382
2020-10-29,"4 wk ahead inc death",2020-11-28,"PL","Poland","point",NA,4284
2020-10-29,"5 wk ahead inc death",2020-12-05,"PL","Poland","point",NA,5059
2020-10-29,"6 wk ahead inc death",2020-12-12,"PL","Poland","point",NA,5537
2020-10-29,"7 wk ahead inc death",2020-12-19,"PL","Poland","point",NA,5568
2020-10-29,"8 wk ahead inc death",2020-12-26,"PL","Poland","point",NA,5135
2020-10-29,"9 wk ahead inc death",2021-01-02,"PL","Poland","point",NA,4369
2020-10-29,"10 wk ahead inc death",2021-01-09,"PL","Poland","point",NA,3466
2020-10-29,"11 wk ahead inc death",2021-01-16,"PL","Poland","point",NA,2598
2020-10-29,"12 wk ahead inc death",2021-01-23,"PL","Poland","point",NA,1866
2020-10-29,"13 wk ahead inc death",2021-01-30,"PL","Poland","point",NA,1298
2020-10-29,"14 wk ahead inc death",2021-02-06,"PL","Poland","point",NA,884
2020-10-29,"-1 wk ahead cum death",2020-10-24,"PL","Poland","observed",NA,4351
2020-10-29,"0 wk ahead cum death",2020-10-31,"PL","Poland","point",NA,5337
2020-10-29,"1 wk ahead cum death",2020-11-07,"PL","Poland","point",NA,7059
2020-10-29,"2 wk ahead cum death",2020-11-14,"PL","Poland","point",NA,9646
2020-10-29,"3 wk ahead cum death",2020-11-21,"PL","Poland","point",NA,13028
2020-10-29,"4 wk ahead cum death",2020-11-28,"PL","Poland","point",NA,17312
2020-10-29,"5 wk ahead cum death",2020-12-05,"PL","Poland","point",NA,22371
2020-10-29,"6 wk ahead cum death",2020-12-12,"PL","Poland","point",NA,27908
2020-10-29,"7 wk ahead cum death",2020-12-19,"PL","Poland","point",NA,33476
2020-10-29,"8 wk ahead cum death",2020-12-26,"PL","Poland","point",NA,38611
2020-10-29,"9 wk ahead cum death",2021-01-02,"PL","Poland","point",NA,42980
2020-10-29,"10 wk ahead cum death",2021-01-09,"PL","Poland","point",NA,46446
2020-10-29,"11 wk ahead cum death",2021-01-16,"PL","Poland","point",NA,49044
2020-10-29,"12 wk ahead cum death",2021-01-23,"PL","Poland","point",NA,50910
2020-10-29,"13 wk ahead cum death",2021-01-30,"PL","Poland","point",NA,52208
2020-10-29,"14 wk ahead cum death",2021-02-06,"PL","Poland","point",NA,53092
2020-10-29,"-1 day ahead inc death",2020-10-28,"PL","Poland","observed",NA,234
2020-10-29,"0 day ahead inc death",2020-10-29,"PL","Poland","observed",NA,148
2020-10-29,"1 day ahead inc death",2020-10-30,"PL","Poland","point",NA,162
2020-10-29,"2 day ahead inc death",2020-10-31,"PL","Poland","point",NA,178
2020-10-29,"3 day ahead inc death",2020-11-01,"PL","Poland","point",NA,193
2020-10-29,"4 day ahead inc death",2020-11-02,"PL","Poland","point",NA,210
2020-10-29,"5 day ahead inc death",2020-11-03,"PL","Poland","point",NA,227
2020-10-29,"6 day ahead inc death",2020-11-04,"PL","Poland","point",NA,245
2020-10-29,"7 day ahead inc death",2020-11-05,"PL","Poland","point",NA,263
2020-10-29,"8 day ahead inc death",2020-11-06,"PL","Poland","point",NA,281
2020-10-29,"9 day ahead inc death",2020-11-07,"PL","Poland","point",NA,303
2020-10-29,"10 day ahead inc death",2020-11-08,"PL","Poland","point",NA,321
2020-10-29,"11 day ahead inc death",2020-11-09,"PL","Poland","point",NA,340
2020-10-29,"12 day ahead inc death",2020-11-10,"PL","Poland","point",NA,355
2020-10-29,"13 day ahead inc death",2020-11-11,"PL","Poland","point",NA,371
2020-10-29,"14 day ahead inc death",2020-11-12,"PL","Poland","point",NA,386
2020-10-29,"15 day ahead inc death",2020-11-13,"PL","Poland","point",NA,400
2020-10-29,"16 day ahead inc death",2020-11-14,"PL","Poland","point",NA,414
2020-10-29,"17 day ahead inc death",2020-11-15,"PL","Poland","point",NA,428
2020-10-29,"18 day ahead inc death",2020-11-16,"PL","Poland","point",NA,445
2020-10-29,"19 day ahead inc death",2020-11-17,"PL","Poland","point",NA,462
2020-10-29,"20 day ahead inc death",2020-11-18,"PL","Poland","point",NA,483
2020-10-29,"21 day ahead inc death",2020-11-19,"PL","Poland","point",NA,501
2020-10-29,"22 day ahead inc death",2020-11-20,"PL","Poland","point",NA,522
2020-10-29,"23 day ahead inc death",2020-11-21,"PL","Poland","point",NA,541
2020-10-29,"24 day ahead inc death",2020-11-22,"PL","Poland","point",NA,559
2020-10-29,"25 day ahead inc death",2020-11-23,"PL","Poland","point",NA,578
2020-10-29,"26 day ahead inc death",2020-11-24,"PL","Poland","point",NA,595
2020-10-29,"27 day ahead inc death",2020-11-25,"PL","Poland","point",NA,613
2020-10-29,"28 day ahead inc death",2020-11-26,"PL","Poland","point",NA,630
2020-10-29,"29 day ahead inc death",2020-11-27,"PL","Poland","point",NA,646
2020-10-29,"30 day ahead inc death",2020-11-28,"PL","Poland","point",NA,663
2020-10-29,"31 day ahead inc death",2020-11-29,"PL","Poland","point",NA,680
2020-10-29,"32 day ahead inc death",2020-11-30,"PL","Poland","point",NA,695
2020-10-29,"33 day ahead inc death",2020-12-01,"PL","Poland","point",NA,710
2020-10-29,"34 day ahead inc death",2020-12-02,"PL","Poland","point",NA,724
2020-10-29,"35 day ahead inc death",2020-12-03,"PL","Poland","point",NA,738
2020-10-29,"36 day ahead inc death",2020-12-04,"PL","Poland","point",NA,751
2020-10-29,"37 day ahead inc death",2020-12-05,"PL","Poland","point",NA,761
2020-10-29,"38 day ahead inc death",2020-12-06,"PL","Poland","point",NA,772
2020-10-29,"39 day ahead inc death",2020-12-07,"PL","Poland","point",NA,780
2020-10-29,"40 day ahead inc death",2020-12-08,"PL","Poland","point",NA,787
2020-10-29,"41 day ahead inc death",2020-12-09,"PL","Poland","point",NA,794
2020-10-29,"42 day ahead inc death",2020-12-10,"PL","Poland","point",NA,798
2020-10-29,"43 day ahead inc death",2020-12-11,"PL","Poland","point",NA,802
2020-10-29,"44 day ahead inc death",2020-12-12,"PL","Poland","point",NA,804
2020-10-29,"45 day ahead inc death",2020-12-13,"PL","Poland","point",NA,805
2020-10-29,"46 day ahead inc death",2020-12-14,"PL","Poland","point",NA,804
2020-10-29,"47 day ahead inc death",2020-12-15,"PL","Poland","point",NA,802
2020-10-29,"48 day ahead inc death",2020-12-16,"PL","Poland","point",NA,798
2020-10-29,"49 day ahead inc death",2020-12-17,"PL","Poland","point",NA,793
2020-10-29,"50 day ahead inc death",2020-12-18,"PL","Poland","point",NA,787
2020-10-29,"51 day ahead inc death",2020-12-19,"PL","Poland","point",NA,779
2020-10-29,"52 day ahead inc death",2020-12-20,"PL","Poland","point",NA,769
2020-10-29,"53 day ahead inc death",2020-12-21,"PL","Poland","point",NA,760
2020-10-29,"54 day ahead inc death",2020-12-22,"PL","Poland","point",NA,748
2020-10-29,"55 day ahead inc death",2020-12-23,"PL","Poland","point",NA,736
2020-10-29,"56 day ahead inc death",2020-12-24,"PL","Poland","point",NA,722
2020-10-29,"57 day ahead inc death",2020-12-25,"PL","Poland","point",NA,707
2020-10-29,"58 day ahead inc death",2020-12-26,"PL","Poland","point",NA,693
2020-10-29,"59 day ahead inc death",2020-12-27,"PL","Poland","point",NA,676
2020-10-29,"60 day ahead inc death",2020-12-28,"PL","Poland","point",NA,660
2020-10-29,"61 day ahead inc death",2020-12-29,"PL","Poland","point",NA,643
2020-10-29,"62 day ahead inc death",2020-12-30,"PL","Poland","point",NA,625
2020-10-29,"63 day ahead inc death",2020-12-31,"PL","Poland","point",NA,607
2020-10-29,"64 day ahead inc death",2021-01-01,"PL","Poland","point",NA,588
2020-10-29,"65 day ahead inc death",2021-01-02,"PL","Poland","point",NA,570
2020-10-29,"66 day ahead inc death",2021-01-03,"PL","Poland","point",NA,551
2020-10-29,"67 day ahead inc death",2021-01-04,"PL","Poland","point",NA,532
2020-10-29,"68 day ahead inc death",2021-01-05,"PL","Poland","point",NA,514
2020-10-29,"69 day ahead inc death",2021-01-06,"PL","Poland","point",NA,495
2020-10-29,"70 day ahead inc death",2021-01-07,"PL","Poland","point",NA,476
2020-10-29,"71 day ahead inc death",2021-01-08,"PL","Poland","point",NA,458
2020-10-29,"72 day ahead inc death",2021-01-09,"PL","Poland","point",NA,440
2020-10-29,"73 day ahead inc death",2021-01-10,"PL","Poland","point",NA,422
2020-10-29,"74 day ahead inc death",2021-01-11,"PL","Poland","point",NA,404
2020-10-29,"75 day ahead inc death",2021-01-12,"PL","Poland","point",NA,387
2020-10-29,"76 day ahead inc death",2021-01-13,"PL","Poland","point",NA,370
2020-10-29,"77 day ahead inc death",2021-01-14,"PL","Poland","point",NA,354
2020-10-29,"78 day ahead inc death",2021-01-15,"PL","Poland","point",NA,338
2020-10-29,"79 day ahead inc death",2021-01-16,"PL","Poland","point",NA,323
2020-10-29,"80 day ahead inc death",2021-01-17,"PL","Poland","point",NA,308
2020-10-29,"81 day ahead inc death",2021-01-18,"PL","Poland","point",NA,293
2020-10-29,"82 day ahead inc death",2021-01-19,"PL","Poland","point",NA,279
2020-10-29,"83 day ahead inc death",2021-01-20,"PL","Poland","point",NA,265
2020-10-29,"84 day ahead inc death",2021-01-21,"PL","Poland","point",NA,253
2020-10-29,"85 day ahead inc death",2021-01-22,"PL","Poland","point",NA,240
2020-10-29,"86 day ahead inc death",2021-01-23,"PL","Poland","point",NA,228
2020-10-29,"87 day ahead inc death",2021-01-24,"PL","Poland","point",NA,216
2020-10-29,"88 day ahead inc death",2021-01-25,"PL","Poland","point",NA,205
2020-10-29,"89 day ahead inc death",2021-01-26,"PL","Poland","point",NA,195
2020-10-29,"90 day ahead inc death",2021-01-27,"PL","Poland","point",NA,185
2020-10-29,"91 day ahead inc death",2021-01-28,"PL","Poland","point",NA,174
2020-10-29,"92 day ahead inc death",2021-01-29,"PL","Poland","point",NA,166
2020-10-29,"93 day ahead inc death",2021-01-30,"PL","Poland","point",NA,157
2020-10-29,"94 day ahead inc death",2021-01-31,"PL","Poland","point",NA,148
2020-10-29,"95 day ahead inc death",2021-02-01,"PL","Poland","point",NA,141
2020-10-29,"96 day ahead inc death",2021-02-02,"PL","Poland","point",NA,132
2020-10-29,"97 day ahead inc death",2021-02-03,"PL","Poland","point",NA,126
2020-10-29,"98 day ahead inc death",2021-02-04,"PL","Poland","point",NA,119
2020-10-29,"99 day ahead inc death",2021-02-05,"PL","Poland","point",NA,112
2020-10-29,"100 day ahead inc death",2021-02-06,"PL","Poland","point",NA,106
2020-10-29,"-1 day ahead cum death",2020-10-28,"PL","Poland","observed",NA,4849
2020-10-29,"0 day ahead cum death",2020-10-29,"PL","Poland","observed",NA,4997
2020-10-29,"1 day ahead cum death",2020-10-30,"PL","Poland","point",NA,5159
2020-10-29,"2 day ahead cum death",2020-10-31,"PL","Poland","point",NA,5337
2020-10-29,"3 day ahead cum death",2020-11-01,"PL","Poland","point",NA,5530
2020-10-29,"4 day ahead cum death",2020-11-02,"PL","Poland","point",NA,5740
2020-10-29,"5 day ahead cum death",2020-11-03,"PL","Poland","point",NA,5967
2020-10-29,"6 day ahead cum death",2020-11-04,"PL","Poland","point",NA,6212
2020-10-29,"7 day ahead cum death",2020-11-05,"PL","Poland","point",NA,6475
2020-10-29,"8 day ahead cum death",2020-11-06,"PL","Poland","point",NA,6756
2020-10-29,"9 day ahead cum death",2020-11-07,"PL","Poland","point",NA,7059
2020-10-29,"10 day ahead cum death",2020-11-08,"PL","Poland","point",NA,7380
2020-10-29,"11 day ahead cum death",2020-11-09,"PL","Poland","point",NA,7720
2020-10-29,"12 day ahead cum death",2020-11-10,"PL","Poland","point",NA,8075
2020-10-29,"13 day ahead cum death",2020-11-11,"PL","Poland","point",NA,8446
2020-10-29,"14 day ahead cum death",2020-11-12,"PL","Poland","point",NA,8832
2020-10-29,"15 day ahead cum death",2020-11-13,"PL","Poland","point",NA,9232
2020-10-29,"16 day ahead cum death",2020-11-14,"PL","Poland","point",NA,9646
2020-10-29,"17 day ahead cum death",2020-11-15,"PL","Poland","point",NA,10074
2020-10-29,"18 day ahead cum death",2020-11-16,"PL","Poland","point",NA,10519
2020-10-29,"19 day ahead cum death",2020-11-17,"PL","Poland","point",NA,10981
2020-10-29,"20 day ahead cum death",2020-11-18,"PL","Poland","point",NA,11464
2020-10-29,"21 day ahead cum death",2020-11-19,"PL","Poland","point",NA,11965
2020-10-29,"22 day ahead cum death",2020-11-20,"PL","Poland","point",NA,12487
2020-10-29,"23 day ahead cum death",2020-11-21,"PL","Poland","point",NA,13028
2020-10-29,"24 day ahead cum death",2020-11-22,"PL","Poland","point",NA,13587
2020-10-29,"25 day ahead cum death",2020-11-23,"PL","Poland","point",NA,14165
2020-10-29,"26 day ahead cum death",2020-11-24,"PL","Poland","point",NA,14760
2020-10-29,"27 day ahead cum death",2020-11-25,"PL","Poland","point",NA,15373
2020-10-29,"28 day ahead cum death",2020-11-26,"PL","Poland","point",NA,16003
2020-10-29,"29 day ahead cum death",2020-11-27,"PL","Poland","point",NA,16649
2020-10-29,"30 day ahead cum death",2020-11-28,"PL","Poland","point",NA,17312
2020-10-29,"31 day ahead cum death",2020-11-29,"PL","Poland","point",NA,17992
2020-10-29,"32 day ahead cum death",2020-11-30,"PL","Poland","point",NA,18687
2020-10-29,"33 day ahead cum death",2020-12-01,"PL","Poland","point",NA,19397
2020-10-29,"34 day ahead cum death",2020-12-02,"PL","Poland","point",NA,20121
2020-10-29,"35 day ahead cum death",2020-12-03,"PL","Poland","point",NA,20859
2020-10-29,"36 day ahead cum death",2020-12-04,"PL","Poland","point",NA,21610
2020-10-29,"37 day ahead cum death",2020-12-05,"PL","Poland","point",NA,22371
2020-10-29,"38 day ahead cum death",2020-12-06,"PL","Poland","point",NA,23143
2020-10-29,"39 day ahead cum death",2020-12-07,"PL","Poland","point",NA,23923
2020-10-29,"40 day ahead cum death",2020-12-08,"PL","Poland","point",NA,24710
2020-10-29,"41 day ahead cum death",2020-12-09,"PL","Poland","point",NA,25504
2020-10-29,"42 day ahead cum death",2020-12-10,"PL","Poland","point",NA,26302
2020-10-29,"43 day ahead cum death",2020-12-11,"PL","Poland","point",NA,27104
2020-10-29,"44 day ahead cum death",2020-12-12,"PL","Poland","point",NA,27908
2020-10-29,"45 day ahead cum death",2020-12-13,"PL","Poland","point",NA,28713
2020-10-29,"46 day ahead cum death",2020-12-14,"PL","Poland","point",NA,29517
2020-10-29,"47 day ahead cum death",2020-12-15,"PL","Poland","point",NA,30319
2020-10-29,"48 day ahead cum death",2020-12-16,"PL","Poland","point",NA,31117
2020-10-29,"49 day ahead cum death",2020-12-17,"PL","Poland","point",NA,31910
2020-10-29,"50 day ahead cum death",2020-12-18,"PL","Poland","point",NA,32697
