"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-05,"-1 wk ahead inc case",2020-10-31,"PL","Poland","observed",NA,120785
2020-11-05,"0 wk ahead inc case",2020-11-07,"PL","Poland","point",NA,142778
2020-11-05,"1 wk ahead inc case",2020-11-14,"PL","Poland","point",NA,175485
2020-11-05,"2 wk ahead inc case",2020-11-21,"PL","Poland","point",NA,195586
2020-11-05,"3 wk ahead inc case",2020-11-28,"PL","Poland","point",NA,197109
2020-11-05,"4 wk ahead inc case",2020-12-05,"PL","Poland","point",NA,178787
2020-11-05,"5 wk ahead inc case",2020-12-12,"PL","Poland","point",NA,147106
2020-11-05,"6 wk ahead inc case",2020-12-19,"PL","Poland","point",NA,111581
2020-11-05,"7 wk ahead inc case",2020-12-26,"PL","Poland","point",NA,79462
2020-11-05,"8 wk ahead inc case",2021-01-02,"PL","Poland","point",NA,54072
2020-11-05,"9 wk ahead inc case",2021-01-09,"PL","Poland","point",NA,35659
2020-11-05,"10 wk ahead inc case",2021-01-16,"PL","Poland","point",NA,23031
2020-11-05,"11 wk ahead inc case",2021-01-23,"PL","Poland","point",NA,14676
2020-11-05,"12 wk ahead inc case",2021-01-30,"PL","Poland","point",NA,9272
2020-11-05,"13 wk ahead inc case",2021-02-06,"PL","Poland","point",NA,5824
2020-11-05,"-1 wk ahead cum case",2020-10-31,"PL","Poland","observed",NA,362731
2020-11-05,"0 wk ahead cum case",2020-11-07,"PL","Poland","point",NA,505509
2020-11-05,"1 wk ahead cum case",2020-11-14,"PL","Poland","point",NA,680994
2020-11-05,"2 wk ahead cum case",2020-11-21,"PL","Poland","point",NA,876580
2020-11-05,"3 wk ahead cum case",2020-11-28,"PL","Poland","point",NA,1073689
2020-11-05,"4 wk ahead cum case",2020-12-05,"PL","Poland","point",NA,1252476
2020-11-05,"5 wk ahead cum case",2020-12-12,"PL","Poland","point",NA,1399582
2020-11-05,"6 wk ahead cum case",2020-12-19,"PL","Poland","point",NA,1511163
2020-11-05,"7 wk ahead cum case",2020-12-26,"PL","Poland","point",NA,1590625
2020-11-05,"8 wk ahead cum case",2021-01-02,"PL","Poland","point",NA,1644697
2020-11-05,"9 wk ahead cum case",2021-01-09,"PL","Poland","point",NA,1680356
2020-11-05,"10 wk ahead cum case",2021-01-16,"PL","Poland","point",NA,1703387
2020-11-05,"11 wk ahead cum case",2021-01-23,"PL","Poland","point",NA,1718063
2020-11-05,"12 wk ahead cum case",2021-01-30,"PL","Poland","point",NA,1727335
2020-11-05,"13 wk ahead cum case",2021-02-06,"PL","Poland","point",NA,1733159
2020-11-05,"-1 day ahead inc case",2020-11-04,"PL","Poland","observed",NA,24692
