"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-16,"-1 wk ahead inc case",2020-10-10,"PL","Poland","observed",NA,23498
2020-10-16,"0 wk ahead inc case",2020-10-17,"PL","Poland","point",NA,39793
2020-10-16,"1 wk ahead inc case",2020-10-24,"PL","Poland","point",NA,50199
2020-10-16,"2 wk ahead inc case",2020-10-31,"PL","Poland","point",NA,68074
2020-10-16,"3 wk ahead inc case",2020-11-07,"PL","Poland","point",NA,87441
2020-10-16,"4 wk ahead inc case",2020-11-14,"PL","Poland","point",NA,104760
2020-10-16,"5 wk ahead inc case",2020-11-21,"PL","Poland","point",NA,115420
2020-10-16,"6 wk ahead inc case",2020-11-28,"PL","Poland","point",NA,115853
2020-10-16,"7 wk ahead inc case",2020-12-05,"PL","Poland","point",NA,105781
2020-10-16,"8 wk ahead inc case",2020-12-12,"PL","Poland","point",NA,88454
2020-10-16,"9 wk ahead inc case",2020-12-19,"PL","Poland","point",NA,68634
2020-10-16,"10 wk ahead inc case",2020-12-26,"PL","Poland","point",NA,50201
2020-10-16,"11 wk ahead inc case",2021-01-02,"PL","Poland","point",NA,35143
2020-10-16,"12 wk ahead inc case",2021-01-09,"PL","Poland","point",NA,23852
2020-10-16,"13 wk ahead inc case",2021-01-16,"PL","Poland","point",NA,15847
2020-10-16,"14 wk ahead inc case",2021-01-23,"PL","Poland","point",NA,10381
2020-10-16,"-1 wk ahead cum case",2020-10-10,"PL","Poland","observed",NA,121638
2020-10-16,"0 wk ahead cum case",2020-10-17,"PL","Poland","point",NA,161431
2020-10-16,"1 wk ahead cum case",2020-10-24,"PL","Poland","point",NA,211630
2020-10-16,"2 wk ahead cum case",2020-10-31,"PL","Poland","point",NA,279704
2020-10-16,"3 wk ahead cum case",2020-11-07,"PL","Poland","point",NA,367145
2020-10-16,"4 wk ahead cum case",2020-11-14,"PL","Poland","point",NA,471905
2020-10-16,"5 wk ahead cum case",2020-11-21,"PL","Poland","point",NA,587325
2020-10-16,"6 wk ahead cum case",2020-11-28,"PL","Poland","point",NA,703178
2020-10-16,"7 wk ahead cum case",2020-12-05,"PL","Poland","point",NA,808959
2020-10-16,"8 wk ahead cum case",2020-12-12,"PL","Poland","point",NA,897413
2020-10-16,"9 wk ahead cum case",2020-12-19,"PL","Poland","point",NA,966047
2020-10-16,"10 wk ahead cum case",2020-12-26,"PL","Poland","point",NA,1016248
2020-10-16,"11 wk ahead cum case",2021-01-02,"PL","Poland","point",NA,1051391
2020-10-16,"12 wk ahead cum case",2021-01-09,"PL","Poland","point",NA,1075243
2020-10-16,"13 wk ahead cum case",2021-01-16,"PL","Poland","point",NA,1091090
2020-10-16,"14 wk ahead cum case",2021-01-23,"PL","Poland","point",NA,1101471
2020-10-16,"-1 day ahead inc case",2020-10-15,"PL","Poland","observed",NA,8099
2020-10-16,"0 day ahead inc case",2020-10-16,"PL","Poland","observed",NA,5631
2020-10-16,"1 day ahead inc case",2020-10-17,"PL","Poland","point",NA,5897
2020-10-16,"2 day ahead inc case",2020-10-18,"PL","Poland","point",NA,6186
2020-10-16,"3 day ahead inc case",2020-10-19,"PL","Poland","point",NA,6497
2020-10-16,"4 day ahead inc case",2020-10-20,"PL","Poland","point",NA,6820
2020-10-16,"5 day ahead inc case",2020-10-21,"PL","Poland","point",NA,7155
2020-10-16,"6 day ahead inc case",2020-10-22,"PL","Poland","point",NA,7494
2020-10-16,"7 day ahead inc case",2020-10-23,"PL","Poland","point",NA,7846
2020-10-16,"8 day ahead inc case",2020-10-24,"PL","Poland","point",NA,8201
2020-10-16,"9 day ahead inc case",2020-10-25,"PL","Poland","point",NA,8567
2020-10-16,"10 day ahead inc case",2020-10-26,"PL","Poland","point",NA,8944
2020-10-16,"11 day ahead inc case",2020-10-27,"PL","Poland","point",NA,9327
2020-10-16,"12 day ahead inc case",2020-10-28,"PL","Poland","point",NA,9716
2020-10-16,"13 day ahead inc case",2020-10-29,"PL","Poland","point",NA,10109
2020-10-16,"14 day ahead inc case",2020-10-30,"PL","Poland","point",NA,10506
2020-10-16,"15 day ahead inc case",2020-10-31,"PL","Poland","point",NA,10905
2020-10-16,"16 day ahead inc case",2020-11-01,"PL","Poland","point",NA,11307
2020-10-16,"17 day ahead inc case",2020-11-02,"PL","Poland","point",NA,11708
2020-10-16,"18 day ahead inc case",2020-11-03,"PL","Poland","point",NA,12108
2020-10-16,"19 day ahead inc case",2020-11-04,"PL","Poland","point",NA,12502
2020-10-16,"20 day ahead inc case",2020-11-05,"PL","Poland","point",NA,12893
2020-10-16,"21 day ahead inc case",2020-11-06,"PL","Poland","point",NA,13275
2020-10-16,"22 day ahead inc case",2020-11-07,"PL","Poland","point",NA,13648
2020-10-16,"23 day ahead inc case",2020-11-08,"PL","Poland","point",NA,14010
2020-10-16,"24 day ahead inc case",2020-11-09,"PL","Poland","point",NA,14358
2020-10-16,"25 day ahead inc case",2020-11-10,"PL","Poland","point",NA,14690
2020-10-16,"26 day ahead inc case",2020-11-11,"PL","Poland","point",NA,15006
2020-10-16,"27 day ahead inc case",2020-11-12,"PL","Poland","point",NA,15300
2020-10-16,"28 day ahead inc case",2020-11-13,"PL","Poland","point",NA,15573
