"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-03,"1 wk ahead inc death",2020-09-12,"PL","Poland","point",NA,81
2020-09-03,"2 wk ahead inc death",2020-09-19,"PL","Poland","point",NA,78
2020-09-03,"3 wk ahead inc death",2020-09-26,"PL","Poland","point",NA,74
2020-09-03,"4 wk ahead inc death",2020-10-03,"PL","Poland","point",NA,72
2020-09-03,"5 wk ahead inc death",2020-10-10,"PL","Poland","point",NA,68
2020-09-03,"6 wk ahead inc death",2020-10-17,"PL","Poland","point",NA,65
2020-09-03,"7 wk ahead inc death",2020-10-24,"PL","Poland","point",NA,61
2020-09-03,"8 wk ahead inc death",2020-10-31,"PL","Poland","point",NA,57
2020-09-03,"9 wk ahead inc death",2020-11-07,"PL","Poland","point",NA,54
2020-09-03,"10 wk ahead inc death",2020-11-14,"PL","Poland","point",NA,51
2020-09-03,"11 wk ahead inc death",2020-11-21,"PL","Poland","point",NA,48
2020-09-03,"12 wk ahead inc death",2020-11-28,"PL","Poland","point",NA,44
2020-09-03,"13 wk ahead inc death",2020-12-05,"PL","Poland","point",NA,41
2020-09-03,"14 wk ahead inc death",2020-12-12,"PL","Poland","point",NA,38
2020-09-03,"0 wk ahead cum death",2020-09-05,"PL","Poland","point",NA,2114
2020-09-03,"1 wk ahead cum death",2020-09-12,"PL","Poland","point",NA,2195
2020-09-03,"2 wk ahead cum death",2020-09-19,"PL","Poland","point",NA,2273
2020-09-03,"3 wk ahead cum death",2020-09-26,"PL","Poland","point",NA,2347
2020-09-03,"4 wk ahead cum death",2020-10-03,"PL","Poland","point",NA,2419
2020-09-03,"5 wk ahead cum death",2020-10-10,"PL","Poland","point",NA,2487
2020-09-03,"6 wk ahead cum death",2020-10-17,"PL","Poland","point",NA,2552
2020-09-03,"7 wk ahead cum death",2020-10-24,"PL","Poland","point",NA,2613
2020-09-03,"8 wk ahead cum death",2020-10-31,"PL","Poland","point",NA,2670
2020-09-03,"9 wk ahead cum death",2020-11-07,"PL","Poland","point",NA,2724
2020-09-03,"10 wk ahead cum death",2020-11-14,"PL","Poland","point",NA,2775
2020-09-03,"11 wk ahead cum death",2020-11-21,"PL","Poland","point",NA,2823
2020-09-03,"12 wk ahead cum death",2020-11-28,"PL","Poland","point",NA,2867
