"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-14,"-1 wk ahead inc case",2020-10-10,"PL","Poland","observed",NA,23498
2020-10-14,"0 wk ahead inc case",2020-10-17,"PL","Poland","point",NA,32056
2020-10-14,"1 wk ahead inc case",2020-10-24,"PL","Poland","point",NA,40447
2020-10-14,"2 wk ahead inc case",2020-10-31,"PL","Poland","point",NA,52447
2020-10-14,"3 wk ahead inc case",2020-11-07,"PL","Poland","point",NA,65302
2020-10-14,"4 wk ahead inc case",2020-11-14,"PL","Poland","point",NA,77304
2020-10-14,"5 wk ahead inc case",2020-11-21,"PL","Poland","point",NA,86179
2020-10-14,"6 wk ahead inc case",2020-11-28,"PL","Poland","point",NA,89819
2020-10-14,"7 wk ahead inc case",2020-12-05,"PL","Poland","point",NA,87218
2020-10-14,"8 wk ahead inc case",2020-12-12,"PL","Poland","point",NA,79009
2020-10-14,"9 wk ahead inc case",2020-12-19,"PL","Poland","point",NA,67158
2020-10-14,"10 wk ahead inc case",2020-12-26,"PL","Poland","point",NA,54038
2020-10-14,"11 wk ahead inc case",2021-01-02,"PL","Poland","point",NA,41584
2020-10-14,"12 wk ahead inc case",2021-01-09,"PL","Poland","point",NA,30908
2020-10-14,"13 wk ahead inc case",2021-01-16,"PL","Poland","point",NA,22383
2020-10-14,"-1 wk ahead cum case",2020-10-10,"PL","Poland","observed",NA,121638
2020-10-14,"0 wk ahead cum case",2020-10-17,"PL","Poland","point",NA,153694
2020-10-14,"1 wk ahead cum case",2020-10-24,"PL","Poland","point",NA,194141
2020-10-14,"2 wk ahead cum case",2020-10-31,"PL","Poland","point",NA,246588
2020-10-14,"3 wk ahead cum case",2020-11-07,"PL","Poland","point",NA,311890
2020-10-14,"4 wk ahead cum case",2020-11-14,"PL","Poland","point",NA,389194
2020-10-14,"5 wk ahead cum case",2020-11-21,"PL","Poland","point",NA,475373
2020-10-14,"6 wk ahead cum case",2020-11-28,"PL","Poland","point",NA,565192
2020-10-14,"7 wk ahead cum case",2020-12-05,"PL","Poland","point",NA,652410
2020-10-14,"8 wk ahead cum case",2020-12-12,"PL","Poland","point",NA,731419
2020-10-14,"9 wk ahead cum case",2020-12-19,"PL","Poland","point",NA,798577
2020-10-14,"10 wk ahead cum case",2020-12-26,"PL","Poland","point",NA,852615
2020-10-14,"11 wk ahead cum case",2021-01-02,"PL","Poland","point",NA,894199
2020-10-14,"12 wk ahead cum case",2021-01-09,"PL","Poland","point",NA,925107
2020-10-14,"13 wk ahead cum case",2021-01-16,"PL","Poland","point",NA,947490
2020-10-14,"-1 day ahead inc case",2020-10-13,"PL","Poland","observed",NA,5068
2020-10-14,"0 day ahead inc case",2020-10-14,"PL","Poland","observed",NA,4329
2020-10-14,"1 day ahead inc case",2020-10-15,"PL","Poland","point",NA,4506
2020-10-14,"2 day ahead inc case",2020-10-16,"PL","Poland","point",NA,4693
2020-10-14,"3 day ahead inc case",2020-10-17,"PL","Poland","point",NA,4888
2020-10-14,"4 day ahead inc case",2020-10-18,"PL","Poland","point",NA,5098
2020-10-14,"5 day ahead inc case",2020-10-19,"PL","Poland","point",NA,5322
2020-10-14,"6 day ahead inc case",2020-10-20,"PL","Poland","point",NA,5547
2020-10-14,"7 day ahead inc case",2020-10-21,"PL","Poland","point",NA,5771
2020-10-14,"8 day ahead inc case",2020-10-22,"PL","Poland","point",NA,5999
2020-10-14,"9 day ahead inc case",2020-10-23,"PL","Poland","point",NA,6234
2020-10-14,"10 day ahead inc case",2020-10-24,"PL","Poland","point",NA,6476
2020-10-14,"11 day ahead inc case",2020-10-25,"PL","Poland","point",NA,6724
2020-10-14,"12 day ahead inc case",2020-10-26,"PL","Poland","point",NA,6976
2020-10-14,"13 day ahead inc case",2020-10-27,"PL","Poland","point",NA,7230
2020-10-14,"14 day ahead inc case",2020-10-28,"PL","Poland","point",NA,7487
2020-10-14,"15 day ahead inc case",2020-10-29,"PL","Poland","point",NA,7746
2020-10-14,"16 day ahead inc case",2020-10-30,"PL","Poland","point",NA,8010
2020-10-14,"17 day ahead inc case",2020-10-31,"PL","Poland","point",NA,8274
2020-10-14,"18 day ahead inc case",2020-11-01,"PL","Poland","point",NA,8540
2020-10-14,"19 day ahead inc case",2020-11-02,"PL","Poland","point",NA,8805
2020-10-14,"20 day ahead inc case",2020-11-03,"PL","Poland","point",NA,9070
2020-10-14,"21 day ahead inc case",2020-11-04,"PL","Poland","point",NA,9333
2020-10-14,"22 day ahead inc case",2020-11-05,"PL","Poland","point",NA,9595
2020-10-14,"23 day ahead inc case",2020-11-06,"PL","Poland","point",NA,9853
2020-10-14,"24 day ahead inc case",2020-11-07,"PL","Poland","point",NA,10106
2020-10-14,"25 day ahead inc case",2020-11-08,"PL","Poland","point",NA,10356
2020-10-14,"26 day ahead inc case",2020-11-09,"PL","Poland","point",NA,10599
2020-10-14,"27 day ahead inc case",2020-11-10,"PL","Poland","point",NA,10834
2020-10-14,"28 day ahead inc case",2020-11-11,"PL","Poland","point",NA,11061
2020-10-14,"29 day ahead inc case",2020-11-12,"PL","Poland","point",NA,11280
2020-10-14,"30 day ahead inc case",2020-11-13,"PL","Poland","point",NA,11489
2020-10-14,"31 day ahead inc case",2020-11-14,"PL","Poland","point",NA,11685
2020-10-14,"32 day ahead inc case",2020-11-15,"PL","Poland","point",NA,11870
2020-10-14,"33 day ahead inc case",2020-11-16,"PL","Poland","point",NA,12042
2020-10-14,"34 day ahead inc case",2020-11-17,"PL","Poland","point",NA,12200
2020-10-14,"35 day ahead inc case",2020-11-18,"PL","Poland","point",NA,12343
2020-10-14,"36 day ahead inc case",2020-11-19,"PL","Poland","point",NA,12469
2020-10-14,"37 day ahead inc case",2020-11-20,"PL","Poland","point",NA,12581
2020-10-14,"38 day ahead inc case",2020-11-21,"PL","Poland","point",NA,12674
2020-10-14,"39 day ahead inc case",2020-11-22,"PL","Poland","point",NA,12750
2020-10-14,"40 day ahead inc case",2020-11-23,"PL","Poland","point",NA,12809
2020-10-14,"41 day ahead inc case",2020-11-24,"PL","Poland","point",NA,12847
2020-10-14,"42 day ahead inc case",2020-11-25,"PL","Poland","point",NA,12869
2020-10-14,"43 day ahead inc case",2020-11-26,"PL","Poland","point",NA,12871
2020-10-14,"44 day ahead inc case",2020-11-27,"PL","Poland","point",NA,12854
2020-10-14,"45 day ahead inc case",2020-11-28,"PL","Poland","point",NA,12819
2020-10-14,"46 day ahead inc case",2020-11-29,"PL","Poland","point",NA,12764
2020-10-14,"47 day ahead inc case",2020-11-30,"PL","Poland","point",NA,12692
2020-10-14,"48 day ahead inc case",2020-12-01,"PL","Poland","point",NA,12601
2020-10-14,"49 day ahead inc case",2020-12-02,"PL","Poland","point",NA,12493
2020-10-14,"50 day ahead inc case",2020-12-03,"PL","Poland","point",NA,12369
2020-10-14,"51 day ahead inc case",2020-12-04,"PL","Poland","point",NA,12227
2020-10-14,"52 day ahead inc case",2020-12-05,"PL","Poland","point",NA,12072
2020-10-14,"53 day ahead inc case",2020-12-06,"PL","Poland","point",NA,11900
2020-10-14,"54 day ahead inc case",2020-12-07,"PL","Poland","point",NA,11715
2020-10-14,"55 day ahead inc case",2020-12-08,"PL","Poland","point",NA,11518
2020-10-14,"56 day ahead inc case",2020-12-09,"PL","Poland","point",NA,11309
2020-10-14,"57 day ahead inc case",2020-12-10,"PL","Poland","point",NA,11088
2020-10-14,"58 day ahead inc case",2020-12-11,"PL","Poland","point",NA,10859
2020-10-14,"59 day ahead inc case",2020-12-12,"PL","Poland","point",NA,10620
2020-10-14,"60 day ahead inc case",2020-12-13,"PL","Poland","point",NA,10375
2020-10-14,"61 day ahead inc case",2020-12-14,"PL","Poland","point",NA,10121
2020-10-14,"62 day ahead inc case",2020-12-15,"PL","Poland","point",NA,9864
2020-10-14,"63 day ahead inc case",2020-12-16,"PL","Poland","point",NA,9601
2020-10-14,"64 day ahead inc case",2020-12-17,"PL","Poland","point",NA,9335
2020-10-14,"65 day ahead inc case",2020-12-18,"PL","Poland","point",NA,9066
2020-10-14,"66 day ahead inc case",2020-12-19,"PL","Poland","point",NA,8796
2020-10-14,"67 day ahead inc case",2020-12-20,"PL","Poland","point",NA,8525
2020-10-14,"68 day ahead inc case",2020-12-21,"PL","Poland","point",NA,8254
2020-10-14,"69 day ahead inc case",2020-12-22,"PL","Poland","point",NA,7984
2020-10-14,"70 day ahead inc case",2020-12-23,"PL","Poland","point",NA,7715
2020-10-14,"71 day ahead inc case",2020-12-24,"PL","Poland","point",NA,7449
2020-10-14,"72 day ahead inc case",2020-12-25,"PL","Poland","point",NA,7186
2020-10-14,"73 day ahead inc case",2020-12-26,"PL","Poland","point",NA,6925
2020-10-14,"74 day ahead inc case",2020-12-27,"PL","Poland","point",NA,6670
2020-10-14,"75 day ahead inc case",2020-12-28,"PL","Poland","point",NA,6418
2020-10-14,"76 day ahead inc case",2020-12-29,"PL","Poland","point",NA,6172
2020-10-14,"77 day ahead inc case",2020-12-30,"PL","Poland","point",NA,5929
2020-10-14,"78 day ahead inc case",2020-12-31,"PL","Poland","point",NA,5694
2020-10-14,"79 day ahead inc case",2021-01-01,"PL","Poland","point",NA,5463
2020-10-14,"80 day ahead inc case",2021-01-02,"PL","Poland","point",NA,5238
2020-10-14,"81 day ahead inc case",2021-01-03,"PL","Poland","point",NA,5020
2020-10-14,"82 day ahead inc case",2021-01-04,"PL","Poland","point",NA,4808
2020-10-14,"83 day ahead inc case",2021-01-05,"PL","Poland","point",NA,4602
2020-10-14,"84 day ahead inc case",2021-01-06,"PL","Poland","point",NA,4403
2020-10-14,"85 day ahead inc case",2021-01-07,"PL","Poland","point",NA,4209
2020-10-14,"86 day ahead inc case",2021-01-08,"PL","Poland","point",NA,4023
2020-10-14,"87 day ahead inc case",2021-01-09,"PL","Poland","point",NA,3843
2020-10-14,"88 day ahead inc case",2021-01-10,"PL","Poland","point",NA,3669
2020-10-14,"89 day ahead inc case",2021-01-11,"PL","Poland","point",NA,3502
2020-10-14,"90 day ahead inc case",2021-01-12,"PL","Poland","point",NA,3340
2020-10-14,"91 day ahead inc case",2021-01-13,"PL","Poland","point",NA,3186
2020-10-14,"92 day ahead inc case",2021-01-14,"PL","Poland","point",NA,3037
2020-10-14,"93 day ahead inc case",2021-01-15,"PL","Poland","point",NA,2893
2020-10-14,"94 day ahead inc case",2021-01-16,"PL","Poland","point",NA,2756
2020-10-14,"95 day ahead inc case",2021-01-17,"PL","Poland","point",NA,2625
2020-10-14,"96 day ahead inc case",2021-01-18,"PL","Poland","point",NA,2498
2020-10-14,"97 day ahead inc case",2021-01-19,"PL","Poland","point",NA,2378
2020-10-14,"98 day ahead inc case",2021-01-20,"PL","Poland","point",NA,2262
2020-10-14,"99 day ahead inc case",2021-01-21,"PL","Poland","point",NA,2152
2020-10-14,"-1 day ahead cum case",2020-10-13,"PL","Poland","observed",NA,135278
2020-10-14,"0 day ahead cum case",2020-10-14,"PL","Poland","observed",NA,139607
2020-10-14,"1 day ahead cum case",2020-10-15,"PL","Poland","point",NA,144113
2020-10-14,"2 day ahead cum case",2020-10-16,"PL","Poland","point",NA,148806
2020-10-14,"3 day ahead cum case",2020-10-17,"PL","Poland","point",NA,153694
2020-10-14,"4 day ahead cum case",2020-10-18,"PL","Poland","point",NA,158792
2020-10-14,"5 day ahead cum case",2020-10-19,"PL","Poland","point",NA,164114
2020-10-14,"6 day ahead cum case",2020-10-20,"PL","Poland","point",NA,169661
2020-10-14,"7 day ahead cum case",2020-10-21,"PL","Poland","point",NA,175432
2020-10-14,"8 day ahead cum case",2020-10-22,"PL","Poland","point",NA,181431
2020-10-14,"9 day ahead cum case",2020-10-23,"PL","Poland","point",NA,187665
2020-10-14,"10 day ahead cum case",2020-10-24,"PL","Poland","point",NA,194141
2020-10-14,"11 day ahead cum case",2020-10-25,"PL","Poland","point",NA,200865
2020-10-14,"12 day ahead cum case",2020-10-26,"PL","Poland","point",NA,207841
2020-10-14,"13 day ahead cum case",2020-10-27,"PL","Poland","point",NA,215071
2020-10-14,"14 day ahead cum case",2020-10-28,"PL","Poland","point",NA,222558
2020-10-14,"15 day ahead cum case",2020-10-29,"PL","Poland","point",NA,230304
2020-10-14,"16 day ahead cum case",2020-10-30,"PL","Poland","point",NA,238314
2020-10-14,"17 day ahead cum case",2020-10-31,"PL","Poland","point",NA,246588
2020-10-14,"18 day ahead cum case",2020-11-01,"PL","Poland","point",NA,255128
2020-10-14,"19 day ahead cum case",2020-11-02,"PL","Poland","point",NA,263933
2020-10-14,"20 day ahead cum case",2020-11-03,"PL","Poland","point",NA,273003
2020-10-14,"21 day ahead cum case",2020-11-04,"PL","Poland","point",NA,282336
2020-10-14,"22 day ahead cum case",2020-11-05,"PL","Poland","point",NA,291931
2020-10-14,"23 day ahead cum case",2020-11-06,"PL","Poland","point",NA,301784
2020-10-14,"24 day ahead cum case",2020-11-07,"PL","Poland","point",NA,311890
2020-10-14,"25 day ahead cum case",2020-11-08,"PL","Poland","point",NA,322246
2020-10-14,"26 day ahead cum case",2020-11-09,"PL","Poland","point",NA,332845
2020-10-14,"27 day ahead cum case",2020-11-10,"PL","Poland","point",NA,343679
2020-10-14,"28 day ahead cum case",2020-11-11,"PL","Poland","point",NA,354740
2020-10-14,"29 day ahead cum case",2020-11-12,"PL","Poland","point",NA,366020
