"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-30,"1 wk ahead inc death",2020-10-10,"PL","Poland","point",NA,219
2020-09-30,"2 wk ahead inc death",2020-10-17,"PL","Poland","point",NA,314
2020-09-30,"3 wk ahead inc death",2020-10-24,"PL","Poland","point",NA,385
2020-09-30,"4 wk ahead inc death",2020-10-31,"PL","Poland","point",NA,467
2020-09-30,"5 wk ahead inc death",2020-11-07,"PL","Poland","point",NA,561
2020-09-30,"6 wk ahead inc death",2020-11-14,"PL","Poland","point",NA,662
2020-09-30,"7 wk ahead inc death",2020-11-21,"PL","Poland","point",NA,768
2020-09-30,"8 wk ahead inc death",2020-11-28,"PL","Poland","point",NA,875
2020-09-30,"9 wk ahead inc death",2020-12-05,"PL","Poland","point",NA,972
2020-09-30,"10 wk ahead inc death",2020-12-12,"PL","Poland","point",NA,1053
2020-09-30,"11 wk ahead inc death",2020-12-19,"PL","Poland","point",NA,1110
2020-09-30,"12 wk ahead inc death",2020-12-26,"PL","Poland","point",NA,1136
2020-09-30,"13 wk ahead inc death",2021-01-02,"PL","Poland","point",NA,1127
2020-09-30,"0 wk ahead cum death",2020-10-03,"PL","Poland","point",NA,2575
2020-09-30,"1 wk ahead cum death",2020-10-10,"PL","Poland","point",NA,2794
2020-09-30,"2 wk ahead cum death",2020-10-17,"PL","Poland","point",NA,3108
2020-09-30,"3 wk ahead cum death",2020-10-24,"PL","Poland","point",NA,3493
2020-09-30,"4 wk ahead cum death",2020-10-31,"PL","Poland","point",NA,3960
2020-09-30,"5 wk ahead cum death",2020-11-07,"PL","Poland","point",NA,4521
2020-09-30,"6 wk ahead cum death",2020-11-14,"PL","Poland","point",NA,5183
2020-09-30,"7 wk ahead cum death",2020-11-21,"PL","Poland","point",NA,5951
2020-09-30,"8 wk ahead cum death",2020-11-28,"PL","Poland","point",NA,6826
2020-09-30,"9 wk ahead cum death",2020-12-05,"PL","Poland","point",NA,7798
2020-09-30,"10 wk ahead cum death",2020-12-12,"PL","Poland","point",NA,8851
2020-09-30,"11 wk ahead cum death",2020-12-19,"PL","Poland","point",NA,9961
2020-09-30,"12 wk ahead cum death",2020-12-26,"PL","Poland","point",NA,11097
2020-09-30,"13 wk ahead cum death",2021-01-02,"PL","Poland","point",NA,12224
2020-09-30,"0 day ahead inc death",2020-09-30,"PL","Poland","observed",NA,22
2020-09-30,"1 day ahead inc death",2020-10-01,"PL","Poland","point",NA,22
2020-09-30,"2 day ahead inc death",2020-10-02,"PL","Poland","point",NA,24
2020-09-30,"3 day ahead inc death",2020-10-03,"PL","Poland","point",NA,24
2020-09-30,"4 day ahead inc death",2020-10-04,"PL","Poland","point",NA,26
2020-09-30,"5 day ahead inc death",2020-10-05,"PL","Poland","point",NA,27
2020-09-30,"6 day ahead inc death",2020-10-06,"PL","Poland","point",NA,29
2020-09-30,"7 day ahead inc death",2020-10-07,"PL","Poland","point",NA,31
2020-09-30,"8 day ahead inc death",2020-10-08,"PL","Poland","point",NA,33
