"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-29,"-1 wk ahead inc death",2020-10-24,"GM","Germany","observed",NA,250
2020-10-29,"0 wk ahead inc death",2020-10-31,"GM","Germany","point",NA,394
2020-10-29,"1 wk ahead inc death",2020-11-07,"GM","Germany","point",NA,533
2020-10-29,"2 wk ahead inc death",2020-11-14,"GM","Germany","point",NA,729
2020-10-29,"3 wk ahead inc death",2020-11-21,"GM","Germany","point",NA,958
2020-10-29,"4 wk ahead inc death",2020-11-28,"GM","Germany","point",NA,1204
2020-10-29,"5 wk ahead inc death",2020-12-05,"GM","Germany","point",NA,1424
2020-10-29,"6 wk ahead inc death",2020-12-12,"GM","Germany","point",NA,1570
2020-10-29,"7 wk ahead inc death",2020-12-19,"GM","Germany","point",NA,1601
2020-10-29,"8 wk ahead inc death",2020-12-26,"GM","Germany","point",NA,1506
2020-10-29,"9 wk ahead inc death",2021-01-02,"GM","Germany","point",NA,1314
2020-10-29,"10 wk ahead inc death",2021-01-09,"GM","Germany","point",NA,1069
2020-10-29,"11 wk ahead inc death",2021-01-16,"GM","Germany","point",NA,824
2020-10-29,"12 wk ahead inc death",2021-01-23,"GM","Germany","point",NA,606
2020-10-29,"13 wk ahead inc death",2021-01-30,"GM","Germany","point",NA,433
2020-10-29,"14 wk ahead inc death",2021-02-06,"GM","Germany","point",NA,301
2020-10-29,"-1 wk ahead cum death",2020-10-24,"GM","Germany","observed",NA,10035
2020-10-29,"0 wk ahead cum death",2020-10-31,"GM","Germany","point",NA,10429
2020-10-29,"1 wk ahead cum death",2020-11-07,"GM","Germany","point",NA,10962
2020-10-29,"2 wk ahead cum death",2020-11-14,"GM","Germany","point",NA,11691
2020-10-29,"3 wk ahead cum death",2020-11-21,"GM","Germany","point",NA,12649
2020-10-29,"4 wk ahead cum death",2020-11-28,"GM","Germany","point",NA,13853
2020-10-29,"5 wk ahead cum death",2020-12-05,"GM","Germany","point",NA,15277
2020-10-29,"6 wk ahead cum death",2020-12-12,"GM","Germany","point",NA,16847
2020-10-29,"7 wk ahead cum death",2020-12-19,"GM","Germany","point",NA,18448
2020-10-29,"8 wk ahead cum death",2020-12-26,"GM","Germany","point",NA,19954
2020-10-29,"9 wk ahead cum death",2021-01-02,"GM","Germany","point",NA,21268
2020-10-29,"10 wk ahead cum death",2021-01-09,"GM","Germany","point",NA,22337
2020-10-29,"11 wk ahead cum death",2021-01-16,"GM","Germany","point",NA,23161
2020-10-29,"12 wk ahead cum death",2021-01-23,"GM","Germany","point",NA,23767
2020-10-29,"13 wk ahead cum death",2021-01-30,"GM","Germany","point",NA,24200
2020-10-29,"14 wk ahead cum death",2021-02-06,"GM","Germany","point",NA,24501
2020-10-29,"-1 day ahead inc death",2020-10-28,"GM","Germany","observed",NA,138
2020-10-29,"0 day ahead inc death",2020-10-29,"GM","Germany","observed",NA,53
2020-10-29,"1 day ahead inc death",2020-10-30,"GM","Germany","point",NA,57
2020-10-29,"2 day ahead inc death",2020-10-31,"GM","Germany","point",NA,60
2020-10-29,"3 day ahead inc death",2020-11-01,"GM","Germany","point",NA,66
2020-10-29,"4 day ahead inc death",2020-11-02,"GM","Germany","point",NA,68
2020-10-29,"5 day ahead inc death",2020-11-03,"GM","Germany","point",NA,72
2020-10-29,"6 day ahead inc death",2020-11-04,"GM","Germany","point",NA,76
2020-10-29,"7 day ahead inc death",2020-11-05,"GM","Germany","point",NA,80
2020-10-29,"8 day ahead inc death",2020-11-06,"GM","Germany","point",NA,84
2020-10-29,"9 day ahead inc death",2020-11-07,"GM","Germany","point",NA,87
2020-10-29,"10 day ahead inc death",2020-11-08,"GM","Germany","point",NA,91
2020-10-29,"11 day ahead inc death",2020-11-09,"GM","Germany","point",NA,95
2020-10-29,"12 day ahead inc death",2020-11-10,"GM","Germany","point",NA,100
2020-10-29,"13 day ahead inc death",2020-11-11,"GM","Germany","point",NA,104
2020-10-29,"14 day ahead inc death",2020-11-12,"GM","Germany","point",NA,108
2020-10-29,"15 day ahead inc death",2020-11-13,"GM","Germany","point",NA,113
2020-10-29,"16 day ahead inc death",2020-11-14,"GM","Germany","point",NA,118
2020-10-29,"17 day ahead inc death",2020-11-15,"GM","Germany","point",NA,122
2020-10-29,"18 day ahead inc death",2020-11-16,"GM","Germany","point",NA,127
2020-10-29,"19 day ahead inc death",2020-11-17,"GM","Germany","point",NA,132
2020-10-29,"20 day ahead inc death",2020-11-18,"GM","Germany","point",NA,137
2020-10-29,"21 day ahead inc death",2020-11-19,"GM","Germany","point",NA,141
2020-10-29,"22 day ahead inc death",2020-11-20,"GM","Germany","point",NA,147
2020-10-29,"23 day ahead inc death",2020-11-21,"GM","Germany","point",NA,152
2020-10-29,"24 day ahead inc death",2020-11-22,"GM","Germany","point",NA,157
2020-10-29,"25 day ahead inc death",2020-11-23,"GM","Germany","point",NA,163
2020-10-29,"26 day ahead inc death",2020-11-24,"GM","Germany","point",NA,167
2020-10-29,"27 day ahead inc death",2020-11-25,"GM","Germany","point",NA,172
2020-10-29,"28 day ahead inc death",2020-11-26,"GM","Germany","point",NA,177
2020-10-29,"29 day ahead inc death",2020-11-27,"GM","Germany","point",NA,182
2020-10-29,"30 day ahead inc death",2020-11-28,"GM","Germany","point",NA,186
2020-10-29,"31 day ahead inc death",2020-11-29,"GM","Germany","point",NA,191
2020-10-29,"32 day ahead inc death",2020-11-30,"GM","Germany","point",NA,196
2020-10-29,"33 day ahead inc death",2020-12-01,"GM","Germany","point",NA,199
2020-10-29,"34 day ahead inc death",2020-12-02,"GM","Germany","point",NA,204
2020-10-29,"35 day ahead inc death",2020-12-03,"GM","Germany","point",NA,208
2020-10-29,"36 day ahead inc death",2020-12-04,"GM","Germany","point",NA,211
2020-10-29,"37 day ahead inc death",2020-12-05,"GM","Germany","point",NA,215
2020-10-29,"38 day ahead inc death",2020-12-06,"GM","Germany","point",NA,218
2020-10-29,"39 day ahead inc death",2020-12-07,"GM","Germany","point",NA,220
2020-10-29,"40 day ahead inc death",2020-12-08,"GM","Germany","point",NA,223
2020-10-29,"41 day ahead inc death",2020-12-09,"GM","Germany","point",NA,225
2020-10-29,"42 day ahead inc death",2020-12-10,"GM","Germany","point",NA,226
2020-10-29,"43 day ahead inc death",2020-12-11,"GM","Germany","point",NA,229
2020-10-29,"44 day ahead inc death",2020-12-12,"GM","Germany","point",NA,229
2020-10-29,"45 day ahead inc death",2020-12-13,"GM","Germany","point",NA,230
2020-10-29,"46 day ahead inc death",2020-12-14,"GM","Germany","point",NA,230
2020-10-29,"47 day ahead inc death",2020-12-15,"GM","Germany","point",NA,230
2020-10-29,"48 day ahead inc death",2020-12-16,"GM","Germany","point",NA,229
2020-10-29,"49 day ahead inc death",2020-12-17,"GM","Germany","point",NA,229
2020-10-29,"50 day ahead inc death",2020-12-18,"GM","Germany","point",NA,227
2020-10-29,"51 day ahead inc death",2020-12-19,"GM","Germany","point",NA,226
2020-10-29,"52 day ahead inc death",2020-12-20,"GM","Germany","point",NA,223
2020-10-29,"53 day ahead inc death",2020-12-21,"GM","Germany","point",NA,222
2020-10-29,"54 day ahead inc death",2020-12-22,"GM","Germany","point",NA,219
2020-10-29,"55 day ahead inc death",2020-12-23,"GM","Germany","point",NA,216
2020-10-29,"56 day ahead inc death",2020-12-24,"GM","Germany","point",NA,212
2020-10-29,"57 day ahead inc death",2020-12-25,"GM","Germany","point",NA,209
2020-10-29,"58 day ahead inc death",2020-12-26,"GM","Germany","point",NA,205
2020-10-29,"59 day ahead inc death",2020-12-27,"GM","Germany","point",NA,202
2020-10-29,"60 day ahead inc death",2020-12-28,"GM","Germany","point",NA,197
2020-10-29,"61 day ahead inc death",2020-12-29,"GM","Germany","point",NA,192
2020-10-29,"62 day ahead inc death",2020-12-30,"GM","Germany","point",NA,188
2020-10-29,"63 day ahead inc death",2020-12-31,"GM","Germany","point",NA,183
2020-10-29,"64 day ahead inc death",2021-01-01,"GM","Germany","point",NA,178
2020-10-29,"65 day ahead inc death",2021-01-02,"GM","Germany","point",NA,174
2020-10-29,"66 day ahead inc death",2021-01-03,"GM","Germany","point",NA,168
2020-10-29,"67 day ahead inc death",2021-01-04,"GM","Germany","point",NA,163
2020-10-29,"68 day ahead inc death",2021-01-05,"GM","Germany","point",NA,158
2020-10-29,"69 day ahead inc death",2021-01-06,"GM","Germany","point",NA,153
2020-10-29,"70 day ahead inc death",2021-01-07,"GM","Germany","point",NA,148
2020-10-29,"71 day ahead inc death",2021-01-08,"GM","Germany","point",NA,142
2020-10-29,"72 day ahead inc death",2021-01-09,"GM","Germany","point",NA,137
2020-10-29,"73 day ahead inc death",2021-01-10,"GM","Germany","point",NA,133
2020-10-29,"74 day ahead inc death",2021-01-11,"GM","Germany","point",NA,127
2020-10-29,"75 day ahead inc death",2021-01-12,"GM","Germany","point",NA,122
2020-10-29,"76 day ahead inc death",2021-01-13,"GM","Germany","point",NA,118
2020-10-29,"77 day ahead inc death",2021-01-14,"GM","Germany","point",NA,112
2020-10-29,"78 day ahead inc death",2021-01-15,"GM","Germany","point",NA,108
2020-10-29,"79 day ahead inc death",2021-01-16,"GM","Germany","point",NA,104
2020-10-29,"80 day ahead inc death",2021-01-17,"GM","Germany","point",NA,99
2020-10-29,"81 day ahead inc death",2021-01-18,"GM","Germany","point",NA,94
2020-10-29,"82 day ahead inc death",2021-01-19,"GM","Germany","point",NA,91
2020-10-29,"83 day ahead inc death",2021-01-20,"GM","Germany","point",NA,86
2020-10-29,"84 day ahead inc death",2021-01-21,"GM","Germany","point",NA,83
2020-10-29,"85 day ahead inc death",2021-01-22,"GM","Germany","point",NA,78
2020-10-29,"86 day ahead inc death",2021-01-23,"GM","Germany","point",NA,75
2020-10-29,"87 day ahead inc death",2021-01-24,"GM","Germany","point",NA,72
2020-10-29,"88 day ahead inc death",2021-01-25,"GM","Germany","point",NA,68
2020-10-29,"89 day ahead inc death",2021-01-26,"GM","Germany","point",NA,64
2020-10-29,"90 day ahead inc death",2021-01-27,"GM","Germany","point",NA,62
2020-10-29,"91 day ahead inc death",2021-01-28,"GM","Germany","point",NA,58
2020-10-29,"92 day ahead inc death",2021-01-29,"GM","Germany","point",NA,56
2020-10-29,"93 day ahead inc death",2021-01-30,"GM","Germany","point",NA,53
2020-10-29,"94 day ahead inc death",2021-01-31,"GM","Germany","point",NA,50
2020-10-29,"95 day ahead inc death",2021-02-01,"GM","Germany","point",NA,47
2020-10-29,"96 day ahead inc death",2021-02-02,"GM","Germany","point",NA,45
2020-10-29,"97 day ahead inc death",2021-02-03,"GM","Germany","point",NA,43
2020-10-29,"98 day ahead inc death",2021-02-04,"GM","Germany","point",NA,41
2020-10-29,"99 day ahead inc death",2021-02-05,"GM","Germany","point",NA,38
2020-10-29,"100 day ahead inc death",2021-02-06,"GM","Germany","point",NA,37
2020-10-29,"-1 day ahead cum death",2020-10-28,"GM","Germany","observed",NA,10259
2020-10-29,"0 day ahead cum death",2020-10-29,"GM","Germany","observed",NA,10312
2020-10-29,"1 day ahead cum death",2020-10-30,"GM","Germany","point",NA,10369
2020-10-29,"2 day ahead cum death",2020-10-31,"GM","Germany","point",NA,10429
2020-10-29,"3 day ahead cum death",2020-11-01,"GM","Germany","point",NA,10495
2020-10-29,"4 day ahead cum death",2020-11-02,"GM","Germany","point",NA,10563
2020-10-29,"5 day ahead cum death",2020-11-03,"GM","Germany","point",NA,10635
2020-10-29,"6 day ahead cum death",2020-11-04,"GM","Germany","point",NA,10711
2020-10-29,"7 day ahead cum death",2020-11-05,"GM","Germany","point",NA,10791
2020-10-29,"8 day ahead cum death",2020-11-06,"GM","Germany","point",NA,10875
2020-10-29,"9 day ahead cum death",2020-11-07,"GM","Germany","point",NA,10962
2020-10-29,"10 day ahead cum death",2020-11-08,"GM","Germany","point",NA,11053
2020-10-29,"11 day ahead cum death",2020-11-09,"GM","Germany","point",NA,11148
2020-10-29,"12 day ahead cum death",2020-11-10,"GM","Germany","point",NA,11248
2020-10-29,"13 day ahead cum death",2020-11-11,"GM","Germany","point",NA,11352
2020-10-29,"14 day ahead cum death",2020-11-12,"GM","Germany","point",NA,11460
2020-10-29,"15 day ahead cum death",2020-11-13,"GM","Germany","point",NA,11573
2020-10-29,"16 day ahead cum death",2020-11-14,"GM","Germany","point",NA,11691
2020-10-29,"17 day ahead cum death",2020-11-15,"GM","Germany","point",NA,11813
2020-10-29,"18 day ahead cum death",2020-11-16,"GM","Germany","point",NA,11940
2020-10-29,"19 day ahead cum death",2020-11-17,"GM","Germany","point",NA,12072
2020-10-29,"20 day ahead cum death",2020-11-18,"GM","Germany","point",NA,12209
2020-10-29,"21 day ahead cum death",2020-11-19,"GM","Germany","point",NA,12350
2020-10-29,"22 day ahead cum death",2020-11-20,"GM","Germany","point",NA,12497
2020-10-29,"23 day ahead cum death",2020-11-21,"GM","Germany","point",NA,12649
2020-10-29,"24 day ahead cum death",2020-11-22,"GM","Germany","point",NA,12806
2020-10-29,"25 day ahead cum death",2020-11-23,"GM","Germany","point",NA,12969
2020-10-29,"26 day ahead cum death",2020-11-24,"GM","Germany","point",NA,13136
2020-10-29,"27 day ahead cum death",2020-11-25,"GM","Germany","point",NA,13308
2020-10-29,"28 day ahead cum death",2020-11-26,"GM","Germany","point",NA,13485
2020-10-29,"29 day ahead cum death",2020-11-27,"GM","Germany","point",NA,13667
2020-10-29,"30 day ahead cum death",2020-11-28,"GM","Germany","point",NA,13853
2020-10-29,"31 day ahead cum death",2020-11-29,"GM","Germany","point",NA,14044
2020-10-29,"32 day ahead cum death",2020-11-30,"GM","Germany","point",NA,14240
2020-10-29,"33 day ahead cum death",2020-12-01,"GM","Germany","point",NA,14439
2020-10-29,"34 day ahead cum death",2020-12-02,"GM","Germany","point",NA,14643
2020-10-29,"35 day ahead cum death",2020-12-03,"GM","Germany","point",NA,14851
2020-10-29,"36 day ahead cum death",2020-12-04,"GM","Germany","point",NA,15062
2020-10-29,"37 day ahead cum death",2020-12-05,"GM","Germany","point",NA,15277
2020-10-29,"38 day ahead cum death",2020-12-06,"GM","Germany","point",NA,15495
2020-10-29,"39 day ahead cum death",2020-12-07,"GM","Germany","point",NA,15715
2020-10-29,"40 day ahead cum death",2020-12-08,"GM","Germany","point",NA,15938
2020-10-29,"41 day ahead cum death",2020-12-09,"GM","Germany","point",NA,16163
2020-10-29,"42 day ahead cum death",2020-12-10,"GM","Germany","point",NA,16389
2020-10-29,"43 day ahead cum death",2020-12-11,"GM","Germany","point",NA,16618
2020-10-29,"44 day ahead cum death",2020-12-12,"GM","Germany","point",NA,16847
2020-10-29,"45 day ahead cum death",2020-12-13,"GM","Germany","point",NA,17077
2020-10-29,"46 day ahead cum death",2020-12-14,"GM","Germany","point",NA,17307
2020-10-29,"47 day ahead cum death",2020-12-15,"GM","Germany","point",NA,17537
2020-10-29,"48 day ahead cum death",2020-12-16,"GM","Germany","point",NA,17766
2020-10-29,"49 day ahead cum death",2020-12-17,"GM","Germany","point",NA,17995
2020-10-29,"50 day ahead cum death",2020-12-18,"GM","Germany","point",NA,18222
2020-10-29,"51 day ahead cum death",2020-12-19,"GM","Germany","point",NA,18448
2020-10-29,"52 day ahead cum death",2020-12-20,"GM","Germany","point",NA,18671
2020-10-29,"53 day ahead cum death",2020-12-21,"GM","Germany","point",NA,18893
2020-10-29,"54 day ahead cum death",2020-12-22,"GM","Germany","point",NA,19112
