"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-09,"-1 wk ahead inc death",2020-10-03,"GM","GM","observed",NA,75
2020-10-09,"0 wk ahead inc death",2020-10-10,"GM","GM","point",NA,75
2020-10-09,"1 wk ahead inc death",2020-10-17,"GM","GM","point",NA,95
2020-10-09,"2 wk ahead inc death",2020-10-24,"GM","GM","point",NA,115
2020-10-09,"3 wk ahead inc death",2020-10-31,"GM","GM","point",NA,137
2020-10-09,"4 wk ahead inc death",2020-11-07,"GM","GM","point",NA,162
2020-10-09,"5 wk ahead inc death",2020-11-14,"GM","GM","point",NA,190
2020-10-09,"6 wk ahead inc death",2020-11-21,"GM","GM","point",NA,219
2020-10-09,"7 wk ahead inc death",2020-11-28,"GM","GM","point",NA,247
2020-10-09,"8 wk ahead inc death",2020-12-05,"GM","GM","point",NA,274
2020-10-09,"9 wk ahead inc death",2020-12-12,"GM","GM","point",NA,297
2020-10-09,"10 wk ahead inc death",2020-12-19,"GM","GM","point",NA,314
2020-10-09,"11 wk ahead inc death",2020-12-26,"GM","GM","point",NA,324
2020-10-09,"12 wk ahead inc death",2021-01-02,"GM","GM","point",NA,325
2020-10-09,"13 wk ahead inc death",2021-01-09,"GM","GM","point",NA,317
2020-10-09,"14 wk ahead inc death",2021-01-16,"GM","GM","point",NA,303
2020-10-09,"-1 wk ahead cum death",2020-10-03,"GM","GM","observed",NA,9527
2020-10-09,"0 wk ahead cum death",2020-10-10,"GM","GM","point",NA,9602
2020-10-09,"1 wk ahead cum death",2020-10-17,"GM","GM","point",NA,9697
2020-10-09,"2 wk ahead cum death",2020-10-24,"GM","GM","point",NA,9812
2020-10-09,"3 wk ahead cum death",2020-10-31,"GM","GM","point",NA,9949
2020-10-09,"4 wk ahead cum death",2020-11-07,"GM","GM","point",NA,10111
2020-10-09,"5 wk ahead cum death",2020-11-14,"GM","GM","point",NA,10301
2020-10-09,"6 wk ahead cum death",2020-11-21,"GM","GM","point",NA,10520
2020-10-09,"7 wk ahead cum death",2020-11-28,"GM","GM","point",NA,10767
2020-10-09,"8 wk ahead cum death",2020-12-05,"GM","GM","point",NA,11041
2020-10-09,"9 wk ahead cum death",2020-12-12,"GM","GM","point",NA,11338
2020-10-09,"10 wk ahead cum death",2020-12-19,"GM","GM","point",NA,11652
