"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-09,"0 wk ahead inc death",2020-11-07,"GM","Germany","observed",NA,823
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","Germany","point",NA,895
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","Germany","point",NA,1390
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","Germany","point",NA,1635
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","Germany","point",NA,1714
2020-11-09,"5 wk ahead inc death",2020-12-12,"GM","Germany","point",NA,1715
2020-11-09,"6 wk ahead inc death",2020-12-19,"GM","Germany","point",NA,1641
2020-11-09,"7 wk ahead inc death",2020-12-26,"GM","Germany","point",NA,1501
2020-11-09,"8 wk ahead inc death",2021-01-02,"GM","Germany","point",NA,1318
2020-11-09,"9 wk ahead inc death",2021-01-09,"GM","Germany","point",NA,1117
2020-11-09,"10 wk ahead inc death",2021-01-16,"GM","Germany","point",NA,917
2020-11-09,"11 wk ahead inc death",2021-01-23,"GM","Germany","point",NA,735
2020-11-09,"12 wk ahead inc death",2021-01-30,"GM","Germany","point",NA,576
2020-11-09,"13 wk ahead inc death",2021-02-06,"GM","Germany","point",NA,444
2020-11-09,"14 wk ahead inc death",2021-02-13,"GM","Germany","point",NA,339
2020-11-09,"-1 wk ahead cum death",2020-10-31,"GM","Germany","observed",NA,10483
2020-11-09,"0 wk ahead cum death",2020-11-07,"GM","Germany","observed",NA,11306
2020-11-09,"1 wk ahead cum death",2020-11-14,"GM","Germany","point",NA,12201
2020-11-09,"2 wk ahead cum death",2020-11-21,"GM","Germany","point",NA,13591
2020-11-09,"3 wk ahead cum death",2020-11-28,"GM","Germany","point",NA,15226
2020-11-09,"4 wk ahead cum death",2020-12-05,"GM","Germany","point",NA,16940
2020-11-09,"5 wk ahead cum death",2020-12-12,"GM","Germany","point",NA,18655
2020-11-09,"6 wk ahead cum death",2020-12-19,"GM","Germany","point",NA,20296
2020-11-09,"7 wk ahead cum death",2020-12-26,"GM","Germany","point",NA,21797
2020-11-09,"8 wk ahead cum death",2021-01-02,"GM","Germany","point",NA,23115
2020-11-09,"9 wk ahead cum death",2021-01-09,"GM","Germany","point",NA,24232
2020-11-09,"10 wk ahead cum death",2021-01-16,"GM","Germany","point",NA,25149
2020-11-09,"11 wk ahead cum death",2021-01-23,"GM","Germany","point",NA,25884
2020-11-09,"12 wk ahead cum death",2021-01-30,"GM","Germany","point",NA,26460
2020-11-09,"13 wk ahead cum death",2021-02-06,"GM","Germany","point",NA,26904
2020-11-09,"14 wk ahead cum death",2021-02-13,"GM","Germany","point",NA,27243
2020-11-09,"-1 day ahead inc death",2020-11-08,"GM","Germany","observed",NA,66
2020-11-09,"0 day ahead inc death",2020-11-09,"GM","Germany","observed",NA,116
2020-11-09,"1 day ahead inc death",2020-11-10,"GM","Germany","point",NA,125
2020-11-09,"2 day ahead inc death",2020-11-11,"GM","Germany","point",NA,133
2020-11-09,"3 day ahead inc death",2020-11-12,"GM","Germany","point",NA,143
2020-11-09,"4 day ahead inc death",2020-11-13,"GM","Germany","point",NA,151
2020-11-09,"5 day ahead inc death",2020-11-14,"GM","Germany","point",NA,161
2020-11-09,"6 day ahead inc death",2020-11-15,"GM","Germany","point",NA,171
2020-11-09,"7 day ahead inc death",2020-11-16,"GM","Germany","point",NA,182
2020-11-09,"8 day ahead inc death",2020-11-17,"GM","Germany","point",NA,191
2020-11-09,"9 day ahead inc death",2020-11-18,"GM","Germany","point",NA,200
2020-11-09,"10 day ahead inc death",2020-11-19,"GM","Germany","point",NA,208
2020-11-09,"11 day ahead inc death",2020-11-20,"GM","Germany","point",NA,216
2020-11-09,"12 day ahead inc death",2020-11-21,"GM","Germany","point",NA,222
2020-11-09,"13 day ahead inc death",2020-11-22,"GM","Germany","point",NA,226
2020-11-09,"14 day ahead inc death",2020-11-23,"GM","Germany","point",NA,229
2020-11-09,"15 day ahead inc death",2020-11-24,"GM","Germany","point",NA,231
2020-11-09,"16 day ahead inc death",2020-11-25,"GM","Germany","point",NA,235
2020-11-09,"17 day ahead inc death",2020-11-26,"GM","Germany","point",NA,236
2020-11-09,"18 day ahead inc death",2020-11-27,"GM","Germany","point",NA,239
2020-11-09,"19 day ahead inc death",2020-11-28,"GM","Germany","point",NA,239
2020-11-09,"20 day ahead inc death",2020-11-29,"GM","Germany","point",NA,242
2020-11-09,"21 day ahead inc death",2020-11-30,"GM","Germany","point",NA,243
2020-11-09,"22 day ahead inc death",2020-12-01,"GM","Germany","point",NA,244
2020-11-09,"23 day ahead inc death",2020-12-02,"GM","Germany","point",NA,246
2020-11-09,"24 day ahead inc death",2020-12-03,"GM","Germany","point",NA,246
2020-11-09,"25 day ahead inc death",2020-12-04,"GM","Germany","point",NA,246
2020-11-09,"26 day ahead inc death",2020-12-05,"GM","Germany","point",NA,247
2020-11-09,"27 day ahead inc death",2020-12-06,"GM","Germany","point",NA,247
2020-11-09,"28 day ahead inc death",2020-12-07,"GM","Germany","point",NA,246
2020-11-09,"29 day ahead inc death",2020-12-08,"GM","Germany","point",NA,246
2020-11-09,"30 day ahead inc death",2020-12-09,"GM","Germany","point",NA,246
2020-11-09,"31 day ahead inc death",2020-12-10,"GM","Germany","point",NA,245
2020-11-09,"32 day ahead inc death",2020-12-11,"GM","Germany","point",NA,243
2020-11-09,"33 day ahead inc death",2020-12-12,"GM","Germany","point",NA,242
2020-11-09,"34 day ahead inc death",2020-12-13,"GM","Germany","point",NA,241
2020-11-09,"35 day ahead inc death",2020-12-14,"GM","Germany","point",NA,239
2020-11-09,"36 day ahead inc death",2020-12-15,"GM","Germany","point",NA,237
2020-11-09,"37 day ahead inc death",2020-12-16,"GM","Germany","point",NA,234
2020-11-09,"38 day ahead inc death",2020-12-17,"GM","Germany","point",NA,233
2020-11-09,"39 day ahead inc death",2020-12-18,"GM","Germany","point",NA,230
2020-11-09,"40 day ahead inc death",2020-12-19,"GM","Germany","point",NA,227
2020-11-09,"41 day ahead inc death",2020-12-20,"GM","Germany","point",NA,224
2020-11-09,"42 day ahead inc death",2020-12-21,"GM","Germany","point",NA,221
2020-11-09,"43 day ahead inc death",2020-12-22,"GM","Germany","point",NA,218
2020-11-09,"44 day ahead inc death",2020-12-23,"GM","Germany","point",NA,215
2020-11-09,"45 day ahead inc death",2020-12-24,"GM","Germany","point",NA,211
2020-11-09,"46 day ahead inc death",2020-12-25,"GM","Germany","point",NA,208
2020-11-09,"47 day ahead inc death",2020-12-26,"GM","Germany","point",NA,204
2020-11-09,"48 day ahead inc death",2020-12-27,"GM","Germany","point",NA,200
2020-11-09,"49 day ahead inc death",2020-12-28,"GM","Germany","point",NA,196
2020-11-09,"50 day ahead inc death",2020-12-29,"GM","Germany","point",NA,193
2020-11-09,"51 day ahead inc death",2020-12-30,"GM","Germany","point",NA,188
2020-11-09,"52 day ahead inc death",2020-12-31,"GM","Germany","point",NA,184
2020-11-09,"53 day ahead inc death",2021-01-01,"GM","Germany","point",NA,181
2020-11-09,"54 day ahead inc death",2021-01-02,"GM","Germany","point",NA,176
2020-11-09,"55 day ahead inc death",2021-01-03,"GM","Germany","point",NA,172
2020-11-09,"56 day ahead inc death",2021-01-04,"GM","Germany","point",NA,168
