"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-24,"-1 wk ahead inc case",2020-10-17,"PL","Poland","observed",NA,45592
2020-10-24,"0 wk ahead inc case",2020-10-24,"PL","Poland","observed",NA,71329
2020-10-24,"1 wk ahead inc case",2020-10-31,"PL","Poland","point",NA,80837
2020-10-24,"2 wk ahead inc case",2020-11-07,"PL","Poland","point",NA,94951
2020-10-24,"3 wk ahead inc case",2020-11-14,"PL","Poland","point",NA,103604
2020-10-24,"4 wk ahead inc case",2020-11-21,"PL","Poland","point",NA,104238
2020-10-24,"5 wk ahead inc case",2020-11-28,"PL","Poland","point",NA,96567
2020-10-24,"6 wk ahead inc case",2020-12-05,"PL","Poland","point",NA,82785
2020-10-24,"7 wk ahead inc case",2020-12-12,"PL","Poland","point",NA,66338
2020-10-24,"8 wk ahead inc case",2020-12-19,"PL","Poland","point",NA,50320
2020-10-24,"9 wk ahead inc case",2020-12-26,"PL","Poland","point",NA,36593
2020-10-24,"10 wk ahead inc case",2021-01-02,"PL","Poland","point",NA,25801
2020-10-24,"11 wk ahead inc case",2021-01-09,"PL","Poland","point",NA,17793
2020-10-24,"12 wk ahead inc case",2021-01-16,"PL","Poland","point",NA,12087
2020-10-24,"13 wk ahead inc case",2021-01-23,"PL","Poland","point",NA,8124
2020-10-24,"14 wk ahead inc case",2021-01-30,"PL","Poland","point",NA,5423
2020-10-24,"-1 wk ahead cum case",2020-10-17,"PL","Poland","observed",NA,167230
2020-10-24,"0 wk ahead cum case",2020-10-24,"PL","Poland","observed",NA,238559
2020-10-24,"1 wk ahead cum case",2020-10-31,"PL","Poland","point",NA,319396
2020-10-24,"2 wk ahead cum case",2020-11-07,"PL","Poland","point",NA,414347
2020-10-24,"3 wk ahead cum case",2020-11-14,"PL","Poland","point",NA,517951
2020-10-24,"4 wk ahead cum case",2020-11-21,"PL","Poland","point",NA,622189
2020-10-24,"5 wk ahead cum case",2020-11-28,"PL","Poland","point",NA,718756
2020-10-24,"6 wk ahead cum case",2020-12-05,"PL","Poland","point",NA,801541
2020-10-24,"7 wk ahead cum case",2020-12-12,"PL","Poland","point",NA,867879
2020-10-24,"8 wk ahead cum case",2020-12-19,"PL","Poland","point",NA,918199
2020-10-24,"9 wk ahead cum case",2020-12-26,"PL","Poland","point",NA,954792
2020-10-24,"10 wk ahead cum case",2021-01-02,"PL","Poland","point",NA,980593
2020-10-24,"11 wk ahead cum case",2021-01-09,"PL","Poland","point",NA,998386
2020-10-24,"12 wk ahead cum case",2021-01-16,"PL","Poland","point",NA,1010473
2020-10-24,"13 wk ahead cum case",2021-01-23,"PL","Poland","point",NA,1018597
2020-10-24,"14 wk ahead cum case",2021-01-30,"PL","Poland","point",NA,1024020
2020-10-24,"-1 day ahead inc case",2020-10-23,"PL","Poland","observed",NA,13632
2020-10-24,"0 day ahead inc case",2020-10-24,"PL","Poland","observed",NA,10241
2020-10-24,"1 day ahead inc case",2020-10-25,"PL","Poland","point",NA,10567
2020-10-24,"2 day ahead inc case",2020-10-26,"PL","Poland","point",NA,10906
2020-10-24,"3 day ahead inc case",2020-10-27,"PL","Poland","point",NA,11243
2020-10-24,"4 day ahead inc case",2020-10-28,"PL","Poland","point",NA,11566
2020-10-24,"5 day ahead inc case",2020-10-29,"PL","Poland","point",NA,11876
2020-10-24,"6 day ahead inc case",2020-10-30,"PL","Poland","point",NA,12180
2020-10-24,"7 day ahead inc case",2020-10-31,"PL","Poland","point",NA,12499
2020-10-24,"8 day ahead inc case",2020-11-01,"PL","Poland","point",NA,12792
2020-10-24,"9 day ahead inc case",2020-11-02,"PL","Poland","point",NA,13074
2020-10-24,"10 day ahead inc case",2020-11-03,"PL","Poland","point",NA,13343
2020-10-24,"11 day ahead inc case",2020-11-04,"PL","Poland","point",NA,13597
2020-10-24,"12 day ahead inc case",2020-11-05,"PL","Poland","point",NA,13833
2020-10-24,"13 day ahead inc case",2020-11-06,"PL","Poland","point",NA,14055
2020-10-24,"14 day ahead inc case",2020-11-07,"PL","Poland","point",NA,14257
2020-10-24,"15 day ahead inc case",2020-11-08,"PL","Poland","point",NA,14439
2020-10-24,"16 day ahead inc case",2020-11-09,"PL","Poland","point",NA,14598
2020-10-24,"17 day ahead inc case",2020-11-10,"PL","Poland","point",NA,14735
2020-10-24,"18 day ahead inc case",2020-11-11,"PL","Poland","point",NA,14849
2020-10-24,"19 day ahead inc case",2020-11-12,"PL","Poland","point",NA,14938
2020-10-24,"20 day ahead inc case",2020-11-13,"PL","Poland","point",NA,15003
2020-10-24,"21 day ahead inc case",2020-11-14,"PL","Poland","point",NA,15042
2020-10-24,"22 day ahead inc case",2020-11-15,"PL","Poland","point",NA,15056
2020-10-24,"23 day ahead inc case",2020-11-16,"PL","Poland","point",NA,15043
