"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-01,"-1 wk ahead inc case",2020-10-24,"PL","Poland","observed",NA,74716
2020-11-01,"0 wk ahead inc case",2020-10-31,"PL","Poland","observed",NA,120785
2020-11-01,"1 wk ahead inc case",2020-11-07,"PL","Poland","point",NA,128696
2020-11-01,"2 wk ahead inc case",2020-11-14,"PL","Poland","point",NA,138337
2020-11-01,"3 wk ahead inc case",2020-11-21,"PL","Poland","point",NA,132998
2020-11-01,"4 wk ahead inc case",2020-11-28,"PL","Poland","point",NA,114643
2020-11-01,"5 wk ahead inc case",2020-12-05,"PL","Poland","point",NA,89768
2020-11-01,"6 wk ahead inc case",2020-12-12,"PL","Poland","point",NA,65088
2020-11-01,"7 wk ahead inc case",2020-12-19,"PL","Poland","point",NA,44589
2020-11-01,"8 wk ahead inc case",2020-12-26,"PL","Poland","point",NA,29362
2020-11-01,"9 wk ahead inc case",2021-01-02,"PL","Poland","point",NA,18834
2020-11-01,"10 wk ahead inc case",2021-01-09,"PL","Poland","point",NA,11877
2020-11-01,"11 wk ahead inc case",2021-01-16,"PL","Poland","point",NA,7410
2020-11-01,"12 wk ahead inc case",2021-01-23,"PL","Poland","point",NA,4592
2020-11-01,"13 wk ahead inc case",2021-01-30,"PL","Poland","point",NA,2834
2020-11-01,"14 wk ahead inc case",2021-02-06,"PL","Poland","point",NA,1744
2020-11-01,"-1 wk ahead cum case",2020-10-24,"PL","Poland","observed",NA,241946
2020-11-01,"0 wk ahead cum case",2020-10-31,"PL","Poland","observed",NA,362731
2020-11-01,"1 wk ahead cum case",2020-11-07,"PL","Poland","point",NA,491427
2020-11-01,"2 wk ahead cum case",2020-11-14,"PL","Poland","point",NA,629764
2020-11-01,"3 wk ahead cum case",2020-11-21,"PL","Poland","point",NA,762762
2020-11-01,"4 wk ahead cum case",2020-11-28,"PL","Poland","point",NA,877405
2020-11-01,"5 wk ahead cum case",2020-12-05,"PL","Poland","point",NA,967173
2020-11-01,"6 wk ahead cum case",2020-12-12,"PL","Poland","point",NA,1032261
2020-11-01,"7 wk ahead cum case",2020-12-19,"PL","Poland","point",NA,1076850
2020-11-01,"8 wk ahead cum case",2020-12-26,"PL","Poland","point",NA,1106212
2020-11-01,"9 wk ahead cum case",2021-01-02,"PL","Poland","point",NA,1125046
2020-11-01,"10 wk ahead cum case",2021-01-09,"PL","Poland","point",NA,1136923
2020-11-01,"11 wk ahead cum case",2021-01-16,"PL","Poland","point",NA,1144333
2020-11-01,"12 wk ahead cum case",2021-01-23,"PL","Poland","point",NA,1148925
2020-11-01,"13 wk ahead cum case",2021-01-30,"PL","Poland","point",NA,1151759
2020-11-01,"14 wk ahead cum case",2021-02-06,"PL","Poland","point",NA,1153503
2020-11-01,"-1 day ahead inc case",2020-10-31,"PL","Poland","observed",NA,21897
2020-11-01,"0 day ahead inc case",2020-11-01,"PL","Poland","observed",NA,17306
2020-11-01,"1 day ahead inc case",2020-11-02,"PL","Poland","point",NA,17711
2020-11-01,"2 day ahead inc case",2020-11-03,"PL","Poland","point",NA,18105
2020-11-01,"3 day ahead inc case",2020-11-04,"PL","Poland","point",NA,18458
2020-11-01,"4 day ahead inc case",2020-11-05,"PL","Poland","point",NA,18777
2020-11-01,"5 day ahead inc case",2020-11-06,"PL","Poland","point",NA,19050
2020-11-01,"6 day ahead inc case",2020-11-07,"PL","Poland","point",NA,19289
2020-11-01,"7 day ahead inc case",2020-11-08,"PL","Poland","point",NA,19503
2020-11-01,"8 day ahead inc case",2020-11-09,"PL","Poland","point",NA,19665
2020-11-01,"9 day ahead inc case",2020-11-10,"PL","Poland","point",NA,19784
2020-11-01,"10 day ahead inc case",2020-11-11,"PL","Poland","point",NA,19854
2020-11-01,"11 day ahead inc case",2020-11-12,"PL","Poland","point",NA,19880
2020-11-01,"12 day ahead inc case",2020-11-13,"PL","Poland","point",NA,19859
2020-11-01,"13 day ahead inc case",2020-11-14,"PL","Poland","point",NA,19792
2020-11-01,"14 day ahead inc case",2020-11-15,"PL","Poland","point",NA,19681
2020-11-01,"15 day ahead inc case",2020-11-16,"PL","Poland","point",NA,19523
2020-11-01,"16 day ahead inc case",2020-11-17,"PL","Poland","point",NA,19322
2020-11-01,"17 day ahead inc case",2020-11-18,"PL","Poland","point",NA,19079
2020-11-01,"18 day ahead inc case",2020-11-19,"PL","Poland","point",NA,18796
2020-11-01,"19 day ahead inc case",2020-11-20,"PL","Poland","point",NA,18476
2020-11-01,"20 day ahead inc case",2020-11-21,"PL","Poland","point",NA,18121
2020-11-01,"21 day ahead inc case",2020-11-22,"PL","Poland","point",NA,17735
2020-11-01,"22 day ahead inc case",2020-11-23,"PL","Poland","point",NA,17319
2020-11-01,"23 day ahead inc case",2020-11-24,"PL","Poland","point",NA,16879
2020-11-01,"24 day ahead inc case",2020-11-25,"PL","Poland","point",NA,16416
2020-11-01,"25 day ahead inc case",2020-11-26,"PL","Poland","point",NA,15933
2020-11-01,"26 day ahead inc case",2020-11-27,"PL","Poland","point",NA,15436
2020-11-01,"27 day ahead inc case",2020-11-28,"PL","Poland","point",NA,14925
2020-11-01,"28 day ahead inc case",2020-11-29,"PL","Poland","point",NA,14406
2020-11-01,"29 day ahead inc case",2020-11-30,"PL","Poland","point",NA,13880
2020-11-01,"30 day ahead inc case",2020-12-01,"PL","Poland","point",NA,13351
2020-11-01,"31 day ahead inc case",2020-12-02,"PL","Poland","point",NA,12820
2020-11-01,"32 day ahead inc case",2020-12-03,"PL","Poland","point",NA,12293
2020-11-01,"33 day ahead inc case",2020-12-04,"PL","Poland","point",NA,11768
2020-11-01,"34 day ahead inc case",2020-12-05,"PL","Poland","point",NA,11250
2020-11-01,"35 day ahead inc case",2020-12-06,"PL","Poland","point",NA,10739
2020-11-01,"36 day ahead inc case",2020-12-07,"PL","Poland","point",NA,10239
2020-11-01,"37 day ahead inc case",2020-12-08,"PL","Poland","point",NA,9749
2020-11-01,"38 day ahead inc case",2020-12-09,"PL","Poland","point",NA,9272
2020-11-01,"39 day ahead inc case",2020-12-10,"PL","Poland","point",NA,8808
2020-11-01,"40 day ahead inc case",2020-12-11,"PL","Poland","point",NA,8358
2020-11-01,"41 day ahead inc case",2020-12-12,"PL","Poland","point",NA,7923
2020-11-01,"42 day ahead inc case",2020-12-13,"PL","Poland","point",NA,7503
2020-11-01,"43 day ahead inc case",2020-12-14,"PL","Poland","point",NA,7099
2020-11-01,"44 day ahead inc case",2020-12-15,"PL","Poland","point",NA,6710
2020-11-01,"45 day ahead inc case",2020-12-16,"PL","Poland","point",NA,6338
2020-11-01,"46 day ahead inc case",2020-12-17,"PL","Poland","point",NA,5982
2020-11-01,"47 day ahead inc case",2020-12-18,"PL","Poland","point",NA,5641
2020-11-01,"48 day ahead inc case",2020-12-19,"PL","Poland","point",NA,5316
2020-11-01,"49 day ahead inc case",2020-12-20,"PL","Poland","point",NA,5006
2020-11-01,"50 day ahead inc case",2020-12-21,"PL","Poland","point",NA,4712
2020-11-01,"51 day ahead inc case",2020-12-22,"PL","Poland","point",NA,4433
2020-11-01,"52 day ahead inc case",2020-12-23,"PL","Poland","point",NA,4167
2020-11-01,"53 day ahead inc case",2020-12-24,"PL","Poland","point",NA,3915
2020-11-01,"54 day ahead inc case",2020-12-25,"PL","Poland","point",NA,3677
2020-11-01,"55 day ahead inc case",2020-12-26,"PL","Poland","point",NA,3452
2020-11-01,"56 day ahead inc case",2020-12-27,"PL","Poland","point",NA,3239
2020-11-01,"57 day ahead inc case",2020-12-28,"PL","Poland","point",NA,3038
2020-11-01,"58 day ahead inc case",2020-12-29,"PL","Poland","point",NA,2849
2020-11-01,"59 day ahead inc case",2020-12-30,"PL","Poland","point",NA,2670
2020-11-01,"60 day ahead inc case",2020-12-31,"PL","Poland","point",NA,2501
2020-11-01,"61 day ahead inc case",2021-01-01,"PL","Poland","point",NA,2343
2020-11-01,"62 day ahead inc case",2021-01-02,"PL","Poland","point",NA,2194
2020-11-01,"63 day ahead inc case",2021-01-03,"PL","Poland","point",NA,2054
2020-11-01,"64 day ahead inc case",2021-01-04,"PL","Poland","point",NA,1922
2020-11-01,"65 day ahead inc case",2021-01-05,"PL","Poland","point",NA,1799
2020-11-01,"66 day ahead inc case",2021-01-06,"PL","Poland","point",NA,1682
2020-11-01,"67 day ahead inc case",2021-01-07,"PL","Poland","point",NA,1573
2020-11-01,"68 day ahead inc case",2021-01-08,"PL","Poland","point",NA,1472
2020-11-01,"69 day ahead inc case",2021-01-09,"PL","Poland","point",NA,1375
2020-11-01,"70 day ahead inc case",2021-01-10,"PL","Poland","point",NA,1286
2020-11-01,"71 day ahead inc case",2021-01-11,"PL","Poland","point",NA,1202
2020-11-01,"72 day ahead inc case",2021-01-12,"PL","Poland","point",NA,1123
2020-11-01,"73 day ahead inc case",2021-01-13,"PL","Poland","point",NA,1049
2020-11-01,"74 day ahead inc case",2021-01-14,"PL","Poland","point",NA,980
2020-11-01,"75 day ahead inc case",2021-01-15,"PL","Poland","point",NA,915
2020-11-01,"76 day ahead inc case",2021-01-16,"PL","Poland","point",NA,855
2020-11-01,"77 day ahead inc case",2021-01-17,"PL","Poland","point",NA,799
2020-11-01,"78 day ahead inc case",2021-01-18,"PL","Poland","point",NA,745
2020-11-01,"79 day ahead inc case",2021-01-19,"PL","Poland","point",NA,696
2020-11-01,"80 day ahead inc case",2021-01-20,"PL","Poland","point",NA,650
2020-11-01,"81 day ahead inc case",2021-01-21,"PL","Poland","point",NA,607
2020-11-01,"82 day ahead inc case",2021-01-22,"PL","Poland","point",NA,566
2020-11-01,"83 day ahead inc case",2021-01-23,"PL","Poland","point",NA,529
2020-11-01,"84 day ahead inc case",2021-01-24,"PL","Poland","point",NA,493
2020-11-01,"85 day ahead inc case",2021-01-25,"PL","Poland","point",NA,461
2020-11-01,"86 day ahead inc case",2021-01-26,"PL","Poland","point",NA,430
2020-11-01,"87 day ahead inc case",2021-01-27,"PL","Poland","point",NA,401
2020-11-01,"88 day ahead inc case",2021-01-28,"PL","Poland","point",NA,374
2020-11-01,"89 day ahead inc case",2021-01-29,"PL","Poland","point",NA,349
2020-11-01,"90 day ahead inc case",2021-01-30,"PL","Poland","point",NA,326
2020-11-01,"91 day ahead inc case",2021-01-31,"PL","Poland","point",NA,304
2020-11-01,"92 day ahead inc case",2021-02-01,"PL","Poland","point",NA,283
2020-11-01,"93 day ahead inc case",2021-02-02,"PL","Poland","point",NA,265
2020-11-01,"94 day ahead inc case",2021-02-03,"PL","Poland","point",NA,246
2020-11-01,"95 day ahead inc case",2021-02-04,"PL","Poland","point",NA,231
2020-11-01,"96 day ahead inc case",2021-02-05,"PL","Poland","point",NA,214
2020-11-01,"97 day ahead inc case",2021-02-06,"PL","Poland","point",NA,201
2020-11-01,"98 day ahead inc case",2021-02-07,"PL","Poland","point",NA,187
2020-11-01,"99 day ahead inc case",2021-02-08,"PL","Poland","point",NA,174
2020-11-01,"-1 day ahead cum case",2020-10-31,"PL","Poland","observed",NA,362731
2020-11-01,"0 day ahead cum case",2020-11-01,"PL","Poland","observed",NA,380037
2020-11-01,"1 day ahead cum case",2020-11-02,"PL","Poland","point",NA,397748
2020-11-01,"2 day ahead cum case",2020-11-03,"PL","Poland","point",NA,415853
2020-11-01,"3 day ahead cum case",2020-11-04,"PL","Poland","point",NA,434311
2020-11-01,"4 day ahead cum case",2020-11-05,"PL","Poland","point",NA,453088
2020-11-01,"5 day ahead cum case",2020-11-06,"PL","Poland","point",NA,472138
2020-11-01,"6 day ahead cum case",2020-11-07,"PL","Poland","point",NA,491427
2020-11-01,"7 day ahead cum case",2020-11-08,"PL","Poland","point",NA,510930
2020-11-01,"8 day ahead cum case",2020-11-09,"PL","Poland","point",NA,530595
2020-11-01,"9 day ahead cum case",2020-11-10,"PL","Poland","point",NA,550379
2020-11-01,"10 day ahead cum case",2020-11-11,"PL","Poland","point",NA,570233
2020-11-01,"11 day ahead cum case",2020-11-12,"PL","Poland","point",NA,590113
2020-11-01,"12 day ahead cum case",2020-11-13,"PL","Poland","point",NA,609972
2020-11-01,"13 day ahead cum case",2020-11-14,"PL","Poland","point",NA,629764
2020-11-01,"14 day ahead cum case",2020-11-15,"PL","Poland","point",NA,649445
2020-11-01,"15 day ahead cum case",2020-11-16,"PL","Poland","point",NA,668968
2020-11-01,"16 day ahead cum case",2020-11-17,"PL","Poland","point",NA,688290
2020-11-01,"17 day ahead cum case",2020-11-18,"PL","Poland","point",NA,707369
2020-11-01,"18 day ahead cum case",2020-11-19,"PL","Poland","point",NA,726165
2020-11-01,"19 day ahead cum case",2020-11-20,"PL","Poland","point",NA,744641
2020-11-01,"20 day ahead cum case",2020-11-21,"PL","Poland","point",NA,762762
2020-11-01,"21 day ahead cum case",2020-11-22,"PL","Poland","point",NA,780497
2020-11-01,"22 day ahead cum case",2020-11-23,"PL","Poland","point",NA,797816
2020-11-01,"23 day ahead cum case",2020-11-24,"PL","Poland","point",NA,814695
2020-11-01,"24 day ahead cum case",2020-11-25,"PL","Poland","point",NA,831111
2020-11-01,"25 day ahead cum case",2020-11-26,"PL","Poland","point",NA,847044
2020-11-01,"26 day ahead cum case",2020-11-27,"PL","Poland","point",NA,862480
2020-11-01,"27 day ahead cum case",2020-11-28,"PL","Poland","point",NA,877405
2020-11-01,"28 day ahead cum case",2020-11-29,"PL","Poland","point",NA,891811
2020-11-01,"29 day ahead cum case",2020-11-30,"PL","Poland","point",NA,905691
2020-11-01,"30 day ahead cum case",2020-12-01,"PL","Poland","point",NA,919042
2020-11-01,"31 day ahead cum case",2020-12-02,"PL","Poland","point",NA,931862
2020-11-01,"32 day ahead cum case",2020-12-03,"PL","Poland","point",NA,944155
2020-11-01,"33 day ahead cum case",2020-12-04,"PL","Poland","point",NA,955923
2020-11-01,"34 day ahead cum case",2020-12-05,"PL","Poland","point",NA,967173
2020-11-01,"35 day ahead cum case",2020-12-06,"PL","Poland","point",NA,977912
2020-11-01,"36 day ahead cum case",2020-12-07,"PL","Poland","point",NA,988151
2020-11-01,"37 day ahead cum case",2020-12-08,"PL","Poland","point",NA,997900
2020-11-01,"38 day ahead cum case",2020-12-09,"PL","Poland","point",NA,1007172
2020-11-01,"39 day ahead cum case",2020-12-10,"PL","Poland","point",NA,1015980
2020-11-01,"40 day ahead cum case",2020-12-11,"PL","Poland","point",NA,1024338
2020-11-01,"41 day ahead cum case",2020-12-12,"PL","Poland","point",NA,1032261
