"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-01,"1 wk ahead inc death",2020-10-10,"PL","Poland","point",NA,236
2020-10-01,"2 wk ahead inc death",2020-10-17,"PL","Poland","point",NA,344
2020-10-01,"3 wk ahead inc death",2020-10-24,"PL","Poland","point",NA,435
2020-10-01,"4 wk ahead inc death",2020-10-31,"PL","Poland","point",NA,546
2020-10-01,"5 wk ahead inc death",2020-11-07,"PL","Poland","point",NA,673
2020-10-01,"6 wk ahead inc death",2020-11-14,"PL","Poland","point",NA,818
2020-10-01,"7 wk ahead inc death",2020-11-21,"PL","Poland","point",NA,974
2020-10-01,"8 wk ahead inc death",2020-11-28,"PL","Poland","point",NA,1130
2020-10-01,"9 wk ahead inc death",2020-12-05,"PL","Poland","point",NA,1277
2020-10-01,"10 wk ahead inc death",2020-12-12,"PL","Poland","point",NA,1396
2020-10-01,"11 wk ahead inc death",2020-12-19,"PL","Poland","point",NA,1474
2020-10-01,"12 wk ahead inc death",2020-12-26,"PL","Poland","point",NA,1500
2020-10-01,"13 wk ahead inc death",2021-01-02,"PL","Poland","point",NA,1469
2020-10-01,"14 wk ahead inc death",2021-01-09,"PL","Poland","point",NA,1387
2020-10-01,"0 wk ahead cum death",2020-10-03,"PL","Poland","point",NA,2588
2020-10-01,"1 wk ahead cum death",2020-10-10,"PL","Poland","point",NA,2824
2020-10-01,"2 wk ahead cum death",2020-10-17,"PL","Poland","point",NA,3168
2020-10-01,"3 wk ahead cum death",2020-10-24,"PL","Poland","point",NA,3603
2020-10-01,"4 wk ahead cum death",2020-10-31,"PL","Poland","point",NA,4149
2020-10-01,"5 wk ahead cum death",2020-11-07,"PL","Poland","point",NA,4822
2020-10-01,"6 wk ahead cum death",2020-11-14,"PL","Poland","point",NA,5640
2020-10-01,"7 wk ahead cum death",2020-11-21,"PL","Poland","point",NA,6614
2020-10-01,"8 wk ahead cum death",2020-11-28,"PL","Poland","point",NA,7744
2020-10-01,"9 wk ahead cum death",2020-12-05,"PL","Poland","point",NA,9021
2020-10-01,"10 wk ahead cum death",2020-12-12,"PL","Poland","point",NA,10417
2020-10-01,"11 wk ahead cum death",2020-12-19,"PL","Poland","point",NA,11891
2020-10-01,"12 wk ahead cum death",2020-12-26,"PL","Poland","point",NA,13391
2020-10-01,"13 wk ahead cum death",2021-01-02,"PL","Poland","point",NA,14860
2020-10-01,"14 wk ahead cum death",2021-01-09,"PL","Poland","point",NA,16247
2020-10-01,"0 day ahead inc death",2020-10-01,"PL","Poland","observed",NA,24
2020-10-01,"1 day ahead inc death",2020-10-02,"PL","Poland","point",NA,25
2020-10-01,"2 day ahead inc death",2020-10-03,"PL","Poland","point",NA,26
2020-10-01,"3 day ahead inc death",2020-10-04,"PL","Poland","point",NA,28
2020-10-01,"4 day ahead inc death",2020-10-05,"PL","Poland","point",NA,29
2020-10-01,"5 day ahead inc death",2020-10-06,"PL","Poland","point",NA,31
2020-10-01,"6 day ahead inc death",2020-10-07,"PL","Poland","point",NA,33
2020-10-01,"7 day ahead inc death",2020-10-08,"PL","Poland","point",NA,36
2020-10-01,"8 day ahead inc death",2020-10-09,"PL","Poland","point",NA,38
2020-10-01,"9 day ahead inc death",2020-10-10,"PL","Poland","point",NA,41
2020-10-01,"10 day ahead inc death",2020-10-11,"PL","Poland","point",NA,43
2020-10-01,"11 day ahead inc death",2020-10-12,"PL","Poland","point",NA,45
2020-10-01,"12 day ahead inc death",2020-10-13,"PL","Poland","point",NA,48
2020-10-01,"13 day ahead inc death",2020-10-14,"PL","Poland","point",NA,49
2020-10-01,"14 day ahead inc death",2020-10-15,"PL","Poland","point",NA,51
2020-10-01,"15 day ahead inc death",2020-10-16,"PL","Poland","point",NA,53
2020-10-01,"16 day ahead inc death",2020-10-17,"PL","Poland","point",NA,55
