"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-26,"1 wk ahead inc case",2020-10-03,"GM","GM","point",NA,14029
2020-09-26,"2 wk ahead inc case",2020-10-10,"GM","GM","point",NA,15533
2020-09-26,"3 wk ahead inc case",2020-10-17,"GM","GM","point",NA,17081
2020-09-26,"4 wk ahead inc case",2020-10-24,"GM","GM","point",NA,18631
2020-09-26,"5 wk ahead inc case",2020-10-31,"GM","GM","point",NA,20144
2020-09-26,"6 wk ahead inc case",2020-11-07,"GM","GM","point",NA,21573
2020-09-26,"7 wk ahead inc case",2020-11-14,"GM","GM","point",NA,22865
2020-09-26,"8 wk ahead inc case",2020-11-21,"GM","GM","point",NA,23975
2020-09-26,"9 wk ahead inc case",2020-11-28,"GM","GM","point",NA,24850
2020-09-26,"10 wk ahead inc case",2020-12-05,"GM","GM","point",NA,25454
2020-09-26,"11 wk ahead inc case",2020-12-12,"GM","GM","point",NA,25756
2020-09-26,"12 wk ahead inc case",2020-12-19,"GM","GM","point",NA,25744
2020-09-26,"13 wk ahead inc case",2020-12-26,"GM","GM","point",NA,25413
2020-09-26,"14 wk ahead inc case",2021-01-02,"GM","GM","point",NA,24783
2020-09-26,"0 wk ahead cum case",2020-09-26,"GM","GM","observed",NA,282105
2020-09-26,"1 wk ahead cum case",2020-10-03,"GM","GM","point",NA,296134
2020-09-26,"2 wk ahead cum case",2020-10-10,"GM","GM","point",NA,311667
2020-09-26,"3 wk ahead cum case",2020-10-17,"GM","GM","point",NA,328748
2020-09-26,"4 wk ahead cum case",2020-10-24,"GM","GM","point",NA,347379
2020-09-26,"5 wk ahead cum case",2020-10-31,"GM","GM","point",NA,367523
2020-09-26,"6 wk ahead cum case",2020-11-07,"GM","GM","point",NA,389096
2020-09-26,"7 wk ahead cum case",2020-11-14,"GM","GM","point",NA,411961
2020-09-26,"8 wk ahead cum case",2020-11-21,"GM","GM","point",NA,435936
2020-09-26,"9 wk ahead cum case",2020-11-28,"GM","GM","point",NA,460786
2020-09-26,"10 wk ahead cum case",2020-12-05,"GM","GM","point",NA,486240
2020-09-26,"11 wk ahead cum case",2020-12-12,"GM","GM","point",NA,511996
2020-09-26,"12 wk ahead cum case",2020-12-19,"GM","GM","point",NA,537740
2020-09-26,"13 wk ahead cum case",2020-12-26,"GM","GM","point",NA,563153
2020-09-26,"14 wk ahead cum case",2021-01-02,"GM","GM","point",NA,587936
2020-09-26,"0 day ahead inc case",2020-09-26,"GM","GM","observed",NA,1882
2020-09-26,"1 day ahead inc case",2020-09-27,"GM","GM","point",NA,1913
2020-09-26,"2 day ahead inc case",2020-09-28,"GM","GM","point",NA,1948
2020-09-26,"3 day ahead inc case",2020-09-29,"GM","GM","point",NA,1981
2020-09-26,"4 day ahead inc case",2020-09-30,"GM","GM","point",NA,2006
2020-09-26,"5 day ahead inc case",2020-10-01,"GM","GM","point",NA,2029
2020-09-26,"6 day ahead inc case",2020-10-02,"GM","GM","point",NA,2056
2020-09-26,"7 day ahead inc case",2020-10-03,"GM","GM","point",NA,2096
2020-09-26,"8 day ahead inc case",2020-10-04,"GM","GM","point",NA,2126
2020-09-26,"9 day ahead inc case",2020-10-05,"GM","GM","point",NA,2158
