"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-07,"2 wk ahead inc death",2020-09-19,"PL","Poland","point",NA,73
2020-09-07,"3 wk ahead inc death",2020-09-26,"PL","Poland","point",NA,62
2020-09-07,"4 wk ahead inc death",2020-10-03,"PL","Poland","point",NA,52
2020-09-07,"5 wk ahead inc death",2020-10-10,"PL","Poland","point",NA,44
2020-09-07,"6 wk ahead inc death",2020-10-17,"PL","Poland","point",NA,37
2020-09-07,"7 wk ahead inc death",2020-10-24,"PL","Poland","point",NA,31
2020-09-07,"8 wk ahead inc death",2020-10-31,"PL","Poland","point",NA,25
2020-09-07,"9 wk ahead inc death",2020-11-07,"PL","Poland","point",NA,22
2020-09-07,"10 wk ahead inc death",2020-11-14,"PL","Poland","point",NA,18
2020-09-07,"11 wk ahead inc death",2020-11-21,"PL","Poland","point",NA,15
2020-09-07,"12 wk ahead inc death",2020-11-28,"PL","Poland","point",NA,13
2020-09-07,"13 wk ahead inc death",2020-12-05,"PL","Poland","point",NA,10
2020-09-07,"14 wk ahead inc death",2020-12-12,"PL","Poland","point",NA,9
2020-09-07,"1 wk ahead cum death",2020-09-12,"PL","Poland","point",NA,2190
2020-09-07,"2 wk ahead cum death",2020-09-19,"PL","Poland","point",NA,2263
2020-09-07,"3 wk ahead cum death",2020-09-26,"PL","Poland","point",NA,2325
2020-09-07,"4 wk ahead cum death",2020-10-03,"PL","Poland","point",NA,2377
2020-09-07,"5 wk ahead cum death",2020-10-10,"PL","Poland","point",NA,2421
2020-09-07,"6 wk ahead cum death",2020-10-17,"PL","Poland","point",NA,2458
2020-09-07,"7 wk ahead cum death",2020-10-24,"PL","Poland","point",NA,2489
2020-09-07,"8 wk ahead cum death",2020-10-31,"PL","Poland","point",NA,2514
2020-09-07,"9 wk ahead cum death",2020-11-07,"PL","Poland","point",NA,2536
2020-09-07,"10 wk ahead cum death",2020-11-14,"PL","Poland","point",NA,2554
2020-09-07,"11 wk ahead cum death",2020-11-21,"PL","Poland","point",NA,2569
2020-09-07,"12 wk ahead cum death",2020-11-28,"PL","Poland","point",NA,2582
2020-09-07,"13 wk ahead cum death",2020-12-05,"PL","Poland","point",NA,2592
2020-09-07,"14 wk ahead cum death",2020-12-12,"PL","Poland","point",NA,2601
2020-09-07,"0 day ahead inc death",2020-09-07,"PL","Poland","observed",NA,12
2020-09-07,"1 day ahead inc death",2020-09-08,"PL","Poland","point",NA,12
2020-09-07,"2 day ahead inc death",2020-09-09,"PL","Poland","point",NA,12
2020-09-07,"3 day ahead inc death",2020-09-10,"PL","Poland","point",NA,11
2020-09-07,"4 day ahead inc death",2020-09-11,"PL","Poland","point",NA,12
2020-09-07,"5 day ahead inc death",2020-09-12,"PL","Poland","point",NA,11
2020-09-07,"6 day ahead inc death",2020-09-13,"PL","Poland","point",NA,11
2020-09-07,"7 day ahead inc death",2020-09-14,"PL","Poland","point",NA,11
2020-09-07,"8 day ahead inc death",2020-09-15,"PL","Poland","point",NA,11
2020-09-07,"9 day ahead inc death",2020-09-16,"PL","Poland","point",NA,10
2020-09-07,"10 day ahead inc death",2020-09-17,"PL","Poland","point",NA,10
2020-09-07,"11 day ahead inc death",2020-09-18,"PL","Poland","point",NA,10
2020-09-07,"12 day ahead inc death",2020-09-19,"PL","Poland","point",NA,10
2020-09-07,"13 day ahead inc death",2020-09-20,"PL","Poland","point",NA,9
2020-09-07,"14 day ahead inc death",2020-09-21,"PL","Poland","point",NA,10
2020-09-07,"15 day ahead inc death",2020-09-22,"PL","Poland","point",NA,9
2020-09-07,"16 day ahead inc death",2020-09-23,"PL","Poland","point",NA,9
2020-09-07,"17 day ahead inc death",2020-09-24,"PL","Poland","point",NA,8
2020-09-07,"18 day ahead inc death",2020-09-25,"PL","Poland","point",NA,9
2020-09-07,"19 day ahead inc death",2020-09-26,"PL","Poland","point",NA,8
2020-09-07,"20 day ahead inc death",2020-09-27,"PL","Poland","point",NA,8
2020-09-07,"21 day ahead inc death",2020-09-28,"PL","Poland","point",NA,8
2020-09-07,"22 day ahead inc death",2020-09-29,"PL","Poland","point",NA,7
2020-09-07,"23 day ahead inc death",2020-09-30,"PL","Poland","point",NA,8
2020-09-07,"24 day ahead inc death",2020-10-01,"PL","Poland","point",NA,7
2020-09-07,"25 day ahead inc death",2020-10-02,"PL","Poland","point",NA,7
2020-09-07,"26 day ahead inc death",2020-10-03,"PL","Poland","point",NA,7
2020-09-07,"27 day ahead inc death",2020-10-04,"PL","Poland","point",NA,7
2020-09-07,"28 day ahead inc death",2020-10-05,"PL","Poland","point",NA,6
2020-09-07,"29 day ahead inc death",2020-10-06,"PL","Poland","point",NA,7
2020-09-07,"30 day ahead inc death",2020-10-07,"PL","Poland","point",NA,6
2020-09-07,"31 day ahead inc death",2020-10-08,"PL","Poland","point",NA,6
2020-09-07,"32 day ahead inc death",2020-10-09,"PL","Poland","point",NA,6
2020-09-07,"33 day ahead inc death",2020-10-10,"PL","Poland","point",NA,6
2020-09-07,"34 day ahead inc death",2020-10-11,"PL","Poland","point",NA,5
2020-09-07,"35 day ahead inc death",2020-10-12,"PL","Poland","point",NA,6
2020-09-07,"36 day ahead inc death",2020-10-13,"PL","Poland","point",NA,5
2020-09-07,"37 day ahead inc death",2020-10-14,"PL","Poland","point",NA,6
2020-09-07,"38 day ahead inc death",2020-10-15,"PL","Poland","point",NA,5
2020-09-07,"39 day ahead inc death",2020-10-16,"PL","Poland","point",NA,5
2020-09-07,"40 day ahead inc death",2020-10-17,"PL","Poland","point",NA,5
