"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-08-17,"2 wk ahead inc death",2020-08-29,"PL","Poland","point",NA,92
2020-08-17,"3 wk ahead inc death",2020-09-05,"PL","Poland","point",NA,98
2020-08-17,"4 wk ahead inc death",2020-09-12,"PL","Poland","point",NA,102
2020-08-17,"5 wk ahead inc death",2020-09-19,"PL","Poland","point",NA,107
2020-08-17,"6 wk ahead inc death",2020-09-26,"PL","Poland","point",NA,111
2020-08-17,"7 wk ahead inc death",2020-10-03,"PL","Poland","point",NA,115
2020-08-17,"8 wk ahead inc death",2020-10-10,"PL","Poland","point",NA,118
2020-08-17,"9 wk ahead inc death",2020-10-17,"PL","Poland","point",NA,122
2020-08-17,"10 wk ahead inc death",2020-10-24,"PL","Poland","point",NA,123
2020-08-17,"11 wk ahead inc death",2020-10-31,"PL","Poland","point",NA,124
2020-08-17,"12 wk ahead inc death",2020-11-07,"PL","Poland","point",NA,126
2020-08-17,"13 wk ahead inc death",2020-11-14,"PL","Poland","point",NA,125
2020-08-17,"14 wk ahead inc death",2020-11-21,"PL","Poland","point",NA,124
2020-08-17,"1 wk ahead cum death",2020-08-22,"PL","Poland","point",NA,1945
2020-08-17,"2 wk ahead cum death",2020-08-29,"PL","Poland","point",NA,2037
2020-08-17,"3 wk ahead cum death",2020-09-05,"PL","Poland","point",NA,2135
2020-08-17,"4 wk ahead cum death",2020-09-12,"PL","Poland","point",NA,2237
2020-08-17,"5 wk ahead cum death",2020-09-19,"PL","Poland","point",NA,2344
2020-08-17,"6 wk ahead cum death",2020-09-26,"PL","Poland","point",NA,2455
2020-08-17,"7 wk ahead cum death",2020-10-03,"PL","Poland","point",NA,2570
2020-08-17,"8 wk ahead cum death",2020-10-10,"PL","Poland","point",NA,2688
2020-08-17,"9 wk ahead cum death",2020-10-17,"PL","Poland","point",NA,2810
2020-08-17,"10 wk ahead cum death",2020-10-24,"PL","Poland","point",NA,2933
2020-08-17,"11 wk ahead cum death",2020-10-31,"PL","Poland","point",NA,3057
2020-08-17,"12 wk ahead cum death",2020-11-07,"PL","Poland","point",NA,3183
2020-08-17,"13 wk ahead cum death",2020-11-14,"PL","Poland","point",NA,3308
2020-08-17,"14 wk ahead cum death",2020-11-21,"PL","Poland","point",NA,3432
2020-08-17,"0 day ahead inc death",2020-08-17,"PL","Poland","observed",NA,10
2020-08-17,"1 day ahead inc death",2020-08-18,"PL","Poland","point",NA,11
2020-08-17,"2 day ahead inc death",2020-08-19,"PL","Poland","point",NA,11
2020-08-17,"3 day ahead inc death",2020-08-20,"PL","Poland","point",NA,12
2020-08-17,"4 day ahead inc death",2020-08-21,"PL","Poland","point",NA,12
2020-08-17,"5 day ahead inc death",2020-08-22,"PL","Poland","point",NA,12
2020-08-17,"6 day ahead inc death",2020-08-23,"PL","Poland","point",NA,12
2020-08-17,"7 day ahead inc death",2020-08-24,"PL","Poland","point",NA,13
2020-08-17,"8 day ahead inc death",2020-08-25,"PL","Poland","point",NA,13
2020-08-17,"9 day ahead inc death",2020-08-26,"PL","Poland","point",NA,13
2020-08-17,"10 day ahead inc death",2020-08-27,"PL","Poland","point",NA,14
2020-08-17,"11 day ahead inc death",2020-08-28,"PL","Poland","point",NA,13
2020-08-17,"12 day ahead inc death",2020-08-29,"PL","Poland","point",NA,14
2020-08-17,"13 day ahead inc death",2020-08-30,"PL","Poland","point",NA,14
2020-08-17,"14 day ahead inc death",2020-08-31,"PL","Poland","point",NA,14
2020-08-17,"15 day ahead inc death",2020-09-01,"PL","Poland","point",NA,14
2020-08-17,"16 day ahead inc death",2020-09-02,"PL","Poland","point",NA,14
2020-08-17,"17 day ahead inc death",2020-09-03,"PL","Poland","point",NA,14
2020-08-17,"18 day ahead inc death",2020-09-04,"PL","Poland","point",NA,14
2020-08-17,"19 day ahead inc death",2020-09-05,"PL","Poland","point",NA,14
2020-08-17,"20 day ahead inc death",2020-09-06,"PL","Poland","point",NA,14
2020-08-17,"21 day ahead inc death",2020-09-07,"PL","Poland","point",NA,14
2020-08-17,"22 day ahead inc death",2020-09-08,"PL","Poland","point",NA,15
2020-08-17,"23 day ahead inc death",2020-09-09,"PL","Poland","point",NA,14
2020-08-17,"24 day ahead inc death",2020-09-10,"PL","Poland","point",NA,15
2020-08-17,"25 day ahead inc death",2020-09-11,"PL","Poland","point",NA,15
2020-08-17,"26 day ahead inc death",2020-09-12,"PL","Poland","point",NA,15
2020-08-17,"27 day ahead inc death",2020-09-13,"PL","Poland","point",NA,15
2020-08-17,"28 day ahead inc death",2020-09-14,"PL","Poland","point",NA,15
2020-08-17,"29 day ahead inc death",2020-09-15,"PL","Poland","point",NA,15
2020-08-17,"30 day ahead inc death",2020-09-16,"PL","Poland","point",NA,15
2020-08-17,"31 day ahead inc death",2020-09-17,"PL","Poland","point",NA,16
2020-08-17,"32 day ahead inc death",2020-09-18,"PL","Poland","point",NA,15
2020-08-17,"33 day ahead inc death",2020-09-19,"PL","Poland","point",NA,16
2020-08-17,"34 day ahead inc death",2020-09-20,"PL","Poland","point",NA,15
2020-08-17,"35 day ahead inc death",2020-09-21,"PL","Poland","point",NA,16
2020-08-17,"36 day ahead inc death",2020-09-22,"PL","Poland","point",NA,16
2020-08-17,"37 day ahead inc death",2020-09-23,"PL","Poland","point",NA,16
2020-08-17,"38 day ahead inc death",2020-09-24,"PL","Poland","point",NA,16
2020-08-17,"39 day ahead inc death",2020-09-25,"PL","Poland","point",NA,16
2020-08-17,"40 day ahead inc death",2020-09-26,"PL","Poland","point",NA,16
2020-08-17,"41 day ahead inc death",2020-09-27,"PL","Poland","point",NA,16
2020-08-17,"42 day ahead inc death",2020-09-28,"PL","Poland","point",NA,16
2020-08-17,"43 day ahead inc death",2020-09-29,"PL","Poland","point",NA,17
2020-08-17,"44 day ahead inc death",2020-09-30,"PL","Poland","point",NA,16
2020-08-17,"45 day ahead inc death",2020-10-01,"PL","Poland","point",NA,17
2020-08-17,"46 day ahead inc death",2020-10-02,"PL","Poland","point",NA,16
2020-08-17,"47 day ahead inc death",2020-10-03,"PL","Poland","point",NA,17
2020-08-17,"48 day ahead inc death",2020-10-04,"PL","Poland","point",NA,17
2020-08-17,"49 day ahead inc death",2020-10-05,"PL","Poland","point",NA,16
2020-08-17,"50 day ahead inc death",2020-10-06,"PL","Poland","point",NA,17
2020-08-17,"51 day ahead inc death",2020-10-07,"PL","Poland","point",NA,17
2020-08-17,"52 day ahead inc death",2020-10-08,"PL","Poland","point",NA,17
2020-08-17,"53 day ahead inc death",2020-10-09,"PL","Poland","point",NA,17
2020-08-17,"54 day ahead inc death",2020-10-10,"PL","Poland","point",NA,17
2020-08-17,"55 day ahead inc death",2020-10-11,"PL","Poland","point",NA,18
2020-08-17,"56 day ahead inc death",2020-10-12,"PL","Poland","point",NA,17
2020-08-17,"57 day ahead inc death",2020-10-13,"PL","Poland","point",NA,17
2020-08-17,"58 day ahead inc death",2020-10-14,"PL","Poland","point",NA,17
2020-08-17,"59 day ahead inc death",2020-10-15,"PL","Poland","point",NA,18
2020-08-17,"60 day ahead inc death",2020-10-16,"PL","Poland","point",NA,17
2020-08-17,"61 day ahead inc death",2020-10-17,"PL","Poland","point",NA,18
2020-08-17,"62 day ahead inc death",2020-10-18,"PL","Poland","point",NA,17
2020-08-17,"63 day ahead inc death",2020-10-19,"PL","Poland","point",NA,18
2020-08-17,"64 day ahead inc death",2020-10-20,"PL","Poland","point",NA,17
2020-08-17,"65 day ahead inc death",2020-10-21,"PL","Poland","point",NA,18
2020-08-17,"66 day ahead inc death",2020-10-22,"PL","Poland","point",NA,17
2020-08-17,"67 day ahead inc death",2020-10-23,"PL","Poland","point",NA,18
2020-08-17,"68 day ahead inc death",2020-10-24,"PL","Poland","point",NA,18
2020-08-17,"69 day ahead inc death",2020-10-25,"PL","Poland","point",NA,18
2020-08-17,"70 day ahead inc death",2020-10-26,"PL","Poland","point",NA,17
2020-08-17,"71 day ahead inc death",2020-10-27,"PL","Poland","point",NA,18
2020-08-17,"72 day ahead inc death",2020-10-28,"PL","Poland","point",NA,18
2020-08-17,"73 day ahead inc death",2020-10-29,"PL","Poland","point",NA,18
2020-08-17,"74 day ahead inc death",2020-10-30,"PL","Poland","point",NA,18
2020-08-17,"75 day ahead inc death",2020-10-31,"PL","Poland","point",NA,17
2020-08-17,"76 day ahead inc death",2020-11-01,"PL","Poland","point",NA,18
2020-08-17,"77 day ahead inc death",2020-11-02,"PL","Poland","point",NA,18
2020-08-17,"78 day ahead inc death",2020-11-03,"PL","Poland","point",NA,18
2020-08-17,"79 day ahead inc death",2020-11-04,"PL","Poland","point",NA,18
2020-08-17,"80 day ahead inc death",2020-11-05,"PL","Poland","point",NA,18
2020-08-17,"81 day ahead inc death",2020-11-06,"PL","Poland","point",NA,18
2020-08-17,"82 day ahead inc death",2020-11-07,"PL","Poland","point",NA,18
2020-08-17,"83 day ahead inc death",2020-11-08,"PL","Poland","point",NA,18
2020-08-17,"84 day ahead inc death",2020-11-09,"PL","Poland","point",NA,17
2020-08-17,"85 day ahead inc death",2020-11-10,"PL","Poland","point",NA,18
2020-08-17,"86 day ahead inc death",2020-11-11,"PL","Poland","point",NA,18
2020-08-17,"87 day ahead inc death",2020-11-12,"PL","Poland","point",NA,18
2020-08-17,"88 day ahead inc death",2020-11-13,"PL","Poland","point",NA,18
2020-08-17,"89 day ahead inc death",2020-11-14,"PL","Poland","point",NA,18
2020-08-17,"90 day ahead inc death",2020-11-15,"PL","Poland","point",NA,18
2020-08-17,"91 day ahead inc death",2020-11-16,"PL","Poland","point",NA,17
2020-08-17,"92 day ahead inc death",2020-11-17,"PL","Poland","point",NA,18
2020-08-17,"93 day ahead inc death",2020-11-18,"PL","Poland","point",NA,18
2020-08-17,"94 day ahead inc death",2020-11-19,"PL","Poland","point",NA,17
2020-08-17,"95 day ahead inc death",2020-11-20,"PL","Poland","point",NA,18
2020-08-17,"96 day ahead inc death",2020-11-21,"PL","Poland","point",NA,18
2020-08-17,"97 day ahead inc death",2020-11-22,"PL","Poland","point",NA,17
2020-08-17,"98 day ahead inc death",2020-11-23,"PL","Poland","point",NA,18
2020-08-17,"99 day ahead inc death",2020-11-24,"PL","Poland","point",NA,17
2020-08-17,"100 day ahead inc death",2020-11-25,"PL","Poland","point",NA,18
2020-08-17,"-1 day ahead cum death",2020-08-16,"PL","Poland","observed",NA,1877
2020-08-17,"0 day ahead cum death",2020-08-17,"PL","Poland","observed",NA,1887
2020-08-17,"1 day ahead cum death",2020-08-18,"PL","Poland","point",NA,1898
2020-08-17,"2 day ahead cum death",2020-08-19,"PL","Poland","point",NA,1909
2020-08-17,"3 day ahead cum death",2020-08-20,"PL","Poland","point",NA,1921
2020-08-17,"4 day ahead cum death",2020-08-21,"PL","Poland","point",NA,1933
2020-08-17,"5 day ahead cum death",2020-08-22,"PL","Poland","point",NA,1945
2020-08-17,"6 day ahead cum death",2020-08-23,"PL","Poland","point",NA,1957
2020-08-17,"7 day ahead cum death",2020-08-24,"PL","Poland","point",NA,1970
2020-08-17,"8 day ahead cum death",2020-08-25,"PL","Poland","point",NA,1983
2020-08-17,"9 day ahead cum death",2020-08-26,"PL","Poland","point",NA,1996
2020-08-17,"10 day ahead cum death",2020-08-27,"PL","Poland","point",NA,2010
2020-08-17,"11 day ahead cum death",2020-08-28,"PL","Poland","point",NA,2023
2020-08-17,"12 day ahead cum death",2020-08-29,"PL","Poland","point",NA,2037
2020-08-17,"13 day ahead cum death",2020-08-30,"PL","Poland","point",NA,2051
2020-08-17,"14 day ahead cum death",2020-08-31,"PL","Poland","point",NA,2065
2020-08-17,"15 day ahead cum death",2020-09-01,"PL","Poland","point",NA,2079
2020-08-17,"16 day ahead cum death",2020-09-02,"PL","Poland","point",NA,2093
2020-08-17,"17 day ahead cum death",2020-09-03,"PL","Poland","point",NA,2107
2020-08-17,"18 day ahead cum death",2020-09-04,"PL","Poland","point",NA,2121
2020-08-17,"19 day ahead cum death",2020-09-05,"PL","Poland","point",NA,2135
2020-08-17,"20 day ahead cum death",2020-09-06,"PL","Poland","point",NA,2149
2020-08-17,"21 day ahead cum death",2020-09-07,"PL","Poland","point",NA,2163
2020-08-17,"22 day ahead cum death",2020-09-08,"PL","Poland","point",NA,2178
2020-08-17,"23 day ahead cum death",2020-09-09,"PL","Poland","point",NA,2192
2020-08-17,"24 day ahead cum death",2020-09-10,"PL","Poland","point",NA,2207
2020-08-17,"25 day ahead cum death",2020-09-11,"PL","Poland","point",NA,2222
2020-08-17,"26 day ahead cum death",2020-09-12,"PL","Poland","point",NA,2237
2020-08-17,"27 day ahead cum death",2020-09-13,"PL","Poland","point",NA,2252
2020-08-17,"28 day ahead cum death",2020-09-14,"PL","Poland","point",NA,2267
2020-08-17,"29 day ahead cum death",2020-09-15,"PL","Poland","point",NA,2282
2020-08-17,"30 day ahead cum death",2020-09-16,"PL","Poland","point",NA,2297
2020-08-17,"31 day ahead cum death",2020-09-17,"PL","Poland","point",NA,2313
2020-08-17,"32 day ahead cum death",2020-09-18,"PL","Poland","point",NA,2328
2020-08-17,"33 day ahead cum death",2020-09-19,"PL","Poland","point",NA,2344
2020-08-17,"34 day ahead cum death",2020-09-20,"PL","Poland","point",NA,2359
2020-08-17,"35 day ahead cum death",2020-09-21,"PL","Poland","point",NA,2375
2020-08-17,"36 day ahead cum death",2020-09-22,"PL","Poland","point",NA,2391
2020-08-17,"37 day ahead cum death",2020-09-23,"PL","Poland","point",NA,2407
2020-08-17,"38 day ahead cum death",2020-09-24,"PL","Poland","point",NA,2423
2020-08-17,"39 day ahead cum death",2020-09-25,"PL","Poland","point",NA,2439
2020-08-17,"40 day ahead cum death",2020-09-26,"PL","Poland","point",NA,2455
2020-08-17,"41 day ahead cum death",2020-09-27,"PL","Poland","point",NA,2471
2020-08-17,"42 day ahead cum death",2020-09-28,"PL","Poland","point",NA,2487
2020-08-17,"43 day ahead cum death",2020-09-29,"PL","Poland","point",NA,2504
2020-08-17,"44 day ahead cum death",2020-09-30,"PL","Poland","point",NA,2520
2020-08-17,"45 day ahead cum death",2020-10-01,"PL","Poland","point",NA,2537
2020-08-17,"46 day ahead cum death",2020-10-02,"PL","Poland","point",NA,2553
2020-08-17,"47 day ahead cum death",2020-10-03,"PL","Poland","point",NA,2570
2020-08-17,"48 day ahead cum death",2020-10-04,"PL","Poland","point",NA,2587
2020-08-17,"49 day ahead cum death",2020-10-05,"PL","Poland","point",NA,2603
2020-08-17,"50 day ahead cum death",2020-10-06,"PL","Poland","point",NA,2620
2020-08-17,"51 day ahead cum death",2020-10-07,"PL","Poland","point",NA,2637
2020-08-17,"52 day ahead cum death",2020-10-08,"PL","Poland","point",NA,2654
2020-08-17,"53 day ahead cum death",2020-10-09,"PL","Poland","point",NA,2671
2020-08-17,"54 day ahead cum death",2020-10-10,"PL","Poland","point",NA,2688
2020-08-17,"55 day ahead cum death",2020-10-11,"PL","Poland","point",NA,2706
2020-08-17,"56 day ahead cum death",2020-10-12,"PL","Poland","point",NA,2723
2020-08-17,"57 day ahead cum death",2020-10-13,"PL","Poland","point",NA,2740
