id,Country,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15
17,"Colorado",3338,3391,3445,3499,3553,3607,3660,3714,3766,3819,3870,3922,3973,4024,4075,4125,4176,4226,4276,4326,4376,4425,4473,4521,4568,4614,4660,4705,4750,4794,4837,4879,4920,4961,5001,5040,5078,5115,5151,5187,5222,5255,5288,5320,5352,5382,5412,5440,5468,5496,5522,5547,5572,5596,5619,5642,5664,5685,5705,5725,5744,5762,5780,5797,5814,5830,5845,5860,5874,5888,5901,5914,5926,5938,5950,5961,5971,5981,5991,6001,6010,6018,6027,6035,6043,6050,6057,6064,6071,6077,6083,6089,6094,6100,6105,6110,6115,6119,6124,6128,6132,6136
18,"Maryland",4790,4822,4854,4888,4921,4956,4991,5026,5061,5097,5132,5168,5204,5240,5277,5314,5351,5388,5425,5463,5501,5540,5578,5617,5656,5695,5734,5773,5813,5853,5892,5932,5972,6013,6053,6093,6134,6174,6215,6255,6296,6336,6377,6417,6458,6499,6539,6579,6620,6660,6700,6740,6780,6820,6860,6899,6939,6978,7017,7056,7095,7133,7171,7209,7247,7285,7322,7359,7396,7432,7469,7505,7540,7576,7611,7646,7680,7714,7748,7781,7814,7847,7880,7912,7943,7975,8006,8036,8067,8097,8126,8155,8184,8213,8241,8269,8296,8323,8349,8376,8401,8427
19,"Nevada",2272,2295,2320,2345,2371,2398,2426,2454,2483,2512,2541,2571,2601,2631,2662,2693,2724,2754,2784,2814,2843,2872,2901,2929,2958,2985,3012,3039,3065,3091,3117,3142,3166,3190,3214,3237,3259,3281,3303,3324,3345,3365,3385,3404,3423,3441,3458,3476,3493,3509,3525,3540,3555,3570,3584,3598,3611,3624,3637,3649,3661,3672,3683,3694,3704,3714,3724,3733,3742,3751,3759,3768,3775,3783,3790,3798,3804,3811,3817,3824,3830,3835,3841,3846,3851,3856,3861,3866,3870,3874,3879,3883,3886,3890,3894,3897,3900,3903,3907,3909,3912,3915
20,"Tennessee",4876,4923,4970,5016,5063,5109,5155,5202,5249,5296,5344,5393,5442,5492,5542,5594,5647,5700,5753,5807,5862,5917,5971,6025,6079,6134,6189,6245,6301,6357,6413,6470,6527,6584,6641,6699,6756,6814,6872,6930,6988,7046,7105,7163,7222,7281,7339,7398,7457,7516,7575,7634,7693,7752,7811,7870,7930,7989,8047,8106,8165,8224,8283,8341,8400,8458,8516,8574,8632,8690,8748,8805,8862,8919,8976,9033,9089,9145,9201,9257,9312,9367,9422,9477,9531,9585,9639,9692,9745,9798,9851,9903,9955,10006,10057,10108,10158,10208,10258,10307,10356,10404
21,"Hawaii",256,258,261,263,265,268,270,273,275,277,280,282,285,287,290,292,294,297,299,301,304,306,308,310,313,315,317,319,321,323,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,367,369,371,373,375,377,378,380,382,384,386,387,389,391,392,394,396,397,399,401,402,404,406,407,409,410,412,414,415,417,418,420,421,423,424,426,427,429,430,431,433,434,436,437,438,440,441,442,444,445,446
22,"Indiana",6122,6193,6265,6337,6410,6482,6554,6625,6696,6766,6836,6906,6976,7046,7117,7187,7259,7330,7401,7472,7543,7614,7685,7755,7826,7897,7968,8038,8109,8179,8250,8320,8390,8460,8530,8599,8668,8738,8807,8875,8944,9012,9080,9148,9216,9283,9350,9417,9483,9549,9615,9681,9746,9811,9875,9939,10003,10066,10129,10192,10254,10316,10378,10439,10499,10559,10619,10678,10737,10796,10854,10911,10968,11025,11081,11137,11192,11247,11301,11355,11408,11461,11513,11565,11617,11668,11718,11768,11817,11866,11915,11963,12010,12057,12104,12150,12195,12240,12285,12329,12372,12415
23,"Kentucky",2039,2065,2091,2117,2144,2171,2198,2226,2253,2282,2310,2339,2369,2398,2428,2458,2489,2520,2552,2584,2617,2650,2684,2718,2753,2787,2823,2858,2895,2931,2968,3006,3044,3083,3122,3161,3201,3241,3282,3323,3365,3407,3450,3493,3536,3580,3624,3669,3714,3760,3806,3853,3899,3947,3995,4043,4091,4140,4190,4239,4290,4340,4391,4442,4494,4546,4598,4651,4704,4757,4811,4865,4919,4973,5028,5083,5139,5194,5250,5306,5362,5419,5476,5533,5590,5647,5704,5762,5820,5877,5935,5993,6051,6110,6168,6226,6285,6343,6402,6460,6518,6577
24,"Minnesota",3904,3960,4017,4074,4130,4187,4244,4299,4354,4409,4463,4516,4569,4621,4672,4722,4773,4824,4874,4924,4974,5023,5072,5120,5168,5215,5261,5307,5352,5397,5441,5484,5527,5569,5611,5652,5693,5732,5771,5810,5848,5885,5922,5958,5993,6028,6062,6095,6128,6160,6191,6222,6252,6282,6311,6339,6367,6395,6421,6447,6473,6498,6522,6546,6569,6592,6614,6636,6657,6678,6698,6718,6737,6756,6774,6792,6809,6826,6843,6859,6875,6890,6905,6920,6934,6948,6961,6974,6987,7000,7012,7023,7035,7046,7057,7068,7078,7088,7098,7107,7116,7125
25,"Oklahoma",1860,1885,1911,1937,1963,1990,2016,2043,2070,2097,2124,2150,2177,2203,2230,2256,2282,2308,2334,2361,2387,2413,2440,2466,2492,2518,2544,2569,2595,2621,2646,2671,2697,2722,2747,2772,2797,2822,2846,2870,2895,2919,2943,2967,2990,3014,3037,3060,3083,3106,3128,3151,3173,3195,3217,3238,3260,3281,3302,3323,3343,3364,3384,3404,3424,3443,3463,3482,3501,3519,3538,3556,3574,3592,3610,3627,3644,3661,3678,3694,3711,3727,3743,3758,3774,3789,3804,3819,3834,3848,3862,3876,3890,3903,3917,3930,3943,3956,3968,3981,3993,4005
26,"Pennsylvania",11052,11167,11286,11408,11534,11663,11795,11928,12063,12201,12341,12484,12631,12780,12934,13091,13251,13413,13578,13746,13916,14089,14265,14445,14627,14813,15001,15192,15386,15583,15782,15984,16188,16395,16604,16816,17030,17247,17465,17686,17908,18133,18359,18587,18817,19048,19281,19515,19750,19986,20223,20461,20700,20939,21178,21418,21659,21899,22139,22379,22619,22859,23098,23336,23573,23810,24045,24280,24513,24744,24975,25203,25430,25655,25879,26100,26319,26536,26751,26964,27174,27382,27587,27789,27989,28186,28381,28573,28761,28947,29131,29311,29488,29662,29833,30002,30167,30329,30488,30645,30798,30948
27,"South Carolina",4496,4518,4540,4562,4585,4607,4629,4652,4674,4696,4719,4742,4765,4789,4813,4837,4862,4888,4913,4939,4966,4992,5019,5046,5074,5102,5130,5158,5187,5216,5246,5276,5306,5337,5368,5399,5430,5462,5495,5527,5560,5593,5627,5661,5695,5730,5765,5801,5836,5872,5909,5945,5982,6020,6058,6096,6134,6173,6212,6251,6291,6331,6371,6412,6452,6494,6535,6577,6619,6661,6704,6747,6790,6834,6878,6922,6966,7010,7055,7100,7145,7191,7236,7282,7328,7375,7421,7468,7515,7562,7609,7656,7704,7752,7799,7847,7896,7944,7992,8040,8089,8138
28,"District of Columbia",693,695,697,699,701,703,705,708,710,712,714,717,719,721,724,727,729,732,734,737,740,742,745,747,750,752,755,758,760,763,765,768,771,773,776,778,781,783,786,788,791,794,796,799,801,804,806,809,811,814,816,819,821,824,826,829,831,834,836,839,841,843,846,848,851,853,855,858,860,863,865,867,870,872,874,876,879,881,883,886,888,890,892,894,897,899,901,903,905,907,909,912,914,916,918,920,922,924,926,928,930,932
29,"Kansas",1786,1821,1857,1894,1930,1967,2004,2040,2075,2109,2143,2177,2211,2245,2279,2313,2347,2381,2414,2447,2480,2513,2545,2577,2609,2640,2671,2702,2733,2763,2793,2823,2852,2881,2910,2938,2966,2994,3021,3048,3074,3101,3126,3152,3177,3202,3226,3250,3273,3297,3319,3342,3364,3386,3407,3428,3449,3469,3489,3508,3527,3546,3565,3583,3601,3618,3635,3652,3668,3684,3700,3716,3731,3746,3760,3774,3788,3802,3815,3828,3841,3854,3866,3878,3889,3901,3912,3923,3934,3944,3954,3964,3974,3984,3993,4002,4011,4019,4028,4036,4044,4052
30,"Missouri",4216,4267,4318,4369,4418,4467,4516,4563,4609,4654,4698,4741,4783,4825,4866,4907,4946,4986,5024,5062,5100,5136,5172,5207,5241,5275,5307,5340,5371,5402,5431,5461,5489,5517,5544,5570,5596,5621,5645,5669,5692,5714,5736,5757,5778,5798,5817,5836,5854,5872,5889,5906,5922,5937,5953,5967,5981,5995,6008,6021,6034,6046,6057,6069,6080,6090,6100,6110,6120,6129,6138,6146,6155,6163,6170,6178,6185,6192,6199,6205,6211,6218,6223,6229,6234,6240,6245,6249,6254,6259,6263,6267,6271,6275,6279,6283,6286,6290,6293,6296,6299,6302
31,"Vermont",77,79,80,82,83,85,86,88,89,91,93,94,96,97,99,101,103,104,106,108,110,112,114,116,118,120,123,125,127,129,132,134,137,139,142,144,147,150,152,155,158,161,164,167,170,173,176,179,182,185,189,192,195,199,202,206,209,213,216,220,224,228,231,235,239,243,247,251,255,259,263,267,271,275,280,284,288,292,296,301,305,309,314,318,322,327,331,336,340,344,349,353,358,362,366,371,375,380,384,388,393,397
32,"Virginia",4160,4182,4206,4230,4254,4280,4307,4334,4362,4390,4418,4447,4476,4504,4533,4561,4590,4618,4646,4673,4701,4728,4755,4781,4808,4834,4859,4885,4910,4935,4959,4983,5007,5031,5054,5077,5099,5122,5143,5165,5186,5207,5228,5248,5268,5287,5306,5325,5344,5362,5380,5397,5414,5431,5448,5464,5480,5496,5511,5526,5540,5555,5569,5583,5596,5609,5622,5635,5647,5659,5671,5683,5694,5705,5716,5726,5737,5747,5756,5766,5775,5785,5793,5802,5811,5819,5827,5835,5843,5850,5857,5865,5872,5878,5885,5891,5898,5904,5910,5916,5921,5927
33,"Connecticut",5146,5173,5199,5226,5253,5280,5307,5334,5361,5388,5416,5444,5474,5504,5535,5566,5598,5631,5664,5697,5731,5764,5799,5833,5867,5903,5938,5974,6011,6047,6084,6122,6160,6198,6236,6275,6314,6353,6393,6433,6474,6514,6555,6596,6638,6680,6722,6764,6806,6849,6892,6935,6978,7022,7065,7109,7153,7197,7242,7286,7331,7375,7420,7465,7510,7554,7599,7644,7689,7735,7780,7825,7870,7915,7960,8004,8049,8094,8139,8183,8227,8272,8316,8360,8404,8447,8491,8534,8577,8620,8663,8705,8748,8790,8831,8873,8914,8955,8995,9036,9076,9115
34,"Iowa",2665,2705,2745,2783,2820,2855,2888,2920,2951,2981,3009,3037,3063,3089,3115,3139,3163,3187,3209,3232,3253,3274,3294,3313,3332,3350,3367,3384,3401,3417,3432,3447,3462,3476,3490,3503,3516,3528,3540,3552,3563,3574,3585,3595,3605,3615,3624,3633,3642,3650,3658,3666,3674,3681,3688,3695,3702,3709,3715,3721,3727,3733,3738,3743,3749,3754,3758,3763,3768,3772,3776,3780,3784,3788,3792,3796,3799,3802,3806,3809,3812,3815,3818,3820,3823,3826,3828,3831,3833,3835,3837,3839,3842,3844,3845,3847,3849,3851,3853,3854,3856,3857
35,"Louisiana",6548,6573,6598,6624,6650,6676,6703,6729,6755,6782,6810,6838,6866,6895,6924,6954,6984,7015,7047,7079,7112,7146,7180,7215,7250,7286,7323,7360,7398,7436,7475,7514,7554,7594,7634,7675,7716,7757,7799,7841,7883,7926,7968,8011,8054,8097,8139,8182,8225,8268,8310,8353,8395,8437,8479,8520,8562,8602,8643,8683,8723,8762,8801,8839,8877,8914,8951,8987,9022,9057,9092,9125,9158,9191,9222,9254,9284,9314,9343,9371,9399,9426,9453,9479,9504,9528,9552,9575,9598,9620,9641,9662,9682,9702,9721,9739,9757,9774,9791,9807,9823,9838
36,"Ohio",6882,6966,7051,7140,7230,7322,7415,7509,7604,7700,7796,7893,7990,8089,8187,8285,8384,8483,8583,8683,8784,8886,8989,9092,9196,9300,9405,9511,9617,9723,9831,9938,10046,10154,10263,10372,10482,10592,10702,10812,10923,11034,11145,11257,11368,11480,11592,11704,11816,11928,12040,12152,12264,12376,12488,12600,12711,12823,12934,13045,13156,13267,13377,13487,13597,13706,13815,13924,14032,14140,14247,14354,14460,14566,14671,14776,14880,14984,15087,15189,15290,15391,15492,15591,15690,15788,15886,15982,16078,16173,16267,16361,16453,16545,16636,16726,16816,16904,16992,17078,17164,17249
37,"Michigan",10117,10227,10338,10449,10560,10672,10783,10894,11004,11116,11227,11338,11449,11560,11672,11785,11901,12019,12140,12263,12390,12520,12654,12790,12929,13072,13217,13366,13518,13673,13832,13994,14159,14327,14499,14674,14853,15035,15220,15409,15601,15796,15995,16197,16402,16611,16823,17038,17256,17478,17702,17930,18161,18394,18631,18870,19112,19357,19605,19854,20107,20361,20618,20877,21138,21401,21665,21931,22199,22469,22739,23011,23283,23557,23832,24107,24382,24658,24934,25210,25486,25762,26038,26313,26587,26861,27134,27405,27676,27945,28213,28479,28744,29007,29268,29527,29783,30038,30290,30540,30787,31032
38,"South Dakota",1064,1089,1113,1137,1160,1182,1204,1225,1245,1265,1284,1303,1321,1340,1358,1377,1395,1414,1433,1452,1471,1490,1509,1528,1547,1566,1585,1604,1623,1642,1661,1680,1699,1718,1737,1756,1775,1794,1813,1832,1851,1870,1889,1907,1926,1945,1963,1982,2000,2019,2037,2055,2073,2091,2109,2127,2145,2163,2181,2198,2216,2233,2251,2268,2285,2302,2319,2336,2353,2370,2386,2402,2419,2435,2451,2467,2483,2499,2514,2530,2545,2560,2575,2590,2605,2620,2635,2649,2663,2678,2692,2706,2719,2733,2747,2760,2773,2787,2800,2812,2825,2838
39,"Arkansas",2586,2605,2623,2642,2661,2680,2699,2717,2736,2755,2773,2793,2812,2832,2852,2872,2893,2913,2934,2955,2975,2996,3016,3037,3058,3079,3100,3121,3142,3163,3184,3205,3227,3248,3269,3291,3312,3333,3355,3376,3398,3419,3441,3462,3484,3505,3526,3548,3569,3590,3612,3633,3654,3675,3697,3718,3739,3760,3781,3802,3822,3843,3864,3884,3905,3925,3945,3966,3986,4006,4026,4046,4065,4085,4105,4124,4143,4162,4181,4200,4219,4238,4256,4275,4293,4311,4329,4347,4365,4382,4400,4417,4434,4451,4468,4485,4501,4518,4534,4550,4566,4582
40,"Delaware",782,785,787,790,793,796,799,802,806,809,813,816,820,824,828,832,836,840,844,848,853,858,862,867,872,877,882,888,893,899,905,911,917,923,929,936,942,949,956,963,970,978,985,993,1001,1009,1017,1025,1034,1042,1051,1060,1070,1079,1089,1098,1108,1118,1128,1139,1149,1160,1171,1182,1193,1205,1216,1228,1240,1252,1264,1276,1289,1301,1314,1327,1340,1353,1366,1380,1393,1407,1421,1434,1448,1462,1476,1490,1504,1519,1533,1547,1562,1576,1590,1605,1619,1634,1648,1663,1677,1692
