id,Country,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,"Washington",17773,18008,18241,18473,18703,18929,19154,19378,19600,19821,20040,20259,20477,20694,20910,21126,21341,21555,21767,21977,22187,22395,22602,22808,23013,23216,23419,23620,23820,24019,24217,24413,24608,24802,24995,25186,25376,25565,25753,25939,26124,26308,26490,26671,26851,27030,27207,27383,27558,27731,27903,28074,28243,28411,28578,28744,28908,29071,29233,29393,29552,29710,29866,30021,30175,30328,30479,30629,30778,30925,31071,31216,31360,31502,31643,31783,31921,32059,32195,32330,32463,32596,32727,32857,32985,33113,33239,33364,33488,33611,33732,33853,33972,34090,34207,34323,34437,34551,34663,34774,34884
1,"Illinois",87937,90407,92859,95294,97710,100104,102478,104832,107177,109525,111854,114172,116471,118756,121025,123265,125480,127669,129832,131969,134080,136165,138223,140254,142256,144229,146172,148084,149964,151813,153629,155414,157166,158886,160573,162228,163851,165441,166998,168523,170015,171475,172902,174298,175662,176994,178296,179566,180806,182016,183197,184347,185469,186562,187627,188665,189675,190658,191615,192546,193452,194333,195190,196023,196832,197619,198383,199125,199846,200546,201225,201885,202525,203146,203749,204333,204900,205450,205983,206500,207001,207486,207957,208413,208855,209283,209697,210099,210488,210864,211229,211582,211923,212254,212574,212884,213184,213475,213755,214027,214290
2,"California",74871,76712,78572,80438,82315,84202,86102,88002,89905,91805,93712,95629,97552,99478,101422,103373,105330,107292,109259,111230,113206,115185,117168,119155,121145,123140,125138,127140,129144,131151,133160,135171,137182,139195,141209,143223,145237,147251,149265,151279,153292,155303,157313,159322,161328,163331,165332,167330,169325,171316,173304,175287,177266,179240,181210,183174,185132,187085,189032,190973,192907,194834,196754,198668,200573,202471,204361,206242,208116,209980,211836,213683,215520,217348,219166,220975,222773,224561,226339,228106,229862,231608,233342,235065,236777,238478,240166,241843,243508,245162,246803,248431,250048,251652,253244,254822,256389,257942,259483,261011,262525
3,"Arizona",12674,13052,13434,13821,14211,14601,14995,15397,15800,16206,16615,17027,17442,17859,18280,18703,19129,19557,19987,20419,20853,21290,21727,22167,22607,23049,23493,23937,24382,24828,25274,25721,26168,26615,27062,27509,27956,28402,28848,29292,29736,30179,30621,31061,31500,31937,32373,32806,33238,33667,34094,34519,34941,35361,35778,36192,36603,37011,37416,37817,38215,38610,39001,39389,39772,40152,40529,40901,41269,41634,41994,42350,42702,43049,43393,43732,44067,44397,44723,45045,45362,45675,45983,46287,46586,46881,47172,47458,47740,48017,48289,48558,48822,49081,49337,49587,49834,50076,50314,50548,50778
4,"Massachusetts",84460,85566,86627,87646,88622,89555,90446,91298,92116,92899,93648,94367,95055,95713,96343,96943,97516,98063,98585,99084,99559,100014,100447,100861,101256,101632,101991,102333,102660,102971,103267,103549,103818,104074,104319,104551,104773,104984,105185,105376,105558,105732,105897,106054,106204,106346,106482,106611,106734,106851,106962,107068,107168,107264,107355,107442,107525,107603,107678,107749,107816,107881,107942,108000,108055,108108,108158,108206,108251,108294,108335,108374,108411,108446,108480,108512,108542,108571,108598,108624,108649,108673,108695,108716,108737,108756,108774,108792,108808,108824,108839,108853,108867,108880,108892,108903,108915,108925,108935,108945,108954
5,"Wisconsin",11275,11531,11779,12022,12259,12488,12710,12927,13138,13342,13541,13734,13921,14103,14280,14452,14618,14780,14936,15089,15236,15379,15518,15652,15783,15909,16032,16151,16266,16378,16486,16591,16692,16791,16886,16978,17068,17154,17238,17319,17398,17474,17548,17619,17688,17755,17820,17882,17943,18002,18058,18113,18167,18218,18268,18316,18362,18408,18451,18493,18534,18574,18612,18649,18684,18719,18752,18785,18816,18846,18875,18903,18931,18957,18983,19007,19031,19054,19077,19098,19119,19139,19159,19178,19196,19214,19231,19247,19263,19278,19293,19308,19322,19335,19348,19361,19373,19384,19396,19407,19417
6,"Texas",44480,45768,47069,48380,49707,51057,52429,53824,55255,56713,58200,59712,61245,62803,64385,65984,67607,69253,70926,72627,74355,76111,77895,79705,81540,83401,85286,87196,89133,91095,93084,95100,97143,99214,101311,103435,105584,107760,109960,112187,114439,116716,119020,121349,123703,126082,128486,130915,133368,135844,138343,140866,143411,145979,148569,151181,153814,156468,159143,161837,164551,167283,170034,172802,175588,178390,181208,184042,186891,189753,192630,195519,198420,201332,204255,207188,210130,213081,216039,219005,221976,224953,227935,230920,233909,236899,239891,242884,245876,248867,251857,254844,257827,260806,263781,266749,269711,272665,275611,278548,281476
7,"Nebraska",9260,9497,9722,9937,10138,10330,10516,10697,10866,11026,11179,11324,11463,11595,11721,11840,11953,12060,12162,12259,12351,12438,12521,12599,12673,12744,12811,12874,12934,12991,13045,13096,13144,13190,13233,13274,13313,13350,13384,13417,13448,13478,13506,13532,13557,13581,13603,13624,13644,13663,13681,13697,13713,13728,13743,13756,13769,13781,13792,13803,13813,13823,13832,13841,13849,13856,13864,13871,13877,13883,13889,13894,13900,13905,13909,13914,13918,13922,13925,13929,13932,13935,13938,13941,13943,13946,13948,13950,13953,13955,13956,13958,13960,13961,13963,13964,13966,13967,13968,13969,13970
8,"Utah",6749,6871,6990,7106,7218,7326,7429,7530,7627,7722,7813,7901,7986,8068,8147,8224,8298,8370,8439,8506,8570,8632,8692,8750,8806,8860,8913,8963,9011,9058,9104,9147,9189,9230,9269,9307,9343,9378,9412,9445,9476,9506,9536,9564,9591,9617,9643,9667,9690,9713,9735,9756,9776,9796,9815,9833,9850,9867,9883,9899,9914,9929,9943,9956,9969,9982,9994,10005,10016,10027,10038,10048,10057,10067,10076,10084,10092,10100,10108,10116,10123,10130,10136,10143,10149,10155,10160,10166,10171,10176,10181,10186,10191,10195,10199,10203,10207,10211,10215,10218,10222
9,"Oregon",3479,3553,3628,3704,3781,3858,3935,4013,4091,4169,4247,4326,4405,4486,4567,4650,4733,4817,4902,4987,5072,5159,5246,5333,5421,5510,5600,5690,5781,5873,5966,6059,6153,6247,6342,6438,6534,6631,6729,6828,6927,7026,7127,7228,7330,7432,7535,7638,7743,7848,7953,8059,8166,8273,8381,8490,8599,8709,8820,8930,9042,9154,9267,9380,9494,9608,9723,9839,9955,10072,10189,10306,10424,10543,10662,10782,10902,11022,11143,11264,11386,11509,11631,11754,11878,12002,12126,12251,12376,12502,12627,12753,12880,13007,13134,13261,13389,13517,13645,13774,13902
