id,Country,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20
0,"Washington",40656,41350,42056,42773,43495,44229,44955,45681,46412,47150,47896,48662,49432,50218,51014,51816,52623,53434,54248,55067,55891,56721,57558,58404,59257,60118,60983,61854,62728,63605,64485,65369,66256,67147,68042,68941,69844,70749,71657,72566,73477,74388,75300,76213,77126,78040,78954,79868,80782,81695,82607,83517,84425,85331,86235,87136,88034,88929,89821,90710,91594,92475,93351,94222,95089,95950,96806,97656,98501,99339,100172,100998,101818,102630,103436,104235,105026,105810,106587,107355,108116,108869,109614,110351,111079,111800,112511,113214,113909,114594,115271,115940,116599,117249,117891,118524,119147,119762,120368,120965,121553
1,"Illinois",155048,156215,157412,158632,159872,161129,162391,163676,164981,166303,167641,168992,170356,171732,173121,174521,175930,177349,178775,180207,181645,183087,184532,185980,187428,188875,190321,191765,193204,194638,196066,197487,198899,200302,201694,203074,204442,205797,207137,208461,209770,211062,212336,213592,214829,216047,217245,218422,219578,220713,221826,222918,223987,225034,226059,227061,228040,228997,229930,230842,231730,232597,233440,234262,235062,235840,236597,237333,238047,238741,239415,240069,240703,241318,241914,242492,243052,243594,244118,244626,245117,245592,246052,246496,246925,247339,247740,248127,248500,248861,249209,249544,249868,250180,250482,250772,251052,251322,251582,251833,252074
2,"California",324543,333290,342174,351222,360463,369827,379343,388960,398670,408453,418266,428048,437863,447684,457571,467536,477526,487531,497540,507538,517514,527456,537353,547195,556974,566684,576323,585883,595360,604745,614027,623198,632251,641181,649981,658646,667172,675554,683788,691872,699802,707576,715190,722643,729932,737057,744016,750808,757433,763893,770185,776313,782276,788075,793713,799190,804508,809669,814676,819531,824236,828794,833207,837478,841611,845608,849472,853206,856813,860297,863660,866905,870037,873057,875969,878776,881481,884088,886598,889015,891343,893583,895739,897813,899809,901728,903573,905347,907052,908691,910266,911779,913233,914629,915970,917258,918494,919681,920821,921914,922964
3,"Arizona",122467,125826,129107,132302,135399,138405,141309,144103,146780,149341,151784,154110,156320,158413,160391,162257,164014,165665,167213,168664,170021,171287,172469,173569,174593,175544,176427,177246,178006,178709,179359,179960,180516,181029,181503,181940,182343,182715,183057,183372,183662,183929,184175,184401,184609,184800,184976,185138,185286,185423,185548,185663,185769,185866,185955,186037,186112,186181,186244,186303,186356,186405,186450,186491,186529,186564,186595,186625,186652,186676,186699,186719,186738,186756,186772,186787,186800,186812,186824,186834,186844,186852,186860,186868,186874,186881,186886,186892,186896,186901,186905,186908,186912,186915,186918,186920,186923,186925,186927,186929,186931
4,"Massachusetts",111597,111852,112112,112376,112647,112923,113205,113492,113785,114083,114388,114698,115014,115336,115663,115996,116334,116679,117029,117386,117747,118115,118488,118867,119251,119642,120037,120438,120844,121256,121673,122095,122522,122954,123391,123833,124279,124730,125185,125644,126107,126574,127045,127520,127998,128479,128963,129450,129940,130433,130927,131424,131922,132423,132924,133427,133931,134436,134941,135447,135953,136459,136964,137469,137973,138477,138979,139479,139979,140476,140971,141464,141955,142442,142928,143410,143889,144364,144836,145304,145769,146229,146686,147138,147585,148028,148466,148900,149328,149752,150170,150584,150992,151394,151791,152183,152569,152950,153325,153694,154057
5,"Wisconsin",36448,37263,38104,38973,39870,40796,41751,42739,43761,44818,45909,47034,48192,49382,50604,51854,53136,54450,55795,57172,58579,60016,61482,62977,64498,66045,67616,69211,70827,72463,74118,75790,77477,79178,80891,82614,84344,86080,87820,89561,91302,93040,94774,96501,98219,99926,101621,103301,104965,106610,108236,109841,111423,112981,114513,116018,117496,118944,120364,121752,123110,124436,125730,126991,128219,129415,130577,131706,132803,133866,134897,135895,136862,137796,138700,139572,140415,141227,142011,142766,143494,144194,144868,145516,146139,146737,147312,147864,148394,148902,149389,149856,150304,150733,151144,151537,151913,152273,152618,152948,153263
6,"Texas",262762,272707,282886,293284,303897,314751,325831,337101,348571,360193,371953,383839,395797,407815,419905,432057,444235,456418,468587,480722,492799,504798,516698,528478,540120,551607,562923,574053,584984,595705,606200,616460,626475,636236,645736,654970,663933,672622,681034,689169,697025,704606,711911,718944,725707,732205,738442,744423,750153,755639,760886,765902,770692,775264,779625,783782,787742,791512,795099,798510,801753,804833,807759,810536,813172,815671,818041,820287,822415,824431,826340,828147,829857,831475,833006,834454,835822,837116,838339,839494,840586,841617,842592,843512,844380,845200,845975,846705,847395,848046,848660,849240,849786,850302,850789,851247,851680,852089,852473,852836,853179
7,"Nebraska",21172,21362,21553,21745,21940,22139,22343,22553,22767,22983,23204,23429,23657,23886,24117,24351,24588,24828,25072,25319,25569,25822,26078,26336,26596,26859,27123,27390,27658,27929,28201,28476,28752,29030,29309,29589,29870,30152,30435,30718,31002,31287,31571,31856,32141,32426,32710,32994,33278,33560,33842,34122,34402,34680,34957,35232,35506,35778,36048,36316,36582,36845,37106,37365,37621,37875,38126,38374,38619,38861,39101,39337,39570,39799,40026,40249,40469,40685,40898,41108,41314,41517,41716,41911,42104,42292,42477,42659,42837,43011,43182,43350,43514,43675,43832,43986,44137,44284,44428,44569,44706
8,"Utah",29484,30130,30779,31433,32090,32753,33421,34094,34772,35452,36133,36816,37496,38175,38848,39517,40184,40849,41510,42169,42823,43473,44117,44756,45389,46014,46633,47244,47847,48442,49029,49608,50179,50741,51293,51836,52370,52894,53408,53912,54407,54891,55365,55829,56283,56727,57161,57585,57998,58402,58795,59179,59553,59917,60272,60617,60953,61279,61597,61905,62205,62496,62779,63053,63319,63577,63827,64070,64305,64533,64753,64967,65174,65374,65568,65755,65937,66112,66281,66445,66604,66757,66904,67047,67185,67318,67447,67571,67691,67807,67918,68026,68130,68230,68327,68420,68510,68597,68680,68761,68839
9,"Oregon",12170,12509,12860,13225,13604,14000,14411,14837,15278,15734,16206,16695,17200,17722,18260,18815,19387,19977,20583,21206,21845,22502,23175,23863,24568,25289,26024,26774,27538,28315,29106,29908,30722,31546,32380,33222,34072,34930,35792,36660,37531,38404,39279,40155,41029,41901,42770,43635,44495,45348,46194,47032,47860,48678,49484,50279,51061,51830,52585,53325,54050,54760,55453,56130,56791,57434,58061,58670,59262,59837,60395,60935,61458,61965,62454,62927,63383,63824,64248,64658,65051,65430,65795,66145,66482,66805,67115,67413,67698,67971,68233,68484,68724,68954,69174,69384,69585,69776,69960,70135,70302
