id,Country,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25
0,"Washington",45067,45931,46801,47684,48601,49554,50581,51643,52729,53843,54979,56124,57279,58427,59597,60806,62051,63335,64661,66022,67414,68821,70241,71677,73129,74600,76097,77621,79181,80773,82393,84037,85701,87379,89071,90775,92495,94233,95990,97768,99566,101382,103213,105055,106905,108761,110622,112488,114360,116237,118120,120008,121900,123792,125683,127569,129450,131324,133189,135046,136894,138732,140560,142376,144179,145967,147738,149492,151226,152941,154635,156308,157959,159589,161196,162779,164338,165872,167379,168861,170315,171743,173143,174516,175861,177179,178469,179732,180966,182172,183350,184500,185622,186717,187784,188824,189838,190824,191785,192719,193628
1,"Illinois",160509,161690,162889,164106,165341,166590,167850,169118,170392,171683,172991,174313,175649,177003,178373,179756,181150,182556,183971,185396,186829,188271,189722,191182,192649,194123,195604,197091,198582,200077,201576,203077,204579,206083,207588,209092,210595,212097,213596,215093,216585,218073,219556,221034,222504,223967,225423,226870,228308,229736,231155,232562,233958,235342,236714,238072,239418,240749,242067,243369,244657,245930,247186,248427,249652,250860,252051,253225,254382,255521,256644,257748,258835,259904,260954,261987,263002,263999,264978,265939,266882,267807,268715,269604,270476,271330,272167,272987,273789,274575,275343,276095,276831,277550,278253,278940,279612,280268,280909,281535,282146
2,"California",373259,383184,393241,403423,413712,424065,434423,444851,455327,465853,476429,487058,497741,508466,519185,529881,540555,551194,561787,572323,582793,593193,603514,613746,623882,633913,643829,653621,663278,672794,682165,691383,700443,709341,718073,726635,735022,743233,751264,759112,766777,774257,781551,788658,795579,802314,808865,815231,821415,827417,833241,838888,844360,849660,854791,859755,864557,869198,873682,878014,882195,886230,890123,893876,897494,900981,904339,907572,910685,913681,916563,919334,922000,924562,927024,929389,931662,933844,935940,937951,939882,941735,943512,945217,946853,948421,949924,951366,952747,954072,955341,956556,957721,958837,959906,960929,961909,962848,963747,964607,965430
3,"Arizona",138523,141903,145211,148456,151628,154727,157746,160691,163578,166399,169153,171845,174476,177043,179537,181929,184233,186451,188583,190633,192601,194489,196301,198036,199696,201282,202796,204240,205613,206919,208160,209339,210458,211520,212526,213480,214384,215239,216049,216813,217536,218219,218863,219471,220044,220585,221095,221575,222028,222455,222856,223234,223590,223925,224239,224536,224814,225076,225322,225554,225771,225975,226167,226348,226517,226676,226826,226966,227098,227221,227338,227447,227549,227645,227735,227820,227899,227974,228043,228109,228171,228228,228283,228333,228381,228426,228468,228507,228544,228579,228611,228642,228670,228697,228722,228746,228768,228789,228808,228826,228844
4,"Massachusetts",112879,113145,113413,113686,113963,114244,114530,114819,115112,115408,115708,116011,116318,116629,116944,117262,117584,117910,118239,118572,118908,119248,119591,119937,120286,120639,120994,121353,121715,122080,122447,122818,123191,123567,123945,124325,124708,125094,125481,125871,126262,126655,127051,127447,127846,128245,128646,129049,129452,129856,130261,130667,131074,131481,131888,132296,132704,133112,133520,133927,134334,134741,135147,135553,135957,136361,136764,137165,137565,137964,138361,138757,139151,139543,139933,140322,140708,141092,141473,141852,142229,142603,142974,143343,143708,144071,144431,144788,145142,145492,145840,146184,146524,146862,147195,147526,147853,148176,148495,148811,149124
5,"Wisconsin",40507,41407,42325,43259,44208,45173,46159,47168,48190,49227,50278,51342,52419,53507,54606,55713,56828,57948,59074,60203,61334,62466,63597,64726,65852,66972,68086,69193,70291,71378,72454,73518,74568,75603,76622,77625,78611,79578,80526,81455,82364,83252,84120,84966,85790,86593,87374,88133,88870,89585,90279,90950,91600,92229,92836,93423,93990,94536,95063,95571,96059,96529,96982,97416,97834,98235,98620,98990,99344,99684,100010,100322,100620,100906,101180,101442,101692,101931,102160,102379,102588,102787,102978,103160,103333,103499,103657,103808,103952,104089,104220,104344,104463,104576,104684,104787,104885,104979,105067,105152,105233
6,"Texas",317768,329761,341932,354352,366969,379794,392838,406040,419610,433544,447792,462294,477005,491894,506907,521889,536896,551950,567052,582199,597381,612580,627781,642914,657926,672773,687425,701861,716063,730019,743739,757213,770425,783354,795977,808273,820223,831810,843026,853870,864345,874455,884202,893590,902621,911295,919613,927577,935190,942460,949394,956002,962296,968287,973985,979401,984544,989423,994047,998427,1002570,1006489,1010192,1013690,1016994,1020113,1023055,1025831,1028447,1030912,1033234,1035419,1037476,1039410,1041230,1042940,1044548,1046060,1047480,1048815,1050068,1051245,1052349,1053386,1054359,1055272,1056129,1056932,1057686,1058393,1059056,1059677,1060260,1060807,1061319,1061799,1062249,1062670,1063065,1063435,1063782
7,"Nebraska",22361,22611,22864,23122,23386,23654,23928,24206,24490,24777,25068,25363,25661,25963,26267,26574,26883,27195,27508,27822,28137,28452,28767,29083,29397,29711,30023,30334,30643,30949,31252,31553,31850,32144,32433,32719,33000,33276,33548,33814,34076,34332,34582,34827,35067,35300,35528,35750,35966,36175,36380,36578,36770,36956,37137,37312,37481,37644,37803,37955,38103,38245,38382,38514,38641,38763,38881,38995,39103,39208,39309,39405,39498,39587,39672,39754,39832,39907,39979,40048,40114,40177,40237,40295,40351,40403,40454,40502,40549,40593,40635,40675,40714,40750,40785,40819,40851,40881,40911,40938,40965
8,"Utah",32572,33178,33778,34376,34965,35547,36121,36687,37240,37784,38319,38842,39355,39856,40346,40824,41290,41744,42186,42616,43033,43439,43833,44214,44584,44941,45287,45622,45945,46257,46558,46848,47128,47397,47656,47906,48145,48376,48598,48810,49015,49211,49399,49579,49751,49917,50076,50227,50373,50512,50645,50772,50894,51010,51121,51227,51329,51426,51518,51607,51691,51772,51848,51922,51992,52058,52122,52183,52241,52296,52348,52399,52446,52492,52535,52577,52616,52654,52689,52723,52756,52787,52816,52844,52871,52896,52920,52943,52965,52986,53006,53025,53043,53060,53077,53092,53107,53121,53134,53147,53159
9,"Oregon",13802,14153,14509,14872,15242,15620,16006,16400,16802,17210,17624,18044,18470,18903,19344,19792,20246,20708,21176,21651,22133,22621,23115,23615,24122,24634,25152,25675,26205,26739,27279,27824,28374,28928,29487,30049,30616,31187,31761,32339,32919,33502,34088,34676,35267,35858,36452,37047,37642,38238,38835,39431,40028,40624,41219,41814,42406,42998,43587,44175,44760,45342,45922,46498,47071,47640,48206,48767,49324,49877,50425,50967,51505,52038,52565,53086,53602,54112,54615,55113,55604,56089,56567,57039,57504,57962,58413,58858,59295,59726,60149,60566,60975,61377,61772,62161,62542,62916,63283,63642,63995
