id,Country,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12
10,Azerbaijan,59509,60549,61596,62650,63710,64774,65842,66908,67966,69014,70050,71073,72079,73066,74031,74972,75889,76778,77639,78472,79274,80045,80786,81495,82173,82820,83436,84022,84578,85106,85604,86076,86521,86940,87336,87707,88056,88384,88691,88979,89249,89501,89737,89957,90162,90354,90533,90700,90855,91000,91135,91260,91377,91485,91586,91680,91767,91848,91923,91992,92057,92117,92173,92225,92273,92317,92358,92397,92432,92465,92496,92524,92550,92574,92597,92618,92637,92655,92672,92687,92701,92714,92727,92738,92748,92758,92767,92776,92783,92790,92797,92803,92809,92814,92819,92823,92828,92832,92835,92838,92842
11,The Bahamas,6843,6880,6915,6946,6974,7000,7023,7043,7061,7077,7091,7103,7114,7123,7131,7139,7145,7150,7155,7159,7163,7166,7168,7171,7173,7174,7176,7177,7178,7179,7180,7181,7181,7182,7182,7183,7183,7183,7184,7184,7184,7184,7184,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185
12,Bahrain,82624,82842,83052,83254,83447,83632,83810,83979,84139,84291,84436,84572,84701,84823,84938,85045,85147,85242,85331,85414,85492,85565,85634,85697,85757,85812,85864,85911,85956,85998,86036,86072,86105,86136,86165,86191,86216,86239,86260,86280,86298,86315,86330,86345,86358,86371,86382,86393,86402,86411,86420,86428,86435,86441,86448,86453,86458,86463,86468,86472,86476,86479,86483,86486,86488,86491,86493,86496,86498,86499,86501,86503,86504,86506,86507,86508,86509,86510,86511,86512,86513,86513,86514,86515,86515,86516,86516,86517,86517,86518,86518,86518,86519,86519,86519,86519,86520,86520,86520,86520,86520
13,Bangladesh,414164,415738,417323,418922,420539,422170,423816,425476,427149,428836,430538,432255,433986,435732,437493,439268,441058,442863,444683,446517,448367,450232,452111,454006,455916,457841,459781,461737,463708,465694,467695,469712,471744,473792,475855,477933,480027,482137,484261,486402,488558,490729,492916,495119,497337,499571,501820,504084,506365,508660,510971,513298,515640,517998,520370,522759,525162,527581,530015,532465,534930,537409,539904,542414,544939,547479,550034,552603,555188,557787,560400,563029,565671,568328,571000,573686,576385,579099,581827,584569,587324,590093,592876,595672,598482,601304,604140,606989,609850,612725,615611,618511,621422,624346,627282,630230,633189,636160,639143,642137,645141
14,Barbados,239,240,240,241,241,242,242,243,243,244,244,244,245,245,246,246,246,247,247,247,248,248,248,248,249,249,249,249,249,250,250,250,250,250,251,251,251,251,251,251,251,252,252,252,252,252,252,252,252,252,253,253,253,253,253,253,253,253,253,253,253,253,253,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
15,Belarus,102313,103288,104272,105264,106264,107271,108285,109306,110333,111366,112404,113448,114495,115547,116603,117661,118722,119785,120850,121915,122982,124048,125114,126179,127242,128304,129363,130420,131472,132521,133566,134606,135640,136669,137692,138708,139717,140718,141712,142697,143674,144643,145601,146551,147490,148420,149338,150247,151144,152030,152905,153768,154620,155459,156287,157103,157906,158697,159475,160241,160994,161734,162462,163177,163880,164570,165247,165911,166563,167202,167829,168444,169046,169635,170213,170779,171332,171874,172404,172923,173430,173926,174410,174884,175346,175798,176240,176671,177092,177502,177903,178294,178676,179048,179411,179765,180110,180446,180774,181093,181404
16,Belgium,468213,482137,495525,508309,520446,531913,542703,552823,562292,571123,579337,586959,594015,600526,606499,611946,616923,621462,625594,629350,632760,635853,638655,641190,643483,645554,647422,649106,650622,651987,653215,654320,655313,656205,657007,657728,658375,658956,659477,659945,660364,660741,661078,661381,661652,661895,662113,662309,662484,662641,662782,662908,663021,663122,663213,663294,663367,663432,663491,663543,663590,663632,663670,663704,663734,663761,663785,663807,663826,663844,663859,663873,663886,663897,663907,663916,663924,663931,663938,663944,663949,663954,663958,663961,663965,663968,663970,663973,663975,663977,663979,663980,663982,663983,663984,663985,663986,663987,663987,663988,663989
17,Benin,2745,2768,2793,2820,2850,2881,2915,2951,2990,3032,3076,3124,3176,3231,3290,3354,3422,3496,3574,3659,3749,3846,3950,4062,4182,4310,4448,4596,4755,4925,5107,5303,5513,5738,5979,6237,6514,6811,7129,7470,7835,8226,8645,9093,9573,10087,10637,11226,11855,12529,13248,14018,14840,15719,16656,17658,18726,19866,21080,22375,23754,25222,26783,28443,30208,32081,34068,36175,38407,40770,43268,45907,48691,51626,54717,57966,61379,64958,68707,72627,76720,80986,85425,90036,94817,99764,104873,110138,115552,121108,126796,132606,138526,144543,150645,156815,163041,169305,175591,181883,188165
18,Bhutan,358,360,361,363,364,366,367,369,370,372,373,374,376,377,378,380,381,382,383,384,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,406,407,408,409,410,410,411,412,413,413,414,415,415,416,417,417,418,419,419,420,421,421,422,422,423,423,424,424,425,426,426,427,427,427,428,428,429,429,430,430,431,431,432,432,432,433,433,433,434,434,435,435,435,436,436,436,437,437,437,438
19,Bolivia,142062,142171,142278,142382,142483,142582,142678,142771,142862,142951,143037,143121,143204,143284,143362,143437,143510,143582,143651,143719,143785,143849,143912,143973,144032,144089,144146,144200,144253,144305,144355,144404,144452,144498,144543,144587,144630,144671,144712,144751,144789,144827,144863,144898,144932,144966,144998,145030,145061,145091,145120,145148,145176,145203,145229,145254,145279,145303,145326,145349,145371,145393,145414,145434,145454,145474,145492,145511,145529,145546,145563,145579,145595,145611,145626,145640,145655,145669,145682,145695,145708,145721,145733,145745,145756,145767,145778,145789,145799,145809,145819,145828,145837,145846,145855,145864,145872,145880,145888,145895,145903
20,Bosnia and Herzegovina,55598,57180,58782,60401,62036,63687,65351,67018,68686,70352,72013,73666,75306,76931,78536,80119,81676,83205,84704,86169,87599,88992,90347,91662,92935,94167,95356,96503,97606,98667,99684,100659,101593,102485,103336,104148,104922,105658,106358,107022,107652,108250,108816,109351,109858,110337,110789,111216,111619,111998,112356,112693,113010,113309,113590,113854,114102,114335,114555,114760,114953,115135,115305,115464,115614,115754,115886,116009,116125,116233,116335,116430,116519,116602,116680,116753,116822,116886,116946,117002,117055,117104,117150,117193,117233,117271,117306,117339,117370,117399,117426,117451,117475,117497,117518,117537,117555,117572,117588,117603,117616
21,Brazil,5590025,5608682,5627013,5645019,5662764,5680302,5697534,5714364,5730900,5747127,5763046,5778661,5793969,5808958,5823627,5837989,5852044,5865792,5879235,5892376,5905214,5917754,5930001,5941956,5953622,5965005,5976106,5986930,5997481,6007763,6017780,6027537,6037038,6046287,6055290,6064050,6072572,6080861,6088921,6096758,6104375,6111778,6118972,6125960,6132748,6139339,6145740,6151953,6157985,6163838,6169518,6175029,6180375,6185561,6190590,6195466,6200194,6204778,6209222,6213528,6217702,6221746,6225665,6229461,6233139,6236702,6240152,6243494,6246730,6249863,6252897,6255834,6258678,6261430,6264094,6266673,6269168,6271583,6273920,6276182,6278370,6280486,6282534,6284516,6286432,6288286,6290080,6291814,6293492,6295114,6296683,6298200,6299668,6301087,6302459,6303785,6305068,6306308,6307507,6308666,6309786
22,Brunei,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
23,Bulgaria,64591,67641,70846,74207,77721,81392,85225,89221,93372,97670,102120,106724,111481,116377,121416,126602,131911,137336,142864,148486,154190,159961,165787,171653,177546,183452,189355,195240,201092,206897,212640,218307,223885,229362,234727,239969,245081,250053,254879,259554,264071,268429,272624,276655,280521,284222,287760,291136,294353,297413,300322,303081,305696,308172,310513,312723,314809,316776,318627,320370,322008,323548,324993,326349,327621,328813,329929,330974,331952,332866,333721,334520,335266,335963,336614,337221,337788,338316,338809,339269,339697,340096,340468,340815,341138,341438,341718,341979,342221,342447,342658,342853,343035,343205,343362,343509,343646,343772,343891,344000,344103
24,Burkina Faso,2539,2548,2557,2566,2575,2584,2593,2602,2611,2620,2628,2637,2646,2654,2663,2672,2680,2689,2698,2706,2715,2723,2732,2740,2749,2757,2766,2774,2782,2791,2799,2807,2815,2824,2832,2840,2848,2856,2865,2873,2881,2889,2897,2905,2913,2921,2929,2937,2945,2952,2960,2968,2976,2984,2992,2999,3007,3015,3022,3030,3038,3045,3053,3061,3068,3076,3083,3091,3098,3106,3113,3120,3128,3135,3143,3150,3157,3164,3172,3179,3186,3193,3201,3208,3215,3222,3229,3236,3243,3250,3257,3264,3271,3278,3285,3292,3299,3306,3313,3320,3326
25,Cape Verde,9053,9123,9192,9259,9326,9391,9455,9518,9581,9642,9703,9763,9823,9882,9940,9997,10053,10108,10163,10216,10269,10320,10371,10421,10471,10519,10567,10614,10660,10705,10749,10793,10835,10877,10919,10959,10999,11038,11076,11113,11150,11186,11221,11256,11289,11323,11355,11387,11418,11449,11478,11508,11536,11564,11592,11619,11645,11671,11696,11720,11744,11768,11791,11813,11835,11857,11877,11898,11918,11938,11957,11975,11994,12011,12029,12046,12062,12079,12095,12110,12125,12140,12154,12168,12182,12195,12208,12221,12234,12246,12258,12269,12280,12291,12302,12313,12323,12333,12343,12352,12361
26,Cambodia,292,292,293,293,294,294,294,295,295,295,296,296,296,297,297,297,298,298,298,299,299,299,299,300,300,300,300,301,301,301,301,302,302,302,302,302,303,303,303,303,303,304,304,304,304,304,305,305,305,305,305,305,306,306,306,306,306,306,306,307,307,307,307,307,307,307,307,307,308,308,308,308,308,308,308,308,308,309,309,309,309,309,309,309,309,309,309,309,309,310,310,310,310,310,310,310,310,310,310,310,310
27,Cameroon,22103,22145,22188,22231,22275,22319,22361,22405,22448,22493,22537,22582,22626,22671,22715,22761,22806,22851,22897,22943,22989,23035,23081,23128,23175,23222,23269,23316,23364,23412,23460,23508,23556,23605,23653,23702,23751,23800,23850,23900,23950,24000,24050,24100,24151,24202,24253,24304,24356,24407,24459,24511,24564,24616,24669,24722,24775,24828,24882,24935,24989,25043,25098,25152,25207,25262,25317,25373,25428,25484,25540,25596,25653,25709,25766,25823,25881,25938,25996,26054,26112,26170,26229,26288,26347,26406,26465,26525,26585,26645,26705,26766,26826,26887,26949,27010,27072,27134,27196,27258,27320
28,Canada,250698,253855,257035,260236,263460,266690,269923,273174,276438,279714,282998,286291,289588,292891,296199,299510,302824,306138,309452,312764,316073,319379,322680,325975,329262,332541,335810,339068,342314,345548,348767,351971,355159,358330,361483,364617,367730,370823,373893,376941,379966,382966,385941,388890,391812,394707,397575,400413,403223,406003,408752,411471,414159,416815,419439,422031,424591,427117,429610,432070,434496,436888,439246,441570,443861,446116,448338,450525,452678,454797,456881,458932,460948,462931,464880,466795,468677,470526,472342,474125,475876,477594,479281,480936,482559,484152,485713,487245,488746,490218,491660,493073,494458,495814,497143,498444,499717,500965,502186,503380,504550
29,Central African Republic,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866
30,Chad,1517,1524,1532,1539,1546,1554,1561,1568,1574,1581,1588,1595,1601,1608,1614,1620,1626,1632,1638,1644,1650,1656,1662,1668,1673,1679,1684,1689,1695,1700,1705,1710,1715,1720,1725,1730,1735,1739,1744,1749,1753,1758,1762,1767,1771,1775,1779,1783,1788,1792,1796,1800,1803,1807,1811,1815,1818,1822,1826,1829,1833,1836,1840,1843,1846,1850,1853,1856,1859,1862,1865,1868,1871,1874,1877,1880,1883,1886,1889,1891,1894,1897,1899,1902,1905,1907,1910,1912,1915,1917,1919,1922,1924,1926,1928,1931,1933,1935,1937,1939,1941
31,Chile,515042,516336,517623,518898,520159,521403,522629,523837,525032,526215,527387,528549,529704,530852,531994,533122,534237,535339,536427,537503,538567,539621,540667,541703,542731,543750,544759,545758,546747,547724,548690,549646,550592,551530,552459,553379,554291,555195,556089,556974,557849,558715,559572,560421,561261,562093,562917,563733,564541,565341,566132,566916,567691,568459,569218,569970,570714,571452,572181,572904,573619,574327,575027,575721,576407,577086,577759,578424,579083,579735,580381,581020,581653,582279,582898,583512,584119,584719,585314,585903,586485,587062,587633,588198,588757,589310,589858,590400,590936,591467,591992,592513,593027,593537,594041,594540,595034,595523,596006,596485,596959
32,China,91509,91547,91586,91625,91666,91707,91749,91792,91836,91881,91927,91974,92022,92071,92121,92172,92224,92277,92332,92387,92444,92502,92562,92622,92684,92747,92812,92878,92945,93014,93084,93156,93230,93305,93381,93460,93539,93621,93705,93790,93877,93966,94057,94149,94244,94341,94440,94541,94644,94750,94858,94968,95080,95195,95312,95432,95555,95680,95808,95938,96072,96208,96347,96489,96634,96783,96934,97089,97247,97409,97574,97743,97915,98091,98271,98454,98642,98834,99029,99229,99434,99642,99856,100073,100296,100523,100755,100993,101235,101482,101735,101994,102258,102527,102802,103084,103371,103665,103965,104271,104584
33,Colombia,1108086,1117408,1126748,1136104,1145472,1154851,1164226,1173598,1182946,1192272,1201571,1210836,1220062,1229241,1238368,1247436,1256440,1265375,1274236,1283018,1291715,1300323,1308837,1317254,1325568,1333777,1341877,1349864,1357736,1365489,1373121,1380630,1388013,1395269,1402396,1409392,1416257,1422989,1429588,1436054,1442385,1448582,1454645,1460574,1466369,1472031,1477561,1482960,1488228,1493367,1498378,1503262,1508021,1512657,1517170,1521564,1525838,1529997,1534040,1537971,1541791,1545503,1549108,1552609,1556007,1559306,1562506,1565610,1568621,1571541,1574371,1577114,1579772,1582347,1584841,1587256,1589595,1591859,1594051,1596172,1598224,1600210,1602130,1603988,1605784,1607521,1609201,1610824,1612393,1613909,1615375,1616790,1618158,1619480,1620756,1621989,1623179,1624329,1625439,1626511,1627545
34,Congo,5348,5361,5375,5391,5409,5428,5450,5474,5500,5530,5562,5597,5637,5680,5728,5781,5840,5905,5976,6055,6143,6239,6346,6464,6594,6738,6896,7072,7265,7479,7714,7974,8261,8577,8926,9311,9735,10202,10717,11283,11907,12593,13347,14177,15087,16087,17183,18385,19701,21140,22714,24431,26304,28343,30559,32966,35573,38393,41436,44714,48235,52008,56040,60336,64898,69727,74821,80172,85772,91608,97663,103917,110346,116922,123615,130393,137221,144063,150884,157648,164321,170870,177264,183477,189485,195268,200810,206097,211122,215878,220364,224581,228532,232223,235661,238855,241815,244553,247079,249406,251546
35,Democratic Republic of the Congo,11450,11483,11517,11553,11589,11627,11667,11707,11749,11793,11838,11884,11932,11982,12034,12087,12142,12199,12258,12319,12382,12447,12515,12585,12657,12732,12809,12889,12972,13058,13146,13238,13332,13430,13532,13637,13745,13857,13973,14094,14218,14346,14479,14617,14759,14906,15058,15215,15378,15546,15720,15900,16086,16279,16478,16684,16897,17118,17346,17581,17825,18077,18338,18608,18887,19175,19473,19782,20100,20430,20771,21124,21488,21865,22255,22658,23075,23506,23951,24412,24888,25381,25890,26416,26960,27522,28103,28704,29325,29967,30630,31316,32025,32757,33514,34296,35104,35940,36803,37694,38616
36,Costa Rica,113261,114242,115222,116202,117186,118177,119165,120153,121140,122128,123116,124104,125093,126081,127069,128055,129042,130028,131012,131996,132979,133960,134940,135918,136895,137870,138843,139814,140783,141750,142714,143676,144635,145592,146546,147496,148444,149389,150330,151268,152202,153133,154061,154984,155904,156819,157731,158638,159541,160440,161335,162225,163110,163991,164867,165738,166604,167466,168322,169174,170020,170861,171696,172527,173351,174171,174985,175793,176596,177393,178185,178971,179751,180525,181293,182056,182812,183563,184308,185047,185779,186506,187227,187941,188650,189352,190048,190738,191422,192100,192772,193438,194097,194750,195398,196039,196673,197302,197925,198541,199152
37,Cote d'Ivoire,20778,20812,20847,20882,20918,20955,20993,21031,21070,21109,21150,21191,21233,21275,21318,21362,21407,21453,21499,21547,21595,21644,21694,21745,21796,21849,21902,21957,22012,22069,22126,22185,22244,22305,22367,22430,22493,22559,22625,22692,22761,22830,22901,22974,23047,23122,23198,23276,23355,23435,23517,23600,23684,23770,23858,23947,24038,24130,24224,24319,24416,24515,24616,24718,24822,24928,25036,25146,25257,25371,25486,25604,25723,25845,25968,26094,26222,26352,26485,26619,26756,26895,27037,27181,27328,27477,27628,27782,27939,28098,28260,28425,28593,28763,28936,29112,29291,29473,29658,29847,30038
38,Croatia,56567,58872,61199,63547,65914,68305,70727,73165,75606,78040,80464,82872,85261,87622,89950,92238,94480,96673,98812,100894,102914,104871,106762,108584,110338,112021,113634,115177,116650,118053,119389,120657,121860,123000,124077,125095,126056,126961,127813,128614,129367,130074,130737,131358,131940,132484,132994,133469,133914,134329,134716,135077,135414,135728,136020,136292,136546,136782,137001,137205,137395,137571,137735,137888,138029,138161,138283,138397,138502,138600,138691,138775,138853,138926,138993,139056,139114,139168,139218,139264,139307,139347,139384,139418,139450,139479,139507,139532,139556,139577,139598,139616,139634,139650,139665,139679,139692,139703,139714,139725,139734
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,7144,7204,7266,7328,7391,7455,7520,7586,7654,7722,7792,7862,7934,8007,8080,8155,8231,8309,8387,8467,8548,8630,8714,8799,8885,8972,9061,9151,9243,9336,9430,9526,9624,9722,9823,9924,10028,10133,10239,10348,10457,10569,10682,10797,10914,11032,11152,11274,11398,11524,11651,11781,11912,12045,12181,12318,12457,12599,12742,12888,13035,13185,13337,13492,13648,13807,13968,14132,14298,14466,14637,14810,14985,15164,15344,15527,15713,15902,16093,16287,16484,16683,16885,17090,17298,17509,17722,17939,18159,18381,18607,18836,19068,19303,19541,19782,20027,20275,20526,20781,21039
