id,Country,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17
10,Azerbaijan,66046,67245,68441,69629,70806,71969,73114,74237,75335,76406,77448,78458,79435,80376,81282,82151,82982,83776,84532,85251,85932,86578,87188,87764,88306,88815,89294,89743,90164,90557,90925,91268,91588,91886,92163,92421,92661,92884,93091,93283,93461,93625,93778,93919,94050,94171,94283,94386,94482,94570,94652,94727,94797,94861,94920,94975,95025,95072,95115,95154,95191,95224,95255,95284,95310,95335,95357,95378,95397,95414,95430,95445,95459,95471,95483,95494,95504,95513,95521,95529,95536,95543,95549,95554,95559,95564,95568,95572,95576,95579,95582,95585,95588,95590,95593,95595,95597,95598,95600,95602,95603
11,The Bahamas,6964,6989,7011,7031,7050,7066,7082,7096,7109,7121,7131,7141,7150,7159,7166,7173,7179,7184,7189,7193,7197,7201,7204,7207,7210,7212,7214,7216,7218,7220,7221,7223,7224,7225,7226,7227,7227,7228,7229,7229,7230,7230,7231,7231,7231,7232,7232,7232,7232,7233,7233,7233,7233,7233,7233,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234
12,Bahrain,83632,83838,84040,84238,84431,84619,84802,84978,85147,85311,85468,85619,85763,85901,86033,86158,86277,86390,86497,86599,86695,86785,86871,86951,87027,87098,87165,87228,87287,87343,87394,87443,87488,87530,87570,87607,87642,87674,87704,87732,87758,87782,87805,87826,87846,87864,87881,87897,87911,87925,87938,87949,87960,87971,87980,87989,87997,88005,88012,88018,88024,88030,88035,88040,88044,88049,88053,88056,88059,88063,88065,88068,88071,88073,88075,88077,88079,88081,88082,88084,88085,88086,88087,88089,88090,88090,88091,88092,88093,88094,88094,88095,88095,88096,88096,88097,88097,88098,88098,88098,88099
13,Bangladesh,421921,423513,425112,426715,428323,429938,431561,433190,434825,436466,438113,439767,441426,443092,444763,446441,448124,449814,451509,453210,454917,456629,458348,460072,461801,463536,465277,467022,468774,470530,472292,474059,475832,477609,479392,481179,482972,484769,486571,488378,490190,492006,493827,495652,497482,499316,501155,502998,504845,506696,508551,510411,512274,514141,516012,517886,519765,521647,523532,525421,527313,529208,531107,533009,534914,536821,538732,540646,542562,544481,546403,548327,550254,552182,554114,556047,557983,559920,561860,563801,565745,567689,569636,571584,573534,575485,577437,579390,581345,583301,585257,587215,589173,591132,593091,595052,597012,598973,600934,602896,604857
14,Barbados,243,244,244,245,246,247,247,248,249,249,250,251,251,252,253,253,254,254,255,256,256,257,258,258,259,259,260,260,261,262,262,263,263,264,264,265,265,266,267,267,268,268,269,269,270,270,271,271,272,272,273,273,274,274,274,275,275,276,276,277,277,278,278,278,279,279,280,280,281,281,281,282,282,283,283,283,284,284,285,285,285,286,286,286,287,287,287,288,288,288,289,289,290,290,290,291,291,291,291,292,292
15,Belarus,107262,108239,109215,110190,111164,112135,113104,114071,115034,115994,116951,117903,118850,119793,120730,121661,122587,123506,124419,125324,126223,127114,127997,128871,129738,130596,131445,132285,133116,133937,134749,135551,136343,137125,137897,138658,139409,140149,140879,141598,142306,143003,143689,144365,145029,145683,146325,146957,147577,148187,148786,149374,149951,150518,151073,151618,152153,152677,153191,153694,154187,154671,155144,155607,156061,156505,156939,157364,157780,158187,158584,158973,159353,159724,160087,160442,160788,161126,161457,161779,162094,162401,162701,162994,163280,163559,163831,164096,164354,164607,164853,165092,165326,165554,165776,165993,166204,166409,166609,166804,166994
16,Belgium,503182,510174,516517,522194,527247,531754,535778,539373,542556,545373,547857,550046,551976,553675,555170,556482,557633,558641,559525,560300,560978,561571,562090,562544,562940,563287,563590,563854,564086,564287,564464,564618,564752,564869,564972,565061,565139,565207,565267,565319,565364,565403,565438,565468,565494,565517,565537,565554,565570,565583,565595,565605,565613,565621,565628,565634,565639,565643,565647,565651,565654,565656,565658,565660,565662,565664,565665,565666,565667,565668,565669,565669,565670,565670,565671,565671,565672,565672,565672,565672,565673,565673,565673,565673,565673,565673,565673,565673,565673,565673,565673,565674,565674,565674,565674,565674,565674,565674,565674,565674,565674
17,Benin,2781,2794,2807,2819,2832,2844,2857,2868,2880,2892,2903,2914,2925,2936,2947,2957,2968,2978,2988,2998,3008,3018,3027,3036,3046,3055,3064,3073,3081,3090,3098,3107,3115,3123,3131,3138,3146,3154,3161,3169,3176,3183,3190,3197,3204,3210,3217,3224,3230,3236,3243,3249,3255,3261,3267,3272,3278,3284,3289,3295,3300,3305,3310,3315,3321,3325,3330,3335,3340,3345,3349,3354,3358,3363,3367,3371,3375,3379,3384,3388,3392,3395,3399,3403,3407,3410,3414,3418,3421,3425,3428,3431,3435,3438,3441,3444,3447,3450,3453,3456,3459
18,Bhutan,364,365,367,368,369,371,372,373,374,375,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,394,395,396,397,398,398,399,400,401,401,402,403,403,404,405,405,406,407,407,408,408,409,409,410,411,411,412,412,413,413,414,414,415,415,415,416,416,417,417,418,418,418,419,419,420,420,420,421,421,421,422,422,422,423,423,423,424,424,424,424,425,425,425,426,426,426,426,427,427,427,427,427,428
19,Bolivia,142561,142651,142739,142823,142905,142984,143062,143139,143214,143286,143357,143426,143493,143558,143622,143685,143746,143805,143863,143919,143974,144027,144080,144130,144180,144228,144276,144322,144366,144410,144453,144494,144535,144574,144613,144650,144687,144722,144757,144791,144824,144856,144887,144918,144947,144976,145005,145032,145059,145085,145111,145136,145160,145183,145206,145229,145251,145272,145293,145313,145332,145352,145370,145389,145406,145424,145440,145457,145473,145488,145504,145519,145533,145547,145561,145574,145587,145600,145612,145624,145636,145647,145658,145669,145680,145690,145700,145710,145719,145729,145738,145747,145755,145764,145772,145780,145787,145795,145802,145809,145816
20,Bosnia and Herzegovina,63419,64881,66319,67730,69110,70461,71779,73067,74319,75535,76715,77858,78963,80031,81060,82052,83006,83923,84803,85646,86453,87225,87963,88667,89339,89979,90588,91168,91719,92242,92739,93210,93657,94080,94481,94861,95220,95559,95880,96183,96469,96739,96994,97234,97461,97674,97876,98066,98244,98413,98571,98720,98861,98993,99117,99234,99344,99448,99545,99636,99722,99803,99879,99950,100017,100080,100139,100195,100247,100296,100342,100386,100426,100464,100500,100534,100565,100595,100623,100649,100673,100696,100718,100738,100757,100775,100792,100808,100822,100836,100849,100862,100873,100884,100894,100903,100912,100921,100928,100936,100943
21,Brazil,5675032,5690292,5705053,5719360,5733270,5746836,5760091,5773042,5785563,5797719,5809526,5821001,5832151,5842981,5853492,5863681,5873563,5883148,5892443,5901453,5910184,5918643,5926836,5934771,5942455,5949893,5957093,5964061,5970802,5977324,5983633,5989733,5995633,6001336,6006850,6012178,6017328,6022305,6027113,6031758,6036244,6040578,6044763,6048804,6052705,6056472,6060109,6063619,6067007,6070276,6073431,6076476,6079414,6082248,6084982,6087620,6090164,6092618,6094985,6097268,6099469,6101592,6103638,6105612,6107515,6109350,6111118,6112824,6114467,6116052,6117579,6119051,6120470,6121838,6123156,6124426,6125650,6126830,6127966,6129062,6130117,6131134,6132115,6133059,6133969,6134845,6135690,6136504,6137288,6138043,6138770,6139471,6140147,6140797,6141424,6142027,6142609,6143169,6143709,6144228,6144729
22,Brunei,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
23,Bulgaria,78976,82053,85156,88283,91438,94623,97842,101083,104318,107550,110776,113990,117187,120361,123503,126606,129667,132681,135642,138547,141390,144169,146879,149519,152085,154576,156990,159325,161582,163759,165856,167874,169813,171673,173457,175165,176798,178358,179847,181267,182620,183908,185132,186295,187400,188448,189442,190384,191276,192120,192919,193674,194387,195061,195698,196298,196865,197399,197902,198377,198824,199245,199642,200015,200366,200696,201007,201300,201575,201833,202076,202304,202519,202720,202910,203087,203255,203411,203559,203697,203827,203949,204063,204171,204271,204366,204455,204538,204616,204689,204758,204823,204883,204940,204993,205043,205090,205134,205175,205214,205250
24,Burkina Faso,2581,2590,2599,2608,2617,2627,2636,2645,2654,2663,2672,2681,2690,2699,2708,2717,2726,2735,2744,2753,2762,2771,2779,2788,2797,2806,2814,2823,2832,2840,2849,2857,2866,2875,2883,2892,2900,2909,2917,2925,2934,2942,2950,2959,2967,2975,2984,2992,3000,3008,3016,3025,3033,3041,3049,3057,3065,3073,3081,3089,3097,3105,3113,3121,3129,3136,3144,3152,3160,3168,3175,3183,3191,3198,3206,3214,3221,3229,3236,3244,3252,3259,3267,3274,3282,3289,3296,3304,3311,3319,3326,3333,3340,3348,3355,3362,3369,3377,3384,3391,3398
25,Cape Verde,9419,9486,9551,9616,9681,9745,9808,9870,9932,9993,10053,10112,10170,10227,10284,10339,10393,10447,10499,10551,10602,10652,10701,10750,10797,10844,10890,10935,10979,11022,11065,11106,11147,11187,11226,11265,11303,11340,11376,11411,11446,11480,11514,11546,11578,11610,11640,11670,11699,11728,11756,11784,11811,11837,11862,11888,11912,11936,11960,11982,12005,12027,12048,12069,12089,12109,12129,12148,12166,12184,12202,12219,12236,12253,12269,12284,12300,12314,12329,12343,12357,12371,12384,12397,12409,12421,12433,12445,12456,12467,12478,12489,12499,12509,12519,12528,12538,12547,12556,12564,12573
26,Cambodia,300,301,302,303,305,306,307,309,310,312,313,315,317,319,321,323,325,328,330,333,335,338,341,344,348,351,355,359,363,367,372,376,381,387,392,398,404,410,417,424,431,439,447,456,465,474,484,495,506,517,529,542,555,569,584,600,616,633,651,670,690,711,733,756,780,806,833,861,891,922,954,989,1025,1063,1103,1145,1189,1235,1284,1335,1388,1445,1504,1566,1632,1701,1773,1849,1928,2012,2100,2192,2290,2392,2499,2611,2729,2854,2984,3121,3265
27,Cameroon,22421,22473,22527,22581,22635,22689,22741,22792,22843,22895,22946,22997,23048,23098,23148,23197,23247,23296,23344,23393,23441,23489,23536,23583,23630,23677,23723,23769,23815,23861,23906,23951,23996,24040,24084,24128,24172,24215,24258,24301,24343,24385,24427,24469,24511,24552,24593,24634,24674,24714,24754,24794,24833,24872,24911,24950,24988,25027,25065,25102,25140,25177,25214,25251,25287,25324,25360,25396,25431,25467,25502,25537,25572,25606,25640,25674,25708,25742,25775,25808,25841,25874,25907,25939,25971,26003,26035,26066,26098,26129,26160,26190,26221,26251,26281,26311,26341,26370,26400,26429,26458
28,Canada,272034,276119,280287,284542,288887,293324,297866,302505,307227,312037,316937,321926,327003,332167,337415,342743,348152,353638,359200,364835,370541,376313,382150,388048,394003,400012,406071,412176,418324,424510,430730,436980,443255,449551,455863,462186,468517,474850,481181,487504,493816,500112,506387,512636,518855,525041,531188,537292,543349,549356,555309,561203,567036,572804,578504,584133,589689,595168,600568,605886,611122,616273,621336,626312,631198,635993,640696,645306,649823,654246,658576,662810,666951,670997,674950,678808,682574,686247,689828,693318,696718,700028,703251,706387,709437,712402,715284,718084,720804,723445,726009,728496,730909,733249,735518,737717,739848,741912,743912,745847,747721
29,Central African Republic,4880,4882,4884,4886,4889,4891,4894,4898,4901,4905,4909,4914,4919,4925,4931,4938,4945,4953,4962,4972,4982,4994,5006,5020,5036,5052,5071,5091,5113,5137,5163,5192,5223,5258,5296,5337,5383,5432,5487,5546,5611,5683,5761,5846,5940,6042,6154,6276,6410,6557,6717,6892,7083,7293,7521,7771,8044,8342,8667,9022,9409,9832,10292,10793,11339,11934,12580,13283,14047,14875,15774,16748,17803,18943,20175,21504,22936,24477,26133,27908,29808,31839,34005,36309,38754,41344,44079,46960,49984,53150,56453,59887,63446,67118,70895,74763,78707,82714,86766,90847,94938
30,Chad,1551,1558,1564,1571,1577,1583,1589,1595,1601,1607,1613,1619,1624,1630,1635,1640,1645,1650,1655,1660,1665,1670,1675,1679,1684,1688,1693,1697,1701,1705,1709,1713,1717,1721,1725,1729,1732,1736,1740,1743,1747,1750,1753,1757,1760,1763,1766,1769,1772,1775,1778,1781,1784,1787,1789,1792,1795,1797,1800,1802,1805,1807,1810,1812,1814,1816,1819,1821,1823,1825,1827,1829,1831,1833,1835,1837,1839,1841,1843,1844,1846,1848,1850,1851,1853,1854,1856,1858,1859,1861,1862,1864,1865,1866,1868,1869,1871,1872,1873,1874,1876
31,Chile,522879,524257,525629,527001,528382,529770,531162,532557,533949,535341,536727,538103,539471,540832,542191,543553,544917,546283,547651,549018,550383,551742,553097,554447,555792,557135,558477,559818,561160,562501,563842,565180,566515,567846,569174,570498,571820,573139,574457,575774,577090,578403,579715,581024,582331,583634,584934,586231,587527,588819,590111,591400,592687,593972,595254,596534,597811,599085,600356,601625,602891,604156,605418,606677,607934,609189,610441,611690,612937,614181,615422,616661,617897,619130,620361,621590,622816,624039,625260,626478,627693,628906,630115,631322,632527,633729,634928,636124,637318,638509,639697,640883,642066,643246,644423,645597,646769,647938,649104,650268,651428
32,China,91693,91727,91760,91793,91826,91858,91890,91922,91952,91982,92012,92041,92070,92098,92126,92153,92180,92207,92233,92259,92284,92309,92333,92357,92381,92404,92427,92449,92471,92493,92514,92536,92556,92577,92597,92616,92636,92655,92674,92692,92710,92728,92746,92763,92780,92797,92813,92830,92846,92861,92877,92892,92907,92921,92936,92950,92964,92978,92991,93005,93018,93031,93043,93056,93068,93080,93092,93104,93115,93127,93138,93149,93159,93170,93180,93191,93201,93211,93220,93230,93239,93249,93258,93267,93276,93284,93293,93301,93310,93318,93326,93334,93341,93349,93357,93364,93371,93378,93385,93392,93399
33,Colombia,1149064,1157147,1165109,1172925,1180577,1188070,1195402,1202588,1209623,1216506,1223234,1229807,1236226,1242493,1248610,1254577,1260396,1266066,1271591,1276972,1282211,1287309,1292269,1297093,1301783,1306341,1310769,1315070,1319246,1323300,1327234,1331051,1334753,1338343,1341823,1345195,1348463,1351629,1354695,1357664,1360538,1363320,1366012,1368617,1371137,1373574,1375931,1378210,1380413,1382543,1384600,1386589,1388510,1390366,1392159,1393890,1395562,1397177,1398735,1400240,1401692,1403094,1404446,1405752,1407011,1408226,1409398,1410529,1411619,1412671,1413686,1414664,1415607,1416517,1417393,1418239,1419054,1419839,1420597,1421326,1422030,1422708,1423361,1423991,1424598,1425182,1425746,1426289,1426812,1427315,1427801,1428269,1428719,1429153,1429571,1429974,1430362,1430735,1431095,1431442,1431776
34,Congo,5379,5391,5404,5417,5432,5446,5461,5477,5494,5511,5529,5548,5568,5589,5611,5634,5658,5684,5710,5738,5767,5798,5830,5863,5898,5935,5974,6014,6057,6101,6148,6196,6248,6301,6357,6416,6478,6542,6610,6681,6755,6833,6914,6999,7089,7182,7281,7383,7491,7603,7721,7845,7974,8109,8251,8399,8554,8717,8887,9065,9251,9446,9650,9863,10086,10319,10563,10818,11085,11363,11655,11959,12277,12610,12957,13319,13698,14093,14506,14937,15386,15855,16343,16853,17384,17938,18515,19116,19742,20393,21071,21776,22509,23271,24063,24886,25740,26627,27547,28501,29490
35,Democratic Republic of the Congo,11608,11640,11672,11704,11736,11768,11799,11831,11862,11894,11925,11956,11988,12019,12050,12081,12112,12143,12174,12205,12236,12267,12298,12328,12359,12390,12420,12451,12481,12511,12542,12572,12602,12633,12663,12693,12723,12753,12783,12813,12842,12872,12902,12932,12961,12991,13020,13050,13079,13109,13138,13167,13196,13226,13255,13284,13313,13342,13371,13400,13428,13457,13486,13515,13543,13572,13600,13629,13657,13686,13714,13742,13770,13798,13827,13855,13883,13911,13939,13966,13994,14022,14050,14077,14105,14133,14160,14188,14215,14242,14270,14297,14324,14352,14379,14406,14433,14460,14487,14514,14540
36,Costa Rica,117587,118468,119339,120200,121053,121895,122725,123541,124358,125166,125966,126757,127541,128320,129097,129857,130608,131351,132085,132812,133530,134242,134949,135649,136340,137025,137701,138371,139032,139685,140331,140970,141602,142228,142848,143461,144067,144666,145259,145844,146423,146995,147561,148120,148674,149221,149762,150298,150827,151350,151867,152377,152882,153381,153875,154363,154845,155322,155793,156259,156719,157174,157624,158068,158507,158941,159370,159793,160212,160626,161035,161439,161839,162233,162623,163008,163389,163765,164137,164504,164867,165225,165579,165929,166275,166616,166953,167287,167616,167941,168262,168580,168893,169203,169509,169811,170109,170404,170695,170982,171266
37,Cote d'Ivoire,20835,20848,20860,20870,20879,20887,20895,20902,20909,20914,20920,20924,20928,20932,20936,20939,20942,20945,20947,20949,20951,20953,20955,20956,20957,20959,20960,20961,20962,20962,20963,20964,20964,20965,20965,20966,20966,20967,20967,20967,20968,20968,20968,20968,20969,20969,20969,20969,20969,20969,20969,20969,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970,20970
38,Croatia,68776,70929,73048,75121,77143,79113,81034,82906,84726,86488,88190,89832,91415,92937,94400,95803,97145,98429,99654,100822,101934,102993,103998,104952,105856,106712,107523,108289,109012,109695,110339,110946,111518,112056,112562,113038,113486,113906,114300,114670,115017,115343,115648,115934,116202,116452,116687,116907,117113,117305,117485,117653,117810,117958,118095,118223,118343,118456,118560,118658,118750,118835,118915,118989,119058,119123,119184,119240,119293,119342,119388,119431,119471,119508,119543,119576,119606,119634,119661,119685,119708,119730,119749,119768,119786,119802,119817,119831,119844,119856,119868,119879,119888,119898,119906,119915,119922,119929,119936,119942,119947
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,7349,7401,7453,7505,7557,7609,7660,7711,7763,7814,7865,7916,7967,8018,8068,8119,8169,8219,8269,8319,8369,8419,8469,8518,8567,8617,8666,8715,8764,8812,8861,8909,8958,9006,9054,9102,9150,9198,9245,9293,9340,9387,9434,9481,9528,9574,9621,9667,9714,9760,9806,9852,9897,9943,9988,10034,10079,10124,10169,10214,10258,10303,10347,10391,10435,10479,10523,10567,10610,10654,10697,10740,10783,10826,10869,10911,10954,10996,11038,11080,11122,11164,11205,11247,11288,11329,11371,11411,11452,11493,11533,11574,11614,11654,11694,11734,11773,11813,11852,11892,11931
