location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.025,25982.825,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.05,26279.9,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.1,26574.1,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.15,26800.7,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.2,26954.2,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.25,27071.5,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.3,27184.4,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.35,27300.65,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.4,27401.8,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.45,27502.65,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.5,27609.5,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.55,27732.45,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.6,27854.4,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.65,27975.75,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.7,28140.9,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.75,28291.5,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.8,28525.2,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.85,28751,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.9,29034.3,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.95,29659.15,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.975,30244.35,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.99,30866.72,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,point,,3304.5,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.01,2183.98,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.025,2372.825,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.05,2533.95,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.1,2691.3,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.15,2825.85,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.2,2919.2,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.25,2987.75,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.3,3056.4,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.35,3121.65,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.4,3177.6,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.45,3233.55,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.5,3304.5,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.55,3379,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.6,3452.4,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.65,3531.4,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.7,3635.9,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.75,3715.5,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.8,3841.8,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.85,3984,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.9,4145.1,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.95,4562.15,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.975,4931.25,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.99,5276.65,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,point,,31876.5,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.01,28132.8,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.025,28689.55,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.05,29152.55,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.1,29662,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.15,30078.55,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.2,30428.4,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.25,30676.75,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.3,30955.5,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.35,31195.3,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.4,31407.2,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.45,31635.2,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.5,31876.5,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.55,32148.9,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.6,32414,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.65,32725.1,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.7,33081,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.75,33448.5,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.8,33922.4,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.85,34460.3,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.9,35203.7,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.95,36698.25,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.975,38322.575,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.99,40093.74,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,point,,4267,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.01,2481.84,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.025,2706.725,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.05,2872.65,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.1,3087.9,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.15,3277.85,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.2,3474.2,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.25,3605.25,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.3,3771.1,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.35,3894.65,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.4,4005.4,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.45,4132.55,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.5,4267,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.55,4416.45,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.6,4559.6,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.65,4749.35,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.7,4940.1,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.75,5157,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.8,5397.2,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.85,5709.3,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.9,6169.4,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.95,7039.1,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.975,8078.225,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.99,9227.02,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,point,,37369.5,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.01,30737.62,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.025,31562.1,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.05,32373.45,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.1,33268.7,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.15,33928.55,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.2,34557.4,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.25,34959.5,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.3,35427.9,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.35,35903.9,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.4,36370.8,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.45,36883.3,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.5,37369.5,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.55,38037.7,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.6,38734.4,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.65,39367.45,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.7,40077.5,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.75,40859.5,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.8,41907,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.85,43373.45,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.9,45069.2,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.95,48959.3,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.975,52524.8,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.99,57101.6,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,point,,5493,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.01,2604.82,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.025,2872.55,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.05,3220.9,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.1,3606.7,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.15,3850,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.2,4129,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.25,4282.75,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.3,4472.4,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.35,4708.6,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.4,4963.6,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.45,5248.1,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.5,5493,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.55,5888.8,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.6,6320.4,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.65,6642.35,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.7,6996.5,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.75,7411,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.8,7984.6,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.85,8913.15,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.9,9865.5,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.95,12261.05,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.975,14202.225,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.99,17007.86,2021-01-09,2020-12-14,4 wk ahead inc death
