location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.25,1869,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.3,1949.7,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.35,2042.65,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.4,2113.6,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.45,2218.1,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.5,2310,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.55,2440.9,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.6,2564.4,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.65,2720.45,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.7,2854,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.75,3014,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.8,3223,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.85,3482.15,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.9,3861,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.95,4475.25,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.975,5068.225,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,quantile,0.99,5470.09,2021-01-23,2021-01-04,3 wk ahead inc death
GM,Germany,point,,45153.5,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.01,39658.8,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.025,40282.425,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.05,40882.2,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.1,41593.7,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.15,42155.35,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.2,42663.6,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.25,43145.5,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.3,43582.2,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.35,43995.3,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.4,44380,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.45,44770.2,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.5,45153.5,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.55,45592.5,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.6,46058,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.65,46634.8,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.7,47145.5,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.75,47759.25,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.8,48610.4,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.85,49676.65,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.9,51141.6,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.95,53543.65,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.975,55692.725,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,quantile,0.99,57902.46,2021-01-30,2021-01-04,4 wk ahead cum death
GM,Germany,point,,1632.5,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.01,455.87,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.025,589.575,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.05,680.8,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.1,818.5,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.15,907,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.2,1027.4,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.25,1129,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.3,1259.1,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.35,1357,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.4,1466.4,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.45,1550,2021-01-30,2021-01-04,4 wk ahead inc death
