location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.35,47341.95,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.4,47432.2,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.45,47513.55,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.5,47602.5,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.55,47688.45,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.6,47782.8,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.65,47867.35,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.7,47979.9,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.75,48093.75,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.8,48235.6,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.85,48428.9,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.9,48681.3,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.95,48981.6,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.975,49343.175,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.99,49788.31,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,point,,2440,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.01,1534.66,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.025,1628.875,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.05,1740.9,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.1,1870.8,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.15,1976.85,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.2,2085.6,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.25,2150.75,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.3,2212.4,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.35,2267.65,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.4,2324.2,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.45,2375.55,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.5,2440,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.55,2496.45,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.6,2561,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.65,2615,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.7,2687.6,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.75,2762.5,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.8,2859.4,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.85,2998.15,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.9,3158.1,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.95,3365.4,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.975,3634.15,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.99,3930.2,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,point,,51084.5,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.01,48179.59,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.025,48553.625,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.05,48896.6,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.1,49271.7,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.15,49594.55,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.2,49854.4,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.25,50066.5,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.3,50277.2,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.35,50470.6,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.4,50658.4,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.45,50862.3,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.5,51084.5,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.55,51297.9,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.6,51539,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.65,51772.05,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.7,52050.4,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.75,52347.25,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.8,52726.8,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.85,53312,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.9,54023.8,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.95,55163.3,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.975,56283.1,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.99,57618.43,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,point,,3482,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.01,1981.98,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.025,2190.875,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.05,2349.8,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.1,2523.9,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.15,2679.85,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.2,2800,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.25,2910.75,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.3,3027.1,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.35,3128.65,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.4,3226.2,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.45,3348.75,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.5,3482,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.55,3609.45,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.6,3756.2,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.65,3904.7,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.7,4070.5,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.75,4253.5,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.8,4491.2,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.85,4883.1,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.9,5342.5,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.95,6181.7,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.975,6939.925,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.99,7830.12,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,point,,56224.5,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.01,50642.55,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.025,51248.725,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.05,51778.65,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.1,52494.5,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.15,53143.1,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.2,53600,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.25,54068.5,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.3,54501.4,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.35,54881.9,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.4,55310.8,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.45,55748.85,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.5,56224.5,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.55,56754.35,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.6,57444.2,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.65,57999.8,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.7,58643.7,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.75,59406.25,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.8,60311.6,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.85,61691.25,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.9,63846.4,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.95,67494.2,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.975,71190.275,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.99,76086.67,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,point,,5140,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.01,2462.96,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.025,2695.1,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.05,2882.05,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.1,3222.8,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.15,3548.55,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.2,3745.6,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.25,4002,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.3,4224.2,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.35,4411.3,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.4,4652.4,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.45,4886.55,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.5,5140,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.55,5456.45,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.6,5905.2,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.65,6227.75,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.7,6593.3,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.75,7059,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.8,7584.8,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.85,8379.25,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.9,9822.6,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.95,12330.9,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.975,14907.175,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.99,18468.24,2021-03-27,2021-03-01,4 wk ahead inc death
PL72,Dolnośląskie,point,,2845,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.01,2785.97,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.025,2792,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.05,2800,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.1,2807.9,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.15,2815,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.2,2820,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.25,2824,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.3,2829,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.35,2834,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.4,2838,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.45,2841.55,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.5,2845,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.55,2851,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.6,2856,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.65,2862,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.7,2866.3,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.75,2872,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.8,2879,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.85,2887,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.9,2900,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.95,2922.05,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.975,2953,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.99,2990,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,point,,112,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.01,52.97,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.025,59,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.05,67,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.1,74.9,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.15,82,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.2,87,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.25,91,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.3,96,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.35,101,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.4,105,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.45,108.55,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.5,112,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.55,118,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.6,123,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.65,129,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.7,133.3,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.75,139,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.8,146,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.85,154,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.9,167,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.95,189.05,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.975,220,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.99,257,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,point,,3040,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.01,2854.95,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.025,2877.95,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.05,2901,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.1,2924.9,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.15,2943,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.2,2959,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.25,2972,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.3,2987,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.35,3002,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.4,3016,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.45,3027.1,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.5,3040,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.55,3056,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.6,3072.4,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.65,3091,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.7,3107.3,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.75,3126.25,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.8,3153.2,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.85,3184,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.9,3229,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.95,3313.3,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.975,3417.1,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.99,3533.07,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,point,,195,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.01,68.98,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.025,85.95,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.05,101,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.1,117,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.15,128,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.2,139,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.25,148,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.3,158,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.35,168,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.4,178,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.45,185.55,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.5,195,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.55,205,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.6,216.4,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.65,229,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.7,241,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.75,254.25,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.8,274.2,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.85,297,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.9,329,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.95,391.25,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.975,464.1,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.99,543.07,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,point,,3361.5,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.01,2960.9,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.025,3001.95,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.05,3043.9,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.1,3095.9,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.15,3133,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.2,3170,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.25,3203.75,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.3,3232,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.35,3262,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.4,3294.6,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.45,3323.1,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.5,3361.5,2021-03-20,2021-03-01,3 wk ahead cum death
