location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.65,4318,2020-12-26,2020-12-21,1 wk ahead inc death
GM,Germany,quantile,0.7,4385.6,2020-12-26,2020-12-21,1 wk ahead inc death
GM,Germany,quantile,0.75,4471,2020-12-26,2020-12-21,1 wk ahead inc death
GM,Germany,quantile,0.8,4541.8,2020-12-26,2020-12-21,1 wk ahead inc death
GM,Germany,quantile,0.85,4648.45,2020-12-26,2020-12-21,1 wk ahead inc death
GM,Germany,quantile,0.9,4779.6,2020-12-26,2020-12-21,1 wk ahead inc death
GM,Germany,quantile,0.95,5046.35,2020-12-26,2020-12-21,1 wk ahead inc death
GM,Germany,quantile,0.975,5295.15,2020-12-26,2020-12-21,1 wk ahead inc death
GM,Germany,quantile,0.99,5623.7,2020-12-26,2020-12-21,1 wk ahead inc death
GM,Germany,point,,34489,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.01,32364.58,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.025,32693.825,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.05,32939.75,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.1,33240.4,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.15,33461.55,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.2,33679.8,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.25,33835.25,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.3,33977.7,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.35,34113.25,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.4,34248.6,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.45,34361.55,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.5,34489,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.55,34613.45,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.6,34736.8,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.65,34899.35,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.7,35069.2,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.75,35239.25,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.8,35427,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.85,35685.45,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.9,36002.8,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.95,36543.6,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.975,37237.575,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.99,37857.87,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,point,,4705,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.01,3550.72,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.025,3698.95,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.05,3849.8,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.1,4001.8,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.15,4116.7,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.2,4238,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.25,4329.75,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.3,4419.7,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.35,4494.6,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.4,4571,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.45,4633,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.5,4705,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.55,4777.45,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.6,4846.8,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.65,4941.35,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.7,5043.6,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.75,5128.25,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.8,5245.2,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.85,5397,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.9,5583.2,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.95,5857.25,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.975,6302.425,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.99,6594.17,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,point,,39767,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.01,35577.57,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.025,36165.4,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.05,36649.15,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.1,37239.6,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.15,37720.55,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.2,38110.8,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.25,38448.25,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.3,38736.8,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.35,39013.55,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.4,39263.8,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.45,39508.55,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.5,39767,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.55,40033.35,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.6,40288.8,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.65,40620.05,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.7,40961.2,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.75,41310.75,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.8,41721.2,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.85,42262.9,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.9,42948,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.95,44245.75,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.975,45608.25,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.99,47127.31,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,point,,5278,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.01,3212.99,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.025,3471.575,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.05,3709.4,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.1,3999.2,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.15,4259,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.2,4431,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.25,4613,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.3,4759.1,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.35,4900.3,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.4,5015.2,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.45,5147,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.5,5278,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.55,5419.9,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.6,5552,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.65,5720.7,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.7,5892,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.75,6071.5,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.8,6294.2,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.85,6577.45,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.9,6945.2,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.95,7702.15,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.975,8370.675,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.99,9269.44,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,point,,45525.5,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.01,38168.65,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.025,39056.325,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.05,39921.7,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.1,41010.4,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.15,41800.75,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.2,42540.6,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.25,43119,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.3,43657.9,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.35,44145.5,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.4,44627.4,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.45,45090.3,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.5,45525.5,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.55,45989.5,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.6,46448,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.65,47030.8,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.7,47717.2,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.75,48453.25,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.8,49309.8,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.85,50347,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.9,51890.3,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.95,54548.7,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.975,57644.15,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.99,61667.47,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,point,,5758.5,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.01,2591.08,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.025,2890.925,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.05,3272.55,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.1,3770.8,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.15,4080.2,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.2,4429.8,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.25,4670.75,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.3,4921.1,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.35,5131.95,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.4,5363.6,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.45,5581.75,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.5,5758.5,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.55,5956.15,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.6,6159.2,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.65,6410.75,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.7,6756,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.75,7142.5,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.8,7588.6,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.85,8084.10000000001,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.9,8942.3,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.95,10302.95,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.975,12035.9,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.99,14540.16,2021-01-16,2020-12-21,4 wk ahead inc death
