id,Country,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10
10,"Florida",18500,18572,18646,18723,18802,18884,18968,19054,19142,19231,19323,19416,19510,19605,19702,19799,19895,19990,20085,20177,20268,20357,20443,20528,20612,20693,20773,20851,20928,21002,21075,21147,21216,21284,21351,21416,21479,21541,21601,21660,21717,21773,21828,21881,21933,21983,22032,22080,22127,22172,22216,22259,22301,22341,22381,22420,22457,22493,22529,22563,22597,22629,22661,22691,22721,22750,22778,22805,22832,22858,22883,22907,22931,22953,22976,22997,23018,23038,23058,23077,23096,23114,23131,23148,23165,23181,23196,23211,23225,23240,23253,23266,23279,23292,23304,23315,23327,23338,23348,23359,23369,23378
11,"New York",34561,34603,34646,34691,34738,34787,34837,34889,34942,34997,35053,35111,35170,35230,35292,35355,35419,35483,35546,35609,35672,35733,35793,35852,35911,35968,36025,36080,36135,36188,36241,36293,36344,36394,36443,36491,36538,36585,36630,36675,36719,36761,36803,36845,36885,36925,36963,37001,37038,37075,37110,37145,37179,37213,37245,37277,37308,37339,37369,37398,37426,37454,37481,37508,37534,37559,37584,37608,37632,37655,37678,37699,37721,37742,37762,37782,37802,37821,37839,37857,37875,37892,37909,37925,37941,37957,37972,37986,38001,38015,38029,38042,38055,38068,38080,38092,38104,38115,38126,38137,38147,38158
12,"Rhode Island",1346,1352,1359,1366,1373,1380,1387,1395,1402,1410,1418,1425,1433,1440,1447,1454,1460,1467,1473,1479,1485,1490,1496,1501,1506,1512,1516,1521,1526,1531,1535,1539,1543,1547,1551,1555,1559,1562,1566,1569,1572,1575,1578,1581,1584,1587,1590,1592,1595,1597,1599,1602,1604,1606,1608,1610,1612,1614,1615,1617,1619,1620,1622,1623,1625,1626,1628,1629,1630,1631,1633,1634,1635,1636,1637,1638,1639,1640,1641,1641,1642,1643,1644,1645,1645,1646,1647,1647,1648,1649,1649,1650,1650,1651,1651,1652,1652,1653,1653,1653,1654,1654
13,"Georgia",9442,9476,9511,9547,9584,9622,9661,9701,9742,9783,9824,9866,9908,9951,9993,10036,10077,10119,10160,10201,10241,10281,10321,10361,10401,10441,10480,10520,10559,10598,10636,10675,10713,10751,10788,10826,10863,10900,10937,10973,11010,11046,11082,11117,11152,11188,11222,11257,11291,11325,11359,11393,11426,11459,11492,11524,11557,11589,11621,11652,11683,11714,11745,11775,11806,11835,11865,11894,11924,11952,11981,12009,12037,12065,12093,12120,12147,12174,12200,12227,12253,12278,12304,12329,12354,12379,12403,12428,12451,12475,12499,12522,12545,12568,12590,12612,12634,12656,12678,12699,12720,12741
14,"New Hampshire",526,528,531,533,536,539,542,545,548,551,554,557,560,564,567,570,574,577,580,584,587,590,594,597,600,604,607,610,614,617,620,623,627,630,633,636,640,643,646,649,652,656,659,662,665,668,672,675,678,681,684,687,690,693,697,700,703,706,709,712,715,718,721,724,727,730,733,736,739,741,744,747,750,753,756,759,761,764,767,770,773,775,778,781,783,786,789,791,794,797,799,802,804,807,810,812,815,817,820,822,825,827
15,"North Carolina",5240,5270,5301,5333,5366,5400,5435,5470,5506,5543,5581,5620,5659,5699,5740,5782,5823,5865,5908,5951,5995,6039,6085,6131,6178,6225,6273,6322,6371,6421,6472,6523,6574,6627,6680,6733,6787,6842,6898,6953,7010,7067,7124,7182,7241,7300,7359,7419,7480,7541,7602,7664,7726,7788,7851,7914,7977,8041,8105,8169,8234,8299,8363,8429,8494,8559,8625,8690,8756,8822,8887,8953,9019,9084,9150,9215,9281,9346,9411,9476,9541,9605,9670,9734,9798,9861,9924,9987,10050,10112,10173,10235,10296,10356,10416,10476,10535,10593,10652,10709,10766,10823
16,"New Jersey",16978,17016,17056,17097,17140,17185,17230,17277,17325,17373,17422,17472,17522,17572,17622,17672,17723,17774,17825,17875,17926,17977,18028,18079,18131,18182,18233,18284,18335,18386,18437,18488,18539,18590,18641,18691,18742,18792,18843,18893,18943,18993,19043,19093,19142,19191,19241,19289,19338,19387,19435,19483,19531,19578,19626,19673,19719,19766,19812,19858,19903,19949,19994,20038,20083,20127,20170,20214,20257,20299,20342,20384,20425,20466,20507,20548,20588,20628,20667,20706,20745,20783,20821,20858,20895,20932,20968,21004,21039,21075,21109,21144,21177,21211,21244,21277,21309,21341,21373,21404,21434,21465
17,"Colorado",3003,3032,3061,3092,3124,3156,3189,3223,3257,3290,3324,3357,3390,3424,3456,3489,3521,3553,3584,3614,3644,3673,3702,3730,3758,3784,3811,3836,3861,3885,3909,3932,3954,3976,3997,4018,4038,4057,4076,4094,4111,4128,4145,4161,4176,4191,4205,4219,4232,4245,4258,4270,4281,4292,4303,4313,4323,4333,4342,4351,4359,4368,4375,4383,4390,4397,4404,4410,4416,4422,4428,4433,4439,4444,4448,4453,4457,4462,4466,4470,4473,4477,4480,4484,4487,4490,4493,4495,4498,4500,4503,4505,4507,4510,4512,4514,4515,4517,4519,4521,4522,4524
18,"Maryland",4625,4652,4680,4710,4742,4774,4807,4842,4878,4914,4950,4987,5025,5062,5100,5137,5175,5212,5248,5285,5320,5356,5391,5425,5460,5494,5527,5561,5593,5626,5658,5690,5721,5752,5782,5812,5842,5871,5900,5929,5957,5985,6012,6039,6066,6092,6118,6143,6168,6193,6217,6241,6264,6288,6310,6333,6355,6376,6398,6419,6439,6460,6480,6499,6518,6537,6556,6574,6592,6610,6627,6644,6661,6677,6693,6709,6724,6739,6754,6769,6783,6797,6811,6825,6838,6851,6864,6876,6889,6901,6912,6924,6935,6946,6957,6968,6978,6989,6999,7008,7018,7028
19,"Nevada",2136,2154,2172,2191,2210,2231,2252,2274,2297,2321,2345,2371,2396,2423,2449,2476,2503,2530,2557,2584,2612,2639,2666,2693,2719,2746,2772,2798,2824,2849,2874,2899,2924,2948,2972,2996,3019,3042,3065,3087,3109,3130,3151,3172,3192,3212,3232,3251,3269,3287,3305,3323,3340,3356,3372,3388,3403,3418,3433,3447,3461,3474,3488,3500,3513,3525,3536,3547,3558,3569,3579,3589,3599,3608,3618,3626,3635,3643,3651,3659,3666,3673,3680,3687,3694,3700,3706,3712,3718,3723,3729,3734,3739,3743,3748,3752,3757,3761,3765,3769,3772,3776
20,"Tennessee",4554,4618,4684,4751,4819,4887,4956,5024,5091,5159,5226,5292,5358,5424,5489,5554,5618,5681,5745,5808,5872,5935,5997,6059,6120,6181,6242,6302,6362,6421,6480,6539,6597,6654,6711,6768,6824,6879,6934,6988,7042,7096,7148,7201,7252,7303,7354,7404,7453,7502,7550,7598,7645,7692,7738,7783,7828,7872,7916,7959,8002,8044,8085,8126,8166,8206,8245,8284,8322,8359,8396,8432,8468,8503,8538,8572,8606,8639,8672,8704,8735,8766,8797,8827,8856,8885,8914,8942,8970,8997,9024,9050,9076,9101,9126,9150,9174,9198,9221,9244,9266,9288
21,"Hawaii",244,246,248,250,252,254,255,257,259,261,263,265,267,269,271,273,275,277,279,281,283,285,288,290,292,294,296,298,300,302,304,306,308,310,312,314,317,319,321,323,325,327,329,331,333,335,337,339,341,344,346,348,350,352,354,356,358,360,362,364,366,369,371,373,375,377,379,381,383,385,387,389,391,393,395,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,433,435,437,439,441,443,445,447,449,451
22,"Indiana",5685,5741,5800,5860,5921,5984,6048,6114,6179,6245,6311,6376,6441,6505,6568,6631,6693,6754,6814,6874,6933,6990,7047,7104,7159,7214,7268,7321,7373,7424,7475,7525,7574,7622,7670,7717,7763,7808,7852,7896,7939,7981,8022,8063,8103,8143,8181,8219,8256,8293,8329,8364,8398,8432,8465,8498,8530,8561,8592,8622,8652,8681,8709,8737,8764,8791,8817,8843,8868,8893,8917,8940,8964,8986,9008,9030,9051,9072,9092,9112,9132,9151,9170,9188,9206,9223,9240,9257,9274,9290,9305,9321,9336,9350,9364,9378,9392,9406,9419,9431,9444,9456
23,"Kentucky",1896,1911,1927,1943,1960,1978,1996,2014,2033,2051,2070,2089,2108,2127,2147,2167,2186,2206,2225,2245,2265,2285,2305,2326,2347,2369,2390,2412,2434,2456,2479,2502,2525,2548,2571,2595,2619,2643,2668,2692,2717,2742,2768,2793,2819,2845,2871,2897,2924,2951,2977,3004,3032,3059,3087,3114,3142,3170,3198,3226,3255,3283,3312,3340,3369,3398,3427,3456,3485,3514,3543,3573,3602,3631,3660,3690,3719,3748,3777,3807,3836,3865,3894,3923,3952,3981,4010,4039,4068,4097,4125,4154,4182,4210,4238,4266,4294,4322,4349,4376,4404,4431
24,"Minnesota",3637,3688,3740,3794,3849,3906,3964,4022,4080,4138,4196,4254,4311,4368,4425,4482,4540,4596,4653,4709,4765,4820,4875,4930,4984,5037,5090,5142,5194,5244,5294,5344,5392,5440,5486,5532,5577,5621,5664,5707,5748,5788,5828,5866,5904,5941,5976,6011,6045,6078,6110,6141,6171,6201,6229,6257,6284,6310,6335,6359,6383,6406,6428,6449,6470,6490,6509,6528,6546,6563,6580,6596,6611,6626,6641,6655,6668,6681,6694,6705,6717,6728,6739,6749,6759,6769,6778,6786,6795,6803,6811,6818,6826,6833,6839,6846,6852,6858,6863,6869,6874,6879
25,"Oklahoma",1736,1751,1767,1784,1801,1818,1836,1855,1874,1893,1912,1932,1951,1971,1991,2011,2032,2052,2073,2094,2114,2135,2157,2178,2199,2220,2242,2263,2285,2307,2328,2350,2372,2393,2415,2437,2458,2480,2502,2523,2544,2566,2587,2608,2629,2650,2671,2691,2712,2732,2752,2772,2792,2812,2831,2850,2869,2888,2907,2925,2943,2961,2979,2996,3013,3030,3047,3063,3079,3095,3111,3126,3141,3156,3171,3185,3199,3213,3226,3240,3253,3265,3278,3290,3302,3314,3325,3336,3347,3358,3368,3379,3389,3398,3408,3417,3426,3435,3444,3452,3461,3469
26,"Pennsylvania",10297,10389,10487,10590,10697,10809,10926,11046,11170,11298,11429,11562,11698,11836,11975,12114,12255,12395,12537,12678,12820,12962,13105,13247,13390,13533,13676,13818,13960,14102,14244,14385,14526,14666,14806,14945,15083,15220,15357,15492,15627,15760,15893,16024,16154,16283,16410,16536,16661,16784,16906,17027,17145,17263,17378,17492,17605,17715,17824,17932,18037,18141,18243,18344,18442,18539,18635,18728,18820,18910,18998,19084,19169,19252,19333,19413,19491,19567,19641,19714,19786,19855,19924,19990,20055,20119,20181,20241,20300,20358,20414,20469,20522,20574,20625,20675,20723,20770,20816,20860,20904,20946
27,"South Carolina",4353,4366,4380,4394,4408,4422,4437,4452,4467,4482,4497,4512,4527,4542,4557,4572,4587,4602,4617,4631,4645,4659,4673,4687,4700,4713,4727,4740,4752,4765,4778,4790,4802,4814,4826,4838,4850,4861,4872,4883,4894,4905,4916,4926,4937,4947,4957,4967,4977,4986,4996,5005,5015,5024,5033,5041,5050,5059,5067,5075,5084,5092,5100,5107,5115,5123,5130,5137,5145,5152,5159,5166,5172,5179,5186,5192,5198,5205,5211,5217,5223,5229,5234,5240,5246,5251,5256,5262,5267,5272,5277,5282,5287,5292,5296,5301,5305,5310,5314,5319,5323,5327
28,"District of Columbia",680,682,684,685,687,689,691,693,696,698,700,702,704,707,709,711,714,716,719,721,724,727,729,732,735,737,740,743,746,749,752,755,758,761,764,767,771,774,777,781,784,787,791,794,798,802,805,809,813,817,820,824,828,832,836,840,844,849,853,857,861,866,870,874,879,883,888,892,897,902,906,911,916,920,925,930,935,940,945,950,955,960,965,970,975,980,985,991,996,1001,1006,1012,1017,1022,1028,1033,1038,1044,1049,1054,1060,1065
29,"Kansas",1529,1546,1563,1580,1598,1616,1635,1654,1673,1692,1712,1731,1750,1768,1786,1803,1820,1836,1852,1868,1883,1898,1913,1927,1941,1955,1969,1982,1995,2007,2020,2031,2043,2054,2066,2076,2087,2097,2107,2117,2126,2135,2144,2153,2162,2170,2178,2186,2193,2201,2208,2215,2222,2228,2235,2241,2247,2253,2259,2264,2270,2275,2280,2285,2290,2294,2299,2303,2307,2311,2315,2319,2323,2327,2330,2334,2337,2340,2343,2346,2349,2352,2355,2357,2360,2362,2365,2367,2370,2372,2374,2376,2378,2380,2382,2384,2385,2387,2389,2390,2392,2393
30,"Missouri",3850,3880,3911,3942,3973,4005,4037,4069,4101,4133,4164,4194,4224,4253,4282,4310,4338,4365,4392,4418,4443,4469,4493,4517,4541,4564,4586,4608,4630,4651,4671,4691,4711,4730,4748,4766,4783,4800,4817,4833,4848,4864,4878,4892,4906,4920,4933,4945,4958,4969,4981,4992,5003,5013,5023,5033,5043,5052,5061,5069,5077,5085,5093,5101,5108,5115,5122,5128,5134,5140,5146,5152,5157,5163,5168,5173,5177,5182,5186,5191,5195,5199,5202,5206,5210,5213,5216,5220,5223,5226,5228,5231,5234,5236,5239,5241,5243,5246,5248,5250,5252,5253
31,"Vermont",67,68,69,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,87,88,89,89,90,91,91,92,93,93,94,94,95,95,96,96,96,97,97,98,98,98,99,99,99,100,100,100,101,101,101,101,102,102,102,102,102,103,103,103,103,103,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,106,106,106,106,106,106,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107
32,"Virginia",4058,4077,4096,4116,4137,4158,4181,4204,4228,4253,4279,4306,4333,4361,4390,4419,4448,4478,4508,4538,4569,4600,4631,4663,4695,4727,4760,4793,4826,4859,4893,4927,4961,4995,5030,5064,5099,5134,5169,5204,5239,5275,5310,5345,5380,5416,5451,5486,5521,5556,5591,5626,5661,5696,5730,5764,5798,5832,5866,5899,5932,5965,5998,6030,6062,6093,6125,6156,6186,6216,6246,6276,6305,6334,6362,6390,6417,6444,6471,6497,6523,6549,6574,6598,6622,6646,6669,6692,6714,6736,6758,6779,6800,6820,6840,6859,6878,6896,6915,6932,6950,6967
33,"Connecticut",4961,4977,4994,5012,5031,5050,5069,5088,5107,5127,5146,5165,5184,5202,5220,5236,5253,5268,5283,5298,5313,5327,5341,5355,5368,5381,5394,5407,5419,5430,5442,5453,5464,5474,5485,5495,5504,5514,5523,5532,5541,5550,5558,5566,5574,5582,5590,5597,5604,5611,5618,5624,5631,5637,5643,5649,5655,5660,5666,5671,5676,5681,5686,5691,5695,5700,5704,5708,5713,5717,5721,5724,5728,5732,5735,5739,5742,5745,5748,5751,5754,5757,5760,5763,5765,5768,5770,5773,5775,5778,5780,5782,5784,5786,5788,5790,5792,5794,5796,5797,5799,5801
34,"Iowa",2399,2426,2453,2481,2508,2535,2562,2588,2613,2637,2659,2682,2703,2723,2743,2762,2780,2798,2815,2831,2846,2861,2876,2889,2903,2915,2927,2939,2950,2961,2971,2981,2991,3000,3008,3017,3025,3032,3040,3047,3054,3060,3066,3072,3078,3083,3088,3093,3098,3103,3107,3111,3115,3119,3123,3126,3130,3133,3136,3139,3142,3144,3147,3149,3152,3154,3156,3158,3160,3162,3164,3166,3167,3169,3170,3172,3173,3175,3176,3177,3178,3179,3180,3181,3182,3183,3184,3185,3186,3187,3187,3188,3189,3189,3190,3191,3191,3192,3192,3193,3193,3194
35,"Louisiana",6407,6436,6467,6500,6536,6574,6615,6656,6699,6742,6786,6830,6873,6916,6960,7002,7044,7086,7127,7167,7207,7245,7284,7322,7359,7395,7431,7467,7501,7535,7569,7602,7634,7665,7696,7726,7756,7785,7814,7841,7869,7895,7921,7947,7972,7996,8020,8043,8066,8088,8110,8131,8152,8172,8191,8210,8229,8247,8265,8282,8299,8315,8331,8347,8362,8377,8391,8405,8418,8432,8444,8457,8469,8481,8492,8503,8514,8525,8535,8545,8555,8564,8573,8582,8591,8599,8607,8615,8623,8630,8637,8644,8651,8658,8664,8671,8677,8682,8688,8694,8699,8704
36,"Ohio",6399,6452,6507,6564,6623,6684,6748,6813,6880,6948,7019,7089,7161,7233,7307,7381,7455,7531,7607,7683,7760,7837,7914,7991,8068,8145,8221,8297,8373,8448,8522,8595,8668,8740,8810,8880,8948,9015,9081,9145,9208,9269,9329,9388,9445,9501,9554,9607,9658,9707,9755,9801,9845,9888,9930,9970,10009,10046,10082,10116,10149,10181,10211,10240,10269,10295,10321,10346,10369,10392,10413,10434,10454,10472,10490,10508,10524,10539,10554,10568,10582,10595,10607,10619,10630,10640,10650,10660,10669,10678,10686,10694,10701,10708,10715,10721,10727,10733,10739,10744,10749,10753
37,"Michigan",9467,9545,9626,9710,9796,9884,9973,10062,10151,10241,10331,10420,10509,10596,10684,10770,10854,10937,11020,11102,11184,11266,11349,11432,11514,11596,11678,11759,11839,11919,11998,12077,12156,12234,12312,12389,12467,12543,12620,12696,12771,12846,12921,12995,13068,13142,13214,13287,13358,13430,13501,13571,13641,13711,13780,13848,13916,13984,14051,14118,14184,14250,14315,14380,14444,14508,14571,14634,14696,14758,14819,14880,14940,15000,15059,15118,15176,15234,15292,15348,15405,15461,15516,15571,15626,15680,15733,15786,15839,15891,15942,15993,16044,16094,16144,16193,16242,16290,16338,16385,16432,16479
38,"South Dakota",943,965,988,1010,1032,1054,1076,1097,1118,1138,1157,1176,1195,1213,1231,1248,1266,1283,1299,1316,1332,1347,1362,1377,1392,1406,1420,1433,1447,1460,1472,1485,1497,1509,1520,1532,1543,1554,1564,1574,1585,1594,1604,1613,1622,1631,1640,1649,1657,1665,1673,1681,1688,1696,1703,1710,1716,1723,1730,1736,1742,1748,1754,1760,1765,1771,1776,1781,1786,1791,1796,1801,1805,1810,1814,1818,1822,1826,1830,1834,1838,1841,1845,1848,1851,1855,1858,1861,1864,1867,1870,1872,1875,1878,1880,1883,1885,1888,1890,1892,1894,1896
39,"Arkansas",2470,2487,2505,2523,2541,2560,2578,2598,2617,2636,2655,2674,2693,2712,2731,2750,2769,2787,2805,2823,2841,2859,2876,2893,2910,2926,2943,2959,2975,2990,3006,3021,3036,3050,3065,3079,3093,3107,3120,3134,3147,3160,3172,3185,3197,3209,3221,3232,3243,3254,3265,3276,3287,3297,3307,3317,3327,3336,3345,3354,3363,3372,3381,3389,3397,3405,3413,3421,3429,3436,3443,3450,3457,3464,3471,3477,3483,3490,3496,3502,3507,3513,3519,3524,3529,3534,3540,3544,3549,3554,3559,3563,3567,3572,3576,3580,3584,3588,3592,3595,3599,3603
40,"Delaware",770,774,778,782,787,792,796,802,807,812,818,824,830,836,842,849,855,862,868,875,882,888,895,902,910,917,924,932,939,947,955,963,970,979,987,995,1003,1012,1020,1029,1038,1047,1056,1065,1074,1083,1092,1102,1111,1121,1131,1141,1151,1161,1171,1181,1191,1202,1212,1223,1234,1245,1256,1266,1278,1289,1300,1311,1323,1334,1346,1357,1369,1381,1393,1405,1417,1429,1441,1453,1465,1477,1490,1502,1515,1527,1540,1552,1565,1578,1590,1603,1616,1629,1641,1654,1667,1680,1693,1706,1719,1732
