id,Country,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09
0,GM01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,GM02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,GM03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,GM04,6262,6289,6315,6342,6368,6394,6419,6445,6470,6496,6521,6546,6571,6595,6620,6644,6668,6692,6716,6739,6763,6786,6809,6832,6854,6877,6899,6921,6943,6965,6987,7008,7029,7051,7072,7092,7113,7133,7153,7174,7193,7213,7233,7252,7271,7290,7309,7328,7346,7365,7383,7401,7419,7436,7454,7471,7488,7505,7522,7539,7556,7572,7588,7604,7620,7636,7651,7667,7682,7697,7712,7727,7742,7756,7770,7785,7799,7813,7826,7840,7854,7867,7880,7893,7906,7919,7931,7944,7956,7969,7981,7993,8004,8016,8028,8039,8051,8062,8073,8084,8095
4,GM05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,GM06,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794
6,GM07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,GM08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,GM09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,GM10,4045,4062,4079,4095,4110,4126,4141,4156,4171,4185,4200,4214,4228,4241,4255,4268,4281,4293,4306,4318,4330,4342,4354,4365,4377,4388,4399,4409,4420,4430,4440,4450,4460,4470,4479,4489,4498,4507,4516,4525,4533,4542,4550,4558,4566,4574,4582,4589,4597,4604,4611,4618,4625,4632,4639,4646,4652,4659,4665,4671,4677,4683,4689,4695,4700,4706,4712,4717,4722,4727,4733,4738,4742,4747,4752,4757,4761,4766,4770,4775,4779,4783,4787,4791,4795,4799,4803,4807,4811,4815,4818,4822,4825,4829,4832,4835,4839,4842,4845,4848,4851
