id,Country,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05
0,"Washington",72703,73166,73619,74066,74506,74941,75368,75784,76189,76586,76975,77356,77729,78093,78448,78795,79134,79466,79789,80105,80412,80713,81006,81291,81570,81841,82105,82363,82614,82858,83096,83327,83552,83772,83985,84192,84394,84590,84781,84967,85147,85322,85493,85658,85819,85975,86127,86274,86417,86556,86690,86821,86948,87072,87191,87307,87420,87529,87635,87738,87838,87934,88028,88119,88207,88293,88376,88456,88534,88610,88683,88754,88823,88889,88954,89016,89077,89136,89193,89248,89301,89353,89403,89452,89499,89544,89588,89631,89673,89713,89752,89789,89826,89861,89895,89928,89960,89991,90021,90050,90078
1,"Illinois",228750,230702,232655,234608,236560,238508,240450,242386,244312,246228,248136,250034,251920,253792,255647,257487,259311,261117,262904,264672,266419,268145,269849,271531,273189,274824,276434,278018,279578,281111,282619,284100,285554,286981,288381,289753,291098,292415,293705,294968,296202,297410,298590,299743,300869,301968,303041,304087,305107,306102,307071,308015,308935,309830,310701,311548,312373,313174,313953,314710,315446,316160,316854,317527,318181,318815,319431,320028,320607,321168,321712,322239,322750,323245,323725,324189,324639,325074,325496,325904,326298,326680,327050,327408,327753,328088,328411,328724,329026,329319,329601,329874,330138,330393,330640,330878,331108,331330,331545,331752,331952
2,"California",691821,696930,701830,706575,711136,715491,719610,723500,727184,730691,734027,737192,740189,743022,745701,748237,750636,752905,755049,757072,758983,760786,762488,764093,765607,767034,768379,769647,770841,771966,773025,774022,774961,775845,776677,777460,778196,778889,779541,780153,780730,781272,781781,782260,782711,783134,783532,783906,784257,784588,784898,785190,785464,785721,785963,786191,786404,786605,786793,786970,787136,787292,787439,787577,787706,787828,787942,788049,788150,788244,788333,788416,788494,788568,788637,788702,788763,788820,788873,788924,788971,789016,789057,789097,789133,789168,789200,789231,789259,789286,789311,789335,789357,789378,789398,789416,789433,789450,789465,789479,789493
3,"Arizona",200139,200674,201187,201681,202155,202611,203048,203467,203869,204257,204630,204989,205334,205665,205982,206285,206576,206854,207121,207377,207622,207857,208082,208298,208505,208703,208892,209073,209247,209413,209571,209723,209869,210008,210141,210268,210390,210506,210617,210724,210826,210923,211016,211105,211190,211271,211349,211423,211494,211561,211626,211688,211747,211804,211858,211909,211958,212006,212050,212093,212134,212174,212211,212247,212281,212314,212345,212375,212403,212430,212456,212481,212504,212527,212549,212569,212589,212608,212626,212643,212659,212675,212690,212704,212718,212731,212743,212755,212766,212777,212787,212797,212806,212815,212824,212832,212840,212847,212855,212861,212868
4,"Massachusetts",127124,127460,127796,128131,128467,128804,129142,129479,129815,130151,130486,130821,131155,131488,131820,132151,132481,132809,133136,133461,133784,134105,134425,134742,135058,135370,135681,135989,136295,136598,136898,137195,137490,137781,138070,138355,138637,138917,139192,139465,139734,140000,140262,140521,140777,141029,141277,141522,141763,142001,142235,142465,142692,142915,143134,143350,143563,143771,143976,144178,144376,144570,144761,144949,145132,145313,145490,145664,145834,146001,146164,146325,146482,146636,146787,146934,147079,147220,147359,147494,147627,147757,147884,148008,148130,148248,148364,148478,148589,148697,148803,148907,149008,149106,149203,149297,149389,149479,149567,149652,149736
5,"Wisconsin",73138,73793,74441,75081,75713,76339,76959,77572,78176,78772,79361,79942,80516,81081,81631,82170,82700,83222,83734,84238,84733,85219,85696,86164,86622,87072,87513,87944,88367,88780,89185,89582,89970,90350,90722,91085,91441,91788,92128,92460,92784,93100,93410,93712,94007,94294,94575,94849,95117,95378,95632,95880,96122,96358,96588,96812,97031,97244,97451,97653,97850,98042,98228,98410,98587,98760,98927,99091,99250,99404,99555,99701,99844,99982,100117,100248,100376,100500,100620,100738,100852,100963,101070,101175,101277,101376,101472,101566,101657,101745,101831,101915,101996,102074,102151,102225,102298,102368,102436,102502,102567
6,"Texas",614549,619282,623836,628216,632416,636452,640311,644004,647525,650887,654093,657148,660057,662822,665451,667946,670315,672562,674692,676709,678619,680426,682136,683752,685279,686721,688083,689369,690581,691725,692804,693820,694778,695681,696531,697331,698085,698794,699462,700090,700680,701236,701759,702250,702712,703146,703554,703938,704298,704637,704955,705254,705535,705799,706047,706279,706498,706703,706896,707076,707246,707406,707556,707696,707828,707952,708068,708177,708280,708376,708466,708551,708630,708705,708775,708841,708902,708960,709014,709065,709113,709158,709200,709240,709277,709311,709344,709375,709403,709430,709456,709479,709502,709523,709542,709561,709578,709594,709609,709623,709637
7,"Nebraska",33101,33357,33613,33870,34129,34389,34649,34908,35167,35425,35682,35938,36192,36445,36695,36944,37190,37433,37673,37910,38144,38375,38602,38825,39044,39259,39470,39677,39879,40077,40270,40459,40643,40823,40998,41169,41335,41496,41653,41805,41952,42096,42234,42369,42499,42625,42746,42864,42978,43087,43193,43296,43394,43489,43581,43669,43754,43835,43914,43990,44062,44132,44199,44264,44326,44385,44442,44497,44550,44600,44648,44695,44739,44782,44822,44862,44899,44935,44969,45002,45034,45064,45093,45120,45147,45172,45196,45219,45242,45263,45283,45302,45321,45339,45356,45372,45387,45402,45416,45430,45443
8,"Utah",50557,50935,51313,51694,52077,52464,52851,53239,53627,54015,54402,54790,55176,55561,55944,56325,56704,57080,57453,57823,58189,58551,58909,59263,59612,59956,60295,60629,60957,61280,61597,61908,62213,62512,62805,63091,63371,63644,63912,64172,64427,64674,64916,65151,65380,65602,65818,66028,66232,66429,66621,66807,66987,67162,67331,67494,67653,67806,67953,68096,68234,68368,68496,68621,68740,68856,68967,69075,69178,69278,69374,69466,69555,69641,69724,69803,69879,69953,70023,70091,70156,70219,70279,70337,70393,70446,70498,70547,70594,70640,70683,70725,70765,70804,70841,70876,70910,70943,70974,71005,71033
9,"Oregon",25761,25981,26198,26411,26621,26830,27034,27235,27432,27624,27813,27999,28182,28361,28536,28708,28876,29041,29203,29361,29516,29668,29817,29962,30105,30244,30380,30513,30643,30770,30895,31016,31135,31251,31365,31475,31583,31689,31792,31893,31991,32087,32180,32271,32360,32447,32532,32614,32695,32773,32850,32924,32997,33068,33137,33204,33270,33334,33396,33456,33516,33573,33629,33684,33737,33788,33839,33888,33935,33982,34027,34071,34114,34155,34196,34235,34274,34311,34348,34383,34417,34451,34483,34515,34546,34576,34605,34633,34661,34688,34714,34739,34764,34788,34811,34834,34856,34877,34898,34918,34938
