"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-11-01,2020-11-14,"GM","Germany",526.303387584028,"point",NA,"2 wk ahead inc death"
2020-11-01,2020-11-21,"GM","Germany",466.615454927522,"point",NA,"3 wk ahead inc death"
2020-11-01,2020-11-28,"GM","Germany",418.171730401724,"point",NA,"4 wk ahead inc death"
2020-11-01,2020-12-05,"GM","Germany",381.245218305286,"point",NA,"5 wk ahead inc death"
2020-11-01,2020-12-12,"GM","Germany",350.81308870491,"point",NA,"6 wk ahead inc death"
2020-11-01,2020-12-19,"GM","Germany",322.036982877085,"point",NA,"7 wk ahead inc death"
2020-11-01,2020-12-26,"GM","Germany",301.905029306072,"point",NA,"8 wk ahead inc death"
2020-11-01,2021-01-02,"GM","Germany",283.083077142644,"point",NA,"9 wk ahead inc death"
2020-11-01,2021-01-09,"GM","Germany",265.820882165215,"point",NA,"10 wk ahead inc death"
2020-11-01,2021-01-16,"GM","Germany",251.073820644755,"point",NA,"11 wk ahead inc death"
2020-11-01,2021-01-23,"GM","Germany",238.150036951287,"point",NA,"12 wk ahead inc death"
2020-11-01,2021-01-30,"GM","Germany",226.877535523199,"point",NA,"13 wk ahead inc death"
2020-11-01,2021-02-06,"GM","Germany",217.319982006798,"point",NA,"14 wk ahead inc death"
2020-11-01,2020-11-01,"GM","Germany",10541,"point",NA,"0 day ahead cum death"
2020-11-01,2020-11-02,"GM","Germany",10609.4285714286,"point",NA,"1 day ahead cum death"
2020-11-01,2020-11-03,"GM","Germany",10680.9377948584,"point",NA,"2 day ahead cum death"
2020-11-01,2020-11-04,"GM","Germany",10755.4295231191,"point",NA,"3 day ahead cum death"
2020-11-01,2020-11-05,"GM","Germany",10832.3065359934,"point",NA,"4 day ahead cum death"
2020-11-01,2020-11-06,"GM","Germany",10910.6740906927,"point",NA,"5 day ahead cum death"
2020-11-01,2020-11-07,"GM","Germany",10989.5915888833,"point",NA,"6 day ahead cum death"
2020-11-01,2020-11-08,"GM","Germany",11068.255416579,"point",NA,"7 day ahead cum death"
2020-11-01,2020-11-09,"GM","Germany",11146.0896042269,"point",NA,"8 day ahead cum death"
2020-11-01,2020-11-10,"GM","Germany",11222.7492953025,"point",NA,"9 day ahead cum death"
2020-11-01,2020-11-11,"GM","Germany",11298.0720511306,"point",NA,"10 day ahead cum death"
2020-11-01,2020-11-12,"GM","Germany",11372.0148294134,"point",NA,"11 day ahead cum death"
2020-11-01,2020-11-13,"GM","Germany",11444.6007390724,"point",NA,"12 day ahead cum death"
2020-11-01,2020-11-14,"GM","Germany",11515.8949764673,"point",NA,"13 day ahead cum death"
2020-11-01,2020-11-15,"GM","Germany",11586.0510733742,"point",NA,"14 day ahead cum death"
2020-11-01,2020-11-16,"GM","Germany",11655.0207168247,"point",NA,"15 day ahead cum death"
2020-11-01,2020-11-17,"GM","Germany",11722.7901865518,"point",NA,"16 day ahead cum death"
2020-11-01,2020-11-18,"GM","Germany",11789.4135476868,"point",NA,"17 day ahead cum death"
2020-11-01,2020-11-19,"GM","Germany",11854.8830040349,"point",NA,"18 day ahead cum death"
2020-11-01,2020-11-20,"GM","Germany",11919.2254148663,"point",NA,"19 day ahead cum death"
2020-11-01,2020-11-21,"GM","Germany",11982.5104313949,"point",NA,"20 day ahead cum death"
2020-11-01,2020-11-22,"GM","Germany",12044.8851455746,"point",NA,"21 day ahead cum death"
2020-11-01,2020-11-23,"GM","Germany",12106.2743293217,"point",NA,"22 day ahead cum death"
2020-11-01,2020-11-24,"GM","Germany",12166.7487467915,"point",NA,"23 day ahead cum death"
2020-11-01,2020-11-25,"GM","Germany",12226.5624108447,"point",NA,"24 day ahead cum death"
2020-11-01,2020-11-26,"GM","Germany",12285.5098294673,"point",NA,"25 day ahead cum death"
2020-11-01,2020-11-27,"GM","Germany",12343.6462505368,"point",NA,"26 day ahead cum death"
2020-11-01,2020-11-28,"GM","Germany",12400.6821617966,"point",NA,"27 day ahead cum death"
2020-11-01,2020-11-29,"GM","Germany",12457.2245778635,"point",NA,"28 day ahead cum death"
2020-11-01,2020-11-30,"GM","Germany",12512.7970243791,"point",NA,"29 day ahead cum death"
2020-11-01,2020-12-01,"GM","Germany",12567.7660531517,"point",NA,"30 day ahead cum death"
2020-11-01,2020-12-02,"GM","Germany",12622.4150737032,"point",NA,"31 day ahead cum death"
2020-11-01,2020-12-03,"GM","Germany",12676.3818197324,"point",NA,"32 day ahead cum death"
2020-11-01,2020-12-04,"GM","Germany",12729.572042961,"point",NA,"33 day ahead cum death"
2020-11-01,2020-12-05,"GM","Germany",12781.9273801019,"point",NA,"34 day ahead cum death"
2020-11-01,2020-12-06,"GM","Germany",12833.6425779288,"point",NA,"35 day ahead cum death"
2020-11-01,2020-12-07,"GM","Germany",12884.7348838021,"point",NA,"36 day ahead cum death"
2020-11-01,2020-12-08,"GM","Germany",12935.3347091339,"point",NA,"37 day ahead cum death"
2020-11-01,2020-12-09,"GM","Germany",12985.5342499563,"point",NA,"38 day ahead cum death"
2020-11-01,2020-12-10,"GM","Germany",13035.1591373013,"point",NA,"39 day ahead cum death"
2020-11-01,2020-12-11,"GM","Germany",13084.2233113238,"point",NA,"40 day ahead cum death"
2020-11-01,2020-12-12,"GM","Germany",13132.7404688068,"point",NA,"41 day ahead cum death"
2020-11-01,2020-12-13,"GM","Germany",13180.4272557651,"point",NA,"42 day ahead cum death"
2020-11-01,2020-12-14,"GM","Germany",13227.2671686398,"point",NA,"43 day ahead cum death"
2020-11-01,2020-12-15,"GM","Germany",13273.5756420375,"point",NA,"44 day ahead cum death"
2020-11-01,2020-12-16,"GM","Germany",13319.3647407399,"point",NA,"45 day ahead cum death"
2020-11-01,2020-12-17,"GM","Germany",13365.269604867,"point",NA,"46 day ahead cum death"
2020-11-01,2020-12-18,"GM","Germany",13410.3775089872,"point",NA,"47 day ahead cum death"
2020-11-01,2020-12-19,"GM","Germany",13454.7774516839,"point",NA,"48 day ahead cum death"
2020-11-01,2020-12-20,"GM","Germany",13499.3223839375,"point",NA,"49 day ahead cum death"
2020-11-01,2020-12-21,"GM","Germany",13543.4145825497,"point",NA,"50 day ahead cum death"
2020-11-01,2020-12-22,"GM","Germany",13587.0633269712,"point",NA,"51 day ahead cum death"
2020-11-01,2020-12-23,"GM","Germany",13630.2775970659,"point",NA,"52 day ahead cum death"
2020-11-01,2020-12-24,"GM","Germany",13672.7844736444,"point",NA,"53 day ahead cum death"
2020-11-01,2020-12-25,"GM","Germany",13714.6984154448,"point",NA,"54 day ahead cum death"
2020-11-01,2020-12-26,"GM","Germany",13756.6824809899,"point",NA,"55 day ahead cum death"
2020-11-01,2020-12-27,"GM","Germany",13798.2661137193,"point",NA,"56 day ahead cum death"
2020-11-01,2020-12-28,"GM","Germany",13839.4569613737,"point",NA,"57 day ahead cum death"
2020-11-01,2020-12-29,"GM","Germany",13880.2624313341,"point",NA,"58 day ahead cum death"
2020-11-01,2020-12-30,"GM","Germany",13920.6897016985,"point",NA,"59 day ahead cum death"
2020-11-01,2020-12-31,"GM","Germany",13960.745731806,"point",NA,"60 day ahead cum death"
2020-11-01,2021-01-01,"GM","Germany",14000.4372722378,"point",NA,"61 day ahead cum death"
2020-11-01,2021-01-02,"GM","Germany",14039.7655581326,"point",NA,"62 day ahead cum death"
2020-11-01,2021-01-03,"GM","Germany",14078.7055210255,"point",NA,"63 day ahead cum death"
2020-11-01,2021-01-04,"GM","Germany",14117.3123012459,"point",NA,"64 day ahead cum death"
2020-11-01,2021-01-05,"GM","Germany",14155.5929479155,"point",NA,"65 day ahead cum death"
2020-11-01,2021-01-06,"GM","Germany",14193.5542548364,"point",NA,"66 day ahead cum death"
2020-11-01,2021-01-07,"GM","Germany",14231.2027699052,"point",NA,"67 day ahead cum death"
2020-11-01,2021-01-08,"GM","Germany",14268.5448041342,"point",NA,"68 day ahead cum death"
2020-11-01,2021-01-09,"GM","Germany",14305.5864402978,"point",NA,"69 day ahead cum death"
2020-11-01,2021-01-10,"GM","Germany",14342.3335412202,"point",NA,"70 day ahead cum death"
2020-11-01,2021-01-11,"GM","Germany",14378.7917577213,"point",NA,"71 day ahead cum death"
2020-11-01,2021-01-12,"GM","Germany",14414.9242096109,"point",NA,"72 day ahead cum death"
2020-11-01,2021-01-13,"GM","Germany",14450.7711673194,"point",NA,"73 day ahead cum death"
2020-11-01,2021-01-14,"GM","Germany",14486.3392715388,"point",NA,"74 day ahead cum death"
2020-11-01,2021-01-15,"GM","Germany",14521.6339088167,"point",NA,"75 day ahead cum death"
2020-11-01,2021-01-16,"GM","Germany",14556.6602609426,"point",NA,"76 day ahead cum death"
2020-11-01,2021-01-17,"GM","Germany",14591.4233120963,"point",NA,"77 day ahead cum death"
2020-11-01,2021-01-18,"GM","Germany",14625.9278557132,"point",NA,"78 day ahead cum death"
2020-11-01,2021-01-19,"GM","Germany",14660.1885669423,"point",NA,"79 day ahead cum death"
2020-11-01,2021-01-20,"GM","Germany",14694.2075715262,"point",NA,"80 day ahead cum death"
2020-11-01,2021-01-21,"GM","Germany",14727.9814340928,"point",NA,"81 day ahead cum death"
2020-11-01,2021-01-22,"GM","Germany",14761.5143368181,"point",NA,"82 day ahead cum death"
2020-11-01,2021-01-23,"GM","Germany",14794.8102978938,"point",NA,"83 day ahead cum death"
2020-11-01,2021-01-24,"GM","Germany",14827.8741081189,"point",NA,"84 day ahead cum death"
2020-11-01,2021-01-25,"GM","Germany",14860.7122471502,"point",NA,"85 day ahead cum death"
2020-11-01,2021-01-26,"GM","Germany",14893.3297616461,"point",NA,"86 day ahead cum death"
2020-11-01,2021-01-27,"GM","Germany",14925.7314801246,"point",NA,"87 day ahead cum death"
2020-11-01,2021-01-28,"GM","Germany",14957.9220751215,"point",NA,"88 day ahead cum death"
2020-11-01,2021-01-29,"GM","Germany",14989.9060679715,"point",NA,"89 day ahead cum death"
2020-11-01,2021-01-30,"GM","Germany",15021.687833417,"point",NA,"90 day ahead cum death"
2020-11-01,2021-01-31,"GM","Germany",15053.2716040505,"point",NA,"91 day ahead cum death"
2020-11-01,2021-02-01,"GM","Germany",15084.7251736695,"point",NA,"92 day ahead cum death"
2020-11-01,2021-02-02,"GM","Germany",15115.940672609,"point",NA,"93 day ahead cum death"
2020-11-01,2021-02-03,"GM","Germany",15146.9732685906,"point",NA,"94 day ahead cum death"
2020-11-01,2021-02-04,"GM","Germany",15177.8264514978,"point",NA,"95 day ahead cum death"
2020-11-01,2021-02-05,"GM","Germany",15208.5035659274,"point",NA,"96 day ahead cum death"
2020-11-01,2021-02-06,"GM","Germany",15239.0078154238,"point",NA,"97 day ahead cum death"
2020-11-01,2021-02-07,"GM","Germany",15269.342266575,"point",NA,"98 day ahead cum death"
2020-11-01,2021-02-08,"GM","Germany",15299.5099182106,"point",NA,"99 day ahead cum death"
2020-11-01,2020-11-01,"GM","Germany",10540.9999999999,"quantile",0.025,"0 day ahead cum death"
2020-11-01,2020-11-02,"GM","Germany",10609.4285714285,"quantile",0.025,"1 day ahead cum death"
2020-11-01,2020-11-03,"GM","Germany",10678.9148514744,"quantile",0.025,"2 day ahead cum death"
2020-11-01,2020-11-04,"GM","Germany",10749.374827692,"quantile",0.025,"3 day ahead cum death"
2020-11-01,2020-11-05,"GM","Germany",10820.3734664237,"quantile",0.025,"4 day ahead cum death"
2020-11-01,2020-11-06,"GM","Germany",10891.2894361094,"quantile",0.025,"5 day ahead cum death"
2020-11-01,2020-11-07,"GM","Germany",10961.4644136513,"quantile",0.025,"6 day ahead cum death"
2020-11-01,2020-11-08,"GM","Germany",11030.3259698416,"quantile",0.025,"7 day ahead cum death"
2020-11-01,2020-11-09,"GM","Germany",11097.4753219771,"quantile",0.025,"8 day ahead cum death"
2020-11-01,2020-11-10,"GM","Germany",11162.6945141596,"quantile",0.025,"9 day ahead cum death"
2020-11-01,2020-11-11,"GM","Germany",11225.8966572333,"quantile",0.025,"10 day ahead cum death"
2020-11-01,2020-11-12,"GM","Germany",11287.0816954477,"quantile",0.025,"11 day ahead cum death"
2020-11-01,2020-11-13,"GM","Germany",11346.2973964897,"quantile",0.025,"12 day ahead cum death"
2020-11-01,2020-11-14,"GM","Germany",11403.6134774846,"quantile",0.025,"13 day ahead cum death"
2020-11-01,2020-11-15,"GM","Germany",11459.1072895289,"quantile",0.025,"14 day ahead cum death"
2020-11-01,2020-11-16,"GM","Germany",11512.8576309222,"quantile",0.025,"15 day ahead cum death"
2020-11-01,2020-11-17,"GM","Germany",11564.9438206741,"quantile",0.025,"16 day ahead cum death"
2020-11-01,2020-11-18,"GM","Germany",11615.4424166159,"quantile",0.025,"17 day ahead cum death"
2020-11-01,2020-11-19,"GM","Germany",11664.4264592926,"quantile",0.025,"18 day ahead cum death"
2020-11-01,2020-11-20,"GM","Germany",11711.9655662214,"quantile",0.025,"19 day ahead cum death"
2020-11-01,2020-11-21,"GM","Germany",11758.1260805337,"quantile",0.025,"20 day ahead cum death"
2020-11-01,2020-11-22,"GM","Germany",11802.9712305972,"quantile",0.025,"21 day ahead cum death"
2020-11-01,2020-11-23,"GM","Germany",11846.5612868157,"quantile",0.025,"22 day ahead cum death"
2020-11-01,2020-11-24,"GM","Germany",11888.9545146774,"quantile",0.025,"23 day ahead cum death"
2020-11-01,2020-11-25,"GM","Germany",11930.2075586689,"quantile",0.025,"24 day ahead cum death"
2020-11-01,2020-11-26,"GM","Germany",11970.3742100344,"quantile",0.025,"25 day ahead cum death"
2020-11-01,2020-11-27,"GM","Germany",12009.505659866,"quantile",0.025,"26 day ahead cum death"
2020-11-01,2020-11-28,"GM","Germany",12047.6506265972,"quantile",0.025,"27 day ahead cum death"
2020-11-01,2020-11-29,"GM","Germany",12084.855477248,"quantile",0.025,"28 day ahead cum death"
2020-11-01,2020-11-30,"GM","Germany",12121.1643427319,"quantile",0.025,"29 day ahead cum death"
2020-11-01,2020-12-01,"GM","Germany",12156.6192275117,"quantile",0.025,"30 day ahead cum death"
2020-11-01,2020-12-02,"GM","Germany",12191.2602401815,"quantile",0.025,"31 day ahead cum death"
2020-11-01,2020-12-03,"GM","Germany",12225.1262415797,"quantile",0.025,"32 day ahead cum death"
2020-11-01,2020-12-04,"GM","Germany",12258.2542130009,"quantile",0.025,"33 day ahead cum death"
2020-11-01,2020-12-05,"GM","Germany",12290.679316463,"quantile",0.025,"34 day ahead cum death"
2020-11-01,2020-12-06,"GM","Germany",12322.4350072147,"quantile",0.025,"35 day ahead cum death"
2020-11-01,2020-12-07,"GM","Germany",12353.5531163522,"quantile",0.025,"36 day ahead cum death"
2020-11-01,2020-12-08,"GM","Germany",12384.0639294251,"quantile",0.025,"37 day ahead cum death"
2020-11-01,2020-12-09,"GM","Germany",12413.9962612245,"quantile",0.025,"38 day ahead cum death"
2020-11-01,2020-12-10,"GM","Germany",12443.3775269411,"quantile",0.025,"39 day ahead cum death"
2020-11-01,2020-12-11,"GM","Germany",12472.2338389077,"quantile",0.025,"40 day ahead cum death"
2020-11-01,2020-12-12,"GM","Germany",12500.5903309041,"quantile",0.025,"41 day ahead cum death"
2020-11-01,2020-12-13,"GM","Germany",12528.470945296,"quantile",0.025,"42 day ahead cum death"
2020-11-01,2020-12-14,"GM","Germany",12555.8984403281,"quantile",0.025,"43 day ahead cum death"
2020-11-01,2020-12-15,"GM","Germany",12582.8944708224,"quantile",0.025,"44 day ahead cum death"
2020-11-01,2020-12-16,"GM","Germany",12609.4796412388,"quantile",0.025,"45 day ahead cum death"
2020-11-01,2020-12-17,"GM","Germany",12635.6735561691,"quantile",0.025,"46 day ahead cum death"
2020-11-01,2020-12-18,"GM","Germany",12661.4948683886,"quantile",0.025,"47 day ahead cum death"
2020-11-01,2020-12-19,"GM","Germany",12686.961324586,"quantile",0.025,"48 day ahead cum death"
2020-11-01,2020-12-20,"GM","Germany",12712.0898088802,"quantile",0.025,"49 day ahead cum death"
2020-11-01,2020-12-21,"GM","Germany",12736.8963861159,"quantile",0.025,"50 day ahead cum death"
2020-11-01,2020-12-22,"GM","Germany",12761.3964459125,"quantile",0.025,"51 day ahead cum death"
2020-11-01,2020-12-23,"GM","Germany",12785.6046775654,"quantile",0.025,"52 day ahead cum death"
2020-11-01,2020-12-24,"GM","Germany",12809.5350343663,"quantile",0.025,"53 day ahead cum death"
2020-11-01,2020-12-25,"GM","Germany",12833.2007958195,"quantile",0.025,"54 day ahead cum death"
2020-11-01,2020-12-26,"GM","Germany",12856.6145999204,"quantile",0.025,"55 day ahead cum death"
2020-11-01,2020-12-27,"GM","Germany",12879.7884738765,"quantile",0.025,"56 day ahead cum death"
2020-11-01,2020-12-28,"GM","Germany",12902.7338633452,"quantile",0.025,"57 day ahead cum death"
2020-11-01,2020-12-29,"GM","Germany",12925.4616602598,"quantile",0.025,"58 day ahead cum death"
2020-11-01,2020-12-30,"GM","Germany",12947.9822293146,"quantile",0.025,"59 day ahead cum death"
2020-11-01,2020-12-31,"GM","Germany",12970.2621199657,"quantile",0.025,"60 day ahead cum death"
2020-11-01,2021-01-01,"GM","Germany",12992.3445131094,"quantile",0.025,"61 day ahead cum death"
2020-11-01,2021-01-02,"GM","Germany",13014.246335084,"quantile",0.025,"62 day ahead cum death"
2020-11-01,2021-01-03,"GM","Germany",13035.9761545023,"quantile",0.025,"63 day ahead cum death"
2020-11-01,2021-01-04,"GM","Germany",13057.5421705719,"quantile",0.025,"64 day ahead cum death"
2020-11-01,2021-01-05,"GM","Germany",13078.9384424298,"quantile",0.025,"65 day ahead cum death"
2020-11-01,2021-01-06,"GM","Germany",13100.1402964077,"quantile",0.025,"66 day ahead cum death"
2020-11-01,2021-01-07,"GM","Germany",13121.1990561666,"quantile",0.025,"67 day ahead cum death"
2020-11-01,2021-01-08,"GM","Germany",13142.121470609,"quantile",0.025,"68 day ahead cum death"
2020-11-01,2021-01-09,"GM","Germany",13162.9139659127,"quantile",0.025,"69 day ahead cum death"
2020-11-01,2021-01-10,"GM","Germany",13183.5826608678,"quantile",0.025,"70 day ahead cum death"
2020-11-01,2021-01-11,"GM","Germany",13204.1119065357,"quantile",0.025,"71 day ahead cum death"
2020-11-01,2021-01-12,"GM","Germany",13224.4809534596,"quantile",0.025,"72 day ahead cum death"
2020-11-01,2021-01-13,"GM","Germany",13244.7413453594,"quantile",0.025,"73 day ahead cum death"
2020-11-01,2021-01-14,"GM","Germany",13264.8981475518,"quantile",0.025,"74 day ahead cum death"
2020-11-01,2021-01-15,"GM","Germany",13284.9561833562,"quantile",0.025,"75 day ahead cum death"
2020-11-01,2021-01-16,"GM","Germany",13304.9200455249,"quantile",0.025,"76 day ahead cum death"
2020-11-01,2021-01-17,"GM","Germany",13324.7941071245,"quantile",0.025,"77 day ahead cum death"
2020-11-01,2021-01-18,"GM","Germany",13344.5825318969,"quantile",0.025,"78 day ahead cum death"
2020-11-01,2021-01-19,"GM","Germany",13364.2265792717,"quantile",0.025,"79 day ahead cum death"
2020-11-01,2021-01-20,"GM","Germany",13383.7751304966,"quantile",0.025,"80 day ahead cum death"
2020-11-01,2021-01-21,"GM","Germany",13403.2480046216,"quantile",0.025,"81 day ahead cum death"
2020-11-01,2021-01-22,"GM","Germany",13422.6486819336,"quantile",0.025,"82 day ahead cum death"
2020-11-01,2021-01-23,"GM","Germany",13441.9804753848,"quantile",0.025,"83 day ahead cum death"
2020-11-01,2021-01-24,"GM","Germany",13461.2465428616,"quantile",0.025,"84 day ahead cum death"
2020-11-01,2021-01-25,"GM","Germany",13480.4498944744,"quantile",0.025,"85 day ahead cum death"
2020-11-01,2021-01-26,"GM","Germany",13499.5933994981,"quantile",0.025,"86 day ahead cum death"
2020-11-01,2021-01-27,"GM","Germany",13518.6797929798,"quantile",0.025,"87 day ahead cum death"
2020-11-01,2021-01-28,"GM","Germany",13537.7116820306,"quantile",0.025,"88 day ahead cum death"
2020-11-01,2021-01-29,"GM","Germany",13556.6389731064,"quantile",0.025,"89 day ahead cum death"
2020-11-01,2021-01-30,"GM","Germany",13575.4779647522,"quantile",0.025,"90 day ahead cum death"
2020-11-01,2021-01-31,"GM","Germany",13594.2682191007,"quantile",0.025,"91 day ahead cum death"
2020-11-01,2021-02-01,"GM","Germany",13613.011919275,"quantile",0.025,"92 day ahead cum death"
2020-11-01,2021-02-02,"GM","Germany",13631.7111470881,"quantile",0.025,"93 day ahead cum death"
2020-11-01,2021-02-03,"GM","Germany",13650.3678877446,"quantile",0.025,"94 day ahead cum death"
2020-11-01,2021-02-04,"GM","Germany",13668.9840343167,"quantile",0.025,"95 day ahead cum death"
2020-11-01,2021-02-05,"GM","Germany",13687.5613920091,"quantile",0.025,"96 day ahead cum death"
2020-11-01,2021-02-06,"GM","Germany",13706.1016822202,"quantile",0.025,"97 day ahead cum death"
2020-11-01,2021-02-07,"GM","Germany",13724.6065464103,"quantile",0.025,"98 day ahead cum death"
2020-11-01,2021-02-08,"GM","Germany",13743.0775497871,"quantile",0.025,"99 day ahead cum death"
2020-11-01,2020-11-01,"GM","Germany",10541,"quantile",0.975,"0 day ahead cum death"
2020-11-01,2020-11-02,"GM","Germany",10609.4285714286,"quantile",0.975,"1 day ahead cum death"
2020-11-01,2020-11-03,"GM","Germany",10681.4245051442,"quantile",0.975,"2 day ahead cum death"
2020-11-01,2020-11-04,"GM","Germany",10756.908678997,"quantile",0.975,"3 day ahead cum death"
2020-11-01,2020-11-05,"GM","Germany",10835.2215037045,"quantile",0.975,"4 day ahead cum death"
2020-11-01,2020-11-06,"GM","Germany",10915.3730444933,"quantile",0.975,"5 day ahead cum death"
2020-11-01,2020-11-07,"GM","Germany",10996.3201477229,"quantile",0.975,"6 day ahead cum death"
2020-11-01,2020-11-08,"GM","Germany",11077.1715619609,"quantile",0.975,"7 day ahead cum death"
2020-11-01,2020-11-09,"GM","Germany",11157.2894143391,"quantile",0.975,"8 day ahead cum death"
2020-11-01,2020-11-10,"GM","Germany",11236.2931087728,"quantile",0.975,"9 day ahead cum death"
2020-11-01,2020-11-11,"GM","Germany",11314.1311376942,"quantile",0.975,"10 day ahead cum death"
2020-11-01,2020-11-12,"GM","Germany",11390.894823311,"quantile",0.975,"11 day ahead cum death"
2020-11-01,2020-11-13,"GM","Germany",11466.4330582563,"quantile",0.975,"12 day ahead cum death"
2020-11-01,2020-11-14,"GM","Germany",11540.7983245525,"quantile",0.975,"13 day ahead cum death"
2020-11-01,2020-11-15,"GM","Germany",11614.0560590017,"quantile",0.975,"14 day ahead cum death"
2020-11-01,2020-11-16,"GM","Germany",11686.2742027164,"quantile",0.975,"15 day ahead cum death"
2020-11-01,2020-11-17,"GM","Germany",11757.4879173957,"quantile",0.975,"16 day ahead cum death"
2020-11-01,2020-11-18,"GM","Germany",11827.7216401241,"quantile",0.975,"17 day ahead cum death"
2020-11-01,2020-11-19,"GM","Germany",11897.0083895445,"quantile",0.975,"18 day ahead cum death"
2020-11-01,2020-11-20,"GM","Germany",11965.3800691159,"quantile",0.975,"19 day ahead cum death"
2020-11-01,2020-11-21,"GM","Germany",12032.8674800375,"quantile",0.975,"20 day ahead cum death"
2020-11-01,2020-11-22,"GM","Germany",12099.5003601417,"quantile",0.975,"21 day ahead cum death"
2020-11-01,2020-11-23,"GM","Germany",12165.3074272917,"quantile",0.975,"22 day ahead cum death"
2020-11-01,2020-11-24,"GM","Germany",12230.3164220972,"quantile",0.975,"23 day ahead cum death"
