"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-10-25,2021-01-11,"GM","Germany",12299.5057644542,"point",NA,"78 day ahead cum death"
2020-10-25,2021-01-12,"GM","Germany",12322.3287535795,"point",NA,"79 day ahead cum death"
2020-10-25,2021-01-13,"GM","Germany",12345.2718783157,"point",NA,"80 day ahead cum death"
2020-10-25,2021-01-14,"GM","Germany",12366.2014925308,"point",NA,"81 day ahead cum death"
2020-10-25,2021-01-15,"GM","Germany",12387.0030252336,"point",NA,"82 day ahead cum death"
2020-10-25,2021-01-16,"GM","Germany",12409.3174128181,"point",NA,"83 day ahead cum death"
2020-10-25,2021-01-17,"GM","Germany",12427.341597561,"point",NA,"84 day ahead cum death"
2020-10-25,2021-01-18,"GM","Germany",12444.9336330513,"point",NA,"85 day ahead cum death"
2020-10-25,2021-01-19,"GM","Germany",12464.1331015934,"point",NA,"86 day ahead cum death"
2020-10-25,2021-01-20,"GM","Germany",12481.7652279969,"point",NA,"87 day ahead cum death"
2020-10-25,2021-01-21,"GM","Germany",12497.451052015,"point",NA,"88 day ahead cum death"
2020-10-25,2021-01-22,"GM","Germany",12513.7706922066,"point",NA,"89 day ahead cum death"
2020-10-25,2021-01-23,"GM","Germany",12531.6938195187,"point",NA,"90 day ahead cum death"
2020-10-25,2021-01-24,"GM","Germany",12547.7940777386,"point",NA,"91 day ahead cum death"
2020-10-25,2021-01-25,"GM","Germany",12562.2551754618,"point",NA,"92 day ahead cum death"
2020-10-25,2021-01-26,"GM","Germany",12576.836667177,"point",NA,"93 day ahead cum death"
2020-10-25,2021-01-27,"GM","Germany",12593.0779053004,"point",NA,"94 day ahead cum death"
2020-10-25,2021-01-28,"GM","Germany",12607.8265945372,"point",NA,"95 day ahead cum death"
2020-10-25,2021-01-29,"GM","Germany",12621.9117752764,"point",NA,"96 day ahead cum death"
2020-10-25,2021-01-30,"GM","Germany",12635.9180980556,"point",NA,"97 day ahead cum death"
2020-10-25,2021-01-31,"GM","Germany",12650.1084517753,"point",NA,"98 day ahead cum death"
2020-10-25,2021-02-01,"GM","Germany",12665.0840121383,"point",NA,"99 day ahead cum death"
2020-10-25,2020-10-25,"GM","Germany",10062,"quantile",0.025,"0 day ahead cum death"
2020-10-25,2020-10-26,"GM","Germany",10099.7142857143,"quantile",0.025,"1 day ahead cum death"
2020-10-25,2020-10-27,"GM","Germany",10134.8102788,"quantile",0.025,"2 day ahead cum death"
2020-10-25,2020-10-28,"GM","Germany",10167.5691494283,"quantile",0.025,"3 day ahead cum death"
2020-10-25,2020-10-29,"GM","Germany",10198.2184214549,"quantile",0.025,"4 day ahead cum death"
2020-10-25,2020-10-30,"GM","Germany",10226.9121521806,"quantile",0.025,"5 day ahead cum death"
2020-10-25,2020-10-31,"GM","Germany",10253.7989173898,"quantile",0.025,"6 day ahead cum death"
2020-10-25,2020-11-01,"GM","Germany",10279.0219139716,"quantile",0.025,"7 day ahead cum death"
2020-10-25,2020-11-02,"GM","Germany",10302.7190607153,"quantile",0.025,"8 day ahead cum death"
2020-10-25,2020-11-03,"GM","Germany",10325.0230989073,"quantile",0.025,"9 day ahead cum death"
2020-10-25,2020-11-04,"GM","Germany",10346.0616926298,"quantile",0.025,"10 day ahead cum death"
2020-10-25,2020-11-05,"GM","Germany",10365.9575286692,"quantile",0.025,"11 day ahead cum death"
2020-10-25,2020-11-06,"GM","Germany",10384.8284159487,"quantile",0.025,"12 day ahead cum death"
2020-10-25,2020-11-07,"GM","Germany",10402.7873844068,"quantile",0.025,"13 day ahead cum death"
2020-10-25,2020-11-08,"GM","Germany",10419.942783247,"quantile",0.025,"14 day ahead cum death"
2020-10-25,2020-11-09,"GM","Germany",10436.3983784918,"quantile",0.025,"15 day ahead cum death"
2020-10-25,2020-11-10,"GM","Germany",10452.2533597599,"quantile",0.025,"16 day ahead cum death"
2020-10-25,2020-11-11,"GM","Germany",10467.5582292523,"quantile",0.025,"17 day ahead cum death"
2020-10-25,2020-11-12,"GM","Germany",10482.3343051359,"quantile",0.025,"18 day ahead cum death"
2020-10-25,2020-11-13,"GM","Germany",10496.6227385904,"quantile",0.025,"19 day ahead cum death"
2020-10-25,2020-11-14,"GM","Germany",10510.4632755174,"quantile",0.025,"20 day ahead cum death"
2020-10-25,2020-11-15,"GM","Germany",10523.8942738365,"quantile",0.025,"21 day ahead cum death"
2020-10-25,2020-11-16,"GM","Germany",10536.9527214141,"quantile",0.025,"22 day ahead cum death"
2020-10-25,2020-11-17,"GM","Germany",10549.6742545591,"quantile",0.025,"23 day ahead cum death"
2020-10-25,2020-11-18,"GM","Germany",10562.0931770263,"quantile",0.025,"24 day ahead cum death"
2020-10-25,2020-11-19,"GM","Germany",10574.2424794674,"quantile",0.025,"25 day ahead cum death"
2020-10-25,2020-11-20,"GM","Germany",10586.153859277,"quantile",0.025,"26 day ahead cum death"
2020-10-25,2020-11-21,"GM","Germany",10597.8577407845,"quantile",0.025,"27 day ahead cum death"
2020-10-25,2020-11-22,"GM","Germany",10609.3832957404,"quantile",0.025,"28 day ahead cum death"
2020-10-25,2020-11-23,"GM","Germany",10620.7584640551,"quantile",0.025,"29 day ahead cum death"
2020-10-25,2020-11-24,"GM","Germany",10632.0098707522,"quantile",0.025,"30 day ahead cum death"
2020-10-25,2020-11-25,"GM","Germany",10643.1496310274,"quantile",0.025,"31 day ahead cum death"
2020-10-25,2020-11-26,"GM","Germany",10654.1816240294,"quantile",0.025,"32 day ahead cum death"
2020-10-25,2020-11-27,"GM","Germany",10665.1139731433,"quantile",0.025,"33 day ahead cum death"
2020-10-25,2020-11-28,"GM","Germany",10675.9546674965,"quantile",0.025,"34 day ahead cum death"
2020-10-25,2020-11-29,"GM","Germany",10686.7115557677,"quantile",0.025,"35 day ahead cum death"
2020-10-25,2020-11-30,"GM","Germany",10697.3923406299,"quantile",0.025,"36 day ahead cum death"
2020-10-25,2020-12-01,"GM","Germany",10708.0045737898,"quantile",0.025,"37 day ahead cum death"
2020-10-25,2020-12-02,"GM","Germany",10718.555651586,"quantile",0.025,"38 day ahead cum death"
2020-10-25,2020-12-03,"GM","Germany",10729.052811114,"quantile",0.025,"39 day ahead cum death"
2020-10-25,2020-12-04,"GM","Germany",10739.5031268426,"quantile",0.025,"40 day ahead cum death"
2020-10-25,2020-12-05,"GM","Germany",10749.9135076942,"quantile",0.025,"41 day ahead cum death"
2020-10-25,2020-12-06,"GM","Germany",10760.2906945571,"quantile",0.025,"42 day ahead cum death"
2020-10-25,2020-12-07,"GM","Germany",10770.6412582042,"quantile",0.025,"43 day ahead cum death"
2020-10-25,2020-12-08,"GM","Germany",10780.9715975907,"quantile",0.025,"44 day ahead cum death"
2020-10-25,2020-12-09,"GM","Germany",10791.2879227422,"quantile",0.025,"45 day ahead cum death"
2020-10-25,2020-12-10,"GM","Germany",10801.5915069329,"quantile",0.025,"46 day ahead cum death"
2020-10-25,2020-12-11,"GM","Germany",10811.8798491428,"quantile",0.025,"47 day ahead cum death"
2020-10-25,2020-12-12,"GM","Germany",10822.1522275528,"quantile",0.025,"48 day ahead cum death"
2020-10-25,2020-12-13,"GM","Germany",10832.4080707186,"quantile",0.025,"49 day ahead cum death"
2020-10-25,2020-12-14,"GM","Germany",10842.6469491432,"quantile",0.025,"50 day ahead cum death"
2020-10-25,2020-12-15,"GM","Germany",10852.8685672683,"quantile",0.025,"51 day ahead cum death"
2020-10-25,2020-12-16,"GM","Germany",10863.0727558641,"quantile",0.025,"52 day ahead cum death"
2020-10-25,2020-12-17,"GM","Germany",10873.2594647981,"quantile",0.025,"53 day ahead cum death"
2020-10-25,2020-12-18,"GM","Germany",10883.428756165,"quantile",0.025,"54 day ahead cum death"
2020-10-25,2020-12-19,"GM","Germany",10893.5807977596,"quantile",0.025,"55 day ahead cum death"
2020-10-25,2020-12-20,"GM","Germany",10903.7158568771,"quantile",0.025,"56 day ahead cum death"
2020-10-25,2020-12-21,"GM","Germany",10913.8342944245,"quantile",0.025,"57 day ahead cum death"
2020-10-25,2020-12-22,"GM","Germany",10923.9365593276,"quantile",0.025,"58 day ahead cum death"
2020-10-25,2020-12-23,"GM","Germany",10934.0231832206,"quantile",0.025,"59 day ahead cum death"
2020-10-25,2020-12-24,"GM","Germany",10944.0947754027,"quantile",0.025,"60 day ahead cum death"
2020-10-25,2020-12-25,"GM","Germany",10954.1520180516,"quantile",0.025,"61 day ahead cum death"
2020-10-25,2020-12-26,"GM","Germany",10964.1956616788,"quantile",0.025,"62 day ahead cum death"
2020-10-25,2020-12-27,"GM","Germany",10974.2256293425,"quantile",0.025,"63 day ahead cum death"
2020-10-25,2020-12-28,"GM","Germany",10984.2385909012,"quantile",0.025,"64 day ahead cum death"
2020-10-25,2020-12-29,"GM","Germany",10994.2322325661,"quantile",0.025,"65 day ahead cum death"
2020-10-25,2020-12-30,"GM","Germany",11004.2045192609,"quantile",0.025,"66 day ahead cum death"
2020-10-25,2020-12-31,"GM","Germany",11014.1535561335,"quantile",0.025,"67 day ahead cum death"
2020-10-25,2021-01-01,"GM","Germany",11024.0775831872,"quantile",0.025,"68 day ahead cum death"
2020-10-25,2021-01-02,"GM","Germany",11033.9749701243,"quantile",0.025,"69 day ahead cum death"
2020-10-25,2021-01-03,"GM","Germany",11043.8442113909,"quantile",0.025,"70 day ahead cum death"
2020-10-25,2021-01-04,"GM","Germany",11053.6839214166,"quantile",0.025,"71 day ahead cum death"
2020-10-25,2021-01-05,"GM","Germany",11063.4928300392,"quantile",0.025,"72 day ahead cum death"
2020-10-25,2021-01-06,"GM","Germany",11073.2697781075,"quantile",0.025,"73 day ahead cum death"
2020-10-25,2021-01-07,"GM","Germany",11083.0137132553,"quantile",0.025,"74 day ahead cum death"
2020-10-25,2021-01-08,"GM","Germany",11092.7236858375,"quantile",0.025,"75 day ahead cum death"
2020-10-25,2021-01-09,"GM","Germany",11102.3988450238,"quantile",0.025,"76 day ahead cum death"
2020-10-25,2021-01-10,"GM","Germany",11112.0384350425,"quantile",0.025,"77 day ahead cum death"
2020-10-25,2021-01-11,"GM","Germany",11121.6417915673,"quantile",0.025,"78 day ahead cum death"
2020-10-25,2021-01-12,"GM","Germany",11131.2083382435,"quantile",0.025,"79 day ahead cum death"
2020-10-25,2021-01-13,"GM","Germany",11140.7375833453,"quantile",0.025,"80 day ahead cum death"
2020-10-25,2021-01-14,"GM","Germany",11150.2291165616,"quantile",0.025,"81 day ahead cum death"
2020-10-25,2021-01-15,"GM","Germany",11159.6826059015,"quantile",0.025,"82 day ahead cum death"
2020-10-25,2021-01-16,"GM","Germany",11169.0977947193,"quantile",0.025,"83 day ahead cum death"
2020-10-25,2021-01-17,"GM","Germany",11178.4741809652,"quantile",0.025,"84 day ahead cum death"
2020-10-25,2021-01-18,"GM","Germany",11187.8082687501,"quantile",0.025,"85 day ahead cum death"
2020-10-25,2021-01-19,"GM","Germany",11197.0982572603,"quantile",0.025,"86 day ahead cum death"
2020-10-25,2021-01-20,"GM","Germany",11206.3430877975,"quantile",0.025,"87 day ahead cum death"
2020-10-25,2021-01-21,"GM","Germany",11215.5417476926,"quantile",0.025,"88 day ahead cum death"
2020-10-25,2021-01-22,"GM","Germany",11224.6932686132,"quantile",0.025,"89 day ahead cum death"
2020-10-25,2021-01-23,"GM","Germany",11233.7967249373,"quantile",0.025,"90 day ahead cum death"
2020-10-25,2021-01-24,"GM","Germany",11242.8512321925,"quantile",0.025,"91 day ahead cum death"
2020-10-25,2021-01-25,"GM","Germany",11251.8559455558,"quantile",0.025,"92 day ahead cum death"
2020-10-25,2021-01-26,"GM","Germany",11260.810058413,"quantile",0.025,"93 day ahead cum death"
2020-10-25,2021-01-27,"GM","Germany",11269.7128009738,"quantile",0.025,"94 day ahead cum death"
2020-10-25,2021-01-28,"GM","Germany",11278.5634389411,"quantile",0.025,"95 day ahead cum death"
2020-10-25,2021-01-29,"GM","Germany",11287.3612722313,"quantile",0.025,"96 day ahead cum death"
2020-10-25,2021-01-30,"GM","Germany",11296.105633744,"quantile",0.025,"97 day ahead cum death"
2020-10-25,2021-01-31,"GM","Germany",11304.795888179,"quantile",0.025,"98 day ahead cum death"
2020-10-25,2021-02-01,"GM","Germany",11313.4314308982,"quantile",0.025,"99 day ahead cum death"
2020-10-25,2020-10-25,"GM","Germany",10062,"quantile",0.975,"0 day ahead cum death"
2020-10-25,2020-10-26,"GM","Germany",10099.7142857143,"quantile",0.975,"1 day ahead cum death"
2020-10-25,2020-10-27,"GM","Germany",10143.176143734,"quantile",0.975,"2 day ahead cum death"
2020-10-25,2020-10-28,"GM","Germany",10191.7037029162,"quantile",0.975,"3 day ahead cum death"
2020-10-25,2020-10-29,"GM","Germany",10244.7157696148,"quantile",0.975,"4 day ahead cum death"
2020-10-25,2020-10-30,"GM","Germany",10301.6713344908,"quantile",0.975,"5 day ahead cum death"
2020-10-25,2020-10-31,"GM","Germany",10362.0659118103,"quantile",0.975,"6 day ahead cum death"
2020-10-25,2020-11-01,"GM","Germany",10425.4305624612,"quantile",0.975,"7 day ahead cum death"
2020-10-25,2020-11-02,"GM","Germany",10491.3309347305,"quantile",0.975,"8 day ahead cum death"
2020-10-25,2020-11-03,"GM","Germany",10559.366322753,"quantile",0.975,"9 day ahead cum death"
2020-10-25,2020-11-04,"GM","Germany",10629.1679437986,"quantile",0.975,"10 day ahead cum death"
2020-10-25,2020-11-05,"GM","Germany",10700.3897680411,"quantile",0.975,"11 day ahead cum death"
2020-10-25,2020-11-06,"GM","Germany",10772.7680295498,"quantile",0.975,"12 day ahead cum death"
2020-10-25,2020-11-07,"GM","Germany",10846.0728847522,"quantile",0.975,"13 day ahead cum death"
2020-10-25,2020-11-08,"GM","Germany",10920.0871339887,"quantile",0.975,"14 day ahead cum death"
2020-10-25,2020-11-09,"GM","Germany",10994.6059266318,"quantile",0.975,"15 day ahead cum death"
2020-10-25,2020-11-10,"GM","Germany",11069.4364696725,"quantile",0.975,"16 day ahead cum death"
2020-10-25,2020-11-11,"GM","Germany",11144.3977398781,"quantile",0.975,"17 day ahead cum death"
2020-10-25,2020-11-12,"GM","Germany",11219.3201996151,"quantile",0.975,"18 day ahead cum death"
2020-10-25,2020-11-13,"GM","Germany",11294.0455164246,"quantile",0.975,"19 day ahead cum death"
2020-10-25,2020-11-14,"GM","Germany",11368.4262864205,"quantile",0.975,"20 day ahead cum death"
2020-10-25,2020-11-15,"GM","Germany",11442.3257615798,"quantile",0.975,"21 day ahead cum death"
2020-10-25,2020-11-16,"GM","Germany",11515.6207009437,"quantile",0.975,"22 day ahead cum death"
2020-10-25,2020-11-17,"GM","Germany",11588.2312277197,"quantile",0.975,"23 day ahead cum death"
