"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-11-29,2020-12-05,"GM","Germany",96680.4475275322,"point",NA,"1 wk ahead inc case"
2020-11-29,2020-12-12,"GM","Germany",83694.8940657063,"point",NA,"2 wk ahead inc case"
2020-11-29,2020-12-19,"GM","Germany",68772.5906776995,"point",NA,"3 wk ahead inc case"
2020-11-29,2020-12-26,"GM","Germany",59529.0197330788,"point",NA,"4 wk ahead inc case"
2020-11-29,2021-01-02,"GM","Germany",54666.8663770177,"point",NA,"5 wk ahead inc case"
2020-11-29,2021-01-09,"GM","Germany",49966.1701502881,"point",NA,"6 wk ahead inc case"
2020-11-29,2021-01-16,"GM","Germany",45793.436606938,"point",NA,"7 wk ahead inc case"
2020-11-29,2021-01-23,"GM","Germany",41415.286799504,"point",NA,"8 wk ahead inc case"
2020-11-29,2021-01-30,"GM","Germany",41577.8416799498,"point",NA,"9 wk ahead inc case"
2020-11-29,2021-02-06,"GM","Germany",37335.1555363424,"point",NA,"10 wk ahead inc case"
2020-11-29,2021-02-13,"GM","Germany",33155.4510212308,"point",NA,"11 wk ahead inc case"
2020-11-29,2021-02-20,"GM","Germany",34422.4669537635,"point",NA,"12 wk ahead inc case"
2020-11-29,2021-02-27,"GM","Germany",27119.7488611157,"point",NA,"13 wk ahead inc case"
2020-11-29,2021-03-06,"GM","Germany",27836.6264707351,"point",NA,"14 wk ahead inc case"
2020-11-29,2020-11-29,"GM","Germany",1055691,"point",NA,"0 day ahead cum case"
2020-11-29,2020-11-30,"GM","Germany",1073308.71428571,"point",NA,"1 day ahead cum case"
2020-11-29,2020-12-01,"GM","Germany",1090012.37110469,"point",NA,"2 day ahead cum case"
2020-11-29,2020-12-02,"GM","Germany",1105882.54227961,"point",NA,"3 day ahead cum case"
2020-11-29,2020-12-03,"GM","Germany",1120985.28174437,"point",NA,"4 day ahead cum case"
2020-11-29,2020-12-04,"GM","Germany",1135389.31646899,"point",NA,"5 day ahead cum case"
2020-11-29,2020-12-05,"GM","Germany",1149174.44752753,"point",NA,"6 day ahead cum case"
2020-11-29,2020-12-06,"GM","Germany",1162408.25374561,"point",NA,"7 day ahead cum case"
2020-11-29,2020-12-07,"GM","Germany",1175142.9051382,"point",NA,"8 day ahead cum case"
2020-11-29,2020-12-08,"GM","Germany",1187447.76305053,"point",NA,"9 day ahead cum case"
2020-11-29,2020-12-09,"GM","Germany",1199353.77228127,"point",NA,"10 day ahead cum case"
2020-11-29,2020-12-10,"GM","Germany",1210867.88747103,"point",NA,"11 day ahead cum case"
2020-11-29,2020-12-11,"GM","Germany",1222030.12189918,"point",NA,"12 day ahead cum case"
2020-11-29,2020-12-12,"GM","Germany",1232869.34159324,"point",NA,"13 day ahead cum case"
2020-11-29,2020-12-13,"GM","Germany",1243396.98763218,"point",NA,"14 day ahead cum case"
2020-11-29,2020-12-14,"GM","Germany",1253657.23692415,"point",NA,"15 day ahead cum case"
2020-11-29,2020-12-15,"GM","Germany",1263673.76850303,"point",NA,"16 day ahead cum case"
2020-11-29,2020-12-16,"GM","Germany",1273470.34061288,"point",NA,"17 day ahead cum case"
2020-11-29,2020-12-17,"GM","Germany",1283056.48246018,"point",NA,"18 day ahead cum case"
2020-11-29,2020-12-18,"GM","Germany",1292438.94756551,"point",NA,"19 day ahead cum case"
2020-11-29,2020-12-19,"GM","Germany",1301641.93227094,"point",NA,"20 day ahead cum case"
2020-11-29,2020-12-20,"GM","Germany",1310659.35333729,"point",NA,"21 day ahead cum case"
2020-11-29,2020-12-21,"GM","Germany",1319498.96632473,"point",NA,"22 day ahead cum case"
2020-11-29,2020-12-22,"GM","Germany",1328172.03218536,"point",NA,"23 day ahead cum case"
2020-11-29,2020-12-23,"GM","Germany",1336580.02269261,"point",NA,"24 day ahead cum case"
2020-11-29,2020-12-24,"GM","Germany",1344916.38964577,"point",NA,"25 day ahead cum case"
2020-11-29,2020-12-25,"GM","Germany",1353112.62065843,"point",NA,"26 day ahead cum case"
2020-11-29,2020-12-26,"GM","Germany",1361170.95200402,"point",NA,"27 day ahead cum case"
2020-11-29,2020-12-27,"GM","Germany",1369301.36330189,"point",NA,"28 day ahead cum case"
2020-11-29,2020-12-28,"GM","Germany",1377153.55641154,"point",NA,"29 day ahead cum case"
2020-11-29,2020-12-29,"GM","Germany",1385007.78691085,"point",NA,"30 day ahead cum case"
2020-11-29,2020-12-30,"GM","Germany",1393028.34670503,"point",NA,"31 day ahead cum case"
2020-11-29,2020-12-31,"GM","Germany",1400930.04992234,"point",NA,"32 day ahead cum case"
2020-11-29,2021-01-01,"GM","Germany",1408423.84867707,"point",NA,"33 day ahead cum case"
2020-11-29,2021-01-02,"GM","Germany",1415837.81838103,"point",NA,"34 day ahead cum case"
2020-11-29,2021-01-03,"GM","Germany",1423176.17445003,"point",NA,"35 day ahead cum case"
2020-11-29,2021-01-04,"GM","Germany",1430443.22963707,"point",NA,"36 day ahead cum case"
2020-11-29,2021-01-05,"GM","Germany",1437643.4080449,"point",NA,"37 day ahead cum case"
2020-11-29,2021-01-06,"GM","Germany",1444756.82427895,"point",NA,"38 day ahead cum case"
2020-11-29,2021-01-07,"GM","Germany",1451850.56717213,"point",NA,"39 day ahead cum case"
2020-11-29,2021-01-08,"GM","Germany",1458858.57527415,"point",NA,"40 day ahead cum case"
2020-11-29,2021-01-09,"GM","Germany",1465803.98853132,"point",NA,"41 day ahead cum case"
2020-11-29,2021-01-10,"GM","Germany",1472687.78258566,"point",NA,"42 day ahead cum case"
2020-11-29,2021-01-11,"GM","Germany",1479305.58563887,"point",NA,"43 day ahead cum case"
2020-11-29,2021-01-12,"GM","Germany",1485764.19799648,"point",NA,"44 day ahead cum case"
2020-11-29,2021-01-13,"GM","Germany",1492143.89430672,"point",NA,"45 day ahead cum case"
2020-11-29,2021-01-14,"GM","Germany",1498447.27996926,"point",NA,"46 day ahead cum case"
2020-11-29,2021-01-15,"GM","Germany",1504677.25541306,"point",NA,"47 day ahead cum case"
2020-11-29,2021-01-16,"GM","Germany",1511597.42513826,"point",NA,"48 day ahead cum case"
2020-11-29,2021-01-17,"GM","Germany",1518416.81331685,"point",NA,"49 day ahead cum case"
2020-11-29,2021-01-18,"GM","Germany",1524379.9510288,"point",NA,"50 day ahead cum case"
2020-11-29,2021-01-19,"GM","Germany",1530268.92633907,"point",NA,"51 day ahead cum case"
2020-11-29,2021-01-20,"GM","Germany",1536078.19985766,"point",NA,"52 day ahead cum case"
2020-11-29,2021-01-21,"GM","Germany",1541805.91417064,"point",NA,"53 day ahead cum case"
2020-11-29,2021-01-22,"GM","Germany",1547450.90621087,"point",NA,"54 day ahead cum case"
2020-11-29,2021-01-23,"GM","Germany",1553012.71193776,"point",NA,"55 day ahead cum case"
2020-11-29,2021-01-24,"GM","Germany",1558491.57057187,"point",NA,"56 day ahead cum case"
2020-11-29,2021-01-25,"GM","Germany",1563888.42842633,"point",NA,"57 day ahead cum case"
2020-11-29,2021-01-26,"GM","Germany",1571333.05898232,"point",NA,"58 day ahead cum case"
2020-11-29,2021-01-27,"GM","Germany",1578989.30127354,"point",NA,"59 day ahead cum case"
2020-11-29,2021-01-28,"GM","Germany",1584270.15354747,"point",NA,"60 day ahead cum case"
2020-11-29,2021-01-29,"GM","Germany",1589463.54344597,"point",NA,"61 day ahead cum case"
2020-11-29,2021-01-30,"GM","Germany",1594590.55361771,"point",NA,"62 day ahead cum case"
2020-11-29,2021-01-31,"GM","Germany",1599648.47379496,"point",NA,"63 day ahead cum case"
2020-11-29,2021-02-01,"GM","Germany",1604634.53014243,"point",NA,"64 day ahead cum case"
2020-11-29,2021-02-02,"GM","Germany",1609547.03424545,"point",NA,"65 day ahead cum case"
2020-11-29,2021-02-03,"GM","Germany",1615129.94055631,"point",NA,"66 day ahead cum case"
2020-11-29,2021-02-04,"GM","Germany",1621021.42975107,"point",NA,"67 day ahead cum case"
2020-11-29,2021-02-05,"GM","Germany",1626870.41566033,"point",NA,"68 day ahead cum case"
2020-11-29,2021-02-06,"GM","Germany",1631925.70915406,"point",NA,"69 day ahead cum case"
2020-11-29,2021-02-07,"GM","Germany",1638444.0534352,"point",NA,"70 day ahead cum case"
2020-11-29,2021-02-08,"GM","Germany",1643192.59609473,"point",NA,"71 day ahead cum case"
2020-11-29,2021-02-09,"GM","Germany",1647692.07058562,"point",NA,"72 day ahead cum case"
2020-11-29,2021-02-10,"GM","Germany",1652128.05995469,"point",NA,"73 day ahead cum case"
2020-11-29,2021-02-11,"GM","Germany",1656504.95067006,"point",NA,"74 day ahead cum case"
2020-11-29,2021-02-12,"GM","Germany",1660824.09994098,"point",NA,"75 day ahead cum case"
2020-11-29,2021-02-13,"GM","Germany",1665081.16017529,"point",NA,"76 day ahead cum case"
2020-11-29,2021-02-14,"GM","Germany",1669273.44696068,"point",NA,"77 day ahead cum case"
2020-11-29,2021-02-15,"GM","Germany",1673426.25662468,"point",NA,"78 day ahead cum case"
2020-11-29,2021-02-16,"GM","Germany",1678352.12772707,"point",NA,"79 day ahead cum case"
2020-11-29,2021-02-17,"GM","Germany",1685268.61962659,"point",NA,"80 day ahead cum case"
2020-11-29,2021-02-18,"GM","Germany",1691210.07956167,"point",NA,"81 day ahead cum case"
2020-11-29,2021-02-19,"GM","Germany",1695386.86027161,"point",NA,"82 day ahead cum case"
2020-11-29,2021-02-20,"GM","Germany",1699503.62712905,"point",NA,"83 day ahead cum case"
2020-11-29,2021-02-21,"GM","Germany",1703561.63959077,"point",NA,"84 day ahead cum case"
2020-11-29,2021-02-22,"GM","Germany",1707410.81335609,"point",NA,"85 day ahead cum case"
2020-11-29,2021-02-23,"GM","Germany",1711112.77732414,"point",NA,"86 day ahead cum case"
2020-11-29,2021-02-24,"GM","Germany",1714765.11989479,"point",NA,"87 day ahead cum case"
2020-11-29,2021-02-25,"GM","Germany",1718369.1226717,"point",NA,"88 day ahead cum case"
2020-11-29,2021-02-26,"GM","Germany",1721918.08950218,"point",NA,"89 day ahead cum case"
2020-11-29,2021-02-27,"GM","Germany",1726623.37599017,"point",NA,"90 day ahead cum case"
2020-11-29,2021-02-28,"GM","Germany",1731462.76089833,"point",NA,"91 day ahead cum case"
2020-11-29,2021-03-01,"GM","Germany",1735754.75550811,"point",NA,"92 day ahead cum case"
2020-11-29,2021-03-02,"GM","Germany",1739304.68293935,"point",NA,"93 day ahead cum case"
2020-11-29,2021-03-03,"GM","Germany",1742800.4643768,"point",NA,"94 day ahead cum case"
2020-11-29,2021-03-04,"GM","Germany",1746242.59295909,"point",NA,"95 day ahead cum case"
2020-11-29,2021-03-05,"GM","Germany",1749723.69780309,"point",NA,"96 day ahead cum case"
2020-11-29,2021-03-06,"GM","Germany",1754460.0024609,"point",NA,"97 day ahead cum case"
2020-11-29,2021-03-07,"GM","Germany",1759168.22123324,"point",NA,"98 day ahead cum case"
2020-11-29,2021-03-08,"GM","Germany",1762419.47281007,"point",NA,"99 day ahead cum case"
2020-11-29,2020-11-29,"GM","Germany",1055691,"quantile",0.025,"0 day ahead cum case"
2020-11-29,2020-11-30,"GM","Germany",1073308.71428571,"quantile",0.025,"1 day ahead cum case"
2020-11-29,2020-12-01,"GM","Germany",1088868.0954482,"quantile",0.025,"2 day ahead cum case"
2020-11-29,2020-12-02,"GM","Germany",1102849.6989355,"quantile",0.025,"3 day ahead cum case"
2020-11-29,2020-12-03,"GM","Germany",1115537.85392776,"quantile",0.025,"4 day ahead cum case"
2020-11-29,2020-12-04,"GM","Germany",1127150.31449053,"quantile",0.025,"5 day ahead cum case"
2020-11-29,2020-12-05,"GM","Germany",1137881.46753013,"quantile",0.025,"6 day ahead cum case"
2020-11-29,2020-12-06,"GM","Germany",1147851.66855767,"quantile",0.025,"7 day ahead cum case"
2020-11-29,2020-12-07,"GM","Germany",1157116.77601057,"quantile",0.025,"8 day ahead cum case"
2020-11-29,2020-12-08,"GM","Germany",1165268.63613986,"quantile",0.025,"9 day ahead cum case"
2020-11-29,2020-12-09,"GM","Germany",1172756.00488332,"quantile",0.025,"10 day ahead cum case"
2020-11-29,2020-12-10,"GM","Germany",1179667.99364624,"quantile",0.025,"11 day ahead cum case"
2020-11-29,2020-12-11,"GM","Germany",1186083.00016543,"quantile",0.025,"12 day ahead cum case"
2020-11-29,2020-12-12,"GM","Germany",1192057.6162313,"quantile",0.025,"13 day ahead cum case"
2020-11-29,2020-12-13,"GM","Germany",1197644.11817639,"quantile",0.025,"14 day ahead cum case"
2020-11-29,2020-12-14,"GM","Germany",1202891.38121815,"quantile",0.025,"15 day ahead cum case"
2020-11-29,2020-12-15,"GM","Germany",1207822.65395554,"quantile",0.025,"16 day ahead cum case"
2020-11-29,2020-12-16,"GM","Germany",1212081.40792427,"quantile",0.025,"17 day ahead cum case"
2020-11-29,2020-12-17,"GM","Germany",1215781.95551,"quantile",0.025,"18 day ahead cum case"
2020-11-29,2020-12-18,"GM","Germany",1219191.7194686,"quantile",0.025,"19 day ahead cum case"
2020-11-29,2020-12-19,"GM","Germany",1222339.20096567,"quantile",0.025,"20 day ahead cum case"
2020-11-29,2020-12-20,"GM","Germany",1225250.2770789,"quantile",0.025,"21 day ahead cum case"
2020-11-29,2020-12-21,"GM","Germany",1227948.40880505,"quantile",0.025,"22 day ahead cum case"
2020-11-29,2020-12-22,"GM","Germany",1230454.262144,"quantile",0.025,"23 day ahead cum case"
2020-11-29,2020-12-23,"GM","Germany",1232786.25157032,"quantile",0.025,"24 day ahead cum case"
2020-11-29,2020-12-24,"GM","Germany",1234961.12823693,"quantile",0.025,"25 day ahead cum case"
2020-11-29,2020-12-25,"GM","Germany",1236994.09406084,"quantile",0.025,"26 day ahead cum case"
2020-11-29,2020-12-26,"GM","Germany",1238898.94567094,"quantile",0.025,"27 day ahead cum case"
2020-11-29,2020-12-27,"GM","Germany",1240688.19987183,"quantile",0.025,"28 day ahead cum case"
2020-11-29,2020-12-28,"GM","Germany",1242372.98922572,"quantile",0.025,"29 day ahead cum case"
2020-11-29,2020-12-29,"GM","Germany",1243963.23098945,"quantile",0.025,"30 day ahead cum case"
2020-11-29,2020-12-30,"GM","Germany",1245467.94027658,"quantile",0.025,"31 day ahead cum case"
2020-11-29,2020-12-31,"GM","Germany",1246895.29575651,"quantile",0.025,"32 day ahead cum case"
2020-11-29,2021-01-01,"GM","Germany",1248252.71865464,"quantile",0.025,"33 day ahead cum case"
2020-11-29,2021-01-02,"GM","Germany",1249546.94423481,"quantile",0.025,"34 day ahead cum case"
2020-11-29,2021-01-03,"GM","Germany",1250784.06139089,"quantile",0.025,"35 day ahead cum case"
2020-11-29,2021-01-04,"GM","Germany",1251969.46054596,"quantile",0.025,"36 day ahead cum case"
2020-11-29,2021-01-05,"GM","Germany",1253108.01719808,"quantile",0.025,"37 day ahead cum case"
2020-11-29,2021-01-06,"GM","Germany",1254204.15638345,"quantile",0.025,"38 day ahead cum case"
2020-11-29,2021-01-07,"GM","Germany",1255261.89253517,"quantile",0.025,"39 day ahead cum case"
2020-11-29,2021-01-08,"GM","Germany",1256284.86871366,"quantile",0.025,"40 day ahead cum case"
2020-11-29,2021-01-09,"GM","Germany",1257276.39210373,"quantile",0.025,"41 day ahead cum case"
2020-11-29,2021-01-10,"GM","Germany",1258239.46342053,"quantile",0.025,"42 day ahead cum case"
2020-11-29,2021-01-11,"GM","Germany",1259176.75268544,"quantile",0.025,"43 day ahead cum case"
2020-11-29,2021-01-12,"GM","Germany",1260090.65832747,"quantile",0.025,"44 day ahead cum case"
2020-11-29,2021-01-13,"GM","Germany",1260983.36021394,"quantile",0.025,"45 day ahead cum case"
2020-11-29,2021-01-14,"GM","Germany",1261856.83564063,"quantile",0.025,"46 day ahead cum case"
2020-11-29,2021-01-15,"GM","Germany",1262712.87881295,"quantile",0.025,"47 day ahead cum case"
2020-11-29,2021-01-16,"GM","Germany",1263553.11847331,"quantile",0.025,"48 day ahead cum case"
2020-11-29,2021-01-17,"GM","Germany",1264379.03385099,"quantile",0.025,"49 day ahead cum case"
2020-11-29,2021-01-18,"GM","Germany",1265191.96909414,"quantile",0.025,"50 day ahead cum case"
2020-11-29,2021-01-19,"GM","Germany",1265993.13574194,"quantile",0.025,"51 day ahead cum case"
2020-11-29,2021-01-20,"GM","Germany",1266783.60486753,"quantile",0.025,"52 day ahead cum case"
2020-11-29,2021-01-21,"GM","Germany",1267564.35344438,"quantile",0.025,"53 day ahead cum case"
2020-11-29,2021-01-22,"GM","Germany",1268336.26799789,"quantile",0.025,"54 day ahead cum case"
2020-11-29,2021-01-23,"GM","Germany",1269100.15286038,"quantile",0.025,"55 day ahead cum case"
2020-11-29,2021-01-24,"GM","Germany",1269856.73809166,"quantile",0.025,"56 day ahead cum case"
2020-11-29,2021-01-25,"GM","Germany",1270606.68664567,"quantile",0.025,"57 day ahead cum case"
2020-11-29,2021-01-26,"GM","Germany",1271350.60085528,"quantile",0.025,"58 day ahead cum case"
2020-11-29,2021-01-27,"GM","Germany",1272089.02829991,"quantile",0.025,"59 day ahead cum case"
2020-11-29,2021-01-28,"GM","Germany",1272822.46711476,"quantile",0.025,"60 day ahead cum case"
2020-11-29,2021-01-29,"GM","Germany",1273551.36918896,"quantile",0.025,"61 day ahead cum case"
2020-11-29,2021-01-30,"GM","Germany",1274276.13040947,"quantile",0.025,"62 day ahead cum case"
2020-11-29,2021-01-31,"GM","Germany",1274997.11188345,"quantile",0.025,"63 day ahead cum case"
2020-11-29,2021-02-01,"GM","Germany",1275714.64314501,"quantile",0.025,"64 day ahead cum case"
2020-11-29,2021-02-02,"GM","Germany",1276429.02331153,"quantile",0.025,"65 day ahead cum case"
2020-11-29,2021-02-03,"GM","Germany",1277140.52399745,"quantile",0.025,"66 day ahead cum case"
2020-11-29,2021-02-04,"GM","Germany",1277849.39195075,"quantile",0.025,"67 day ahead cum case"
2020-11-29,2021-02-05,"GM","Germany",1278555.85143859,"quantile",0.025,"68 day ahead cum case"
2020-11-29,2021-02-06,"GM","Germany",1279260.10640582,"quantile",0.025,"69 day ahead cum case"
2020-11-29,2021-02-07,"GM","Germany",1279962.34242825,"quantile",0.025,"70 day ahead cum case"
2020-11-29,2021-02-08,"GM","Germany",1280662.72847982,"quantile",0.025,"71 day ahead cum case"
2020-11-29,2021-02-09,"GM","Germany",1281361.41853183,"quantile",0.025,"72 day ahead cum case"
2020-11-29,2021-02-10,"GM","Germany",1282058.5529998,"quantile",0.025,"73 day ahead cum case"
2020-11-29,2021-02-11,"GM","Germany",1282754.25962135,"quantile",0.025,"74 day ahead cum case"
2020-11-29,2021-02-12,"GM","Germany",1283448.64764443,"quantile",0.025,"75 day ahead cum case"
2020-11-29,2021-02-13,"GM","Germany",1284141.81882574,"quantile",0.025,"76 day ahead cum case"
2020-11-29,2021-02-14,"GM","Germany",1284833.8677569,"quantile",0.025,"77 day ahead cum case"
2020-11-29,2021-02-15,"GM","Germany",1285524.88050242,"quantile",0.025,"78 day ahead cum case"
2020-11-29,2021-02-16,"GM","Germany",1286214.93539388,"quantile",0.025,"79 day ahead cum case"
2020-11-29,2021-02-17,"GM","Germany",1286904.10374842,"quantile",0.025,"80 day ahead cum case"
2020-11-29,2021-02-18,"GM","Germany",1287592.4505189,"quantile",0.025,"81 day ahead cum case"
2020-11-29,2021-02-19,"GM","Germany",1288280.03488218,"quantile",0.025,"82 day ahead cum case"
2020-11-29,2021-02-20,"GM","Germany",1288966.91077141,"quantile",0.025,"83 day ahead cum case"
2020-11-29,2021-02-21,"GM","Germany",1289653.1273577,"quantile",0.025,"84 day ahead cum case"
2020-11-29,2021-02-22,"GM","Germany",1290338.7294859,"quantile",0.025,"85 day ahead cum case"
2020-11-29,2021-02-23,"GM","Germany",1291023.75806896,"quantile",0.025,"86 day ahead cum case"
2020-11-29,2021-02-24,"GM","Germany",1291708.25044473,"quantile",0.025,"87 day ahead cum case"
2020-11-29,2021-02-25,"GM","Germany",1292392.24069882,"quantile",0.025,"88 day ahead cum case"
2020-11-29,2021-02-26,"GM","Germany",1293075.75995673,"quantile",0.025,"89 day ahead cum case"
2020-11-29,2021-02-27,"GM","Germany",1293758.83664818,"quantile",0.025,"90 day ahead cum case"
2020-11-29,2021-02-28,"GM","Germany",1294441.49674628,"quantile",0.025,"91 day ahead cum case"
2020-11-29,2021-03-01,"GM","Germany",1295123.76411048,"quantile",0.025,"92 day ahead cum case"
2020-11-29,2021-03-02,"GM","Germany",1295805.6621842,"quantile",0.025,"93 day ahead cum case"
2020-11-29,2021-03-03,"GM","Germany",1296487.21190439,"quantile",0.025,"94 day ahead cum case"
2020-11-29,2021-03-04,"GM","Germany",1297168.43214887,"quantile",0.025,"95 day ahead cum case"
2020-11-29,2021-03-05,"GM","Germany",1297849.34029517,"quantile",0.025,"96 day ahead cum case"
2020-11-29,2021-03-06,"GM","Germany",1298529.95235183,"quantile",0.025,"97 day ahead cum case"
2020-11-29,2021-03-07,"GM","Germany",1299210.2830771,"quantile",0.025,"98 day ahead cum case"
2020-11-29,2021-03-08,"GM","Germany",1299890.3460865,"quantile",0.025,"99 day ahead cum case"
2020-11-29,2020-11-29,"GM","Germany",1055691,"quantile",0.975,"0 day ahead cum case"
2020-11-29,2020-11-30,"GM","Germany",1073308.71428571,"quantile",0.975,"1 day ahead cum case"
2020-11-29,2020-12-01,"GM","Germany",1090582.38903322,"quantile",0.975,"2 day ahead cum case"
2020-11-29,2020-12-02,"GM","Germany",1107597.62249113,"quantile",0.975,"3 day ahead cum case"
2020-11-29,2020-12-03,"GM","Germany",1124392.00015835,"quantile",0.975,"4 day ahead cum case"
2020-11-29,2020-12-04,"GM","Germany",1140939.40643177,"quantile",0.975,"5 day ahead cum case"
2020-11-29,2020-12-05,"GM","Germany",1157208.69892047,"quantile",0.975,"6 day ahead cum case"
2020-11-29,2020-12-06,"GM","Germany",1173179.45262497,"quantile",0.975,"7 day ahead cum case"
2020-11-29,2020-12-07,"GM","Germany",1188849.07865832,"quantile",0.975,"8 day ahead cum case"
2020-11-29,2020-12-08,"GM","Germany",1204233.20285083,"quantile",0.975,"9 day ahead cum case"
2020-11-29,2020-12-09,"GM","Germany",1219362.00810475,"quantile",0.975,"10 day ahead cum case"
2020-11-29,2020-12-10,"GM","Germany",1234275.46103811,"quantile",0.975,"11 day ahead cum case"
2020-11-29,2020-12-11,"GM","Germany",1249016.68717594,"quantile",0.975,"12 day ahead cum case"
2020-11-29,2020-12-12,"GM","Germany",1263591.68196591,"quantile",0.975,"13 day ahead cum case"
2020-11-29,2020-12-13,"GM","Germany",1278007.86724495,"quantile",0.975,"14 day ahead cum case"
2020-11-29,2020-12-14,"GM","Germany",1292279.74215165,"quantile",0.975,"15 day ahead cum case"
2020-11-29,2020-12-15,"GM","Germany",1306421.58655134,"quantile",0.975,"16 day ahead cum case"
2020-11-29,2020-12-16,"GM","Germany",1320447.40640895,"quantile",0.975,"17 day ahead cum case"
2020-11-29,2020-12-17,"GM","Germany",1334370.94913897,"quantile",0.975,"18 day ahead cum case"
2020-11-29,2020-12-18,"GM","Germany",1348205.73982231,"quantile",0.975,"19 day ahead cum case"
2020-11-29,2020-12-19,"GM","Germany",1361965.12074495,"quantile",0.975,"20 day ahead cum case"
2020-11-29,2020-12-20,"GM","Germany",1375662.16858462,"quantile",0.975,"21 day ahead cum case"
2020-11-29,2020-12-21,"GM","Germany",1389303.26485656,"quantile",0.975,"22 day ahead cum case"
2020-11-29,2020-12-22,"GM","Germany",1402889.35994201,"quantile",0.975,"23 day ahead cum case"
