"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-11-22,2021-02-09,"GM","Germany",1592250.12410124,"point",NA,"79 day ahead cum case"
2020-11-22,2021-02-10,"GM","Germany",1596293.33795905,"point",NA,"80 day ahead cum case"
2020-11-22,2021-02-11,"GM","Germany",1600671.2307153,"point",NA,"81 day ahead cum case"
2020-11-22,2021-02-12,"GM","Germany",1605446.78437594,"point",NA,"82 day ahead cum case"
2020-11-22,2021-02-13,"GM","Germany",1610189.07599231,"point",NA,"83 day ahead cum case"
2020-11-22,2021-02-14,"GM","Germany",1614893.47090688,"point",NA,"84 day ahead cum case"
2020-11-22,2021-02-15,"GM","Germany",1619558.45400887,"point",NA,"85 day ahead cum case"
2020-11-22,2021-02-16,"GM","Germany",1624183.54949835,"point",NA,"86 day ahead cum case"
2020-11-22,2021-02-17,"GM","Germany",1628456.05518757,"point",NA,"87 day ahead cum case"
2020-11-22,2021-02-18,"GM","Germany",1632079.69449722,"point",NA,"88 day ahead cum case"
2020-11-22,2021-02-19,"GM","Germany",1635638.00427027,"point",NA,"89 day ahead cum case"
2020-11-22,2021-02-20,"GM","Germany",1639130.97914349,"point",NA,"90 day ahead cum case"
2020-11-22,2021-02-21,"GM","Germany",1642559.1376166,"point",NA,"91 day ahead cum case"
2020-11-22,2021-02-22,"GM","Germany",1645923.52220639,"point",NA,"92 day ahead cum case"
2020-11-22,2021-02-23,"GM","Germany",1649225.69958614,"point",NA,"93 day ahead cum case"
2020-11-22,2021-02-24,"GM","Germany",1653689.15497598,"point",NA,"94 day ahead cum case"
2020-11-22,2021-02-25,"GM","Germany",1658406.16028575,"point",NA,"95 day ahead cum case"
2020-11-22,2021-02-26,"GM","Germany",1661658.18252184,"point",NA,"96 day ahead cum case"
2020-11-22,2021-02-27,"GM","Germany",1664852.49828706,"point",NA,"97 day ahead cum case"
2020-11-22,2021-02-28,"GM","Germany",1667990.39547568,"point",NA,"98 day ahead cum case"
2020-11-22,2021-03-01,"GM","Germany",1671073.37861231,"point",NA,"99 day ahead cum case"
2020-11-22,2020-11-22,"GM","Germany",932367,"quantile",0.025,"0 day ahead cum case"
2020-11-22,2020-11-23,"GM","Germany",950855.714285714,"quantile",0.025,"1 day ahead cum case"
2020-11-22,2020-11-24,"GM","Germany",967490.361968903,"quantile",0.025,"2 day ahead cum case"
2020-11-22,2020-11-25,"GM","Germany",982668.456411543,"quantile",0.025,"3 day ahead cum case"
2020-11-22,2020-11-26,"GM","Germany",996575.544089525,"quantile",0.025,"4 day ahead cum case"
2020-11-22,2020-11-27,"GM","Germany",1009258.09297494,"quantile",0.025,"5 day ahead cum case"
2020-11-22,2020-11-28,"GM","Germany",1020875.03535027,"quantile",0.025,"6 day ahead cum case"
2020-11-22,2020-11-29,"GM","Germany",1031528.36334977,"quantile",0.025,"7 day ahead cum case"
2020-11-22,2020-11-30,"GM","Germany",1041303.38266224,"quantile",0.025,"8 day ahead cum case"
2020-11-22,2020-12-01,"GM","Germany",1050277.07069917,"quantile",0.025,"9 day ahead cum case"
2020-11-22,2020-12-02,"GM","Germany",1058532.18450995,"quantile",0.025,"10 day ahead cum case"
2020-11-22,2020-12-03,"GM","Germany",1066153.07658069,"quantile",0.025,"11 day ahead cum case"
2020-11-22,2020-12-04,"GM","Germany",1073221.45511541,"quantile",0.025,"12 day ahead cum case"
2020-11-22,2020-12-05,"GM","Germany",1079796.88555939,"quantile",0.025,"13 day ahead cum case"
2020-11-22,2020-12-06,"GM","Germany",1085919.49997554,"quantile",0.025,"14 day ahead cum case"
2020-11-22,2020-12-07,"GM","Germany",1091652.89619409,"quantile",0.025,"15 day ahead cum case"
2020-11-22,2020-12-08,"GM","Germany",1097042.45498792,"quantile",0.025,"16 day ahead cum case"
2020-11-22,2020-12-09,"GM","Germany",1102130.04228665,"quantile",0.025,"17 day ahead cum case"
2020-11-22,2020-12-10,"GM","Germany",1106953.30360847,"quantile",0.025,"18 day ahead cum case"
2020-11-22,2020-12-11,"GM","Germany",1111540.1521192,"quantile",0.025,"19 day ahead cum case"
2020-11-22,2020-12-12,"GM","Germany",1115914.77205448,"quantile",0.025,"20 day ahead cum case"
2020-11-22,2020-12-13,"GM","Germany",1120099.675523,"quantile",0.025,"21 day ahead cum case"
2020-11-22,2020-12-14,"GM","Germany",1124115.65597869,"quantile",0.025,"22 day ahead cum case"
2020-11-22,2020-12-15,"GM","Germany",1127974.79399516,"quantile",0.025,"23 day ahead cum case"
2020-11-22,2020-12-16,"GM","Germany",1131659.84477432,"quantile",0.025,"24 day ahead cum case"
2020-11-22,2020-12-17,"GM","Germany",1135222.01385579,"quantile",0.025,"25 day ahead cum case"
2020-11-22,2020-12-18,"GM","Germany",1138673.12627153,"quantile",0.025,"26 day ahead cum case"
2020-11-22,2020-12-19,"GM","Germany",1142024.12934994,"quantile",0.025,"27 day ahead cum case"
2020-11-22,2020-12-20,"GM","Germany",1145285.12473029,"quantile",0.025,"28 day ahead cum case"
2020-11-22,2020-12-21,"GM","Germany",1148465.44775431,"quantile",0.025,"29 day ahead cum case"
2020-11-22,2020-12-22,"GM","Germany",1151573.71540054,"quantile",0.025,"30 day ahead cum case"
2020-11-22,2020-12-23,"GM","Germany",1154616.95373025,"quantile",0.025,"31 day ahead cum case"
2020-11-22,2020-12-24,"GM","Germany",1157580.53991345,"quantile",0.025,"32 day ahead cum case"
2020-11-22,2020-12-25,"GM","Germany",1160457.46380451,"quantile",0.025,"33 day ahead cum case"
2020-11-22,2020-12-26,"GM","Germany",1163284.1191081,"quantile",0.025,"34 day ahead cum case"
2020-11-22,2020-12-27,"GM","Germany",1166065.26152462,"quantile",0.025,"35 day ahead cum case"
2020-11-22,2020-12-28,"GM","Germany",1168805.28738707,"quantile",0.025,"36 day ahead cum case"
2020-11-22,2020-12-29,"GM","Germany",1171508.27069547,"quantile",0.025,"37 day ahead cum case"
2020-11-22,2020-12-30,"GM","Germany",1174177.66592804,"quantile",0.025,"38 day ahead cum case"
2020-11-22,2020-12-31,"GM","Germany",1176816.24977984,"quantile",0.025,"39 day ahead cum case"
2020-11-22,2021-01-01,"GM","Germany",1179426.62914771,"quantile",0.025,"40 day ahead cum case"
2020-11-22,2021-01-02,"GM","Germany",1182011.2003044,"quantile",0.025,"41 day ahead cum case"
2020-11-22,2021-01-03,"GM","Germany",1184527.3889198,"quantile",0.025,"42 day ahead cum case"
2020-11-22,2021-01-04,"GM","Germany",1187018.57529912,"quantile",0.025,"43 day ahead cum case"
2020-11-22,2021-01-05,"GM","Germany",1189489.80925504,"quantile",0.025,"44 day ahead cum case"
2020-11-22,2021-01-06,"GM","Germany",1191942.90901957,"quantile",0.025,"45 day ahead cum case"
2020-11-22,2021-01-07,"GM","Germany",1194379.51613683,"quantile",0.025,"46 day ahead cum case"
2020-11-22,2021-01-08,"GM","Germany",1196800.89649331,"quantile",0.025,"47 day ahead cum case"
2020-11-22,2021-01-09,"GM","Germany",1199208.22762309,"quantile",0.025,"48 day ahead cum case"
2020-11-22,2021-01-10,"GM","Germany",1201602.59833489,"quantile",0.025,"49 day ahead cum case"
2020-11-22,2021-01-11,"GM","Germany",1203985.00734643,"quantile",0.025,"50 day ahead cum case"
2020-11-22,2021-01-12,"GM","Germany",1206319.90823194,"quantile",0.025,"51 day ahead cum case"
2020-11-22,2021-01-13,"GM","Germany",1208642.4807788,"quantile",0.025,"52 day ahead cum case"
2020-11-22,2021-01-14,"GM","Germany",1210955.71896911,"quantile",0.025,"53 day ahead cum case"
2020-11-22,2021-01-15,"GM","Germany",1213260.37288591,"quantile",0.025,"54 day ahead cum case"
2020-11-22,2021-01-16,"GM","Germany",1215557.13835246,"quantile",0.025,"55 day ahead cum case"
2020-11-22,2021-01-17,"GM","Germany",1217846.65667315,"quantile",0.025,"56 day ahead cum case"
2020-11-22,2021-01-18,"GM","Germany",1220129.4180371,"quantile",0.025,"57 day ahead cum case"
2020-11-22,2021-01-19,"GM","Germany",1222405.86311326,"quantile",0.025,"58 day ahead cum case"
2020-11-22,2021-01-20,"GM","Germany",1224676.4112881,"quantile",0.025,"59 day ahead cum case"
2020-11-22,2021-01-21,"GM","Germany",1226941.44669755,"quantile",0.025,"60 day ahead cum case"
2020-11-22,2021-01-22,"GM","Germany",1229201.32195948,"quantile",0.025,"61 day ahead cum case"
2020-11-22,2021-01-23,"GM","Germany",1231453.58151179,"quantile",0.025,"62 day ahead cum case"
2020-11-22,2021-01-24,"GM","Germany",1233674.75536341,"quantile",0.025,"63 day ahead cum case"
2020-11-22,2021-01-25,"GM","Germany",1235891.86807784,"quantile",0.025,"64 day ahead cum case"
2020-11-22,2021-01-26,"GM","Germany",1238105.18309793,"quantile",0.025,"65 day ahead cum case"
2020-11-22,2021-01-27,"GM","Germany",1240314.94477642,"quantile",0.025,"66 day ahead cum case"
2020-11-22,2021-01-28,"GM","Germany",1242521.38050714,"quantile",0.025,"67 day ahead cum case"
2020-11-22,2021-01-29,"GM","Germany",1244724.70265336,"quantile",0.025,"68 day ahead cum case"
2020-11-22,2021-01-30,"GM","Germany",1246925.10907223,"quantile",0.025,"69 day ahead cum case"
2020-11-22,2021-01-31,"GM","Germany",1249122.74664347,"quantile",0.025,"70 day ahead cum case"
2020-11-22,2021-02-01,"GM","Germany",1251317.74009603,"quantile",0.025,"71 day ahead cum case"
2020-11-22,2021-02-02,"GM","Germany",1253510.21200112,"quantile",0.025,"72 day ahead cum case"
2020-11-22,2021-02-03,"GM","Germany",1255700.27551263,"quantile",0.025,"73 day ahead cum case"
2020-11-22,2021-02-04,"GM","Germany",1257888.03542546,"quantile",0.025,"74 day ahead cum case"
2020-11-22,2021-02-05,"GM","Germany",1260070.27561577,"quantile",0.025,"75 day ahead cum case"
2020-11-22,2021-02-06,"GM","Germany",1262232.96229929,"quantile",0.025,"76 day ahead cum case"
2020-11-22,2021-02-07,"GM","Germany",1264393.8133694,"quantile",0.025,"77 day ahead cum case"
2020-11-22,2021-02-08,"GM","Germany",1266333.24985545,"quantile",0.025,"78 day ahead cum case"
2020-11-22,2021-02-09,"GM","Germany",1268253.65319522,"quantile",0.025,"79 day ahead cum case"
2020-11-22,2021-02-10,"GM","Germany",1270172.80283347,"quantile",0.025,"80 day ahead cum case"
2020-11-22,2021-02-11,"GM","Germany",1272090.77138813,"quantile",0.025,"81 day ahead cum case"
2020-11-22,2021-02-12,"GM","Germany",1274007.62562832,"quantile",0.025,"82 day ahead cum case"
2020-11-22,2021-02-13,"GM","Germany",1275923.42703246,"quantile",0.025,"83 day ahead cum case"
2020-11-22,2021-02-14,"GM","Germany",1277838.23229319,"quantile",0.025,"84 day ahead cum case"
2020-11-22,2021-02-15,"GM","Germany",1279752.09377429,"quantile",0.025,"85 day ahead cum case"
2020-11-22,2021-02-16,"GM","Germany",1281665.05992409,"quantile",0.025,"86 day ahead cum case"
2020-11-22,2021-02-17,"GM","Germany",1283577.17564959,"quantile",0.025,"87 day ahead cum case"
2020-11-22,2021-02-18,"GM","Germany",1285488.4826549,"quantile",0.025,"88 day ahead cum case"
2020-11-22,2021-02-19,"GM","Germany",1287399.01974756,"quantile",0.025,"89 day ahead cum case"
2020-11-22,2021-02-20,"GM","Germany",1289308.82311562,"quantile",0.025,"90 day ahead cum case"
2020-11-22,2021-02-21,"GM","Germany",1291217.92657842,"quantile",0.025,"91 day ahead cum case"
2020-11-22,2021-02-22,"GM","Germany",1293126.36181351,"quantile",0.025,"92 day ahead cum case"
2020-11-22,2021-02-23,"GM","Germany",1295034.15856188,"quantile",0.025,"93 day ahead cum case"
2020-11-22,2021-02-24,"GM","Germany",1296941.34481381,"quantile",0.025,"94 day ahead cum case"
2020-11-22,2021-02-25,"GM","Germany",1298847.94697687,"quantile",0.025,"95 day ahead cum case"
2020-11-22,2021-02-26,"GM","Germany",1300753.9900281,"quantile",0.025,"96 day ahead cum case"
2020-11-22,2021-02-27,"GM","Germany",1302659.49614894,"quantile",0.025,"97 day ahead cum case"
2020-11-22,2021-02-28,"GM","Germany",1304564.47864845,"quantile",0.025,"98 day ahead cum case"
2020-11-22,2021-03-01,"GM","Germany",1306468.95526975,"quantile",0.025,"99 day ahead cum case"
2020-11-22,2020-11-22,"GM","Germany",932367,"quantile",0.975,"0 day ahead cum case"
2020-11-22,2020-11-23,"GM","Germany",950855.714285714,"quantile",0.975,"1 day ahead cum case"
2020-11-22,2020-11-24,"GM","Germany",969010.421562001,"quantile",0.975,"2 day ahead cum case"
2020-11-22,2020-11-25,"GM","Germany",986895.653940715,"quantile",0.975,"3 day ahead cum case"
2020-11-22,2020-11-26,"GM","Germany",1004543.5889128,"quantile",0.975,"4 day ahead cum case"
2020-11-22,2020-11-27,"GM","Germany",1021933.34904035,"quantile",0.975,"5 day ahead cum case"
2020-11-22,2020-11-28,"GM","Germany",1039034.44996813,"quantile",0.975,"6 day ahead cum case"
2020-11-22,2020-11-29,"GM","Germany",1055824.45191522,"quantile",0.975,"7 day ahead cum case"
2020-11-22,2020-11-30,"GM","Germany",1072295.86355234,"quantile",0.975,"8 day ahead cum case"
2020-11-22,2020-12-01,"GM","Germany",1088456.6792985,"quantile",0.975,"9 day ahead cum case"
2020-11-22,2020-12-02,"GM","Germany",1104327.09823897,"quantile",0.975,"10 day ahead cum case"
2020-11-22,2020-12-03,"GM","Germany",1119935.17674836,"quantile",0.975,"11 day ahead cum case"
2020-11-22,2020-12-04,"GM","Germany",1135313.16862594,"quantile",0.975,"12 day ahead cum case"
2020-11-22,2020-12-05,"GM","Germany",1150495.14075179,"quantile",0.975,"13 day ahead cum case"
2020-11-22,2020-12-06,"GM","Germany",1165515.29694199,"quantile",0.975,"14 day ahead cum case"
2020-11-22,2020-12-07,"GM","Germany",1180383.576485,"quantile",0.975,"15 day ahead cum case"
2020-11-22,2020-12-08,"GM","Germany",1195104.77032714,"quantile",0.975,"16 day ahead cum case"
2020-11-22,2020-12-09,"GM","Germany",1209691.33514741,"quantile",0.975,"17 day ahead cum case"
2020-11-22,2020-12-10,"GM","Germany",1224154.85234586,"quantile",0.975,"18 day ahead cum case"
2020-11-22,2020-12-11,"GM","Germany",1238506.12864237,"quantile",0.975,"19 day ahead cum case"
2020-11-22,2020-12-12,"GM","Germany",1252755.29347633,"quantile",0.975,"20 day ahead cum case"
2020-11-22,2020-12-13,"GM","Germany",1266911.88884702,"quantile",0.975,"21 day ahead cum case"
2020-11-22,2020-12-14,"GM","Germany",1280984.95101201,"quantile",0.975,"22 day ahead cum case"
2020-11-22,2020-12-15,"GM","Germany",1294983.08449727,"quantile",0.975,"23 day ahead cum case"
