"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-11-08,2021-02-13,"GM","Germany",1077.80233651879,"point",NA,"14 wk ahead inc death"
2020-11-08,2020-11-08,"GM","Germany",11372,"point",NA,"0 day ahead cum death"
2020-11-08,2020-11-09,"GM","Germany",11494.7142857143,"point",NA,"1 day ahead cum death"
2020-11-08,2020-11-10,"GM","Germany",11623.5614807655,"point",NA,"2 day ahead cum death"
2020-11-08,2020-11-11,"GM","Germany",11758.3109251076,"point",NA,"3 day ahead cum death"
2020-11-08,2020-11-12,"GM","Germany",11897.9548769212,"point",NA,"4 day ahead cum death"
2020-11-08,2020-11-13,"GM","Germany",12040.8667437008,"point",NA,"5 day ahead cum death"
2020-11-08,2020-11-14,"GM","Germany",12185.2810822844,"point",NA,"6 day ahead cum death"
2020-11-08,2020-11-15,"GM","Germany",12329.883548563,"point",NA,"7 day ahead cum death"
2020-11-08,2020-11-16,"GM","Germany",12473.6348900171,"point",NA,"8 day ahead cum death"
2020-11-08,2020-11-17,"GM","Germany",12615.5703359217,"point",NA,"9 day ahead cum death"
2020-11-08,2020-11-18,"GM","Germany",12755.4933344328,"point",NA,"10 day ahead cum death"
2020-11-08,2020-11-19,"GM","Germany",12893.6220775747,"point",NA,"11 day ahead cum death"
2020-11-08,2020-11-20,"GM","Germany",13029.4703408974,"point",NA,"12 day ahead cum death"
2020-11-08,2020-11-21,"GM","Germany",13164.7839403055,"point",NA,"13 day ahead cum death"
2020-11-08,2020-11-22,"GM","Germany",13298.0058363183,"point",NA,"14 day ahead cum death"
2020-11-08,2020-11-23,"GM","Germany",13428.7714640632,"point",NA,"15 day ahead cum death"
2020-11-08,2020-11-24,"GM","Germany",13560.9164235919,"point",NA,"16 day ahead cum death"
2020-11-08,2020-11-25,"GM","Germany",13693.4992401712,"point",NA,"17 day ahead cum death"
2020-11-08,2020-11-26,"GM","Germany",13826.7631270887,"point",NA,"18 day ahead cum death"
2020-11-08,2020-11-27,"GM","Germany",13955.4590035569,"point",NA,"19 day ahead cum death"
2020-11-08,2020-11-28,"GM","Germany",14088.5858324652,"point",NA,"20 day ahead cum death"
2020-11-08,2020-11-29,"GM","Germany",14222.143790343,"point",NA,"21 day ahead cum death"
2020-11-08,2020-11-30,"GM","Germany",14351.4219171425,"point",NA,"22 day ahead cum death"
2020-11-08,2020-12-01,"GM","Germany",14480.6808743514,"point",NA,"23 day ahead cum death"
2020-11-08,2020-12-02,"GM","Germany",14608.9330311427,"point",NA,"24 day ahead cum death"
2020-11-08,2020-12-03,"GM","Germany",14736.642997731,"point",NA,"25 day ahead cum death"
2020-11-08,2020-12-04,"GM","Germany",14864.2476667613,"point",NA,"26 day ahead cum death"
2020-11-08,2020-12-05,"GM","Germany",14993.2568706323,"point",NA,"27 day ahead cum death"
2020-11-08,2020-12-06,"GM","Germany",15119.5245933325,"point",NA,"28 day ahead cum death"
2020-11-08,2020-12-07,"GM","Germany",15244.4907396699,"point",NA,"29 day ahead cum death"
2020-11-08,2020-12-08,"GM","Germany",15371.6830653467,"point",NA,"30 day ahead cum death"
2020-11-08,2020-12-09,"GM","Germany",15499.1585932611,"point",NA,"31 day ahead cum death"
2020-11-08,2020-12-10,"GM","Germany",15624.9000703764,"point",NA,"32 day ahead cum death"
2020-11-08,2020-12-11,"GM","Germany",15750.7014740869,"point",NA,"33 day ahead cum death"
2020-11-08,2020-12-12,"GM","Germany",15876.6055852731,"point",NA,"34 day ahead cum death"
2020-11-08,2020-12-13,"GM","Germany",16002.6535127811,"point",NA,"35 day ahead cum death"
2020-11-08,2020-12-14,"GM","Germany",16129.7073001375,"point",NA,"36 day ahead cum death"
2020-11-08,2020-12-15,"GM","Germany",16257.0522145298,"point",NA,"37 day ahead cum death"
2020-11-08,2020-12-16,"GM","Germany",16384.6806661024,"point",NA,"38 day ahead cum death"
2020-11-08,2020-12-17,"GM","Germany",16512.6253730647,"point",NA,"39 day ahead cum death"
2020-11-08,2020-12-18,"GM","Germany",16640.9176204469,"point",NA,"40 day ahead cum death"
2020-11-08,2020-12-19,"GM","Germany",16769.5873168308,"point",NA,"41 day ahead cum death"
2020-11-08,2020-12-20,"GM","Germany",16898.6630487105,"point",NA,"42 day ahead cum death"
2020-11-08,2020-12-21,"GM","Germany",17028.1721325898,"point",NA,"43 day ahead cum death"
2020-11-08,2020-12-22,"GM","Germany",17158.1406649182,"point",NA,"44 day ahead cum death"
2020-11-08,2020-12-23,"GM","Germany",17288.5935699623,"point",NA,"45 day ahead cum death"
2020-11-08,2020-12-24,"GM","Germany",17419.5546457061,"point",NA,"46 day ahead cum death"
2020-11-08,2020-12-25,"GM","Germany",17551.0466078675,"point",NA,"47 day ahead cum death"
2020-11-08,2020-12-26,"GM","Germany",17683.0911321161,"point",NA,"48 day ahead cum death"
2020-11-08,2020-12-27,"GM","Germany",17815.7089393326,"point",NA,"49 day ahead cum death"
2020-11-08,2020-12-28,"GM","Germany",17948.9172116178,"point",NA,"50 day ahead cum death"
2020-11-08,2020-12-29,"GM","Germany",18082.7224313834,"point",NA,"51 day ahead cum death"
2020-11-08,2020-12-30,"GM","Germany",18217.1284740374,"point",NA,"52 day ahead cum death"
2020-11-08,2020-12-31,"GM","Germany",18352.1384947121,"point",NA,"53 day ahead cum death"
2020-11-08,2021-01-01,"GM","Germany",18487.7549606018,"point",NA,"54 day ahead cum death"
2020-11-08,2021-01-02,"GM","Germany",18623.9796819512,"point",NA,"55 day ahead cum death"
2020-11-08,2021-01-03,"GM","Germany",18760.8138417538,"point",NA,"56 day ahead cum death"
2020-11-08,2021-01-04,"GM","Germany",18898.2580242151,"point",NA,"57 day ahead cum death"
2020-11-08,2021-01-05,"GM","Germany",19036.3122420342,"point",NA,"58 day ahead cum death"
2020-11-08,2021-01-06,"GM","Germany",19174.9759625556,"point",NA,"59 day ahead cum death"
2020-11-08,2021-01-07,"GM","Germany",19313.4614656722,"point",NA,"60 day ahead cum death"
2020-11-08,2021-01-08,"GM","Germany",19451.1826599178,"point",NA,"61 day ahead cum death"
2020-11-08,2021-01-09,"GM","Germany",19589.4144338881,"point",NA,"62 day ahead cum death"
2020-11-08,2021-01-10,"GM","Germany",19728.1563019903,"point",NA,"63 day ahead cum death"
2020-11-08,2021-01-11,"GM","Germany",19867.4074551328,"point",NA,"64 day ahead cum death"
2020-11-08,2021-01-12,"GM","Germany",20008.8558876264,"point",NA,"65 day ahead cum death"
2020-11-08,2021-01-13,"GM","Germany",20151.9685172688,"point",NA,"66 day ahead cum death"
2020-11-08,2021-01-14,"GM","Germany",20295.7131596298,"point",NA,"67 day ahead cum death"
2020-11-08,2021-01-15,"GM","Germany",20440.0873701924,"point",NA,"68 day ahead cum death"
2020-11-08,2021-01-16,"GM","Germany",20585.0883681238,"point",NA,"69 day ahead cum death"
2020-11-08,2021-01-17,"GM","Germany",20730.7130523595,"point",NA,"70 day ahead cum death"
2020-11-08,2021-01-18,"GM","Germany",20876.9580170304,"point",NA,"71 day ahead cum death"
2020-11-08,2021-01-19,"GM","Germany",21023.8195662602,"point",NA,"72 day ahead cum death"
2020-11-08,2021-01-20,"GM","Germany",21171.2937283598,"point",NA,"73 day ahead cum death"
2020-11-08,2021-01-21,"GM","Germany",21319.3762694434,"point",NA,"74 day ahead cum death"
2020-11-08,2021-01-22,"GM","Germany",21467.6454805884,"point",NA,"75 day ahead cum death"
2020-11-08,2021-01-23,"GM","Germany",21615.9322801449,"point",NA,"76 day ahead cum death"
2020-11-08,2021-01-24,"GM","Germany",21764.7571155512,"point",NA,"77 day ahead cum death"
2020-11-08,2021-01-25,"GM","Germany",21914.1045652954,"point",NA,"78 day ahead cum death"
2020-11-08,2021-01-26,"GM","Germany",22063.9591820753,"point",NA,"79 day ahead cum death"
2020-11-08,2021-01-27,"GM","Germany",22214.3054997733,"point",NA,"80 day ahead cum death"
2020-11-08,2021-01-28,"GM","Germany",22364.3904908584,"point",NA,"81 day ahead cum death"
2020-11-08,2021-01-29,"GM","Germany",22511.9930758003,"point",NA,"82 day ahead cum death"
2020-11-08,2021-01-30,"GM","Germany",22659.8510872527,"point",NA,"83 day ahead cum death"
2020-11-08,2021-01-31,"GM","Germany",22807.9480635935,"point",NA,"84 day ahead cum death"
2020-11-08,2021-02-01,"GM","Germany",22956.2678941197,"point",NA,"85 day ahead cum death"
2020-11-08,2021-02-02,"GM","Germany",23104.7948143086,"point",NA,"86 day ahead cum death"
2020-11-08,2021-02-03,"GM","Germany",23253.5134010554,"point",NA,"87 day ahead cum death"
2020-11-08,2021-02-04,"GM","Germany",23402.4085678933,"point",NA,"88 day ahead cum death"
2020-11-08,2021-02-05,"GM","Germany",23551.4655602012,"point",NA,"89 day ahead cum death"
2020-11-08,2021-02-06,"GM","Germany",23700.6699504037,"point",NA,"90 day ahead cum death"
2020-11-08,2021-02-07,"GM","Germany",23850.0076331692,"point",NA,"91 day ahead cum death"
2020-11-08,2021-02-08,"GM","Germany",24000.9460251787,"point",NA,"92 day ahead cum death"
2020-11-08,2021-02-09,"GM","Germany",24155.8753945601,"point",NA,"93 day ahead cum death"
2020-11-08,2021-02-10,"GM","Germany",24311.1074120075,"point",NA,"94 day ahead cum death"
2020-11-08,2021-02-11,"GM","Germany",24466.6273634663,"point",NA,"95 day ahead cum death"
2020-11-08,2021-02-12,"GM","Germany",24622.4205490997,"point",NA,"96 day ahead cum death"
2020-11-08,2021-02-13,"GM","Germany",24778.4722869225,"point",NA,"97 day ahead cum death"
2020-11-08,2021-02-14,"GM","Germany",24934.7679162374,"point",NA,"98 day ahead cum death"
2020-11-08,2021-02-15,"GM","Germany",25091.2928008797,"point",NA,"99 day ahead cum death"
2020-11-08,2020-11-08,"GM","Germany",11372,"quantile",0.025,"0 day ahead cum death"
2020-11-08,2020-11-09,"GM","Germany",11494.7142857143,"quantile",0.025,"1 day ahead cum death"
2020-11-08,2020-11-10,"GM","Germany",11619.9338352862,"quantile",0.025,"2 day ahead cum death"
2020-11-08,2020-11-11,"GM","Germany",11747.5888177292,"quantile",0.025,"3 day ahead cum death"
2020-11-08,2020-11-12,"GM","Germany",11877.3806516087,"quantile",0.025,"4 day ahead cum death"
2020-11-08,2020-11-13,"GM","Germany",12009.1357330798,"quantile",0.025,"5 day ahead cum death"
2020-11-08,2020-11-14,"GM","Germany",12142.6214366688,"quantile",0.025,"6 day ahead cum death"
2020-11-08,2020-11-15,"GM","Germany",12277.4532778866,"quantile",0.025,"7 day ahead cum death"
2020-11-08,2020-11-16,"GM","Germany",12413.5406208243,"quantile",0.025,"8 day ahead cum death"
2020-11-08,2020-11-17,"GM","Germany",12550.7139168756,"quantile",0.025,"9 day ahead cum death"
2020-11-08,2020-11-18,"GM","Germany",12688.8866383978,"quantile",0.025,"10 day ahead cum death"
2020-11-08,2020-11-19,"GM","Germany",12826.3147568427,"quantile",0.025,"11 day ahead cum death"
2020-11-08,2020-11-20,"GM","Germany",12964.3156456312,"quantile",0.025,"12 day ahead cum death"
2020-11-08,2020-11-21,"GM","Germany",13102.9242761539,"quantile",0.025,"13 day ahead cum death"
2020-11-08,2020-11-22,"GM","Germany",13230.8251787601,"quantile",0.025,"14 day ahead cum death"
2020-11-08,2020-11-23,"GM","Germany",13349.5211157992,"quantile",0.025,"15 day ahead cum death"
2020-11-08,2020-11-24,"GM","Germany",13465.9820860128,"quantile",0.025,"16 day ahead cum death"
2020-11-08,2020-11-25,"GM","Germany",13580.4175827567,"quantile",0.025,"17 day ahead cum death"
2020-11-08,2020-11-26,"GM","Germany",13693.0297453608,"quantile",0.025,"18 day ahead cum death"
2020-11-08,2020-11-27,"GM","Germany",13804.0076527352,"quantile",0.025,"19 day ahead cum death"
2020-11-08,2020-11-28,"GM","Germany",13913.4217628674,"quantile",0.025,"20 day ahead cum death"
2020-11-08,2020-11-29,"GM","Germany",14021.3481859341,"quantile",0.025,"21 day ahead cum death"
2020-11-08,2020-11-30,"GM","Germany",14127.8869673344,"quantile",0.025,"22 day ahead cum death"
2020-11-08,2020-12-01,"GM","Germany",14233.1347649721,"quantile",0.025,"23 day ahead cum death"
2020-11-08,2020-12-02,"GM","Germany",14337.1849500157,"quantile",0.025,"24 day ahead cum death"
2020-11-08,2020-12-03,"GM","Germany",14440.1277044592,"quantile",0.025,"25 day ahead cum death"
2020-11-08,2020-12-04,"GM","Germany",14542.0501155281,"quantile",0.025,"26 day ahead cum death"
2020-11-08,2020-12-05,"GM","Germany",14643.0362670409,"quantile",0.025,"27 day ahead cum death"
2020-11-08,2020-12-06,"GM","Germany",14743.1673278382,"quantile",0.025,"28 day ahead cum death"
2020-11-08,2020-12-07,"GM","Germany",14842.5216373917,"quantile",0.025,"29 day ahead cum death"
2020-11-08,2020-12-08,"GM","Germany",14941.1747886986,"quantile",0.025,"30 day ahead cum death"
2020-11-08,2020-12-09,"GM","Germany",15039.1997085601,"quantile",0.025,"31 day ahead cum death"
2020-11-08,2020-12-10,"GM","Germany",15136.6667353454,"quantile",0.025,"32 day ahead cum death"
2020-11-08,2020-12-11,"GM","Germany",15233.6436943295,"quantile",0.025,"33 day ahead cum death"
2020-11-08,2020-12-12,"GM","Germany",15330.1959706966,"quantile",0.025,"34 day ahead cum death"
2020-11-08,2020-12-13,"GM","Germany",15426.3865802922,"quantile",0.025,"35 day ahead cum death"
2020-11-08,2020-12-14,"GM","Germany",15522.2655218627,"quantile",0.025,"36 day ahead cum death"
2020-11-08,2020-12-15,"GM","Germany",15617.8527050724,"quantile",0.025,"37 day ahead cum death"
2020-11-08,2020-12-16,"GM","Germany",15713.179801095,"quantile",0.025,"38 day ahead cum death"
2020-11-08,2020-12-17,"GM","Germany",15808.2784629937,"quantile",0.025,"39 day ahead cum death"
2020-11-08,2020-12-18,"GM","Germany",15903.1794402367,"quantile",0.025,"40 day ahead cum death"
2020-11-08,2020-12-19,"GM","Germany",15997.9126077593,"quantile",0.025,"41 day ahead cum death"
2020-11-08,2020-12-20,"GM","Germany",16092.5069939286,"quantile",0.025,"42 day ahead cum death"
2020-11-08,2020-12-21,"GM","Germany",16186.9908074597,"quantile",0.025,"43 day ahead cum death"
2020-11-08,2020-12-22,"GM","Germany",16281.3914633293,"quantile",0.025,"44 day ahead cum death"
2020-11-08,2020-12-23,"GM","Germany",16375.7356077292,"quantile",0.025,"45 day ahead cum death"
2020-11-08,2020-12-24,"GM","Germany",16470.0491421034,"quantile",0.025,"46 day ahead cum death"
2020-11-08,2020-12-25,"GM","Germany",16564.3572463067,"quantile",0.025,"47 day ahead cum death"
2020-11-08,2020-12-26,"GM","Germany",16658.6844009249,"quantile",0.025,"48 day ahead cum death"
2020-11-08,2020-12-27,"GM","Germany",16753.0544087894,"quantile",0.025,"49 day ahead cum death"
2020-11-08,2020-12-28,"GM","Germany",16847.4904157253,"quantile",0.025,"50 day ahead cum death"
2020-11-08,2020-12-29,"GM","Germany",16942.0149305603,"quantile",0.025,"51 day ahead cum death"
2020-11-08,2020-12-30,"GM","Germany",17036.6498444314,"quantile",0.025,"52 day ahead cum death"
2020-11-08,2020-12-31,"GM","Germany",17131.4164494139,"quantile",0.025,"53 day ahead cum death"
2020-11-08,2021-01-01,"GM","Germany",17226.3304239543,"quantile",0.025,"54 day ahead cum death"
2020-11-08,2021-01-02,"GM","Germany",17321.3997898744,"quantile",0.025,"55 day ahead cum death"
2020-11-08,2021-01-03,"GM","Germany",17416.6338369991,"quantile",0.025,"56 day ahead cum death"
2020-11-08,2021-01-04,"GM","Germany",17512.0417790873,"quantile",0.025,"57 day ahead cum death"
2020-11-08,2021-01-05,"GM","Germany",17607.6327581563,"quantile",0.025,"58 day ahead cum death"
2020-11-08,2021-01-06,"GM","Germany",17703.4158485265,"quantile",0.025,"59 day ahead cum death"
2020-11-08,2021-01-07,"GM","Germany",17799.4000606015,"quantile",0.025,"60 day ahead cum death"
2020-11-08,2021-01-08,"GM","Germany",17895.5943444027,"quantile",0.025,"61 day ahead cum death"
2020-11-08,2021-01-09,"GM","Germany",17992.0075928704,"quantile",0.025,"62 day ahead cum death"
2020-11-08,2021-01-10,"GM","Germany",18088.6486449479,"quantile",0.025,"63 day ahead cum death"
2020-11-08,2021-01-11,"GM","Germany",18185.526288462,"quantile",0.025,"64 day ahead cum death"
2020-11-08,2021-01-12,"GM","Germany",18282.6492628111,"quantile",0.025,"65 day ahead cum death"
2020-11-08,2021-01-13,"GM","Germany",18380.0262614752,"quantile",0.025,"66 day ahead cum death"
2020-11-08,2021-01-14,"GM","Germany",18477.6659343585,"quantile",0.025,"67 day ahead cum death"
2020-11-08,2021-01-15,"GM","Germany",18575.5768899737,"quantile",0.025,"68 day ahead cum death"
2020-11-08,2021-01-16,"GM","Germany",18673.7676974823,"quantile",0.025,"69 day ahead cum death"
2020-11-08,2021-01-17,"GM","Germany",18772.2468885959,"quantile",0.025,"70 day ahead cum death"
2020-11-08,2021-01-18,"GM","Germany",18871.0229593511,"quantile",0.025,"71 day ahead cum death"
2020-11-08,2021-01-19,"GM","Germany",18970.1043717649,"quantile",0.025,"72 day ahead cum death"
2020-11-08,2021-01-20,"GM","Germany",19069.4995553796,"quantile",0.025,"73 day ahead cum death"
2020-11-08,2021-01-21,"GM","Germany",19169.2169087041,"quantile",0.025,"74 day ahead cum death"
2020-11-08,2021-01-22,"GM","Germany",19269.2648005597,"quantile",0.025,"75 day ahead cum death"
2020-11-08,2021-01-23,"GM","Germany",19369.6480645946,"quantile",0.025,"76 day ahead cum death"
2020-11-08,2021-01-24,"GM","Germany",19470.3643802914,"quantile",0.025,"77 day ahead cum death"
2020-11-08,2021-01-25,"GM","Germany",19571.41652276,"quantile",0.025,"78 day ahead cum death"
2020-11-08,2021-01-26,"GM","Germany",19672.8075120468,"quantile",0.025,"79 day ahead cum death"
2020-11-08,2021-01-27,"GM","Germany",19774.5403640089,"quantile",0.025,"80 day ahead cum death"
2020-11-08,2021-01-28,"GM","Germany",19876.6180915965,"quantile",0.025,"81 day ahead cum death"
2020-11-08,2021-01-29,"GM","Germany",19979.0437060499,"quantile",0.025,"82 day ahead cum death"
2020-11-08,2021-01-30,"GM","Germany",20081.8202180195,"quantile",0.025,"83 day ahead cum death"
2020-11-08,2021-01-31,"GM","Germany",20184.9506386105,"quantile",0.025,"84 day ahead cum death"
2020-11-08,2021-02-01,"GM","Germany",20288.4379803596,"quantile",0.025,"85 day ahead cum death"
2020-11-08,2021-02-02,"GM","Germany",20392.2852581458,"quantile",0.025,"86 day ahead cum death"
2020-11-08,2021-02-03,"GM","Germany",20496.4954900422,"quantile",0.025,"87 day ahead cum death"
2020-11-08,2021-02-04,"GM","Germany",20601.0716981094,"quantile",0.025,"88 day ahead cum death"
2020-11-08,2021-02-05,"GM","Germany",20706.0169091376,"quantile",0.025,"89 day ahead cum death"
2020-11-08,2021-02-06,"GM","Germany",20811.3341553383,"quantile",0.025,"90 day ahead cum death"
2020-11-08,2021-02-07,"GM","Germany",20917.0264749903,"quantile",0.025,"91 day ahead cum death"
2020-11-08,2021-02-08,"GM","Germany",21023.0969130428,"quantile",0.025,"92 day ahead cum death"
2020-11-08,2021-02-09,"GM","Germany",21129.5485216787,"quantile",0.025,"93 day ahead cum death"
2020-11-08,2021-02-10,"GM","Germany",21236.3843608399,"quantile",0.025,"94 day ahead cum death"
2020-11-08,2021-02-11,"GM","Germany",21343.6074987192,"quantile",0.025,"95 day ahead cum death"
2020-11-08,2021-02-12,"GM","Germany",21451.2210122193,"quantile",0.025,"96 day ahead cum death"
2020-11-08,2021-02-13,"GM","Germany",21559.2279873819,"quantile",0.025,"97 day ahead cum death"
2020-11-08,2021-02-14,"GM","Germany",21667.6315197902,"quantile",0.025,"98 day ahead cum death"
2020-11-08,2021-02-15,"GM","Germany",21776.4347149448,"quantile",0.025,"99 day ahead cum death"
2020-11-08,2020-11-08,"GM","Germany",11372,"quantile",0.975,"0 day ahead cum death"
2020-11-08,2020-11-09,"GM","Germany",11494.7142857143,"quantile",0.975,"1 day ahead cum death"
2020-11-08,2020-11-10,"GM","Germany",11624.2965026758,"quantile",0.975,"2 day ahead cum death"
2020-11-08,2020-11-11,"GM","Germany",11760.5539132161,"quantile",0.975,"3 day ahead cum death"
2020-11-08,2020-11-12,"GM","Germany",11902.2742492347,"quantile",0.975,"4 day ahead cum death"
2020-11-08,2020-11-13,"GM","Germany",12047.4989243885,"quantile",0.975,"5 day ahead cum death"
2020-11-08,2020-11-14,"GM","Germany",12197.089362537,"quantile",0.975,"6 day ahead cum death"
2020-11-08,2020-11-15,"GM","Germany",12357.0841537317,"quantile",0.975,"7 day ahead cum death"
2020-11-08,2020-11-16,"GM","Germany",12524.5059264959,"quantile",0.975,"8 day ahead cum death"
2020-11-08,2020-11-17,"GM","Germany",12699.4009288898,"quantile",0.975,"9 day ahead cum death"
2020-11-08,2020-11-18,"GM","Germany",12881.6262705268,"quantile",0.975,"10 day ahead cum death"
2020-11-08,2020-11-19,"GM","Germany",13070.9189650476,"quantile",0.975,"11 day ahead cum death"
2020-11-08,2020-11-20,"GM","Germany",13266.9542492223,"quantile",0.975,"12 day ahead cum death"
2020-11-08,2020-11-21,"GM","Germany",13469.3843510118,"quantile",0.975,"13 day ahead cum death"
2020-11-08,2020-11-22,"GM","Germany",13677.8599749674,"quantile",0.975,"14 day ahead cum death"
2020-11-08,2020-11-23,"GM","Germany",13892.0404586698,"quantile",0.975,"15 day ahead cum death"
2020-11-08,2020-11-24,"GM","Germany",14111.5978742861,"quantile",0.975,"16 day ahead cum death"
2020-11-08,2020-11-25,"GM","Germany",14336.2183876319,"quantile",0.975,"17 day ahead cum death"
2020-11-08,2020-11-26,"GM","Germany",14565.6101273994,"quantile",0.975,"18 day ahead cum death"
2020-11-08,2020-11-27,"GM","Germany",14799.5593630623,"quantile",0.975,"19 day ahead cum death"
2020-11-08,2020-11-28,"GM","Germany",15037.8893747621,"quantile",0.975,"20 day ahead cum death"
2020-11-08,2020-11-29,"GM","Germany",15280.4237382713,"quantile",0.975,"21 day ahead cum death"
2020-11-08,2020-11-30,"GM","Germany",15526.9862034176,"quantile",0.975,"22 day ahead cum death"
2020-11-08,2020-12-01,"GM","Germany",15777.4008626018,"quantile",0.975,"23 day ahead cum death"
