"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2021-02-06,2021-02-15,"GM","Germany",66267.2276306019,"quantile",0.975,"9 day ahead cum death"
2021-02-06,2021-02-16,"GM","Germany",66671.9182734621,"quantile",0.975,"10 day ahead cum death"
2021-02-06,2021-02-17,"GM","Germany",67056.8719207708,"quantile",0.975,"11 day ahead cum death"
2021-02-06,2021-02-18,"GM","Germany",67423.0511571598,"quantile",0.975,"12 day ahead cum death"
2021-02-06,2021-02-19,"GM","Germany",67771.3716214541,"quantile",0.975,"13 day ahead cum death"
2021-02-06,2021-02-20,"GM","Germany",68102.7042962467,"quantile",0.975,"14 day ahead cum death"
2021-02-06,2021-02-21,"GM","Germany",68417.8776858079,"quantile",0.975,"15 day ahead cum death"
2021-02-06,2021-02-22,"GM","Germany",68717.6798877781,"quantile",0.975,"16 day ahead cum death"
2021-02-06,2021-02-23,"GM","Germany",69002.8605638223,"quantile",0.975,"17 day ahead cum death"
2021-02-06,2021-02-24,"GM","Germany",69274.1328141745,"quantile",0.975,"18 day ahead cum death"
2021-02-06,2021-02-25,"GM","Germany",69532.1749607601,"quantile",0.975,"19 day ahead cum death"
2021-02-06,2021-02-26,"GM","Germany",69777.6322433536,"quantile",0.975,"20 day ahead cum death"
2021-02-06,2021-02-27,"GM","Germany",70011.1184330146,"quantile",0.975,"21 day ahead cum death"
2021-02-06,2021-02-28,"GM","Germany",70233.2173668346,"quantile",0.975,"22 day ahead cum death"
2021-02-06,2021-03-01,"GM","Germany",70444.4844078345,"quantile",0.975,"23 day ahead cum death"
2021-02-06,2021-03-02,"GM","Germany",70645.4478336608,"quantile",0.975,"24 day ahead cum death"
2021-02-06,2021-03-03,"GM","Germany",70836.6101575552,"quantile",0.975,"25 day ahead cum death"
2021-02-06,2021-03-04,"GM","Germany",71018.4493848995,"quantile",0.975,"26 day ahead cum death"
2021-02-06,2021-03-05,"GM","Germany",71191.4202084779,"quantile",0.975,"27 day ahead cum death"
2021-02-06,2021-03-06,"GM","Germany",71355.9551454458,"quantile",0.975,"28 day ahead cum death"
2021-02-06,2021-03-07,"GM","Germany",71512.465618848,"quantile",0.975,"29 day ahead cum death"
2021-02-06,2021-03-08,"GM","Germany",71661.3429863907,"quantile",0.975,"30 day ahead cum death"
2021-02-06,2021-03-09,"GM","Germany",71802.9595190395,"quantile",0.975,"31 day ahead cum death"
2021-02-06,2021-03-10,"GM","Germany",71937.6693318909,"quantile",0.975,"32 day ahead cum death"
2021-02-06,2021-03-11,"GM","Germany",72065.8092696441,"quantile",0.975,"33 day ahead cum death"
2021-02-06,2021-03-12,"GM","Germany",72187.6997488886,"quantile",0.975,"34 day ahead cum death"
2021-02-06,2021-03-13,"GM","Germany",72303.6455593125,"quantile",0.975,"35 day ahead cum death"
2021-02-06,2021-03-14,"GM","Germany",72413.9366258353,"quantile",0.975,"36 day ahead cum death"
2021-02-06,2021-03-15,"GM","Germany",72518.8487335713,"quantile",0.975,"37 day ahead cum death"
2021-02-06,2021-03-16,"GM","Germany",72618.6442174362,"quantile",0.975,"38 day ahead cum death"
2021-02-06,2021-03-17,"GM","Germany",72713.5726181208,"quantile",0.975,"39 day ahead cum death"
2021-02-06,2021-03-18,"GM","Germany",72803.8713060727,"quantile",0.975,"40 day ahead cum death"
2021-02-06,2021-03-19,"GM","Germany",72889.7660750465,"quantile",0.975,"41 day ahead cum death"
2021-02-06,2021-03-20,"GM","Germany",72971.471706705,"quantile",0.975,"42 day ahead cum death"
2021-02-06,2021-03-21,"GM","Germany",73049.1925076859,"quantile",0.975,"43 day ahead cum death"
2021-02-06,2021-03-22,"GM","Germany",73123.1228204748,"quantile",0.975,"44 day ahead cum death"
2021-02-06,2021-03-23,"GM","Germany",73193.4475093621,"quantile",0.975,"45 day ahead cum death"
2021-02-06,2021-03-24,"GM","Germany",73260.3424227006,"quantile",0.975,"46 day ahead cum death"
2021-02-06,2021-03-25,"GM","Germany",73323.9748326176,"quantile",0.975,"47 day ahead cum death"
2021-02-06,2021-03-26,"GM","Germany",73384.5038532825,"quantile",0.975,"48 day ahead cum death"
2021-02-06,2021-03-27,"GM","Germany",73442.0808387752,"quantile",0.975,"49 day ahead cum death"
2021-02-06,2021-03-28,"GM","Germany",73496.8497615499,"quantile",0.975,"50 day ahead cum death"
2021-02-06,2021-03-29,"GM","Germany",73548.9475724414,"quantile",0.975,"51 day ahead cum death"
2021-02-06,2021-03-30,"GM","Germany",73598.5045431134,"quantile",0.975,"52 day ahead cum death"
2021-02-06,2021-03-31,"GM","Germany",73645.6445918058,"quantile",0.975,"53 day ahead cum death"
2021-02-06,2021-04-01,"GM","Germany",73690.4855931944,"quantile",0.975,"54 day ahead cum death"
2021-02-06,2021-04-02,"GM","Germany",73733.1396731393,"quantile",0.975,"55 day ahead cum death"
2021-02-06,2021-04-03,"GM","Germany",73773.7134890579,"quantile",0.975,"56 day ahead cum death"
2021-02-06,2021-04-04,"GM","Germany",73812.308496624,"quantile",0.975,"57 day ahead cum death"
2021-02-06,2021-04-05,"GM","Germany",73849.0212034596,"quantile",0.975,"58 day ahead cum death"
2021-02-06,2021-04-06,"GM","Germany",73883.9434104548,"quantile",0.975,"59 day ahead cum death"
2021-02-06,2021-04-07,"GM","Germany",73917.1624413171,"quantile",0.975,"60 day ahead cum death"
2021-02-06,2021-04-08,"GM","Germany",73948.7613609266,"quantile",0.975,"61 day ahead cum death"
2021-02-06,2021-04-09,"GM","Germany",73978.8191830417,"quantile",0.975,"62 day ahead cum death"
2021-02-06,2021-04-10,"GM","Germany",74007.411067874,"quantile",0.975,"63 day ahead cum death"
2021-02-06,2021-04-11,"GM","Germany",74034.6085100284,"quantile",0.975,"64 day ahead cum death"
2021-02-06,2021-04-12,"GM","Germany",74060.4795172768,"quantile",0.975,"65 day ahead cum death"
2021-02-06,2021-04-13,"GM","Germany",74085.088780613,"quantile",0.975,"66 day ahead cum death"
2021-02-06,2021-04-14,"GM","Germany",74108.4978360136,"quantile",0.975,"67 day ahead cum death"
2021-02-06,2021-04-15,"GM","Germany",74130.7652183105,"quantile",0.975,"68 day ahead cum death"
2021-02-06,2021-04-16,"GM","Germany",74151.9466075579,"quantile",0.975,"69 day ahead cum death"
2021-02-06,2021-04-17,"GM","Germany",74172.0949682618,"quantile",0.975,"70 day ahead cum death"
2021-02-06,2021-04-18,"GM","Germany",74191.2606818188,"quantile",0.975,"71 day ahead cum death"
2021-02-06,2021-04-19,"GM","Germany",74209.4916724958,"quantile",0.975,"72 day ahead cum death"
2021-02-06,2021-04-20,"GM","Germany",74226.8335272656,"quantile",0.975,"73 day ahead cum death"
2021-02-06,2021-04-21,"GM","Germany",74243.329609798,"quantile",0.975,"74 day ahead cum death"
2021-02-06,2021-04-22,"GM","Germany",74259.0211688918,"quantile",0.975,"75 day ahead cum death"
2021-02-06,2021-04-23,"GM","Germany",74273.9474416181,"quantile",0.975,"76 day ahead cum death"
2021-02-06,2021-04-24,"GM","Germany",74288.1457514335,"quantile",0.975,"77 day ahead cum death"
2021-02-06,2021-04-25,"GM","Germany",74301.6516015081,"quantile",0.975,"78 day ahead cum death"
2021-02-06,2021-04-26,"GM","Germany",74314.498763502,"quantile",0.975,"79 day ahead cum death"
2021-02-06,2021-04-27,"GM","Germany",74326.7193620118,"quantile",0.975,"80 day ahead cum death"
2021-02-06,2021-04-28,"GM","Germany",74338.3439548994,"quantile",0.975,"81 day ahead cum death"
2021-02-06,2021-04-29,"GM","Germany",74349.401609702,"quantile",0.975,"82 day ahead cum death"
2021-02-06,2021-04-30,"GM","Germany",74359.9199763161,"quantile",0.975,"83 day ahead cum death"
2021-02-06,2021-05-01,"GM","Germany",74369.9253561372,"quantile",0.975,"84 day ahead cum death"
2021-02-06,2021-05-02,"GM","Germany",74379.4427678262,"quantile",0.975,"85 day ahead cum death"
2021-02-06,2021-05-03,"GM","Germany",74388.49600987,"quantile",0.975,"86 day ahead cum death"
2021-02-06,2021-05-04,"GM","Germany",74397.1077200891,"quantile",0.975,"87 day ahead cum death"
2021-02-06,2021-05-05,"GM","Germany",74405.2994322449,"quantile",0.975,"88 day ahead cum death"
2021-02-06,2021-05-06,"GM","Germany",74413.0916298844,"quantile",0.975,"89 day ahead cum death"
2021-02-06,2021-05-07,"GM","Germany",74420.5037975607,"quantile",0.975,"90 day ahead cum death"
2021-02-06,2021-05-08,"GM","Germany",74427.5544695537,"quantile",0.975,"91 day ahead cum death"
2021-02-06,2021-05-09,"GM","Germany",74434.261276216,"quantile",0.975,"92 day ahead cum death"
2021-02-06,2021-05-10,"GM","Germany",74440.6409880575,"quantile",0.975,"93 day ahead cum death"
2021-02-06,2021-05-11,"GM","Germany",74446.7095576811,"quantile",0.975,"94 day ahead cum death"
2021-02-06,2021-05-12,"GM","Germany",74452.4821596716,"quantile",0.975,"95 day ahead cum death"
2021-02-06,2021-05-13,"GM","Germany",74457.973228541,"quantile",0.975,"96 day ahead cum death"
2021-02-06,2021-05-14,"GM","Germany",74463.1964948214,"quantile",0.975,"97 day ahead cum death"
2021-02-06,2021-05-15,"GM","Germany",74468.1650193994,"quantile",0.975,"98 day ahead cum death"
2021-02-06,2021-05-16,"GM","Germany",74472.8912261743,"quantile",0.975,"99 day ahead cum death"
2021-02-06,2021-02-06,"GM","Germany",0,"point",NA,"0 day ahead inc death"
2021-02-06,2021-02-07,"GM","Germany",635.142857142855,"point",NA,"1 day ahead inc death"
2021-02-06,2021-02-08,"GM","Germany",599.950531525898,"point",NA,"2 day ahead inc death"
2021-02-06,2021-02-09,"GM","Germany",570.690598832276,"point",NA,"3 day ahead inc death"
2021-02-06,2021-02-10,"GM","Germany",542.857689895194,"point",NA,"4 day ahead inc death"
2021-02-06,2021-02-11,"GM","Germany",516.382207944793,"point",NA,"5 day ahead inc death"
2021-02-06,2021-02-12,"GM","Germany",491.19795048573,"point",NA,"6 day ahead inc death"
2021-02-06,2021-02-13,"GM","Germany",467.241943756475,"point",NA,"7 day ahead inc death"
2021-02-06,2021-02-14,"GM","Germany",444.454285262069,"point",NA,"8 day ahead inc death"
2021-02-06,2021-02-15,"GM","Germany",422.77799398671,"point",NA,"9 day ahead inc death"
2021-02-06,2021-02-16,"GM","Germany",402.158867911538,"point",NA,"10 day ahead inc death"
2021-02-06,2021-02-17,"GM","Germany",382.545348481362,"point",NA,"11 day ahead inc death"
2021-02-06,2021-02-18,"GM","Germany",363.888391681343,"point",NA,"12 day ahead inc death"
2021-02-06,2021-02-19,"GM","Germany",346.141345401535,"point",NA,"13 day ahead inc death"
2021-02-06,2021-02-20,"GM","Germany",329.259832782212,"point",NA,"14 day ahead inc death"
2021-02-06,2021-02-21,"GM","Germany",313.201641248626,"point",NA,"15 day ahead inc death"
2021-02-06,2021-02-22,"GM","Germany",297.926616957608,"point",NA,"16 day ahead inc death"
2021-02-06,2021-02-23,"GM","Germany",283.396564392024,"point",NA,"17 day ahead inc death"
2021-02-06,2021-02-24,"GM","Germany",269.575150852106,"point",NA,"18 day ahead inc death"
2021-02-06,2021-02-25,"GM","Germany",256.427815604744,"point",NA,"19 day ahead inc death"
2021-02-06,2021-02-26,"GM","Germany",243.921683463675,"point",NA,"20 day ahead inc death"
2021-02-06,2021-02-27,"GM","Germany",232.025482584395,"point",NA,"21 day ahead inc death"
2021-02-06,2021-02-28,"GM","Germany",220.709466268258,"point",NA,"22 day ahead inc death"
2021-02-06,2021-03-01,"GM","Germany",209.945338580212,"point",NA,"23 day ahead inc death"
2021-02-06,2021-03-02,"GM","Germany",199.706183594266,"point",NA,"24 day ahead inc death"
2021-02-06,2021-03-03,"GM","Germany",189.9663980896,"point",NA,"25 day ahead inc death"
2021-02-06,2021-03-04,"GM","Germany",180.701627529255,"point",NA,"26 day ahead inc death"
2021-02-06,2021-03-05,"GM","Germany",171.888705160985,"point",NA,"27 day ahead inc death"
2021-02-06,2021-03-06,"GM","Germany",163.505594088463,"point",NA,"28 day ahead inc death"
2021-02-06,2021-03-07,"GM","Germany",155.531332167418,"point",NA,"29 day ahead inc death"
2021-02-06,2021-03-08,"GM","Germany",147.945979589444,"point",NA,"30 day ahead inc death"
2021-02-06,2021-03-09,"GM","Germany",140.730569022046,"point",NA,"31 day ahead inc death"
2021-02-06,2021-03-10,"GM","Germany",133.867058180513,"point",NA,"32 day ahead inc death"
2021-02-06,2021-03-11,"GM","Germany",127.338284712649,"point",NA,"33 day ahead inc death"
2021-02-06,2021-03-12,"GM","Germany",121.127923284126,"point",NA,"34 day ahead inc death"
2021-02-06,2021-03-13,"GM","Germany",115.220444756524,"point",NA,"35 day ahead inc death"
2021-02-06,2021-03-14,"GM","Germany",109.601077356456,"point",NA,"36 day ahead inc death"
2021-02-06,2021-03-15,"GM","Germany",104.255769738447,"point",NA,"37 day ahead inc death"
2021-02-06,2021-03-16,"GM","Germany",99.1711558491806,"point",NA,"38 day ahead inc death"
2021-02-06,2021-03-17,"GM","Germany",94.3345215054869,"point",NA,"39 day ahead inc death"
2021-02-06,2021-03-18,"GM","Germany",89.7337726022088,"point",NA,"40 day ahead inc death"
2021-02-06,2021-03-19,"GM","Germany",85.3574048706869,"point",NA,"41 day ahead inc death"
2021-02-06,2021-03-20,"GM","Germany",81.19447511201,"point",NA,"42 day ahead inc death"
2021-02-06,2021-03-21,"GM","Germany",77.2345738334407,"point",NA,"43 day ahead inc death"
2021-02-06,2021-03-22,"GM","Germany",73.4677992191355,"point",NA,"44 day ahead inc death"
2021-02-06,2021-03-23,"GM","Germany",69.8847323705559,"point",NA,"45 day ahead inc death"
2021-02-06,2021-03-24,"GM","Germany",66.4764137542297,"point",NA,"46 day ahead inc death"
2021-02-06,2021-03-25,"GM","Germany",63.2343207983067,"point",NA,"47 day ahead inc death"
2021-02-06,2021-03-26,"GM","Germany",60.1503465816713,"point",NA,"48 day ahead inc death"
2021-02-06,2021-03-27,"GM","Germany",57.2167795623973,"point",NA,"49 day ahead inc death"
2021-02-06,2021-03-28,"GM","Germany",54.4262842949247,"point",NA,"50 day ahead inc death"
2021-02-06,2021-03-29,"GM","Germany",51.7718830875747,"point",NA,"51 day ahead inc death"
2021-02-06,2021-03-30,"GM","Germany",49.2469385547083,"point",NA,"52 day ahead inc death"
2021-02-06,2021-03-31,"GM","Germany",46.8451370198236,"point",NA,"53 day ahead inc death"
2021-02-06,2021-04-01,"GM","Germany",44.5604727280152,"point",NA,"54 day ahead inc death"
2021-02-06,2021-04-02,"GM","Germany",42.3872328285506,"point",NA,"55 day ahead inc death"
2021-02-06,2021-04-03,"GM","Germany",40.319983089692,"point",NA,"56 day ahead inc death"
2021-02-06,2021-04-04,"GM","Germany",38.3535543102771,"point",NA,"57 day ahead inc death"
2021-02-06,2021-04-05,"GM","Germany",36.4830293941195,"point",NA,"58 day ahead inc death"
2021-02-06,2021-04-06,"GM","Germany",34.7037310546148,"point",NA,"59 day ahead inc death"
2021-02-06,2021-04-07,"GM","Germany",33.0112101191116,"point",NA,"60 day ahead inc death"
2021-02-06,2021-04-08,"GM","Germany",31.4012344036673,"point",NA,"61 day ahead inc death"
2021-02-06,2021-04-09,"GM","Germany",29.8697781304218,"point",NA,"62 day ahead inc death"
2021-02-06,2021-04-10,"GM","Germany",28.413011860961,"point",NA,"63 day ahead inc death"
2021-02-06,2021-04-11,"GM","Germany",27.0272929208222,"point",NA,"64 day ahead inc death"
2021-02-06,2021-04-12,"GM","Germany",25.7091562908972,"point",NA,"65 day ahead inc death"
2021-02-06,2021-04-13,"GM","Germany",24.4553059429891,"point",NA,"66 day ahead inc death"
2021-02-06,2021-04-14,"GM","Germany",23.2626065981385,"point",NA,"67 day ahead inc death"
2021-02-06,2021-04-15,"GM","Germany",22.1280758867288,"point",NA,"68 day ahead inc death"
2021-02-06,2021-04-16,"GM","Germany",21.0488768910436,"point",NA,"69 day ahead inc death"
2021-02-06,2021-04-17,"GM","Germany",20.0223110514562,"point",NA,"70 day ahead inc death"
2021-02-06,2021-04-18,"GM","Germany",19.0458114186476,"point",NA,"71 day ahead inc death"
2021-02-06,2021-04-19,"GM","Germany",18.1169362349174,"point",NA,"72 day ahead inc death"
2021-02-06,2021-04-20,"GM","Germany",17.2333628284468,"point",NA,"73 day ahead inc death"
2021-02-06,2021-04-21,"GM","Germany",16.392881805521,"point",NA,"74 day ahead inc death"
2021-02-06,2021-04-22,"GM","Germany",15.5933915257701,"point",NA,"75 day ahead inc death"
2021-02-06,2021-04-23,"GM","Germany",14.8328928470801,"point",NA,"76 day ahead inc death"
2021-02-06,2021-04-24,"GM","Germany",14.1094841266022,"point",NA,"77 day ahead inc death"
2021-02-06,2021-04-25,"GM","Germany",13.4213564657548,"point",NA,"78 day ahead inc death"
2021-02-06,2021-04-26,"GM","Germany",12.7667891869351,"point",NA,"79 day ahead inc death"
2021-02-06,2021-04-27,"GM","Germany",12.1441455310051,"point",NA,"80 day ahead inc death"
2021-02-06,2021-04-28,"GM","Germany",11.5518685645147,"point",NA,"81 day ahead inc death"
2021-02-06,2021-04-29,"GM","Germany",10.9884772865335,"point",NA,"82 day ahead inc death"
2021-02-06,2021-04-30,"GM","Germany",10.4525629254058,"point",NA,"83 day ahead inc death"
2021-02-06,2021-05-01,"GM","Germany",9.94278541609674,"point",NA,"84 day ahead inc death"
2021-02-06,2021-05-02,"GM","Germany",9.4578700492857,"point",NA,"85 day ahead inc death"
2021-02-06,2021-05-03,"GM","Germany",8.99660428398056,"point",NA,"86 day ahead inc death"
2021-02-06,2021-05-04,"GM","Germany",8.55783471551695,"point",NA,"87 day ahead inc death"
2021-02-06,2021-05-05,"GM","Germany",8.14046419141232,"point",NA,"88 day ahead inc death"
2021-02-06,2021-05-06,"GM","Germany",7.74344906795886,"point",NA,"89 day ahead inc death"
2021-02-06,2021-05-07,"GM","Germany",7.36579660057032,"point",NA,"90 day ahead inc death"
2021-02-06,2021-05-08,"GM","Germany",7.00656246134895,"point",NA,"91 day ahead inc death"
2021-02-06,2021-05-09,"GM","Germany",6.66484837783355,"point",NA,"92 day ahead inc death"
2021-02-06,2021-05-10,"GM","Germany",6.33979988683859,"point",NA,"93 day ahead inc death"
2021-02-06,2021-05-11,"GM","Germany",6.03060419780377,"point",NA,"94 day ahead inc death"
2021-02-06,2021-05-12,"GM","Germany",5.73648816047353,"point",NA,"95 day ahead inc death"
2021-02-06,2021-05-13,"GM","Germany",5.45671633153688,"point",NA,"96 day ahead inc death"
2021-02-06,2021-05-14,"GM","Germany",5.19058913570916,"point",NA,"97 day ahead inc death"
2021-02-06,2021-05-15,"GM","Germany",4.9374411163808,"point",NA,"98 day ahead inc death"
2021-02-06,2021-05-16,"GM","Germany",4.6966392716422,"point",NA,"99 day ahead inc death"
2021-02-06,2021-02-06,"GM","Germany",0,"quantile",0.025,"0 day ahead inc death"
2021-02-06,2021-02-07,"GM","Germany",635.142857142855,"quantile",0.025,"1 day ahead inc death"
2021-02-06,2021-02-08,"GM","Germany",588.958112490975,"quantile",0.025,"2 day ahead inc death"
2021-02-06,2021-02-09,"GM","Germany",545.411106116968,"quantile",0.025,"3 day ahead inc death"
2021-02-06,2021-02-10,"GM","Germany",506.364776106828,"quantile",0.025,"4 day ahead inc death"
2021-02-06,2021-02-11,"GM","Germany",471.790641470638,"quantile",0.025,"5 day ahead inc death"
2021-02-06,2021-02-12,"GM","Germany",442.096369657265,"quantile",0.025,"6 day ahead inc death"
2021-02-06,2021-02-13,"GM","Germany",417.780423032527,"quantile",0.025,"7 day ahead inc death"
2021-02-06,2021-02-14,"GM","Germany",394.368429297559,"quantile",0.025,"8 day ahead inc death"
2021-02-06,2021-02-15,"GM","Germany",373.817148297239,"quantile",0.025,"9 day ahead inc death"
2021-02-06,2021-02-16,"GM","Germany",355.175872152482,"quantile",0.025,"10 day ahead inc death"
2021-02-06,2021-02-17,"GM","Germany",337.357412340411,"quantile",0.025,"11 day ahead inc death"
2021-02-06,2021-02-18,"GM","Germany",320.620745919819,"quantile",0.025,"12 day ahead inc death"
2021-02-06,2021-02-19,"GM","Germany",304.983887624287,"quantile",0.025,"13 day ahead inc death"
2021-02-06,2021-02-20,"GM","Germany",290.109647906851,"quantile",0.025,"14 day ahead inc death"
2021-02-06,2021-02-21,"GM","Germany",275.780900867656,"quantile",0.025,"15 day ahead inc death"
2021-02-06,2021-02-22,"GM","Germany",261.909523496928,"quantile",0.025,"16 day ahead inc death"
2021-02-06,2021-02-23,"GM","Germany",248.688601026355,"quantile",0.025,"17 day ahead inc death"
2021-02-06,2021-02-24,"GM","Germany",236.084522289559,"quantile",0.025,"18 day ahead inc death"
2021-02-06,2021-02-25,"GM","Germany",224.072639608872,"quantile",0.025,"19 day ahead inc death"
2021-02-06,2021-02-26,"GM","Germany",212.933205628578,"quantile",0.025,"20 day ahead inc death"
2021-02-06,2021-02-27,"GM","Germany",202.548330647172,"quantile",0.025,"21 day ahead inc death"
2021-02-06,2021-02-28,"GM","Germany",192.669931995086,"quantile",0.025,"22 day ahead inc death"
2021-02-06,2021-03-01,"GM","Germany",183.273308530275,"quantile",0.025,"23 day ahead inc death"
2021-02-06,2021-03-02,"GM","Germany",174.3349637996,"quantile",0.025,"24 day ahead inc death"
2021-02-06,2021-03-03,"GM","Germany",165.61896662222,"quantile",0.025,"25 day ahead inc death"
2021-02-06,2021-03-04,"GM","Germany",157.063683438173,"quantile",0.025,"26 day ahead inc death"
2021-02-06,2021-03-05,"GM","Germany",149.13330395805,"quantile",0.025,"27 day ahead inc death"
2021-02-06,2021-03-06,"GM","Germany",141.859986897893,"quantile",0.025,"28 day ahead inc death"
2021-02-06,2021-03-07,"GM","Germany",134.941393696557,"quantile",0.025,"29 day ahead inc death"
2021-02-06,2021-03-08,"GM","Germany",128.360224267308,"quantile",0.025,"30 day ahead inc death"
2021-02-06,2021-03-09,"GM","Germany",122.100022258572,"quantile",0.025,"31 day ahead inc death"
2021-02-06,2021-03-10,"GM","Germany",115.821815028641,"quantile",0.025,"32 day ahead inc death"
2021-02-06,2021-03-11,"GM","Germany",109.631567024437,"quantile",0.025,"33 day ahead inc death"
2021-02-06,2021-03-12,"GM","Germany",104.160014837631,"quantile",0.025,"34 day ahead inc death"
2021-02-06,2021-03-13,"GM","Germany",99.0800709699979,"quantile",0.025,"35 day ahead inc death"
2021-02-06,2021-03-14,"GM","Germany",94.2478788882581,"quantile",0.025,"36 day ahead inc death"
2021-02-06,2021-03-15,"GM","Germany",89.6513555953134,"quantile",0.025,"37 day ahead inc death"
2021-02-06,2021-03-16,"GM","Germany",85.2790073886281,"quantile",0.025,"38 day ahead inc death"
2021-02-06,2021-03-17,"GM","Germany",81.1199011202843,"quantile",0.025,"39 day ahead inc death"
2021-02-06,2021-03-18,"GM","Germany",77.1636368581821,"quantile",0.025,"40 day ahead inc death"
2021-02-06,2021-03-19,"GM","Germany",73.4003218810103,"quantile",0.025,"41 day ahead inc death"
2021-02-06,2021-03-20,"GM","Germany",69.8205459410383,"quantile",0.025,"42 day ahead inc death"
2021-02-06,2021-03-21,"GM","Germany",66.4153577338147,"quantile",0.025,"43 day ahead inc death"
2021-02-06,2021-03-22,"GM","Germany",63.1762425151392,"quantile",0.025,"44 day ahead inc death"
2021-02-06,2021-03-23,"GM","Germany",60.0951008098054,"quantile",0.025,"45 day ahead inc death"
2021-02-06,2021-03-24,"GM","Germany",57.1642281586246,"quantile",0.025,"46 day ahead inc death"
2021-02-06,2021-03-25,"GM","Germany",54.376295853348,"quantile",0.025,"47 day ahead inc death"
2021-02-06,2021-03-26,"GM","Germany",51.724332611062,"quantile",0.025,"48 day ahead inc death"
2021-02-06,2021-03-27,"GM","Germany",49.2017071423033,"quantile",0.025,"49 day ahead inc death"
2021-02-06,2021-03-28,"GM","Germany",46.8021115694282,"quantile",0.025,"50 day ahead inc death"
2021-02-06,2021-03-29,"GM","Germany",44.5195456536167,"quantile",0.025,"51 day ahead inc death"
2021-02-06,2021-03-30,"GM","Germany",42.3483017911058,"quantile",0.025,"52 day ahead inc death"
2021-02-06,2021-03-31,"GM","Germany",40.2829507413408,"quantile",0.025,"53 day ahead inc death"
2021-02-06,2021-04-01,"GM","Germany",38.318328050882,"quantile",0.025,"54 day ahead inc death"
2021-02-06,2021-04-02,"GM","Germany",36.4495211396716,"quantile",0.025,"55 day ahead inc death"
2021-02-06,2021-04-03,"GM","Germany",34.6718570170051,"quantile",0.025,"56 day ahead inc death"
2021-02-06,2021-04-04,"GM","Germany",32.9808905966638,"quantile",0.025,"57 day ahead inc death"
2021-02-06,2021-04-05,"GM","Germany",31.3723935817834,"quantile",0.025,"58 day ahead inc death"
2021-02-06,2021-04-06,"GM","Germany",29.8423438920145,"quantile",0.025,"59 day ahead inc death"
2021-02-06,2021-04-07,"GM","Germany",28.386915606141,"quantile",0.025,"60 day ahead inc death"
2021-02-06,2021-04-08,"GM","Germany",27.0024693953892,"quantile",0.025,"61 day ahead inc death"
2021-02-06,2021-04-09,"GM","Germany",25.685543423082,"quantile",0.025,"62 day ahead inc death"
2021-02-06,2021-04-10,"GM","Germany",24.4328446883155,"quantile",0.025,"63 day ahead inc death"
2021-02-06,2021-04-11,"GM","Germany",23.2412407917873,"quantile",0.025,"64 day ahead inc death"
2021-02-06,2021-04-12,"GM","Germany",22.1077521030384,"quantile",0.025,"65 day ahead inc death"
2021-02-06,2021-04-13,"GM","Germany",21.0295443099894,"quantile",0.025,"66 day ahead inc death"
2021-02-06,2021-04-14,"GM","Germany",20.0039213315031,"quantile",0.025,"67 day ahead inc death"
2021-02-06,2021-04-15,"GM","Germany",19.0283185759326,"quantile",0.025,"68 day ahead inc death"
2021-02-06,2021-04-16,"GM","Germany",18.100296528195,"quantile",0.025,"69 day ahead inc death"
2021-02-06,2021-04-17,"GM","Germany",17.217534649797,"quantile",0.025,"70 day ahead inc death"
2021-02-06,2021-04-18,"GM","Germany",16.3778255762591,"quantile",0.025,"71 day ahead inc death"
2021-02-06,2021-04-19,"GM","Germany",15.579069597472,"quantile",0.025,"72 day ahead inc death"
2021-02-06,2021-04-20,"GM","Germany",14.8192694074678,"quantile",0.025,"73 day ahead inc death"
2021-02-06,2021-04-21,"GM","Germany",14.0965251099842,"quantile",0.025,"74 day ahead inc death"
2021-02-06,2021-04-22,"GM","Germany",13.4090294678172,"quantile",0.025,"75 day ahead inc death"
2021-02-06,2021-04-23,"GM","Germany",12.7550633837964,"quantile",0.025,"76 day ahead inc death"
2021-02-06,2021-04-24,"GM","Germany",12.1329916020331,"quantile",0.025,"77 day ahead inc death"
2021-02-06,2021-04-25,"GM","Germany",11.5412586190796,"quantile",0.025,"78 day ahead inc death"
2021-02-06,2021-04-26,"GM","Germany",10.9783847942454,"quantile",0.025,"79 day ahead inc death"
2021-02-06,2021-04-27,"GM","Germany",10.4429626497586,"quantile",0.025,"80 day ahead inc death"
2021-02-06,2021-04-28,"GM","Germany",9.9336533514288,"quantile",0.025,"81 day ahead inc death"
2021-02-06,2021-04-29,"GM","Germany",9.44918336067349,"quantile",0.025,"82 day ahead inc death"
2021-02-06,2021-04-30,"GM","Germany",8.98834125016583,"quantile",0.025,"83 day ahead inc death"
2021-02-06,2021-05-01,"GM","Germany",8.54997467460635,"quantile",0.025,"84 day ahead inc death"
2021-02-06,2021-05-02,"GM","Germany",8.13298748922534,"quantile",0.025,"85 day ahead inc death"
2021-02-06,2021-05-03,"GM","Germany",7.73633700885694,"quantile",0.025,"86 day ahead inc death"
2021-02-06,2021-05-04,"GM","Germany",7.35903140067239,"quantile",0.025,"87 day ahead inc death"
2021-02-06,2021-05-05,"GM","Germany",7.00012720414088,"quantile",0.025,"88 day ahead inc death"
2021-02-06,2021-05-06,"GM","Germany",6.65872697182931,"quantile",0.025,"89 day ahead inc death"
