"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-10-04,2020-10-28,"GM","Germany",10873.7911319485,"quantile",0.975,"24 day ahead cum death"
2020-10-04,2020-10-29,"GM","Germany",10943.6503997479,"quantile",0.975,"25 day ahead cum death"
2020-10-04,2020-10-30,"GM","Germany",11012.950219607,"quantile",0.975,"26 day ahead cum death"
2020-10-04,2020-10-31,"GM","Germany",11081.611928027,"quantile",0.975,"27 day ahead cum death"
2020-10-04,2020-11-01,"GM","Germany",11149.561220394,"quantile",0.975,"28 day ahead cum death"
2020-10-04,2020-11-02,"GM","Germany",11216.7280356293,"quantile",0.975,"29 day ahead cum death"
2020-10-04,2020-11-03,"GM","Germany",11283.0464431343,"quantile",0.975,"30 day ahead cum death"
2020-10-04,2020-11-04,"GM","Germany",11348.4545319976,"quantile",0.975,"31 day ahead cum death"
2020-10-04,2020-11-05,"GM","Germany",11412.8943024369,"quantile",0.975,"32 day ahead cum death"
2020-10-04,2020-11-06,"GM","Germany",11476.3115594456,"quantile",0.975,"33 day ahead cum death"
2020-10-04,2020-11-07,"GM","Germany",11538.6558086133,"quantile",0.975,"34 day ahead cum death"
2020-10-04,2020-11-08,"GM","Germany",11599.8816651047,"quantile",0.975,"35 day ahead cum death"
2020-10-04,2020-11-09,"GM","Germany",11659.9745751839,"quantile",0.975,"36 day ahead cum death"
2020-10-04,2020-11-10,"GM","Germany",11718.9357333603,"quantile",0.975,"37 day ahead cum death"
2020-10-04,2020-11-11,"GM","Germany",11776.7650437483,"quantile",0.975,"38 day ahead cum death"
2020-10-04,2020-11-12,"GM","Germany",11833.4625716868,"quantile",0.975,"39 day ahead cum death"
2020-10-04,2020-11-13,"GM","Germany",11889.0285416831,"quantile",0.975,"40 day ahead cum death"
2020-10-04,2020-11-14,"GM","Germany",11943.4633352459,"quantile",0.975,"41 day ahead cum death"
2020-10-04,2020-11-15,"GM","Germany",11996.7674886147,"quantile",0.975,"42 day ahead cum death"
2020-10-04,2020-11-16,"GM","Germany",12048.9416903968,"quantile",0.975,"43 day ahead cum death"
2020-10-04,2020-11-17,"GM","Germany",12099.9867791204,"quantile",0.975,"44 day ahead cum death"
2020-10-04,2020-11-18,"GM","Germany",12149.9037407115,"quantile",0.975,"45 day ahead cum death"
2020-10-04,2020-11-19,"GM","Germany",12198.6937059033,"quantile",0.975,"46 day ahead cum death"
2020-10-04,2020-11-20,"GM","Germany",12246.3579475859,"quantile",0.975,"47 day ahead cum death"
2020-10-04,2020-11-21,"GM","Germany",12292.8978781015,"quantile",0.975,"48 day ahead cum death"
2020-10-04,2020-11-22,"GM","Germany",12338.3150464937,"quantile",0.975,"49 day ahead cum death"
2020-10-04,2020-11-23,"GM","Germany",12382.6111357166,"quantile",0.975,"50 day ahead cum death"
2020-10-04,2020-11-24,"GM","Germany",12425.7893585965,"quantile",0.975,"51 day ahead cum death"
2020-10-04,2020-11-25,"GM","Germany",12467.8729677451,"quantile",0.975,"52 day ahead cum death"
2020-10-04,2020-11-26,"GM","Germany",12508.8891373754,"quantile",0.975,"53 day ahead cum death"
2020-10-04,2020-11-27,"GM","Germany",12548.8620582963,"quantile",0.975,"54 day ahead cum death"
2020-10-04,2020-11-28,"GM","Germany",12587.8149337641,"quantile",0.975,"55 day ahead cum death"
2020-10-04,2020-11-29,"GM","Germany",12625.7700058119,"quantile",0.975,"56 day ahead cum death"
2020-10-04,2020-11-30,"GM","Germany",12662.7485809376,"quantile",0.975,"57 day ahead cum death"
2020-10-04,2020-12-01,"GM","Germany",12698.7710551613,"quantile",0.975,"58 day ahead cum death"
2020-10-04,2020-12-02,"GM","Germany",12733.8569384713,"quantile",0.975,"59 day ahead cum death"
2020-10-04,2020-12-03,"GM","Germany",12768.0248786708,"quantile",0.975,"60 day ahead cum death"
2020-10-04,2020-12-04,"GM","Germany",12801.29268464,"quantile",0.975,"61 day ahead cum death"
2020-10-04,2020-12-05,"GM","Germany",12833.6773490281,"quantile",0.975,"62 day ahead cum death"
2020-10-04,2020-12-06,"GM","Germany",12865.1950703883,"quantile",0.975,"63 day ahead cum death"
2020-10-04,2020-12-07,"GM","Germany",12895.8612747684,"quantile",0.975,"64 day ahead cum death"
2020-10-04,2020-12-08,"GM","Germany",12925.690636771,"quantile",0.975,"65 day ahead cum death"
2020-10-04,2020-12-09,"GM","Germany",12954.6971000939,"quantile",0.975,"66 day ahead cum death"
2020-10-04,2020-12-10,"GM","Germany",12982.8938975647,"quantile",0.975,"67 day ahead cum death"
2020-10-04,2020-12-11,"GM","Germany",13010.2935706797,"quantile",0.975,"68 day ahead cum death"
2020-10-04,2020-12-12,"GM","Germany",13036.9079886599,"quantile",0.975,"69 day ahead cum death"
2020-10-04,2020-12-13,"GM","Germany",13062.7506163473,"quantile",0.975,"70 day ahead cum death"
2020-10-04,2020-12-14,"GM","Germany",13087.8506402649,"quantile",0.975,"71 day ahead cum death"
2020-10-04,2020-12-15,"GM","Germany",13112.231950341,"quantile",0.975,"72 day ahead cum death"
2020-10-04,2020-12-16,"GM","Germany",13135.9156704077,"quantile",0.975,"73 day ahead cum death"
2020-10-04,2020-12-17,"GM","Germany",13158.9221097205,"quantile",0.975,"74 day ahead cum death"
2020-10-04,2020-12-18,"GM","Germany",13181.2707833745,"quantile",0.975,"75 day ahead cum death"
2020-10-04,2020-12-19,"GM","Germany",13202.9804322569,"quantile",0.975,"76 day ahead cum death"
2020-10-04,2020-12-20,"GM","Germany",13224.0690425431,"quantile",0.975,"77 day ahead cum death"
2020-10-04,2020-12-21,"GM","Germany",13244.5538647489,"quantile",0.975,"78 day ahead cum death"
2020-10-04,2020-12-22,"GM","Germany",13264.4514323459,"quantile",0.975,"79 day ahead cum death"
2020-10-04,2020-12-23,"GM","Germany",13283.7775799511,"quantile",0.975,"80 day ahead cum death"
2020-10-04,2020-12-24,"GM","Germany",13302.5474610985,"quantile",0.975,"81 day ahead cum death"
2020-10-04,2020-12-25,"GM","Germany",13320.7755656018,"quantile",0.975,"82 day ahead cum death"
2020-10-04,2020-12-26,"GM","Germany",13338.4757365181,"quantile",0.975,"83 day ahead cum death"
2020-10-04,2020-12-27,"GM","Germany",13355.6611867187,"quantile",0.975,"84 day ahead cum death"
2020-10-04,2020-12-28,"GM","Germany",13372.3445150774,"quantile",0.975,"85 day ahead cum death"
2020-10-04,2020-12-29,"GM","Germany",13388.5377222827,"quantile",0.975,"86 day ahead cum death"
2020-10-04,2020-12-30,"GM","Germany",13404.2522262834,"quantile",0.975,"87 day ahead cum death"
2020-10-04,2020-12-31,"GM","Germany",13419.4988773738,"quantile",0.975,"88 day ahead cum death"
2020-10-04,2021-01-01,"GM","Germany",13434.2879729266,"quantile",0.975,"89 day ahead cum death"
2020-10-04,2021-01-02,"GM","Germany",13448.6292717813,"quantile",0.975,"90 day ahead cum death"
2020-10-04,2021-01-03,"GM","Germany",13462.5320082951,"quantile",0.975,"91 day ahead cum death"
2020-10-04,2021-01-04,"GM","Germany",13476.0118047273,"quantile",0.975,"92 day ahead cum death"
2020-10-04,2021-01-05,"GM","Germany",13489.0897259243,"quantile",0.975,"93 day ahead cum death"
2020-10-04,2021-01-06,"GM","Germany",13501.7773603222,"quantile",0.975,"94 day ahead cum death"
2020-10-04,2021-01-07,"GM","Germany",13514.0858809551,"quantile",0.975,"95 day ahead cum death"
2020-10-04,2021-01-08,"GM","Germany",13526.0261678783,"quantile",0.975,"96 day ahead cum death"
2020-10-04,2021-01-09,"GM","Germany",13537.6088144863,"quantile",0.975,"97 day ahead cum death"
2020-10-04,2021-01-10,"GM","Germany",13548.8441337005,"quantile",0.975,"98 day ahead cum death"
2020-10-04,2021-01-11,"GM","Germany",13559.7421640287,"quantile",0.975,"99 day ahead cum death"
2020-10-04,2020-10-04,"GM","Germany",0,"point",NA,"0 day ahead inc death"
2020-10-04,2020-10-05,"GM","Germany",9.85714285714312,"point",NA,"1 day ahead inc death"
2020-10-04,2020-10-06,"GM","Germany",10.5224620165081,"point",NA,"2 day ahead inc death"
2020-10-04,2020-10-07,"GM","Germany",11.1503649209426,"point",NA,"3 day ahead inc death"
2020-10-04,2020-10-08,"GM","Germany",11.7346639769294,"point",NA,"4 day ahead inc death"
2020-10-04,2020-10-09,"GM","Germany",12.2969490355881,"point",NA,"5 day ahead inc death"
2020-10-04,2020-10-10,"GM","Germany",12.8389448479375,"point",NA,"6 day ahead inc death"
2020-10-04,2020-10-11,"GM","Germany",13.3608372129329,"point",NA,"7 day ahead inc death"
2020-10-04,2020-10-12,"GM","Germany",13.862803678654,"point",NA,"8 day ahead inc death"
2020-10-04,2020-10-13,"GM","Germany",14.3450142089132,"point",NA,"9 day ahead inc death"
2020-10-04,2020-10-14,"GM","Germany",14.8076318082658,"point",NA,"10 day ahead inc death"
2020-10-04,2020-10-15,"GM","Germany",15.2508131065588,"point",NA,"11 day ahead inc death"
2020-10-04,2020-10-16,"GM","Germany",15.6747089058572,"point",NA,"12 day ahead inc death"
2020-10-04,2020-10-17,"GM","Germany",16.0794646910745,"point",NA,"13 day ahead inc death"
2020-10-04,2020-10-18,"GM","Germany",16.4652211077955,"point",NA,"14 day ahead inc death"
2020-10-04,2020-10-19,"GM","Germany",16.832114406734,"point",NA,"15 day ahead inc death"
2020-10-04,2020-10-20,"GM","Germany",17.1802768591933,"point",NA,"16 day ahead inc death"
2020-10-04,2020-10-21,"GM","Germany",17.5098371435506,"point",NA,"17 day ahead inc death"
2020-10-04,2020-10-22,"GM","Germany",17.8209207043346,"point",NA,"18 day ahead inc death"
2020-10-04,2020-10-23,"GM","Germany",18.1136500867142,"point",NA,"19 day ahead inc death"
2020-10-04,2020-10-24,"GM","Germany",18.3881452462101,"point",NA,"20 day ahead inc death"
2020-10-04,2020-10-25,"GM","Germany",18.6445238365886,"point",NA,"21 day ahead inc death"
2020-10-04,2020-10-26,"GM","Germany",18.882901475281,"point",NA,"22 day ahead inc death"
2020-10-04,2020-10-27,"GM","Germany",19.1033919895235,"point",NA,"23 day ahead inc death"
2020-10-04,2020-10-28,"GM","Germany",19.3102842974658,"point",NA,"24 day ahead inc death"
2020-10-04,2020-10-29,"GM","Germany",19.519099345438,"point",NA,"25 day ahead inc death"
2020-10-04,2020-10-30,"GM","Germany",19.7179849240802,"point",NA,"26 day ahead inc death"
2020-10-04,2020-10-31,"GM","Germany",19.9054040882602,"point",NA,"27 day ahead inc death"
2020-10-04,2020-11-01,"GM","Germany",20.0814860946994,"point",NA,"28 day ahead inc death"
2020-10-04,2020-11-02,"GM","Germany",20.2463565897106,"point",NA,"29 day ahead inc death"
2020-10-04,2020-11-03,"GM","Germany",20.4001378422963,"point",NA,"30 day ahead inc death"
2020-10-04,2020-11-04,"GM","Germany",20.5429489629259,"point",NA,"31 day ahead inc death"
2020-10-04,2020-11-05,"GM","Germany",20.6749061086884,"point",NA,"32 day ahead inc death"
2020-10-04,2020-11-06,"GM","Germany",20.7961226748612,"point",NA,"33 day ahead inc death"
2020-10-04,2020-11-07,"GM","Germany",20.9067094743223,"point",NA,"34 day ahead inc death"
2020-10-04,2020-11-08,"GM","Germany",21.0067749057907,"point",NA,"35 day ahead inc death"
2020-10-04,2020-11-09,"GM","Germany",21.0964251098085,"point",NA,"36 day ahead inc death"
2020-10-04,2020-11-10,"GM","Germany",21.1757641159893,"point",NA,"37 day ahead inc death"
2020-10-04,2020-11-11,"GM","Germany",21.24489397857,"point",NA,"38 day ahead inc death"
2020-10-04,2020-11-12,"GM","Germany",21.3039149041324,"point",NA,"39 day ahead inc death"
2020-10-04,2020-11-13,"GM","Germany",21.3529253700926,"point",NA,"40 day ahead inc death"
2020-10-04,2020-11-14,"GM","Germany",21.3920222343222,"point",NA,"41 day ahead inc death"
2020-10-04,2020-11-15,"GM","Germany",21.4213008380702,"point",NA,"42 day ahead inc death"
2020-10-04,2020-11-16,"GM","Germany",21.4408551008164,"point",NA,"43 day ahead inc death"
2020-10-04,2020-11-17,"GM","Germany",21.4507776078644,"point",NA,"44 day ahead inc death"
2020-10-04,2020-11-18,"GM","Germany",21.4511596924949,"point",NA,"45 day ahead inc death"
2020-10-04,2020-11-19,"GM","Germany",21.4475893112376,"point",NA,"46 day ahead inc death"
2020-10-04,2020-11-20,"GM","Germany",21.4485108155277,"point",NA,"47 day ahead inc death"
2020-10-04,2020-11-21,"GM","Germany",21.4377905725069,"point",NA,"48 day ahead inc death"
2020-10-04,2020-11-22,"GM","Germany",21.4149933831523,"point",NA,"49 day ahead inc death"
2020-10-04,2020-11-23,"GM","Germany",21.380686633629,"point",NA,"50 day ahead inc death"
2020-10-04,2020-11-24,"GM","Germany",21.3354218938421,"point",NA,"51 day ahead inc death"
2020-10-04,2020-11-25,"GM","Germany",21.279735323531,"point",NA,"52 day ahead inc death"
2020-10-04,2020-11-26,"GM","Germany",21.2141480664868,"point",NA,"53 day ahead inc death"
2020-10-04,2020-11-27,"GM","Germany",21.1391666346481,"point",NA,"54 day ahead inc death"
2020-10-04,2020-11-28,"GM","Germany",21.0552832816575,"point",NA,"55 day ahead inc death"
2020-10-04,2020-11-29,"GM","Germany",20.9629763664852,"point",NA,"56 day ahead inc death"
2020-10-04,2020-11-30,"GM","Germany",20.8627107075608,"point",NA,"57 day ahead inc death"
2020-10-04,2020-12-01,"GM","Germany",20.7549379271659,"point",NA,"58 day ahead inc death"
2020-10-04,2020-12-02,"GM","Germany",20.6400967871541,"point",NA,"59 day ahead inc death"
2020-10-04,2020-12-03,"GM","Germany",20.5186135159238,"point",NA,"60 day ahead inc death"
2020-10-04,2020-12-04,"GM","Germany",20.3909021264735,"point",NA,"61 day ahead inc death"
2020-10-04,2020-12-05,"GM","Germany",20.2573647268237,"point",NA,"62 day ahead inc death"
2020-10-04,2020-12-06,"GM","Germany",20.1183918222305,"point",NA,"63 day ahead inc death"
2020-10-04,2020-12-07,"GM","Germany",19.9743626093987,"point",NA,"64 day ahead inc death"
2020-10-04,2020-12-08,"GM","Germany",19.8256452638416,"point",NA,"65 day ahead inc death"
2020-10-04,2020-12-09,"GM","Germany",19.6725972192471,"point",NA,"66 day ahead inc death"
2020-10-04,2020-12-10,"GM","Germany",19.5155654407972,"point",NA,"67 day ahead inc death"
2020-10-04,2020-12-11,"GM","Germany",19.3548866903166,"point",NA,"68 day ahead inc death"
2020-10-04,2020-12-12,"GM","Germany",19.1908877865262,"point",NA,"69 day ahead inc death"
2020-10-04,2020-12-13,"GM","Germany",19.0238858568518,"point",NA,"70 day ahead inc death"
2020-10-04,2020-12-14,"GM","Germany",18.8541885849427,"point",NA,"71 day ahead inc death"
2020-10-04,2020-12-15,"GM","Germany",18.6820944509709,"point",NA,"72 day ahead inc death"
2020-10-04,2020-12-16,"GM","Germany",18.5078929660031,"point",NA,"73 day ahead inc death"
2020-10-04,2020-12-17,"GM","Germany",18.3318649015528,"point",NA,"74 day ahead inc death"
2020-10-04,2020-12-18,"GM","Germany",18.1542825126362,"point",NA,"75 day ahead inc death"
2020-10-04,2020-12-19,"GM","Germany",17.9754097559289,"point",NA,"76 day ahead inc death"
2020-10-04,2020-12-20,"GM","Germany",17.7955025026858,"point",NA,"77 day ahead inc death"
2020-10-04,2020-12-21,"GM","Germany",17.6148087460369,"point",NA,"78 day ahead inc death"
2020-10-04,2020-12-22,"GM","Germany",17.4335688042775,"point",NA,"79 day ahead inc death"
2020-10-04,2020-12-23,"GM","Germany",17.2498009706324,"point",NA,"80 day ahead inc death"
2020-10-04,2020-12-24,"GM","Germany",17.0502224001793,"point",NA,"81 day ahead inc death"
2020-10-04,2020-12-25,"GM","Germany",16.8460164995558,"point",NA,"82 day ahead inc death"
2020-10-04,2020-12-26,"GM","Germany",16.6400822829346,"point",NA,"83 day ahead inc death"
2020-10-04,2020-12-27,"GM","Germany",16.4326036435086,"point",NA,"84 day ahead inc death"
2020-10-04,2020-12-28,"GM","Germany",16.2237590835975,"point",NA,"85 day ahead inc death"
2020-10-04,2020-12-29,"GM","Germany",16.013721848698,"point",NA,"86 day ahead inc death"
2020-10-04,2020-12-30,"GM","Germany",15.802660058227,"point",NA,"87 day ahead inc death"
2020-10-04,2020-12-31,"GM","Germany",15.5907368338212,"point",NA,"88 day ahead inc death"
2020-10-04,2021-01-01,"GM","Germany",15.3781104238242,"point",NA,"89 day ahead inc death"
2020-10-04,2021-01-02,"GM","Germany",15.1649343252884,"point",NA,"90 day ahead inc death"
2020-10-04,2021-01-03,"GM","Germany",14.9513574033226,"point",NA,"91 day ahead inc death"
2020-10-04,2021-01-04,"GM","Germany",14.737524007156,"point",NA,"92 day ahead inc death"
2020-10-04,2021-01-05,"GM","Germany",14.5235740839034,"point",NA,"93 day ahead inc death"
2020-10-04,2021-01-06,"GM","Germany",14.3096432894181,"point",NA,"94 day ahead inc death"
2020-10-04,2021-01-07,"GM","Germany",14.0958630968962,"point",NA,"95 day ahead inc death"
2020-10-04,2021-01-08,"GM","Germany",13.8823609028186,"point",NA,"96 day ahead inc death"
2020-10-04,2021-01-09,"GM","Germany",13.6692601301729,"point",NA,"97 day ahead inc death"
2020-10-04,2021-01-10,"GM","Germany",13.4566803302077,"point",NA,"98 day ahead inc death"
2020-10-04,2021-01-11,"GM","Germany",13.2447372805455,"point",NA,"99 day ahead inc death"
2020-10-04,2020-10-04,"GM","Germany",0,"quantile",0.025,"0 day ahead inc death"
2020-10-04,2020-10-05,"GM","Germany",9.85714285714312,"quantile",0.025,"1 day ahead inc death"
2020-10-04,2020-10-06,"GM","Germany",8.99841456530885,"quantile",0.025,"2 day ahead inc death"
2020-10-04,2020-10-07,"GM","Germany",8.24634253472141,"quantile",0.025,"3 day ahead inc death"
2020-10-04,2020-10-08,"GM","Germany",7.58325656029228,"quantile",0.025,"4 day ahead inc death"
2020-10-04,2020-10-09,"GM","Germany",6.97526633679809,"quantile",0.025,"5 day ahead inc death"
2020-10-04,2020-10-10,"GM","Germany",6.42040724954859,"quantile",0.025,"6 day ahead inc death"
2020-10-04,2020-10-11,"GM","Germany",5.91685300217796,"quantile",0.025,"7 day ahead inc death"
2020-10-04,2020-10-12,"GM","Germany",5.46280132607353,"quantile",0.025,"8 day ahead inc death"
2020-10-04,2020-10-13,"GM","Germany",5.05647473373938,"quantile",0.025,"9 day ahead inc death"
2020-10-04,2020-10-14,"GM","Germany",4.69612119215162,"quantile",0.025,"10 day ahead inc death"
2020-10-04,2020-10-15,"GM","Germany",4.38001471839743,"quantile",0.025,"11 day ahead inc death"
2020-10-04,2020-10-16,"GM","Germany",4.10645590549757,"quantile",0.025,"12 day ahead inc death"
2020-10-04,2020-10-17,"GM","Germany",3.87377238021509,"quantile",0.025,"13 day ahead inc death"
2020-10-04,2020-10-18,"GM","Germany",3.68031919751229,"quantile",0.025,"14 day ahead inc death"
2020-10-04,2020-10-19,"GM","Germany",3.52447917656718,"quantile",0.025,"15 day ahead inc death"
2020-10-04,2020-10-20,"GM","Germany",3.393636062925,"quantile",0.025,"16 day ahead inc death"
2020-10-04,2020-10-21,"GM","Germany",3.26416158980828,"quantile",0.025,"17 day ahead inc death"
2020-10-04,2020-10-22,"GM","Germany",3.14680951832997,"quantile",0.025,"18 day ahead inc death"
2020-10-04,2020-10-23,"GM","Germany",3.04166381668983,"quantile",0.025,"19 day ahead inc death"
2020-10-04,2020-10-24,"GM","Germany",2.94837127163373,"quantile",0.025,"20 day ahead inc death"
2020-10-04,2020-10-25,"GM","Germany",2.86657602869127,"quantile",0.025,"21 day ahead inc death"
2020-10-04,2020-10-26,"GM","Germany",2.79592030170352,"quantile",0.025,"22 day ahead inc death"
2020-10-04,2020-10-27,"GM","Germany",2.73604503377101,"quantile",0.025,"23 day ahead inc death"
2020-10-04,2020-10-28,"GM","Germany",2.68659051339455,"quantile",0.025,"24 day ahead inc death"
2020-10-04,2020-10-29,"GM","Germany",2.64719694734958,"quantile",0.025,"25 day ahead inc death"
2020-10-04,2020-10-30,"GM","Germany",2.61750499389746,"quantile",0.025,"26 day ahead inc death"
2020-10-04,2020-10-31,"GM","Germany",2.59715625629906,"quantile",0.025,"27 day ahead inc death"
2020-10-04,2020-11-01,"GM","Germany",2.58579374205328,"quantile",0.025,"28 day ahead inc death"
2020-10-04,2020-11-02,"GM","Germany",2.58086291773361,"quantile",0.025,"29 day ahead inc death"
2020-10-04,2020-11-03,"GM","Germany",2.57458800318454,"quantile",0.025,"30 day ahead inc death"
2020-10-04,2020-11-04,"GM","Germany",2.56933454848877,"quantile",0.025,"31 day ahead inc death"
2020-10-04,2020-11-05,"GM","Germany",2.56544834040142,"quantile",0.025,"32 day ahead inc death"
2020-10-04,2020-11-06,"GM","Germany",2.56297891252689,"quantile",0.025,"33 day ahead inc death"
2020-10-04,2020-11-07,"GM","Germany",2.56196818303943,"quantile",0.025,"34 day ahead inc death"
2020-10-04,2020-11-08,"GM","Germany",2.56245096068596,"quantile",0.025,"35 day ahead inc death"
2020-10-04,2020-11-09,"GM","Germany",2.56445542224901,"quantile",0.025,"36 day ahead inc death"
2020-10-04,2020-11-10,"GM","Germany",2.56800356455278,"quantile",0.025,"37 day ahead inc death"
2020-10-04,2020-11-11,"GM","Germany",2.57311163128179,"quantile",0.025,"38 day ahead inc death"
2020-10-04,2020-11-12,"GM","Germany",2.57979051693655,"quantile",0.025,"39 day ahead inc death"
2020-10-04,2020-11-13,"GM","Germany",2.58804614733526,"quantile",0.025,"40 day ahead inc death"
2020-10-04,2020-11-14,"GM","Germany",2.59787984014656,"quantile",0.025,"41 day ahead inc death"
2020-10-04,2020-11-15,"GM","Germany",2.60928864471498,"quantile",0.025,"42 day ahead inc death"
2020-10-04,2020-11-16,"GM","Germany",2.62128105312331,"quantile",0.025,"43 day ahead inc death"
2020-10-04,2020-11-17,"GM","Germany",2.63134675512811,"quantile",0.025,"44 day ahead inc death"
2020-10-04,2020-11-18,"GM","Germany",2.64031461256855,"quantile",0.025,"45 day ahead inc death"
2020-10-04,2020-11-19,"GM","Germany",2.64834602673363,"quantile",0.025,"46 day ahead inc death"
2020-10-04,2020-11-20,"GM","Germany",2.65555233720079,"quantile",0.025,"47 day ahead inc death"
2020-10-04,2020-11-21,"GM","Germany",2.66203875595784,"quantile",0.025,"48 day ahead inc death"
2020-10-04,2020-11-22,"GM","Germany",2.66790467055762,"quantile",0.025,"49 day ahead inc death"
2020-10-04,2020-11-23,"GM","Germany",2.67324393202398,"quantile",0.025,"50 day ahead inc death"
2020-10-04,2020-11-24,"GM","Germany",2.67814512909172,"quantile",0.025,"51 day ahead inc death"
2020-10-04,2020-11-25,"GM","Germany",2.68269184981364,"quantile",0.025,"52 day ahead inc death"
2020-10-04,2020-11-26,"GM","Germany",2.68696292922868,"quantile",0.025,"53 day ahead inc death"
2020-10-04,2020-11-27,"GM","Germany",2.69103268622166,"quantile",0.025,"54 day ahead inc death"
2020-10-04,2020-11-28,"GM","Germany",2.69497114867409,"quantile",0.025,"55 day ahead inc death"
2020-10-04,2020-11-29,"GM","Germany",2.69884426757562,"quantile",0.025,"56 day ahead inc death"
2020-10-04,2020-11-30,"GM","Germany",2.70271412046532,"quantile",0.025,"57 day ahead inc death"
2020-10-04,2020-12-01,"GM","Germany",2.70663910635267,"quantile",0.025,"58 day ahead inc death"
2020-10-04,2020-12-02,"GM","Germany",2.71015352789072,"quantile",0.025,"59 day ahead inc death"
2020-10-04,2020-12-03,"GM","Germany",2.71213572171655,"quantile",0.025,"60 day ahead inc death"
2020-10-04,2020-12-04,"GM","Germany",2.7131431622347,"quantile",0.025,"61 day ahead inc death"
2020-10-04,2020-12-05,"GM","Germany",2.71327503657631,"quantile",0.025,"62 day ahead inc death"
2020-10-04,2020-12-06,"GM","Germany",2.71260441531558,"quantile",0.025,"63 day ahead inc death"
2020-10-04,2020-12-07,"GM","Germany",2.71120102941313,"quantile",0.025,"64 day ahead inc death"
2020-10-04,2020-12-08,"GM","Germany",2.70913141836718,"quantile",0.025,"65 day ahead inc death"
2020-10-04,2020-12-09,"GM","Germany",2.70645907209837,"quantile",0.025,"66 day ahead inc death"
2020-10-04,2020-12-10,"GM","Germany",2.7032445669156,"quantile",0.025,"67 day ahead inc death"
2020-10-04,2020-12-11,"GM","Germany",2.69954569415495,"quantile",0.025,"68 day ahead inc death"
2020-10-04,2020-12-12,"GM","Germany",2.69541758370542,"quantile",0.025,"69 day ahead inc death"
2020-10-04,2020-12-13,"GM","Germany",2.69091282212503,"quantile",0.025,"70 day ahead inc death"
2020-10-04,2020-12-14,"GM","Germany",2.68608156487608,"quantile",0.025,"71 day ahead inc death"
2020-10-04,2020-12-15,"GM","Germany",2.68097164323444,"quantile",0.025,"72 day ahead inc death"
2020-10-04,2020-12-16,"GM","Germany",2.67562866759727,"quantile",0.025,"73 day ahead inc death"
2020-10-04,2020-12-17,"GM","Germany",2.6700961248207,"quantile",0.025,"74 day ahead inc death"
2020-10-04,2020-12-18,"GM","Germany",2.66441547176146,"quantile",0.025,"75 day ahead inc death"
2020-10-04,2020-12-19,"GM","Germany",2.65862622452187,"quantile",0.025,"76 day ahead inc death"
2020-10-04,2020-12-20,"GM","Germany",2.65276604411338,"quantile",0.025,"77 day ahead inc death"
2020-10-04,2020-12-21,"GM","Germany",2.64674034642303,"quantile",0.025,"78 day ahead inc death"
2020-10-04,2020-12-22,"GM","Germany",2.63978104438138,"quantile",0.025,"79 day ahead inc death"
2020-10-04,2020-12-23,"GM","Germany",2.63228718997198,"quantile",0.025,"80 day ahead inc death"
2020-10-04,2020-12-24,"GM","Germany",2.62439342749531,"quantile",0.025,"81 day ahead inc death"
2020-10-04,2020-12-25,"GM","Germany",2.61612969159614,"quantile",0.025,"82 day ahead inc death"
2020-10-04,2020-12-26,"GM","Germany",2.60752460502226,"quantile",0.025,"83 day ahead inc death"
2020-10-04,2020-12-27,"GM","Germany",2.59860553695398,"quantile",0.025,"84 day ahead inc death"
2020-10-04,2020-12-28,"GM","Germany",2.58939865729735,"quantile",0.025,"85 day ahead inc death"
2020-10-04,2020-12-29,"GM","Germany",2.57992898959856,"quantile",0.025,"86 day ahead inc death"
2020-10-04,2020-12-30,"GM","Germany",2.57022046080056,"quantile",0.025,"87 day ahead inc death"
2020-10-04,2020-12-31,"GM","Germany",2.56029594921711,"quantile",0.025,"88 day ahead inc death"
2020-10-04,2021-01-01,"GM","Germany",2.55017733000022,"quantile",0.025,"89 day ahead inc death"
2020-10-04,2021-01-02,"GM","Germany",2.53988551878138,"quantile",0.025,"90 day ahead inc death"
2020-10-04,2021-01-03,"GM","Germany",2.52944051344093,"quantile",0.025,"91 day ahead inc death"
2020-10-04,2021-01-04,"GM","Germany",2.51886143341653,"quantile",0.025,"92 day ahead inc death"
2020-10-04,2021-01-05,"GM","Germany",2.50816655793278,"quantile",0.025,"93 day ahead inc death"
2020-10-04,2021-01-06,"GM","Germany",2.49737336229555,"quantile",0.025,"94 day ahead inc death"
2020-10-04,2021-01-07,"GM","Germany",2.48649855231815,"quantile",0.025,"95 day ahead inc death"
2020-10-04,2021-01-08,"GM","Germany",2.47555809748155,"quantile",0.025,"96 day ahead inc death"
2020-10-04,2021-01-09,"GM","Germany",2.46456726247015,"quantile",0.025,"97 day ahead inc death"
2020-10-04,2021-01-10,"GM","Germany",2.45354063741433,"quantile",0.025,"98 day ahead inc death"
2020-10-04,2021-01-11,"GM","Germany",2.44249216699063,"quantile",0.025,"99 day ahead inc death"
2020-10-04,2020-10-04,"GM","Germany",0,"quantile",0.975,"0 day ahead inc death"
2020-10-04,2020-10-05,"GM","Germany",9.85714285714312,"quantile",0.975,"1 day ahead inc death"
2020-10-04,2020-10-06,"GM","Germany",18.1100605768588,"quantile",0.975,"2 day ahead inc death"
2020-10-04,2020-10-07,"GM","Germany",25.4738008832883,"quantile",0.975,"3 day ahead inc death"
