"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-10-11,2020-11-09,"GM","Germany",679393.931233643,"quantile",0.975,"29 day ahead cum case"
2020-10-11,2020-11-10,"GM","Germany",694086.912649949,"quantile",0.975,"30 day ahead cum case"
2020-10-11,2020-11-11,"GM","Germany",708711.209935195,"quantile",0.975,"31 day ahead cum case"
2020-10-11,2020-11-12,"GM","Germany",723257.323874352,"quantile",0.975,"32 day ahead cum case"
2020-10-11,2020-11-13,"GM","Germany",737716.628373854,"quantile",0.975,"33 day ahead cum case"
2020-10-11,2020-11-14,"GM","Germany",752081.309243694,"quantile",0.975,"34 day ahead cum case"
2020-10-11,2020-11-15,"GM","Germany",766344.277364295,"quantile",0.975,"35 day ahead cum case"
2020-10-11,2020-11-16,"GM","Germany",780498.691011337,"quantile",0.975,"36 day ahead cum case"
2020-10-11,2020-11-17,"GM","Germany",794538.665087122,"quantile",0.975,"37 day ahead cum case"
2020-10-11,2020-11-18,"GM","Germany",808459.021426584,"quantile",0.975,"38 day ahead cum case"
2020-10-11,2020-11-19,"GM","Germany",822255.076143408,"quantile",0.975,"39 day ahead cum case"
2020-10-11,2020-11-20,"GM","Germany",835922.60603294,"quantile",0.975,"40 day ahead cum case"
2020-10-11,2020-11-21,"GM","Germany",849457.818172268,"quantile",0.975,"41 day ahead cum case"
2020-10-11,2020-11-22,"GM","Germany",862857.322413251,"quantile",0.975,"42 day ahead cum case"
2020-10-11,2020-11-23,"GM","Germany",876118.106493172,"quantile",0.975,"43 day ahead cum case"
2020-10-11,2020-11-24,"GM","Germany",889237.513513935,"quantile",0.975,"44 day ahead cum case"
2020-10-11,2020-11-25,"GM","Germany",902213.221564394,"quantile",0.975,"45 day ahead cum case"
2020-10-11,2020-11-26,"GM","Germany",915043.225281872,"quantile",0.975,"46 day ahead cum case"
2020-10-11,2020-11-27,"GM","Germany",927725.819168339,"quantile",0.975,"47 day ahead cum case"
2020-10-11,2020-11-28,"GM","Germany",940259.582494262,"quantile",0.975,"48 day ahead cum case"
2020-10-11,2020-11-29,"GM","Germany",952643.365639044,"quantile",0.975,"49 day ahead cum case"
2020-10-11,2020-11-30,"GM","Germany",964876.277731344,"quantile",0.975,"50 day ahead cum case"
2020-10-11,2020-12-01,"GM","Germany",976957.675465575,"quantile",0.975,"51 day ahead cum case"
2020-10-11,2020-12-02,"GM","Germany",988887.152939884,"quantile",0.975,"52 day ahead cum case"
2020-10-11,2020-12-03,"GM","Germany",1000664.18656257,"quantile",0.975,"53 day ahead cum case"
2020-10-11,2020-12-04,"GM","Germany",1012288.46432001,"quantile",0.975,"54 day ahead cum case"
2020-10-11,2020-12-05,"GM","Germany",1023760.13282916,"quantile",0.975,"55 day ahead cum case"
2020-10-11,2020-12-06,"GM","Germany",1035079.44713252,"quantile",0.975,"56 day ahead cum case"
2020-10-11,2020-12-07,"GM","Germany",1046246.76456052,"quantile",0.975,"57 day ahead cum case"
2020-10-11,2020-12-08,"GM","Germany",1057262.53917792,"quantile",0.975,"58 day ahead cum case"
2020-10-11,2020-12-09,"GM","Germany",1068127.31675874,"quantile",0.975,"59 day ahead cum case"
2020-10-11,2020-12-10,"GM","Germany",1078841.73023942,"quantile",0.975,"60 day ahead cum case"
2020-10-11,2020-12-11,"GM","Germany",1089406.49560461,"quantile",0.975,"61 day ahead cum case"
2020-10-11,2020-12-12,"GM","Germany",1099822.40816452,"quantile",0.975,"62 day ahead cum case"
2020-10-11,2020-12-13,"GM","Germany",1110090.33918651,"quantile",0.975,"63 day ahead cum case"
2020-10-11,2020-12-14,"GM","Germany",1120211.23284721,"quantile",0.975,"64 day ahead cum case"
2020-10-11,2020-12-15,"GM","Germany",1130186.10347476,"quantile",0.975,"65 day ahead cum case"
2020-10-11,2020-12-16,"GM","Germany",1140016.03305335,"quantile",0.975,"66 day ahead cum case"
2020-10-11,2020-12-17,"GM","Germany",1149702.16896539,"quantile",0.975,"67 day ahead cum case"
2020-10-11,2020-12-18,"GM","Germany",1159245.72194841,"quantile",0.975,"68 day ahead cum case"
2020-10-11,2020-12-19,"GM","Germany",1168647.96424648,"quantile",0.975,"69 day ahead cum case"
2020-10-11,2020-12-20,"GM","Germany",1177910.22793748,"quantile",0.975,"70 day ahead cum case"
2020-10-11,2020-12-21,"GM","Germany",1187033.90341958,"quantile",0.975,"71 day ahead cum case"
2020-10-11,2020-12-22,"GM","Germany",1196020.43804179,"quantile",0.975,"72 day ahead cum case"
2020-10-11,2020-12-23,"GM","Germany",1204871.33486471,"quantile",0.975,"73 day ahead cum case"
2020-10-11,2020-12-24,"GM","Germany",1213587.98670983,"quantile",0.975,"74 day ahead cum case"
2020-10-11,2020-12-25,"GM","Germany",1222171.76003007,"quantile",0.975,"75 day ahead cum case"
2020-10-11,2020-12-26,"GM","Germany",1230624.19419416,"quantile",0.975,"76 day ahead cum case"
2020-10-11,2020-12-27,"GM","Germany",1238946.83415076,"quantile",0.975,"77 day ahead cum case"
2020-10-11,2020-12-28,"GM","Germany",1247141.22951326,"quantile",0.975,"78 day ahead cum case"
2020-10-11,2020-12-29,"GM","Germany",1255208.93387972,"quantile",0.975,"79 day ahead cum case"
2020-10-11,2020-12-30,"GM","Germany",1263151.5042175,"quantile",0.975,"80 day ahead cum case"
2020-10-11,2020-12-31,"GM","Germany",1270970.50030646,"quantile",0.975,"81 day ahead cum case"
2020-10-11,2021-01-01,"GM","Germany",1278667.48423519,"quantile",0.975,"82 day ahead cum case"
2020-10-11,2021-01-02,"GM","Germany",1286244.01994511,"quantile",0.975,"83 day ahead cum case"
2020-10-11,2021-01-03,"GM","Germany",1293701.67281798,"quantile",0.975,"84 day ahead cum case"
2020-10-11,2021-01-04,"GM","Germany",1301042.0093027,"quantile",0.975,"85 day ahead cum case"
2020-10-11,2021-01-05,"GM","Germany",1308266.59657759,"quantile",0.975,"86 day ahead cum case"
2020-10-11,2021-01-06,"GM","Germany",1315377.00224479,"quantile",0.975,"87 day ahead cum case"
2020-10-11,2021-01-07,"GM","Germany",1322374.79405382,"quantile",0.975,"88 day ahead cum case"
2020-10-11,2021-01-08,"GM","Germany",1329261.53965133,"quantile",0.975,"89 day ahead cum case"
2020-10-11,2021-01-09,"GM","Germany",1336038.80635475,"quantile",0.975,"90 day ahead cum case"
2020-10-11,2021-01-10,"GM","Germany",1342708.16094748,"quantile",0.975,"91 day ahead cum case"
2020-10-11,2021-01-11,"GM","Germany",1349271.16949354,"quantile",0.975,"92 day ahead cum case"
2020-10-11,2021-01-12,"GM","Germany",1355729.39716982,"quantile",0.975,"93 day ahead cum case"
2020-10-11,2021-01-13,"GM","Germany",1362084.40811441,"quantile",0.975,"94 day ahead cum case"
2020-10-11,2021-01-14,"GM","Germany",1368337.76528925,"quantile",0.975,"95 day ahead cum case"
2020-10-11,2021-01-15,"GM","Germany",1374491.0303559,"quantile",0.975,"96 day ahead cum case"
2020-10-11,2021-01-16,"GM","Germany",1380545.76356313,"quantile",0.975,"97 day ahead cum case"
2020-10-11,2021-01-17,"GM","Germany",1386503.45597735,"quantile",0.975,"98 day ahead cum case"
2020-10-11,2021-01-18,"GM","Germany",1392365.47799683,"quantile",0.975,"99 day ahead cum case"
2020-10-11,2020-10-11,"GM","Germany",0,"point",NA,"0 day ahead inc case"
2020-10-11,2020-10-12,"GM","Germany",3533.71428571426,"point",NA,"1 day ahead inc case"
2020-10-11,2020-10-13,"GM","Germany",3646.67224269529,"point",NA,"2 day ahead inc case"
2020-10-11,2020-10-14,"GM","Germany",3759.10271930922,"point",NA,"3 day ahead inc case"
2020-10-11,2020-10-15,"GM","Germany",3863.2661798948,"point",NA,"4 day ahead inc case"
2020-10-11,2020-10-16,"GM","Germany",3954.56642234145,"point",NA,"5 day ahead inc case"
2020-10-11,2020-10-17,"GM","Germany",4032.06840343092,"point",NA,"6 day ahead inc case"
2020-10-11,2020-10-18,"GM","Germany",4097.74501698249,"point",NA,"7 day ahead inc case"
2020-10-11,2020-10-19,"GM","Germany",4155.01721346413,"point",NA,"8 day ahead inc case"
2020-10-11,2020-10-20,"GM","Germany",4207.37722084043,"point",NA,"9 day ahead inc case"
2020-10-11,2020-10-21,"GM","Germany",4257.56427054631,"point",NA,"10 day ahead inc case"
2020-10-11,2020-10-22,"GM","Germany",4307.33711396798,"point",NA,"11 day ahead inc case"
2020-10-11,2020-10-23,"GM","Germany",4357.62674292555,"point",NA,"12 day ahead inc case"
2020-10-11,2020-10-24,"GM","Germany",4408.81637177622,"point",NA,"13 day ahead inc case"
2020-10-11,2020-10-25,"GM","Germany",4460.98890393664,"point",NA,"14 day ahead inc case"
2020-10-11,2020-10-26,"GM","Germany",4514.08880772127,"point",NA,"15 day ahead inc case"
2020-10-11,2020-10-27,"GM","Germany",4568.00817465415,"point",NA,"16 day ahead inc case"
2020-10-11,2020-10-28,"GM","Germany",4622.6251940261,"point",NA,"17 day ahead inc case"
2020-10-11,2020-10-29,"GM","Germany",4677.81871415925,"point",NA,"18 day ahead inc case"
2020-10-11,2020-10-30,"GM","Germany",4733.47274256952,"point",NA,"19 day ahead inc case"
2020-10-11,2020-10-31,"GM","Germany",4789.47733820177,"point",NA,"20 day ahead inc case"
2020-10-11,2020-11-01,"GM","Germany",4845.72840652539,"point",NA,"21 day ahead inc case"
2020-10-11,2020-11-02,"GM","Germany",4902.12723155925,"point",NA,"22 day ahead inc case"
2020-10-11,2020-11-03,"GM","Germany",4958.57998280856,"point",NA,"23 day ahead inc case"
2020-10-11,2020-11-04,"GM","Germany",5014.99725391314,"point",NA,"24 day ahead inc case"
2020-10-11,2020-11-05,"GM","Germany",5071.29364223953,"point",NA,"25 day ahead inc case"
2020-10-11,2020-11-06,"GM","Germany",5127.42386641836,"point",NA,"26 day ahead inc case"
2020-10-11,2020-11-07,"GM","Germany",5183.30873145314,"point",NA,"27 day ahead inc case"
2020-10-11,2020-11-08,"GM","Germany",5238.65884799603,"point",NA,"28 day ahead inc case"
2020-10-11,2020-11-09,"GM","Germany",5293.39520481345,"point",NA,"29 day ahead inc case"
2020-10-11,2020-11-10,"GM","Germany",5347.45587295434,"point",NA,"30 day ahead inc case"
2020-10-11,2020-11-11,"GM","Germany",5400.78112082544,"point",NA,"31 day ahead inc case"
2020-10-11,2020-11-12,"GM","Germany",5453.31320508488,"point",NA,"32 day ahead inc case"
2020-10-11,2020-11-13,"GM","Germany",5504.99618143524,"point",NA,"33 day ahead inc case"
2020-10-11,2020-11-14,"GM","Germany",5555.77573342185,"point",NA,"34 day ahead inc case"
2020-10-11,2020-11-15,"GM","Germany",5605.59901752276,"point",NA,"35 day ahead inc case"
2020-10-11,2020-11-16,"GM","Germany",5654.41452298145,"point",NA,"36 day ahead inc case"
2020-10-11,2020-11-17,"GM","Germany",5702.17194497638,"point",NA,"37 day ahead inc case"
2020-10-11,2020-11-18,"GM","Germany",5748.82206986187,"point",NA,"38 day ahead inc case"
2020-10-11,2020-11-19,"GM","Germany",5794.31667132856,"point",NA,"39 day ahead inc case"
2020-10-11,2020-11-20,"GM","Germany",5838.60841644648,"point",NA,"40 day ahead inc case"
2020-10-11,2020-11-21,"GM","Germany",5881.65078064788,"point",NA,"41 day ahead inc case"
2020-10-11,2020-11-22,"GM","Germany",5923.39797080227,"point",NA,"42 day ahead inc case"
2020-10-11,2020-11-23,"GM","Germany",5963.80485561071,"point",NA,"43 day ahead inc case"
2020-10-11,2020-11-24,"GM","Germany",6002.82690262352,"point",NA,"44 day ahead inc case"
2020-10-11,2020-11-25,"GM","Germany",6040.42012125335,"point",NA,"45 day ahead inc case"
2020-10-11,2020-11-26,"GM","Germany",6076.54101120972,"point",NA,"46 day ahead inc case"
2020-10-11,2020-11-27,"GM","Germany",6111.14651584032,"point",NA,"47 day ahead inc case"
2020-10-11,2020-11-28,"GM","Germany",6144.19397991488,"point",NA,"48 day ahead inc case"
2020-10-11,2020-11-29,"GM","Germany",6175.6411114228,"point",NA,"49 day ahead inc case"
2020-10-11,2020-11-30,"GM","Germany",6205.44594701054,"point",NA,"50 day ahead inc case"
2020-10-11,2020-12-01,"GM","Germany",6233.56682070333,"point",NA,"51 day ahead inc case"
2020-10-11,2020-12-02,"GM","Germany",6259.96233560843,"point",NA,"52 day ahead inc case"
2020-10-11,2020-12-03,"GM","Germany",6284.59133830538,"point",NA,"53 day ahead inc case"
2020-10-11,2020-12-04,"GM","Germany",6307.41289568029,"point",NA,"54 day ahead inc case"
2020-10-11,2020-12-05,"GM","Germany",6328.38627395744,"point",NA,"55 day ahead inc case"
2020-10-11,2020-12-06,"GM","Germany",6347.47091973224,"point",NA,"56 day ahead inc case"
2020-10-11,2020-12-07,"GM","Germany",6364.6264428054,"point",NA,"57 day ahead inc case"
2020-10-11,2020-12-08,"GM","Germany",6380.08105436212,"point",NA,"58 day ahead inc case"
2020-10-11,2020-12-09,"GM","Germany",6394.18383106159,"point",NA,"59 day ahead inc case"
2020-10-11,2020-12-10,"GM","Germany",6406.41914987285,"point",NA,"60 day ahead inc case"
2020-10-11,2020-12-11,"GM","Germany",6416.78801150504,"point",NA,"61 day ahead inc case"
2020-10-11,2020-12-12,"GM","Germany",6425.31220928347,"point",NA,"62 day ahead inc case"
2020-10-11,2020-12-13,"GM","Germany",6432.01362610201,"point",NA,"63 day ahead inc case"
2020-10-11,2020-12-14,"GM","Germany",6436.91422589915,"point",NA,"64 day ahead inc case"
2020-10-11,2020-12-15,"GM","Germany",6440.03604594793,"point",NA,"65 day ahead inc case"
2020-10-11,2020-12-16,"GM","Germany",6441.40118987509,"point",NA,"66 day ahead inc case"
2020-10-11,2020-12-17,"GM","Germany",6441.03182134731,"point",NA,"67 day ahead inc case"
2020-10-11,2020-12-18,"GM","Germany",6438.95015835762,"point",NA,"68 day ahead inc case"
2020-10-11,2020-12-19,"GM","Germany",6435.17846805591,"point",NA,"69 day ahead inc case"
2020-10-11,2020-12-20,"GM","Germany",6429.73906207073,"point",NA,"70 day ahead inc case"
2020-10-11,2020-12-21,"GM","Germany",6422.65429227683,"point",NA,"71 day ahead inc case"
2020-10-11,2020-12-22,"GM","Germany",6413.94654696435,"point",NA,"72 day ahead inc case"
2020-10-11,2020-12-23,"GM","Germany",6403.63824737526,"point",NA,"73 day ahead inc case"
2020-10-11,2020-12-24,"GM","Germany",6391.75184456492,"point",NA,"74 day ahead inc case"
2020-10-11,2020-12-25,"GM","Germany",6378.30981656827,"point",NA,"75 day ahead inc case"
2020-10-11,2020-12-26,"GM","Germany",6363.33466582885,"point",NA,"76 day ahead inc case"
2020-10-11,2020-12-27,"GM","Germany",6346.84891687939,"point",NA,"77 day ahead inc case"
2020-10-11,2020-12-28,"GM","Germany",6328.87511423638,"point",NA,"78 day ahead inc case"
2020-10-11,2020-12-29,"GM","Germany",6309.43582050188,"point",NA,"79 day ahead inc case"
2020-10-11,2020-12-30,"GM","Germany",6288.55361463944,"point",NA,"80 day ahead inc case"
2020-10-11,2020-12-31,"GM","Germany",6266.25109041855,"point",NA,"81 day ahead inc case"
2020-10-11,2021-01-01,"GM","Germany",6242.55085500632,"point",NA,"82 day ahead inc case"
2020-10-11,2021-01-02,"GM","Germany",6217.47552768991,"point",NA,"83 day ahead inc case"
2020-10-11,2021-01-03,"GM","Germany",6191.04773872672,"point",NA,"84 day ahead inc case"
2020-10-11,2021-01-04,"GM","Germany",6163.29012829752,"point",NA,"85 day ahead inc case"
2020-10-11,2021-01-05,"GM","Germany",6134.22534556384,"point",NA,"86 day ahead inc case"
2020-10-11,2021-01-06,"GM","Germany",6103.87604781194,"point",NA,"87 day ahead inc case"
2020-10-11,2021-01-07,"GM","Germany",6072.29436942714,"point",NA,"88 day ahead inc case"
2020-10-11,2021-01-08,"GM","Germany",6039.9158268905,"point",NA,"89 day ahead inc case"
2020-10-11,2021-01-09,"GM","Germany",6006.59155307908,"point",NA,"90 day ahead inc case"
2020-10-11,2021-01-10,"GM","Germany",5972.24491940159,"point",NA,"91 day ahead inc case"
2020-10-11,2021-01-11,"GM","Germany",5936.91424257134,"point",NA,"92 day ahead inc case"
2020-10-11,2021-01-12,"GM","Germany",5900.63784376148,"point",NA,"93 day ahead inc case"
2020-10-11,2021-01-13,"GM","Germany",5863.45404818072,"point",NA,"94 day ahead inc case"
2020-10-11,2021-01-14,"GM","Germany",5825.40118468727,"point",NA,"95 day ahead inc case"
2020-10-11,2021-01-15,"GM","Germany",5786.5175854445,"point",NA,"96 day ahead inc case"
2020-10-11,2021-01-16,"GM","Germany",5746.84158560436,"point",NA,"97 day ahead inc case"
2020-10-11,2021-01-17,"GM","Germany",5706.41152302339,"point",NA,"98 day ahead inc case"
2020-10-11,2021-01-18,"GM","Germany",5665.26573800552,"point",NA,"99 day ahead inc case"
2020-10-11,2020-10-11,"GM","Germany",0,"quantile",0.025,"0 day ahead inc case"
2020-10-11,2020-10-12,"GM","Germany",3533.71428571426,"quantile",0.025,"1 day ahead inc case"
2020-10-11,2020-10-13,"GM","Germany",3344.83940431458,"quantile",0.025,"2 day ahead inc case"
2020-10-11,2020-10-14,"GM","Germany",3178.27559319959,"quantile",0.025,"3 day ahead inc case"
2020-10-11,2020-10-15,"GM","Germany",3024.23231286585,"quantile",0.025,"4 day ahead inc case"
2020-10-11,2020-10-16,"GM","Germany",2876.47681099089,"quantile",0.025,"5 day ahead inc case"
2020-10-11,2020-10-17,"GM","Germany",2732.17983078526,"quantile",0.025,"6 day ahead inc case"
2020-10-11,2020-10-18,"GM","Germany",2591.60840923135,"quantile",0.025,"7 day ahead inc case"
2020-10-11,2020-10-19,"GM","Germany",2456.64630806632,"quantile",0.025,"8 day ahead inc case"
2020-10-11,2020-10-20,"GM","Germany",2329.40118373733,"quantile",0.025,"9 day ahead inc case"
2020-10-11,2020-10-21,"GM","Germany",2211.36578992876,"quantile",0.025,"10 day ahead inc case"
2020-10-11,2020-10-22,"GM","Germany",2103.17735268112,"quantile",0.025,"11 day ahead inc case"
2020-10-11,2020-10-23,"GM","Germany",2004.75840008247,"quantile",0.025,"12 day ahead inc case"
2020-10-11,2020-10-24,"GM","Germany",1915.58598513564,"quantile",0.025,"13 day ahead inc case"
2020-10-11,2020-10-25,"GM","Germany",1834.92941692239,"quantile",0.025,"14 day ahead inc case"
2020-10-11,2020-10-26,"GM","Germany",1762.04205605248,"quantile",0.025,"15 day ahead inc case"
2020-10-11,2020-10-27,"GM","Germany",1696.64990410354,"quantile",0.025,"16 day ahead inc case"
2020-10-11,2020-10-28,"GM","Germany",1638.00375943404,"quantile",0.025,"17 day ahead inc case"
2020-10-11,2020-10-29,"GM","Germany",1585.36975257174,"quantile",0.025,"18 day ahead inc case"
2020-10-11,2020-10-30,"GM","Germany",1538.15181922441,"quantile",0.025,"19 day ahead inc case"
2020-10-11,2020-10-31,"GM","Germany",1495.81074838678,"quantile",0.025,"20 day ahead inc case"
2020-10-11,2020-11-01,"GM","Germany",1457.85914299899,"quantile",0.025,"21 day ahead inc case"
2020-10-11,2020-11-02,"GM","Germany",1423.8565775936,"quantile",0.025,"22 day ahead inc case"
2020-10-11,2020-11-03,"GM","Germany",1393.40514713159,"quantile",0.025,"23 day ahead inc case"
2020-10-11,2020-11-04,"GM","Germany",1366.14542421128,"quantile",0.025,"24 day ahead inc case"
2020-10-11,2020-11-05,"GM","Germany",1341.75279804226,"quantile",0.025,"25 day ahead inc case"
2020-10-11,2020-11-06,"GM","Germany",1319.93416129902,"quantile",0.025,"26 day ahead inc case"
2020-10-11,2020-11-07,"GM","Germany",1300.42491218285,"quantile",0.025,"27 day ahead inc case"
2020-10-11,2020-11-08,"GM","Germany",1283.04658173583,"quantile",0.025,"28 day ahead inc case"
2020-10-11,2020-11-09,"GM","Germany",1267.7275417124,"quantile",0.025,"29 day ahead inc case"
2020-10-11,2020-11-10,"GM","Germany",1254.21648291184,"quantile",0.025,"30 day ahead inc case"
2020-10-11,2020-11-11,"GM","Germany",1242.33009580802,"quantile",0.025,"31 day ahead inc case"
2020-10-11,2020-11-12,"GM","Germany",1231.9051109557,"quantile",0.025,"32 day ahead inc case"
2020-10-11,2020-11-13,"GM","Germany",1222.79390307469,"quantile",0.025,"33 day ahead inc case"
2020-10-11,2020-11-14,"GM","Germany",1214.86300231173,"quantile",0.025,"34 day ahead inc case"
2020-10-11,2020-11-15,"GM","Germany",1207.9917471729,"quantile",0.025,"35 day ahead inc case"
2020-10-11,2020-11-16,"GM","Germany",1202.07106564753,"quantile",0.025,"36 day ahead inc case"
2020-10-11,2020-11-17,"GM","Germany",1197.0023723222,"quantile",0.025,"37 day ahead inc case"
2020-10-11,2020-11-18,"GM","Germany",1192.69657045044,"quantile",0.025,"38 day ahead inc case"
2020-10-11,2020-11-19,"GM","Germany",1189.07314898516,"quantile",0.025,"39 day ahead inc case"
2020-10-11,2020-11-20,"GM","Germany",1186.05936554278,"quantile",0.025,"40 day ahead inc case"
2020-10-11,2020-11-21,"GM","Germany",1183.59970249078,"quantile",0.025,"41 day ahead inc case"
2020-10-11,2020-11-22,"GM","Germany",1181.69866937824,"quantile",0.025,"42 day ahead inc case"
2020-10-11,2020-11-23,"GM","Germany",1180.29583164782,"quantile",0.025,"43 day ahead inc case"
2020-10-11,2020-11-24,"GM","Germany",1179.33687694313,"quantile",0.025,"44 day ahead inc case"
2020-10-11,2020-11-25,"GM","Germany",1178.77625946014,"quantile",0.025,"45 day ahead inc case"
2020-10-11,2020-11-26,"GM","Germany",1178.57269692718,"quantile",0.025,"46 day ahead inc case"
2020-10-11,2020-11-27,"GM","Germany",1178.68876487634,"quantile",0.025,"47 day ahead inc case"
2020-10-11,2020-11-28,"GM","Germany",1179.09052952548,"quantile",0.025,"48 day ahead inc case"
2020-10-11,2020-11-29,"GM","Germany",1179.74721559399,"quantile",0.025,"49 day ahead inc case"
2020-10-11,2020-11-30,"GM","Germany",1180.63090573379,"quantile",0.025,"50 day ahead inc case"
2020-10-11,2020-12-01,"GM","Germany",1181.71626855904,"quantile",0.025,"51 day ahead inc case"
2020-10-11,2020-12-02,"GM","Germany",1182.98031256045,"quantile",0.025,"52 day ahead inc case"
2020-10-11,2020-12-03,"GM","Germany",1184.40216343652,"quantile",0.025,"53 day ahead inc case"
2020-10-11,2020-12-04,"GM","Germany",1185.96286261425,"quantile",0.025,"54 day ahead inc case"
2020-10-11,2020-12-05,"GM","Germany",1187.64518494363,"quantile",0.025,"55 day ahead inc case"
2020-10-11,2020-12-06,"GM","Germany",1189.43686029594,"quantile",0.025,"56 day ahead inc case"
2020-10-11,2020-12-07,"GM","Germany",1191.35804912023,"quantile",0.025,"57 day ahead inc case"
2020-10-11,2020-12-08,"GM","Germany",1193.39401277335,"quantile",0.025,"58 day ahead inc case"
2020-10-11,2020-12-09,"GM","Germany",1195.52875995071,"quantile",0.025,"59 day ahead inc case"
2020-10-11,2020-12-10,"GM","Germany",1197.7513942201,"quantile",0.025,"60 day ahead inc case"
2020-10-11,2020-12-11,"GM","Germany",1200.05197047279,"quantile",0.025,"61 day ahead inc case"
2020-10-11,2020-12-12,"GM","Germany",1202.42140439199,"quantile",0.025,"62 day ahead inc case"
2020-10-11,2020-12-13,"GM","Germany",1204.8513905381,"quantile",0.025,"63 day ahead inc case"
2020-10-11,2020-12-14,"GM","Germany",1207.33432822878,"quantile",0.025,"64 day ahead inc case"
2020-10-11,2020-12-15,"GM","Germany",1209.8632544725,"quantile",0.025,"65 day ahead inc case"
2020-10-11,2020-12-16,"GM","Germany",1212.43178328371,"quantile",0.025,"66 day ahead inc case"
2020-10-11,2020-12-17,"GM","Germany",1215.03405077435,"quantile",0.025,"67 day ahead inc case"
2020-10-11,2020-12-18,"GM","Germany",1217.66466546897,"quantile",0.025,"68 day ahead inc case"
2020-10-11,2020-12-19,"GM","Germany",1220.3186633485,"quantile",0.025,"69 day ahead inc case"
2020-10-11,2020-12-20,"GM","Germany",1222.99146717391,"quantile",0.025,"70 day ahead inc case"
2020-10-11,2020-12-21,"GM","Germany",1225.67884967709,"quantile",0.025,"71 day ahead inc case"
2020-10-11,2020-12-22,"GM","Germany",1228.37690025847,"quantile",0.025,"72 day ahead inc case"
2020-10-11,2020-12-23,"GM","Germany",1231.08199485112,"quantile",0.025,"73 day ahead inc case"
2020-10-11,2020-12-24,"GM","Germany",1233.79150352953,"quantile",0.025,"74 day ahead inc case"
2020-10-11,2020-12-25,"GM","Germany",1236.52116686222,"quantile",0.025,"75 day ahead inc case"
2020-10-11,2020-12-26,"GM","Germany",1239.26927326247,"quantile",0.025,"76 day ahead inc case"
2020-10-11,2020-12-27,"GM","Germany",1242.02865775069,"quantile",0.025,"77 day ahead inc case"
2020-10-11,2020-12-28,"GM","Germany",1244.79701079137,"quantile",0.025,"78 day ahead inc case"
2020-10-11,2020-12-29,"GM","Germany",1247.57218010165,"quantile",0.025,"79 day ahead inc case"
2020-10-11,2020-12-30,"GM","Germany",1250.35215568682,"quantile",0.025,"80 day ahead inc case"
2020-10-11,2020-12-31,"GM","Germany",1253.13505629962,"quantile",0.025,"81 day ahead inc case"
2020-10-11,2021-01-01,"GM","Germany",1255.91911718831,"quantile",0.025,"82 day ahead inc case"
2020-10-11,2021-01-02,"GM","Germany",1258.70267901052,"quantile",0.025,"83 day ahead inc case"
2020-10-11,2021-01-03,"GM","Germany",1261.4841778031,"quantile",0.025,"84 day ahead inc case"
2020-10-11,2021-01-04,"GM","Germany",1264.26213590417,"quantile",0.025,"85 day ahead inc case"
2020-10-11,2021-01-05,"GM","Germany",1267.03515374148,"quantile",0.025,"86 day ahead inc case"
2020-10-11,2021-01-06,"GM","Germany",1269.80190240109,"quantile",0.025,"87 day ahead inc case"
2020-10-11,2021-01-07,"GM","Germany",1272.56111690274,"quantile",0.025,"88 day ahead inc case"
2020-10-11,2021-01-08,"GM","Germany",1275.31159011665,"quantile",0.025,"89 day ahead inc case"
2020-10-11,2021-01-09,"GM","Germany",1278.05216725776,"quantile",0.025,"90 day ahead inc case"
2020-10-11,2021-01-10,"GM","Germany",1280.78174090415,"quantile",0.025,"91 day ahead inc case"
2020-10-11,2021-01-11,"GM","Germany",1283.49924649089,"quantile",0.025,"92 day ahead inc case"
2020-10-11,2021-01-12,"GM","Germany",1286.20365823054,"quantile",0.025,"93 day ahead inc case"
2020-10-11,2021-01-13,"GM","Germany",1288.89398542373,"quantile",0.025,"94 day ahead inc case"
2020-10-11,2021-01-14,"GM","Germany",1291.56926911982,"quantile",0.025,"95 day ahead inc case"
2020-10-11,2021-01-15,"GM","Germany",1294.22857909539,"quantile",0.025,"96 day ahead inc case"
2020-10-11,2021-01-16,"GM","Germany",1296.87107351562,"quantile",0.025,"97 day ahead inc case"
2020-10-11,2021-01-17,"GM","Germany",1299.51209734485,"quantile",0.025,"98 day ahead inc case"
2020-10-11,2021-01-18,"GM","Germany",1302.1510956008,"quantile",0.025,"99 day ahead inc case"
2020-10-11,2020-10-11,"GM","Germany",0,"quantile",0.975,"0 day ahead inc case"
2020-10-11,2020-10-12,"GM","Germany",3533.71428571426,"quantile",0.975,"1 day ahead inc case"
2020-10-11,2020-10-13,"GM","Germany",4912.47685243085,"quantile",0.975,"2 day ahead inc case"
2020-10-11,2020-10-14,"GM","Germany",6160.88307977334,"quantile",0.975,"3 day ahead inc case"
2020-10-11,2020-10-15,"GM","Germany",7282.30501077813,"quantile",0.975,"4 day ahead inc case"
2020-10-11,2020-10-16,"GM","Germany",8282.77264750306,"quantile",0.975,"5 day ahead inc case"
2020-10-11,2020-10-17,"GM","Germany",9170.97352882219,"quantile",0.975,"6 day ahead inc case"
2020-10-11,2020-10-18,"GM","Germany",9957.57059068437,"quantile",0.975,"7 day ahead inc case"
2020-10-11,2020-10-19,"GM","Germany",10653.8286870301,"quantile",0.975,"8 day ahead inc case"
