"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-12-13,2021-02-06,"GM","Germany",1577109.8963253,"quantile",0.025,"8 wk ahead cum case"
2020-12-13,2021-02-13,"GM","Germany",1597564.07834571,"quantile",0.025,"9 wk ahead cum case"
2020-12-13,2021-02-20,"GM","Germany",1617727.53352382,"quantile",0.025,"10 wk ahead cum case"
2020-12-13,2021-02-27,"GM","Germany",1637691.76282638,"quantile",0.025,"11 wk ahead cum case"
2020-12-13,2021-03-06,"GM","Germany",1657465.74823085,"quantile",0.025,"12 wk ahead cum case"
2020-12-13,2021-03-13,"GM","Germany",1677147.45552182,"quantile",0.025,"13 wk ahead cum case"
2020-12-13,2021-03-20,"GM","Germany",1696744.45111113,"quantile",0.025,"14 wk ahead cum case"
2020-12-13,2020-12-19,"GM","Germany",1479330.90624742,"quantile",0.975,"1 wk ahead cum case"
2020-12-13,2020-12-26,"GM","Germany",1615576.29642087,"quantile",0.975,"2 wk ahead cum case"
2020-12-13,2021-01-02,"GM","Germany",1740895.60478095,"quantile",0.975,"3 wk ahead cum case"
2020-12-13,2021-01-09,"GM","Germany",1860571.07592804,"quantile",0.975,"4 wk ahead cum case"
2020-12-13,2021-01-16,"GM","Germany",1976805.31036668,"quantile",0.975,"5 wk ahead cum case"
2020-12-13,2021-01-23,"GM","Germany",2090073.44627537,"quantile",0.975,"6 wk ahead cum case"
2020-12-13,2021-01-30,"GM","Germany",2200241.20163971,"quantile",0.975,"7 wk ahead cum case"
2020-12-13,2021-02-06,"GM","Germany",2306826.9250029,"quantile",0.975,"8 wk ahead cum case"
2020-12-13,2021-02-13,"GM","Germany",2409278.14305454,"quantile",0.975,"9 wk ahead cum case"
2020-12-13,2021-02-20,"GM","Germany",2507198.37234288,"quantile",0.975,"10 wk ahead cum case"
2020-12-13,2021-02-27,"GM","Germany",2600306.66903695,"quantile",0.975,"11 wk ahead cum case"
2020-12-13,2021-03-06,"GM","Germany",2688449.42760073,"quantile",0.975,"12 wk ahead cum case"
2020-12-13,2021-03-13,"GM","Germany",2771511.81927214,"quantile",0.975,"13 wk ahead cum case"
2020-12-13,2021-03-20,"GM","Germany",2849602.13754691,"quantile",0.975,"14 wk ahead cum case"
2020-12-13,2020-12-19,"GM","Germany",119079.420400719,"point",NA,"1 wk ahead inc case"
2020-12-13,2020-12-26,"GM","Germany",90854.7740993672,"point",NA,"2 wk ahead inc case"
2020-12-13,2021-01-02,"GM","Germany",81785.8614952834,"point",NA,"3 wk ahead inc case"
2020-12-13,2021-01-09,"GM","Germany",75042.4899800573,"point",NA,"4 wk ahead inc case"
2020-12-13,2021-01-16,"GM","Germany",73089.3697272493,"point",NA,"5 wk ahead inc case"
2020-12-13,2021-01-23,"GM","Germany",74638.3938916055,"point",NA,"6 wk ahead inc case"
2020-12-13,2021-01-30,"GM","Germany",69776.1630958151,"point",NA,"7 wk ahead inc case"
2020-12-13,2021-02-06,"GM","Germany",64431.7804960981,"point",NA,"8 wk ahead inc case"
2020-12-13,2021-02-13,"GM","Germany",65467.2447137665,"point",NA,"9 wk ahead inc case"
2020-12-13,2021-02-20,"GM","Germany",60031.4958905643,"point",NA,"10 wk ahead inc case"
2020-12-13,2021-02-27,"GM","Germany",57536.9180136933,"point",NA,"11 wk ahead inc case"
2020-12-13,2021-03-06,"GM","Germany",55082.06041446,"point",NA,"12 wk ahead inc case"
2020-12-13,2021-03-13,"GM","Germany",52684.6214256063,"point",NA,"13 wk ahead inc case"
2020-12-13,2021-03-20,"GM","Germany",56166.3550608726,"point",NA,"14 wk ahead inc case"
2020-12-13,2020-12-13,"GM","Germany",1350810,"point",NA,"0 day ahead cum case"
2020-12-13,2020-12-14,"GM","Germany",1373132.85714286,"point",NA,"1 day ahead cum case"
2020-12-13,2020-12-15,"GM","Germany",1392113.71955781,"point",NA,"2 day ahead cum case"
2020-12-13,2020-12-16,"GM","Germany",1409462.36570259,"point",NA,"3 day ahead cum case"
2020-12-13,2020-12-17,"GM","Germany",1425564.74718635,"point",NA,"4 day ahead cum case"
2020-12-13,2020-12-18,"GM","Germany",1441091.75563416,"point",NA,"5 day ahead cum case"
2020-12-13,2020-12-19,"GM","Germany",1455180.42040072,"point",NA,"6 day ahead cum case"
2020-12-13,2020-12-20,"GM","Germany",1469053.08650578,"point",NA,"7 day ahead cum case"
2020-12-13,2020-12-21,"GM","Germany",1482678.14934369,"point",NA,"8 day ahead cum case"
2020-12-13,2020-12-22,"GM","Germany",1494781.26628823,"point",NA,"9 day ahead cum case"
2020-12-13,2020-12-23,"GM","Germany",1507233.49219851,"point",NA,"10 day ahead cum case"
2020-12-13,2020-12-24,"GM","Germany",1520341.42238941,"point",NA,"11 day ahead cum case"
2020-12-13,2020-12-25,"GM","Germany",1533214.32000332,"point",NA,"12 day ahead cum case"
2020-12-13,2020-12-26,"GM","Germany",1546035.19450009,"point",NA,"13 day ahead cum case"
2020-12-13,2020-12-27,"GM","Germany",1558351.48642928,"point",NA,"14 day ahead cum case"
2020-12-13,2020-12-28,"GM","Germany",1570373.21009907,"point",NA,"15 day ahead cum case"
2020-12-13,2020-12-29,"GM","Germany",1582196.52096494,"point",NA,"16 day ahead cum case"
2020-12-13,2020-12-30,"GM","Germany",1593837.26353158,"point",NA,"17 day ahead cum case"
2020-12-13,2020-12-31,"GM","Germany",1605315.46675457,"point",NA,"18 day ahead cum case"
2020-12-13,2021-01-01,"GM","Germany",1616644.89880733,"point",NA,"19 day ahead cum case"
2020-12-13,2021-01-02,"GM","Germany",1627821.05599537,"point",NA,"20 day ahead cum case"
2020-12-13,2021-01-03,"GM","Germany",1638857.95492999,"point",NA,"21 day ahead cum case"
2020-12-13,2021-01-04,"GM","Germany",1649788.11868771,"point",NA,"22 day ahead cum case"
2020-12-13,2021-01-05,"GM","Germany",1660612.17654506,"point",NA,"23 day ahead cum case"
2020-12-13,2021-01-06,"GM","Germany",1671316.37827612,"point",NA,"24 day ahead cum case"
2020-12-13,2021-01-07,"GM","Germany",1681917.18342387,"point",NA,"25 day ahead cum case"
2020-12-13,2021-01-08,"GM","Germany",1692435.30988106,"point",NA,"26 day ahead cum case"
2020-12-13,2021-01-09,"GM","Germany",1702863.54597543,"point",NA,"27 day ahead cum case"
2020-12-13,2021-01-10,"GM","Germany",1713199.11192204,"point",NA,"28 day ahead cum case"
2020-12-13,2021-01-11,"GM","Germany",1723462.65279332,"point",NA,"29 day ahead cum case"
2020-12-13,2021-01-12,"GM","Germany",1733649.53704544,"point",NA,"30 day ahead cum case"
2020-12-13,2021-01-13,"GM","Germany",1743761.06972567,"point",NA,"31 day ahead cum case"
2020-12-13,2021-01-14,"GM","Germany",1754361.10288237,"point",NA,"32 day ahead cum case"
2020-12-13,2021-01-15,"GM","Germany",1765171.53259291,"point",NA,"33 day ahead cum case"
2020-12-13,2021-01-16,"GM","Germany",1775952.91570268,"point",NA,"34 day ahead cum case"
2020-12-13,2021-01-17,"GM","Germany",1786721.61779259,"point",NA,"35 day ahead cum case"
2020-12-13,2021-01-18,"GM","Germany",1797460.12765159,"point",NA,"36 day ahead cum case"
2020-12-13,2021-01-19,"GM","Germany",1808149.35707272,"point",NA,"37 day ahead cum case"
2020-12-13,2021-01-20,"GM","Germany",1818793.84037699,"point",NA,"38 day ahead cum case"
2020-12-13,2021-01-21,"GM","Germany",1829416.1248799,"point",NA,"39 day ahead cum case"
2020-12-13,2021-01-22,"GM","Germany",1840022.76047703,"point",NA,"40 day ahead cum case"
2020-12-13,2021-01-23,"GM","Germany",1850591.30959428,"point",NA,"41 day ahead cum case"
2020-12-13,2021-01-24,"GM","Germany",1861116.80233954,"point",NA,"42 day ahead cum case"
2020-12-13,2021-01-25,"GM","Germany",1871614.93159147,"point",NA,"43 day ahead cum case"
2020-12-13,2021-01-26,"GM","Germany",1882094.65429919,"point",NA,"44 day ahead cum case"
2020-12-13,2021-01-27,"GM","Germany",1891965.93780922,"point",NA,"45 day ahead cum case"
2020-12-13,2021-01-28,"GM","Germany",1901482.16618287,"point",NA,"46 day ahead cum case"
2020-12-13,2021-01-29,"GM","Germany",1910951.41844311,"point",NA,"47 day ahead cum case"
2020-12-13,2021-01-30,"GM","Germany",1920367.4726901,"point",NA,"48 day ahead cum case"
2020-12-13,2021-01-31,"GM","Germany",1929728.29869379,"point",NA,"49 day ahead cum case"
2020-12-13,2021-02-01,"GM","Germany",1939038.6850783,"point",NA,"50 day ahead cum case"
2020-12-13,2021-02-02,"GM","Germany",1948291.16124732,"point",NA,"51 day ahead cum case"
2020-12-13,2021-02-03,"GM","Germany",1957495.47419097,"point",NA,"52 day ahead cum case"
2020-12-13,2021-02-04,"GM","Germany",1966658.79970697,"point",NA,"53 day ahead cum case"
2020-12-13,2021-02-05,"GM","Germany",1975763.33990105,"point",NA,"54 day ahead cum case"
2020-12-13,2021-02-06,"GM","Germany",1984799.2531862,"point",NA,"55 day ahead cum case"
2020-12-13,2021-02-07,"GM","Germany",1993790.99307465,"point",NA,"56 day ahead cum case"
2020-12-13,2021-02-08,"GM","Germany",2003115.12341251,"point",NA,"57 day ahead cum case"
2020-12-13,2021-02-09,"GM","Germany",2012393.48831348,"point",NA,"58 day ahead cum case"
2020-12-13,2021-02-10,"GM","Germany",2021887.84214797,"point",NA,"59 day ahead cum case"
2020-12-13,2021-02-11,"GM","Germany",2031446.96228683,"point",NA,"60 day ahead cum case"
2020-12-13,2021-02-12,"GM","Germany",2040967.28522634,"point",NA,"61 day ahead cum case"
2020-12-13,2021-02-13,"GM","Germany",2050266.49789996,"point",NA,"62 day ahead cum case"
2020-12-13,2021-02-14,"GM","Germany",2058997.97342463,"point",NA,"63 day ahead cum case"
2020-12-13,2021-02-15,"GM","Germany",2067675.36295883,"point",NA,"64 day ahead cum case"
2020-12-13,2021-02-16,"GM","Germany",2076301.40125048,"point",NA,"65 day ahead cum case"
2020-12-13,2021-02-17,"GM","Germany",2084877.49354505,"point",NA,"66 day ahead cum case"
2020-12-13,2021-02-18,"GM","Germany",2093401.90174963,"point",NA,"67 day ahead cum case"
2020-12-13,2021-02-19,"GM","Germany",2101872.93822438,"point",NA,"68 day ahead cum case"
2020-12-13,2021-02-20,"GM","Germany",2110297.99379053,"point",NA,"69 day ahead cum case"
2020-12-13,2021-02-21,"GM","Germany",2118672.38099317,"point",NA,"70 day ahead cum case"
2020-12-13,2021-02-22,"GM","Germany",2126993.17747625,"point",NA,"71 day ahead cum case"
2020-12-13,2021-02-23,"GM","Germany",2135257.05465129,"point",NA,"72 day ahead cum case"
2020-12-13,2021-02-24,"GM","Germany",2143474.87884755,"point",NA,"73 day ahead cum case"
2020-12-13,2021-02-25,"GM","Germany",2151645.86626083,"point",NA,"74 day ahead cum case"
2020-12-13,2021-02-26,"GM","Germany",2159765.21958873,"point",NA,"75 day ahead cum case"
2020-12-13,2021-02-27,"GM","Germany",2167834.91180422,"point",NA,"76 day ahead cum case"
2020-12-13,2021-02-28,"GM","Germany",2175856.78246882,"point",NA,"77 day ahead cum case"
2020-12-13,2021-03-01,"GM","Germany",2183823.55205782,"point",NA,"78 day ahead cum case"
2020-12-13,2021-03-02,"GM","Germany",2191734.57599454,"point",NA,"79 day ahead cum case"
2020-12-13,2021-03-03,"GM","Germany",2199602.76842524,"point",NA,"80 day ahead cum case"
2020-12-13,2021-03-04,"GM","Germany",2207429.13252101,"point",NA,"81 day ahead cum case"
2020-12-13,2021-03-05,"GM","Germany",2215201.81094666,"point",NA,"82 day ahead cum case"
2020-12-13,2021-03-06,"GM","Germany",2222916.97221868,"point",NA,"83 day ahead cum case"
2020-12-13,2021-03-07,"GM","Germany",2230584.44206447,"point",NA,"84 day ahead cum case"
2020-12-13,2021-03-08,"GM","Germany",2238211.49060949,"point",NA,"85 day ahead cum case"
2020-12-13,2021-03-09,"GM","Germany",2245792.00302489,"point",NA,"86 day ahead cum case"
2020-12-13,2021-03-10,"GM","Germany",2253315.51162882,"point",NA,"87 day ahead cum case"
2020-12-13,2021-03-11,"GM","Germany",2260785.2445182,"point",NA,"88 day ahead cum case"
2020-12-13,2021-03-12,"GM","Germany",2268212.83229387,"point",NA,"89 day ahead cum case"
2020-12-13,2021-03-13,"GM","Germany",2275601.59364429,"point",NA,"90 day ahead cum case"
2020-12-13,2021-03-14,"GM","Germany",2282936.48598403,"point",NA,"91 day ahead cum case"
2020-12-13,2021-03-15,"GM","Germany",2290808.35023006,"point",NA,"92 day ahead cum case"
2020-12-13,2021-03-16,"GM","Germany",2299075.28342709,"point",NA,"93 day ahead cum case"
2020-12-13,2021-03-17,"GM","Germany",2307305.77069089,"point",NA,"94 day ahead cum case"
2020-12-13,2021-03-18,"GM","Germany",2315495.90821714,"point",NA,"95 day ahead cum case"
2020-12-13,2021-03-19,"GM","Germany",2323650.16806813,"point",NA,"96 day ahead cum case"
2020-12-13,2021-03-20,"GM","Germany",2331767.94870516,"point",NA,"97 day ahead cum case"
2020-12-13,2021-03-21,"GM","Germany",2339845.98020503,"point",NA,"98 day ahead cum case"
2020-12-13,2021-03-22,"GM","Germany",2347881.36334238,"point",NA,"99 day ahead cum case"
2020-12-13,2020-12-13,"GM","Germany",1350810,"quantile",0.025,"0 day ahead cum case"
2020-12-13,2020-12-14,"GM","Germany",1373132.85714286,"quantile",0.025,"1 day ahead cum case"
2020-12-13,2020-12-15,"GM","Germany",1386353.04380591,"quantile",0.025,"2 day ahead cum case"
2020-12-13,2020-12-16,"GM","Germany",1394776.42356183,"quantile",0.025,"3 day ahead cum case"
2020-12-13,2020-12-17,"GM","Germany",1400696.00587496,"quantile",0.025,"4 day ahead cum case"
2020-12-13,2020-12-18,"GM","Germany",1405381.36627442,"quantile",0.025,"5 day ahead cum case"
2020-12-13,2020-12-19,"GM","Germany",1409466.99724494,"quantile",0.025,"6 day ahead cum case"
2020-12-13,2020-12-20,"GM","Germany",1413278.46501483,"quantile",0.025,"7 day ahead cum case"
2020-12-13,2020-12-21,"GM","Germany",1416981.28616264,"quantile",0.025,"8 day ahead cum case"
2020-12-13,2020-12-22,"GM","Germany",1420651.88262514,"quantile",0.025,"9 day ahead cum case"
2020-12-13,2020-12-23,"GM","Germany",1424335.51722798,"quantile",0.025,"10 day ahead cum case"
2020-12-13,2020-12-24,"GM","Germany",1428051.879622,"quantile",0.025,"11 day ahead cum case"
2020-12-13,2020-12-25,"GM","Germany",1431811.10671598,"quantile",0.025,"12 day ahead cum case"
2020-12-13,2020-12-26,"GM","Germany",1435620.83543977,"quantile",0.025,"13 day ahead cum case"
2020-12-13,2020-12-27,"GM","Germany",1439477.78989254,"quantile",0.025,"14 day ahead cum case"
2020-12-13,2020-12-28,"GM","Germany",1443382.90961405,"quantile",0.025,"15 day ahead cum case"
2020-12-13,2020-12-29,"GM","Germany",1447334.61927012,"quantile",0.025,"16 day ahead cum case"
2020-12-13,2020-12-30,"GM","Germany",1451327.51880828,"quantile",0.025,"17 day ahead cum case"
2020-12-13,2020-12-31,"GM","Germany",1455358.66425525,"quantile",0.025,"18 day ahead cum case"
2020-12-13,2021-01-01,"GM","Germany",1459426.92224675,"quantile",0.025,"19 day ahead cum case"
2020-12-13,2021-01-02,"GM","Germany",1463528.55197179,"quantile",0.025,"20 day ahead cum case"
2020-12-13,2021-01-03,"GM","Germany",1467659.65170465,"quantile",0.025,"21 day ahead cum case"
2020-12-13,2021-01-04,"GM","Germany",1471817.51509293,"quantile",0.025,"22 day ahead cum case"
2020-12-13,2021-01-05,"GM","Germany",1476000.47751035,"quantile",0.025,"23 day ahead cum case"
2020-12-13,2021-01-06,"GM","Germany",1480207.74100557,"quantile",0.025,"24 day ahead cum case"
2020-12-13,2021-01-07,"GM","Germany",1484411.98438575,"quantile",0.025,"25 day ahead cum case"
2020-12-13,2021-01-08,"GM","Germany",1487717.22014816,"quantile",0.025,"26 day ahead cum case"
2020-12-13,2021-01-09,"GM","Germany",1491001.28615057,"quantile",0.025,"27 day ahead cum case"
2020-12-13,2021-01-10,"GM","Germany",1494266.06476921,"quantile",0.025,"28 day ahead cum case"
2020-12-13,2021-01-11,"GM","Germany",1497513.76466834,"quantile",0.025,"29 day ahead cum case"
2020-12-13,2021-01-12,"GM","Germany",1500746.90526183,"quantile",0.025,"30 day ahead cum case"
2020-12-13,2021-01-13,"GM","Germany",1503963.42738887,"quantile",0.025,"31 day ahead cum case"
2020-12-13,2021-01-14,"GM","Germany",1507140.04601391,"quantile",0.025,"32 day ahead cum case"
2020-12-13,2021-01-15,"GM","Germany",1510303.22660566,"quantile",0.025,"33 day ahead cum case"
2020-12-13,2021-01-16,"GM","Germany",1513426.99229366,"quantile",0.025,"34 day ahead cum case"
2020-12-13,2021-01-17,"GM","Germany",1516539.42782834,"quantile",0.025,"35 day ahead cum case"
2020-12-13,2021-01-18,"GM","Germany",1519642.92401286,"quantile",0.025,"36 day ahead cum case"
2020-12-13,2021-01-19,"GM","Germany",1522736.92719015,"quantile",0.025,"37 day ahead cum case"
2020-12-13,2021-01-20,"GM","Germany",1525821.37295873,"quantile",0.025,"38 day ahead cum case"
2020-12-13,2021-01-21,"GM","Germany",1528896.94762795,"quantile",0.025,"39 day ahead cum case"
2020-12-13,2021-01-22,"GM","Germany",1531965.09197387,"quantile",0.025,"40 day ahead cum case"
2020-12-13,2021-01-23,"GM","Germany",1535027.72010142,"quantile",0.025,"41 day ahead cum case"
2020-12-13,2021-01-24,"GM","Germany",1538084.41181236,"quantile",0.025,"42 day ahead cum case"
2020-12-13,2021-01-25,"GM","Germany",1541134.18530085,"quantile",0.025,"43 day ahead cum case"
2020-12-13,2021-01-26,"GM","Germany",1544177.09030563,"quantile",0.025,"44 day ahead cum case"
2020-12-13,2021-01-27,"GM","Germany",1547214.16986375,"quantile",0.025,"45 day ahead cum case"
2020-12-13,2021-01-28,"GM","Germany",1550247.44704537,"quantile",0.025,"46 day ahead cum case"
2020-12-13,2021-01-29,"GM","Germany",1553269.21024813,"quantile",0.025,"47 day ahead cum case"
2020-12-13,2021-01-30,"GM","Germany",1556264.22248782,"quantile",0.025,"48 day ahead cum case"
2020-12-13,2021-01-31,"GM","Germany",1559253.91851563,"quantile",0.025,"49 day ahead cum case"
2020-12-13,2021-02-01,"GM","Germany",1562238.65851458,"quantile",0.025,"50 day ahead cum case"
2020-12-13,2021-02-02,"GM","Germany",1565219.74485032,"quantile",0.025,"51 day ahead cum case"
2020-12-13,2021-02-03,"GM","Germany",1568198.09657992,"quantile",0.025,"52 day ahead cum case"
2020-12-13,2021-02-04,"GM","Germany",1571172.63168238,"quantile",0.025,"53 day ahead cum case"
2020-12-13,2021-02-05,"GM","Germany",1574143.12128442,"quantile",0.025,"54 day ahead cum case"
2020-12-13,2021-02-06,"GM","Germany",1577109.8963253,"quantile",0.025,"55 day ahead cum case"
2020-12-13,2021-02-07,"GM","Germany",1580073.84252429,"quantile",0.025,"56 day ahead cum case"
2020-12-13,2021-02-08,"GM","Germany",1583035.40850422,"quantile",0.025,"57 day ahead cum case"
2020-12-13,2021-02-09,"GM","Germany",1585986.40502472,"quantile",0.025,"58 day ahead cum case"
2020-12-13,2021-02-10,"GM","Germany",1588886.0453352,"quantile",0.025,"59 day ahead cum case"
2020-12-13,2021-02-11,"GM","Germany",1591782.12186841,"quantile",0.025,"60 day ahead cum case"
2020-12-13,2021-02-12,"GM","Germany",1594674.60214778,"quantile",0.025,"61 day ahead cum case"
2020-12-13,2021-02-13,"GM","Germany",1597564.07834571,"quantile",0.025,"62 day ahead cum case"
2020-12-13,2021-02-14,"GM","Germany",1600451.76370987,"quantile",0.025,"63 day ahead cum case"
2020-12-13,2021-02-15,"GM","Germany",1603337.84925265,"quantile",0.025,"64 day ahead cum case"
2020-12-13,2021-02-16,"GM","Germany",1606221.087761,"quantile",0.025,"65 day ahead cum case"
2020-12-13,2021-02-17,"GM","Germany",1609101.14890087,"quantile",0.025,"66 day ahead cum case"
2020-12-13,2021-02-18,"GM","Germany",1611978.36590534,"quantile",0.025,"67 day ahead cum case"
2020-12-13,2021-02-19,"GM","Germany",1614853.73211729,"quantile",0.025,"68 day ahead cum case"
2020-12-13,2021-02-20,"GM","Germany",1617727.53352382,"quantile",0.025,"69 day ahead cum case"
2020-12-13,2021-02-21,"GM","Germany",1620598.8582941,"quantile",0.025,"70 day ahead cum case"
2020-12-13,2021-02-22,"GM","Germany",1623467.44757291,"quantile",0.025,"71 day ahead cum case"
2020-12-13,2021-02-23,"GM","Germany",1626333.50563993,"quantile",0.025,"72 day ahead cum case"
2020-12-13,2021-02-24,"GM","Germany",1629186.46487232,"quantile",0.025,"73 day ahead cum case"
2020-12-13,2021-02-25,"GM","Germany",1632023.44753789,"quantile",0.025,"74 day ahead cum case"
2020-12-13,2021-02-26,"GM","Germany",1634858.74190842,"quantile",0.025,"75 day ahead cum case"
2020-12-13,2021-02-27,"GM","Germany",1637691.76282638,"quantile",0.025,"76 day ahead cum case"
2020-12-13,2021-02-28,"GM","Germany",1640522.31385611,"quantile",0.025,"77 day ahead cum case"
2020-12-13,2021-03-01,"GM","Germany",1643350.555963,"quantile",0.025,"78 day ahead cum case"
2020-12-13,2021-03-02,"GM","Germany",1646177.00766911,"quantile",0.025,"79 day ahead cum case"
2020-12-13,2021-03-03,"GM","Germany",1649002.31433313,"quantile",0.025,"80 day ahead cum case"
2020-12-13,2021-03-04,"GM","Germany",1651825.91139897,"quantile",0.025,"81 day ahead cum case"
2020-12-13,2021-03-05,"GM","Germany",1654647.11400973,"quantile",0.025,"82 day ahead cum case"
2020-12-13,2021-03-06,"GM","Germany",1657465.74823085,"quantile",0.025,"83 day ahead cum case"
2020-12-13,2021-03-07,"GM","Germany",1660282.14662795,"quantile",0.025,"84 day ahead cum case"
2020-12-13,2021-03-08,"GM","Germany",1663097.1483522,"quantile",0.025,"85 day ahead cum case"
2020-12-13,2021-03-09,"GM","Germany",1665911.38128818,"quantile",0.025,"86 day ahead cum case"
2020-12-13,2021-03-10,"GM","Germany",1668723.7122153,"quantile",0.025,"87 day ahead cum case"
2020-12-13,2021-03-11,"GM","Germany",1671533.67672948,"quantile",0.025,"88 day ahead cum case"
2020-12-13,2021-03-12,"GM","Germany",1674341.37650363,"quantile",0.025,"89 day ahead cum case"
2020-12-13,2021-03-13,"GM","Germany",1677147.45552182,"quantile",0.025,"90 day ahead cum case"
2020-12-13,2021-03-14,"GM","Germany",1679952.51949966,"quantile",0.025,"91 day ahead cum case"
2020-12-13,2021-03-15,"GM","Germany",1682755.80550764,"quantile",0.025,"92 day ahead cum case"
2020-12-13,2021-03-16,"GM","Germany",1685556.98653092,"quantile",0.025,"93 day ahead cum case"
2020-12-13,2021-03-17,"GM","Germany",1688356.10852914,"quantile",0.025,"94 day ahead cum case"
2020-12-13,2021-03-18,"GM","Germany",1691153.57364271,"quantile",0.025,"95 day ahead cum case"
2020-12-13,2021-03-19,"GM","Germany",1693949.85400778,"quantile",0.025,"96 day ahead cum case"
2020-12-13,2021-03-20,"GM","Germany",1696744.45111113,"quantile",0.025,"97 day ahead cum case"
2020-12-13,2021-03-21,"GM","Germany",1699537.17707609,"quantile",0.025,"98 day ahead cum case"
2020-12-13,2021-03-22,"GM","Germany",1702328.08249461,"quantile",0.025,"99 day ahead cum case"
2020-12-13,2020-12-13,"GM","Germany",1350810,"quantile",0.975,"0 day ahead cum case"
2020-12-13,2020-12-14,"GM","Germany",1373132.85714286,"quantile",0.975,"1 day ahead cum case"
2020-12-13,2020-12-15,"GM","Germany",1394930.65099298,"quantile",0.975,"2 day ahead cum case"
2020-12-13,2020-12-16,"GM","Germany",1416418.36793083,"quantile",0.975,"3 day ahead cum case"
2020-12-13,2020-12-17,"GM","Germany",1437648.58571833,"quantile",0.975,"4 day ahead cum case"
2020-12-13,2020-12-18,"GM","Germany",1458618.80747747,"quantile",0.975,"5 day ahead cum case"
2020-12-13,2020-12-19,"GM","Germany",1479330.90624742,"quantile",0.975,"6 day ahead cum case"
2020-12-13,2020-12-20,"GM","Germany",1499723.62361732,"quantile",0.975,"7 day ahead cum case"
2020-12-13,2020-12-21,"GM","Germany",1519790.28795091,"quantile",0.975,"8 day ahead cum case"
2020-12-13,2020-12-22,"GM","Germany",1539534.19711659,"quantile",0.975,"9 day ahead cum case"
2020-12-13,2020-12-23,"GM","Germany",1558961.29286078,"quantile",0.975,"10 day ahead cum case"
2020-12-13,2020-12-24,"GM","Germany",1578092.9724902,"quantile",0.975,"11 day ahead cum case"
2020-12-13,2020-12-25,"GM","Germany",1596958.30649257,"quantile",0.975,"12 day ahead cum case"
2020-12-13,2020-12-26,"GM","Germany",1615576.29642087,"quantile",0.975,"13 day ahead cum case"
2020-12-13,2020-12-27,"GM","Germany",1633971.08502701,"quantile",0.975,"14 day ahead cum case"
2020-12-13,2020-12-28,"GM","Germany",1652178.72599216,"quantile",0.975,"15 day ahead cum case"
2020-12-13,2020-12-29,"GM","Germany",1670223.1846874,"quantile",0.975,"16 day ahead cum case"
2020-12-13,2020-12-30,"GM","Germany",1688116.38826989,"quantile",0.975,"17 day ahead cum case"
2020-12-13,2020-12-31,"GM","Germany",1705858.38654807,"quantile",0.975,"18 day ahead cum case"
2020-12-13,2021-01-01,"GM","Germany",1723440.29756698,"quantile",0.975,"19 day ahead cum case"
2020-12-13,2021-01-02,"GM","Germany",1740895.60478095,"quantile",0.975,"20 day ahead cum case"
2020-12-13,2021-01-03,"GM","Germany",1758262.85455562,"quantile",0.975,"21 day ahead cum case"
2020-12-13,2021-01-04,"GM","Germany",1775538.34807469,"quantile",0.975,"22 day ahead cum case"
2020-12-13,2021-01-05,"GM","Germany",1792697.3646902,"quantile",0.975,"23 day ahead cum case"
