"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-11-08,2021-01-09,"GM","Germany",14661.5636016503,"quantile",0.025,"62 day ahead inc case"
2020-11-08,2021-01-10,"GM","Germany",14854.7846615831,"quantile",0.025,"63 day ahead inc case"
2020-11-08,2021-01-11,"GM","Germany",15050.7958628191,"quantile",0.025,"64 day ahead inc case"
2020-11-08,2021-01-12,"GM","Germany",15249.578052992,"quantile",0.025,"65 day ahead inc case"
2020-11-08,2021-01-13,"GM","Germany",15451.1149686975,"quantile",0.025,"66 day ahead inc case"
2020-11-08,2021-01-14,"GM","Germany",15655.3929605747,"quantile",0.025,"67 day ahead inc case"
2020-11-08,2021-01-15,"GM","Germany",15862.4007445446,"quantile",0.025,"68 day ahead inc case"
2020-11-08,2021-01-16,"GM","Germany",16072.1291767261,"quantile",0.025,"69 day ahead inc case"
2020-11-08,2021-01-17,"GM","Germany",16284.5710497666,"quantile",0.025,"70 day ahead inc case"
2020-11-08,2021-01-18,"GM","Germany",16499.7209085603,"quantile",0.025,"71 day ahead inc case"
2020-11-08,2021-01-19,"GM","Germany",16717.5748834959,"quantile",0.025,"72 day ahead inc case"
2020-11-08,2021-01-20,"GM","Germany",16938.1305395795,"quantile",0.025,"73 day ahead inc case"
2020-11-08,2021-01-21,"GM","Germany",17161.3867399134,"quantile",0.025,"74 day ahead inc case"
2020-11-08,2021-01-22,"GM","Germany",17387.3435221631,"quantile",0.025,"75 day ahead inc case"
2020-11-08,2021-01-23,"GM","Germany",17615.9747603431,"quantile",0.025,"76 day ahead inc case"
2020-11-08,2021-01-24,"GM","Germany",17847.280664193,"quantile",0.025,"77 day ahead inc case"
2020-11-08,2021-01-25,"GM","Germany",18081.3379171174,"quantile",0.025,"78 day ahead inc case"
2020-11-08,2021-01-26,"GM","Germany",18318.1318137276,"quantile",0.025,"79 day ahead inc case"
2020-11-08,2021-01-27,"GM","Germany",18557.6454514724,"quantile",0.025,"80 day ahead inc case"
2020-11-08,2021-01-28,"GM","Germany",18799.8625724134,"quantile",0.025,"81 day ahead inc case"
2020-11-08,2021-01-29,"GM","Germany",19044.7675018853,"quantile",0.025,"82 day ahead inc case"
2020-11-08,2021-01-30,"GM","Germany",19292.3450929879,"quantile",0.025,"83 day ahead inc case"
2020-11-08,2021-01-31,"GM","Germany",19542.580676364,"quantile",0.025,"84 day ahead inc case"
2020-11-08,2021-02-01,"GM","Germany",19795.4600147537,"quantile",0.025,"85 day ahead inc case"
2020-11-08,2021-02-02,"GM","Germany",20050.9692618772,"quantile",0.025,"86 day ahead inc case"
2020-11-08,2021-02-03,"GM","Germany",20309.0949252257,"quantile",0.025,"87 day ahead inc case"
2020-11-08,2021-02-04,"GM","Germany",20569.8238323969,"quantile",0.025,"88 day ahead inc case"
2020-11-08,2021-02-05,"GM","Germany",20833.1431006326,"quantile",0.025,"89 day ahead inc case"
2020-11-08,2021-02-06,"GM","Germany",21099.0401092556,"quantile",0.025,"90 day ahead inc case"
2020-11-08,2021-02-07,"GM","Germany",21367.502474729,"quantile",0.025,"91 day ahead inc case"
2020-11-08,2021-02-08,"GM","Germany",21638.5180280905,"quantile",0.025,"92 day ahead inc case"
2020-11-08,2021-02-09,"GM","Germany",21912.0747945304,"quantile",0.025,"93 day ahead inc case"
2020-11-08,2021-02-10,"GM","Germany",22188.1609749186,"quantile",0.025,"94 day ahead inc case"
2020-11-08,2021-02-11,"GM","Germany",22466.7649290836,"quantile",0.025,"95 day ahead inc case"
2020-11-08,2021-02-12,"GM","Germany",22747.8751606878,"quantile",0.025,"96 day ahead inc case"
2020-11-08,2021-02-13,"GM","Germany",23031.4803035397,"quantile",0.025,"97 day ahead inc case"
2020-11-08,2021-02-14,"GM","Germany",23317.5691092075,"quantile",0.025,"98 day ahead inc case"
2020-11-08,2021-02-15,"GM","Germany",23606.1304358118,"quantile",0.025,"99 day ahead inc case"
2020-11-08,2020-11-08,"GM","Germany",0,"quantile",0.975,"0 day ahead inc case"
2020-11-08,2020-11-09,"GM","Germany",19754,"quantile",0.975,"1 day ahead inc case"
2020-11-08,2020-11-10,"GM","Germany",22892.0910074734,"quantile",0.975,"2 day ahead inc case"
2020-11-08,2020-11-11,"GM","Germany",25818.8985876488,"quantile",0.975,"3 day ahead inc case"
2020-11-08,2020-11-12,"GM","Germany",28571.8204359293,"quantile",0.975,"4 day ahead inc case"
2020-11-08,2020-11-13,"GM","Germany",31179.5015975565,"quantile",0.975,"5 day ahead inc case"
2020-11-08,2020-11-14,"GM","Germany",33660.3851301288,"quantile",0.975,"6 day ahead inc case"
2020-11-08,2020-11-15,"GM","Germany",36023.5988020969,"quantile",0.975,"7 day ahead inc case"
2020-11-08,2020-11-16,"GM","Germany",38274.5881398914,"quantile",0.975,"8 day ahead inc case"
2020-11-08,2020-11-17,"GM","Germany",40417.3283836631,"quantile",0.975,"9 day ahead inc case"
2020-11-08,2020-11-18,"GM","Germany",42456.2436498364,"quantile",0.975,"10 day ahead inc case"
2020-11-08,2020-11-19,"GM","Germany",44396.8331114812,"quantile",0.975,"11 day ahead inc case"
2020-11-08,2020-11-20,"GM","Germany",46245.4358365466,"quantile",0.975,"12 day ahead inc case"
2020-11-08,2020-11-21,"GM","Germany",48008.70094268,"quantile",0.975,"13 day ahead inc case"
2020-11-08,2020-11-22,"GM","Germany",49693.1213031062,"quantile",0.975,"14 day ahead inc case"
2020-11-08,2020-11-23,"GM","Germany",51304.7503539864,"quantile",0.975,"15 day ahead inc case"
2020-11-08,2020-11-24,"GM","Germany",52849.080938285,"quantile",0.975,"16 day ahead inc case"
2020-11-08,2020-11-25,"GM","Germany",54331.0237670315,"quantile",0.975,"17 day ahead inc case"
2020-11-08,2020-11-26,"GM","Germany",55755.1642852386,"quantile",0.975,"18 day ahead inc case"
2020-11-08,2020-11-27,"GM","Germany",57125.0497942371,"quantile",0.975,"19 day ahead inc case"
2020-11-08,2020-11-28,"GM","Germany",58443.025816916,"quantile",0.975,"20 day ahead inc case"
2020-11-08,2020-11-29,"GM","Germany",59712.355055159,"quantile",0.975,"21 day ahead inc case"
2020-11-08,2020-11-30,"GM","Germany",60935.9691766733,"quantile",0.975,"22 day ahead inc case"
2020-11-08,2020-12-01,"GM","Germany",62116.4523836481,"quantile",0.975,"23 day ahead inc case"
2020-11-08,2020-12-02,"GM","Germany",63256.0744705135,"quantile",0.975,"24 day ahead inc case"
2020-11-08,2020-12-03,"GM","Germany",64356.8207424325,"quantile",0.975,"25 day ahead inc case"
2020-11-08,2020-12-04,"GM","Germany",65420.419087833,"quantile",0.975,"26 day ahead inc case"
2020-11-08,2020-12-05,"GM","Germany",66448.3644748211,"quantile",0.975,"27 day ahead inc case"
2020-11-08,2020-12-06,"GM","Germany",67441.9411164722,"quantile",0.975,"28 day ahead inc case"
2020-11-08,2020-12-07,"GM","Germany",68402.2425268306,"quantile",0.975,"29 day ahead inc case"
2020-11-08,2020-12-08,"GM","Germany",69330.1896683145,"quantile",0.975,"30 day ahead inc case"
2020-11-08,2020-12-09,"GM","Germany",70226.5473721763,"quantile",0.975,"31 day ahead inc case"
2020-11-08,2020-12-10,"GM","Germany",71091.9391963552,"quantile",0.975,"32 day ahead inc case"
2020-11-08,2020-12-11,"GM","Germany",71926.860869396,"quantile",0.975,"33 day ahead inc case"
2020-11-08,2020-12-12,"GM","Germany",72732.0009712586,"quantile",0.975,"34 day ahead inc case"
2020-11-08,2020-12-13,"GM","Germany",73509.4948857995,"quantile",0.975,"35 day ahead inc case"
2020-11-08,2020-12-14,"GM","Germany",74257.5311877169,"quantile",0.975,"36 day ahead inc case"
2020-11-08,2020-12-15,"GM","Germany",74976.3441669568,"quantile",0.975,"37 day ahead inc case"
2020-11-08,2020-12-16,"GM","Germany",75666.6637913953,"quantile",0.975,"38 day ahead inc case"
2020-11-08,2020-12-17,"GM","Germany",76329.1498746551,"quantile",0.975,"39 day ahead inc case"
2020-11-08,2020-12-18,"GM","Germany",76964.3987521618,"quantile",0.975,"40 day ahead inc case"
2020-11-08,2020-12-19,"GM","Germany",77572.9493218991,"quantile",0.975,"41 day ahead inc case"
2020-11-08,2020-12-20,"GM","Germany",78155.288510296,"quantile",0.975,"42 day ahead inc case"
2020-11-08,2020-12-21,"GM","Germany",78711.8562179813,"quantile",0.975,"43 day ahead inc case"
2020-11-08,2020-12-22,"GM","Germany",79243.0497948802,"quantile",0.975,"44 day ahead inc case"
2020-11-08,2020-12-23,"GM","Germany",79749.2280894397,"quantile",0.975,"45 day ahead inc case"
2020-11-08,2020-12-24,"GM","Germany",80230.7151125399,"quantile",0.975,"46 day ahead inc case"
2020-11-08,2020-12-25,"GM","Germany",80687.8033527238,"quantile",0.975,"47 day ahead inc case"
2020-11-08,2020-12-26,"GM","Germany",81120.7567759366,"quantile",0.975,"48 day ahead inc case"
2020-11-08,2020-12-27,"GM","Germany",81529.8135398221,"quantile",0.975,"49 day ahead inc case"
2020-11-08,2020-12-28,"GM","Germany",81915.1884496985,"quantile",0.975,"50 day ahead inc case"
2020-11-08,2020-12-29,"GM","Germany",82277.0751808276,"quantile",0.975,"51 day ahead inc case"
2020-11-08,2020-12-30,"GM","Germany",82615.6482892106,"quantile",0.975,"52 day ahead inc case"
2020-11-08,2020-12-31,"GM","Germany",82931.0650310158,"quantile",0.975,"53 day ahead inc case"
2020-11-08,2021-01-01,"GM","Germany",83223.4670088869,"quantile",0.975,"54 day ahead inc case"
2020-11-08,2021-01-02,"GM","Germany",83492.9816615679,"quantile",0.975,"55 day ahead inc case"
2020-11-08,2021-01-03,"GM","Germany",83738.9756284175,"quantile",0.975,"56 day ahead inc case"
2020-11-08,2021-01-04,"GM","Germany",83961.8303728802,"quantile",0.975,"57 day ahead inc case"
2020-11-08,2021-01-05,"GM","Germany",84164.6566910353,"quantile",0.975,"58 day ahead inc case"
2020-11-08,2021-01-06,"GM","Germany",84347.938186137,"quantile",0.975,"59 day ahead inc case"
2020-11-08,2021-01-07,"GM","Germany",84512.0579976067,"quantile",0.975,"60 day ahead inc case"
2020-11-08,2021-01-08,"GM","Germany",84657.3914915491,"quantile",0.975,"61 day ahead inc case"
2020-11-08,2021-01-09,"GM","Germany",84784.3070004899,"quantile",0.975,"62 day ahead inc case"
2020-11-08,2021-01-10,"GM","Germany",84893.1664926969,"quantile",0.975,"63 day ahead inc case"
2020-11-08,2021-01-11,"GM","Germany",84984.3261778327,"quantile",0.975,"64 day ahead inc case"
2020-11-08,2021-01-12,"GM","Germany",85058.13705495,"quantile",0.975,"65 day ahead inc case"
2020-11-08,2021-01-13,"GM","Germany",85114.9454083471,"quantile",0.975,"66 day ahead inc case"
2020-11-08,2021-01-14,"GM","Germany",85155.0932562426,"quantile",0.975,"67 day ahead inc case"
2020-11-08,2021-01-15,"GM","Germany",85178.9187567346,"quantile",0.975,"68 day ahead inc case"
2020-11-08,2021-01-16,"GM","Germany",85186.7565751504,"quantile",0.975,"69 day ahead inc case"
2020-11-08,2021-01-17,"GM","Germany",85178.9382164292,"quantile",0.975,"70 day ahead inc case"
2020-11-08,2021-01-18,"GM","Germany",85155.7923258599,"quantile",0.975,"71 day ahead inc case"
2020-11-08,2021-01-19,"GM","Germany",85117.6449612258,"quantile",0.975,"72 day ahead inc case"
2020-11-08,2021-01-20,"GM","Germany",85064.8198390277,"quantile",0.975,"73 day ahead inc case"
2020-11-08,2021-01-21,"GM","Germany",84997.638557299,"quantile",0.975,"74 day ahead inc case"
2020-11-08,2021-01-22,"GM","Germany",84916.4207971925,"quantile",0.975,"75 day ahead inc case"
2020-11-08,2021-01-23,"GM","Germany",84821.4845054001,"quantile",0.975,"76 day ahead inc case"
2020-11-08,2021-01-24,"GM","Germany",84713.1460592132,"quantile",0.975,"77 day ahead inc case"
2020-11-08,2021-01-25,"GM","Germany",84591.7204158613,"quantile",0.975,"78 day ahead inc case"
2020-11-08,2021-01-26,"GM","Germany",84457.5212476598,"quantile",0.975,"79 day ahead inc case"
2020-11-08,2021-01-27,"GM","Germany",84310.8610642757,"quantile",0.975,"80 day ahead inc case"
2020-11-08,2021-01-28,"GM","Germany",84152.0513233757,"quantile",0.975,"81 day ahead inc case"
2020-11-08,2021-01-29,"GM","Germany",83981.4025307307,"quantile",0.975,"82 day ahead inc case"
2020-11-08,2021-01-30,"GM","Germany",83799.2243308099,"quantile",0.975,"83 day ahead inc case"
2020-11-08,2021-01-31,"GM","Germany",83605.8255887292,"quantile",0.975,"84 day ahead inc case"
2020-11-08,2021-02-01,"GM","Germany",83401.5144644398,"quantile",0.975,"85 day ahead inc case"
2020-11-08,2021-02-02,"GM","Germany",83187.6518957475,"quantile",0.975,"86 day ahead inc case"
2020-11-08,2021-02-03,"GM","Germany",82968.442781481,"quantile",0.975,"87 day ahead inc case"
2020-11-08,2021-02-04,"GM","Germany",82741.0678903582,"quantile",0.975,"88 day ahead inc case"
2020-11-08,2021-02-05,"GM","Germany",82505.3680574913,"quantile",0.975,"89 day ahead inc case"
2020-11-08,2021-02-06,"GM","Germany",82261.6191032724,"quantile",0.975,"90 day ahead inc case"
2020-11-08,2021-02-07,"GM","Germany",82010.0964610921,"quantile",0.975,"91 day ahead inc case"
2020-11-08,2021-02-08,"GM","Germany",81751.0752141569,"quantile",0.975,"92 day ahead inc case"
2020-11-08,2021-02-09,"GM","Germany",81484.8301288141,"quantile",0.975,"93 day ahead inc case"
2020-11-08,2021-02-10,"GM","Germany",81211.6356847091,"quantile",0.975,"94 day ahead inc case"
2020-11-08,2021-02-11,"GM","Germany",80931.7661020635,"quantile",0.975,"95 day ahead inc case"
2020-11-08,2021-02-12,"GM","Germany",80645.4953663684,"quantile",0.975,"96 day ahead inc case"
2020-11-08,2021-02-13,"GM","Germany",80353.0972507177,"quantile",0.975,"97 day ahead inc case"
2020-11-08,2021-02-14,"GM","Germany",80054.84533602,"quantile",0.975,"98 day ahead inc case"
2020-11-08,2021-02-15,"GM","Germany",79751.0130292913,"quantile",0.975,"99 day ahead inc case"
