"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-11-22,2021-02-20,"GM","Germany",21665.62494066,"quantile",0.025,"13 wk ahead cum death"
2020-11-22,2021-02-27,"GM","Germany",21903.4098183779,"quantile",0.025,"14 wk ahead cum death"
2020-11-22,2020-11-28,"GM","Germany",15500.4469022973,"quantile",0.975,"1 wk ahead cum death"
2020-11-22,2020-12-05,"GM","Germany",16884.9685205968,"quantile",0.975,"2 wk ahead cum death"
2020-11-22,2020-12-12,"GM","Germany",18039.3679303845,"quantile",0.975,"3 wk ahead cum death"
2020-11-22,2020-12-19,"GM","Germany",19024.1914808382,"quantile",0.975,"4 wk ahead cum death"
2020-11-22,2020-12-26,"GM","Germany",19884.3092815193,"quantile",0.975,"5 wk ahead cum death"
2020-11-22,2021-01-02,"GM","Germany",20650.7456359485,"quantile",0.975,"6 wk ahead cum death"
2020-11-22,2021-01-09,"GM","Germany",21344.8135736422,"quantile",0.975,"7 wk ahead cum death"
2020-11-22,2021-01-16,"GM","Germany",21981.5467525214,"quantile",0.975,"8 wk ahead cum death"
2020-11-22,2021-01-23,"GM","Germany",22571.3886649987,"quantile",0.975,"9 wk ahead cum death"
2020-11-22,2021-01-30,"GM","Germany",23121.9033622265,"quantile",0.975,"10 wk ahead cum death"
2020-11-22,2021-02-06,"GM","Germany",23638.6466317163,"quantile",0.975,"11 wk ahead cum death"
2020-11-22,2021-02-13,"GM","Germany",24126.0224684902,"quantile",0.975,"12 wk ahead cum death"
2020-11-22,2021-02-20,"GM","Germany",24587.3446386192,"quantile",0.975,"13 wk ahead cum death"
2020-11-22,2021-02-27,"GM","Germany",25025.515854844,"quantile",0.975,"14 wk ahead cum death"
2020-11-22,2020-11-28,"GM","Germany",1429.04130528541,"point",NA,"1 wk ahead inc death"
2020-11-22,2020-12-05,"GM","Germany",1346.57539122356,"point",NA,"2 wk ahead inc death"
2020-11-22,2020-12-12,"GM","Germany",1094.11292345508,"point",NA,"3 wk ahead inc death"
2020-11-22,2020-12-19,"GM","Germany",905.688234954738,"point",NA,"4 wk ahead inc death"
2020-11-22,2020-12-26,"GM","Germany",771.06337265571,"point",NA,"5 wk ahead inc death"
2020-11-22,2021-01-02,"GM","Germany",678.750175654506,"point",NA,"6 wk ahead inc death"
2020-11-22,2021-01-09,"GM","Germany",604.600664345002,"point",NA,"7 wk ahead inc death"
2020-11-22,2021-01-16,"GM","Germany",538.961717445953,"point",NA,"8 wk ahead inc death"
2020-11-22,2021-01-23,"GM","Germany",490.102360879817,"point",NA,"9 wk ahead inc death"
2020-11-22,2021-01-30,"GM","Germany",453.676868416951,"point",NA,"10 wk ahead inc death"
2020-11-22,2021-02-06,"GM","Germany",424.329057525712,"point",NA,"11 wk ahead inc death"
2020-11-22,2021-02-13,"GM","Germany",415.69403481239,"point",NA,"12 wk ahead inc death"
2020-11-22,2021-02-20,"GM","Germany",399.664734510239,"point",NA,"13 wk ahead inc death"
2020-11-22,2021-02-27,"GM","Germany",380.418677554255,"point",NA,"14 wk ahead inc death"
2020-11-22,2020-11-22,"GM","Germany",14159,"point",NA,"0 day ahead cum death"
2020-11-22,2020-11-23,"GM","Germany",14385.5714285714,"point",NA,"1 day ahead cum death"
2020-11-22,2020-11-24,"GM","Germany",14610.7444818066,"point",NA,"2 day ahead cum death"
2020-11-22,2020-11-25,"GM","Germany",14834.5503765869,"point",NA,"3 day ahead cum death"
2020-11-22,2020-11-26,"GM","Germany",15056.3662424335,"point",NA,"4 day ahead cum death"
2020-11-22,2020-11-27,"GM","Germany",15275.2132349548,"point",NA,"5 day ahead cum death"
2020-11-22,2020-11-28,"GM","Germany",15490.0413052854,"point",NA,"6 day ahead cum death"
2020-11-22,2020-11-29,"GM","Germany",15699.8420105901,"point",NA,"7 day ahead cum death"
2020-11-22,2020-11-30,"GM","Germany",15903.9682993034,"point",NA,"8 day ahead cum death"
2020-11-22,2020-12-01,"GM","Germany",16102.2828884478,"point",NA,"9 day ahead cum death"
2020-11-22,2020-12-02,"GM","Germany",16294.3975125516,"point",NA,"10 day ahead cum death"
2020-11-22,2020-12-03,"GM","Germany",16480.7487093055,"point",NA,"11 day ahead cum death"
2020-11-22,2020-12-04,"GM","Germany",16661.4109175783,"point",NA,"12 day ahead cum death"
2020-11-22,2020-12-05,"GM","Germany",16836.616696509,"point",NA,"13 day ahead cum death"
2020-11-22,2020-12-06,"GM","Germany",17006.8282828132,"point",NA,"14 day ahead cum death"
2020-11-22,2020-12-07,"GM","Germany",17172.5547341279,"point",NA,"15 day ahead cum death"
2020-11-22,2020-12-08,"GM","Germany",17333.4694059128,"point",NA,"16 day ahead cum death"
2020-11-22,2020-12-09,"GM","Germany",17489.1472691433,"point",NA,"17 day ahead cum death"
2020-11-22,2020-12-10,"GM","Germany",17640.4566230887,"point",NA,"18 day ahead cum death"
2020-11-22,2020-12-11,"GM","Germany",17787.5899028571,"point",NA,"19 day ahead cum death"
2020-11-22,2020-12-12,"GM","Germany",17930.7296199641,"point",NA,"20 day ahead cum death"
2020-11-22,2020-12-13,"GM","Germany",18070.0488364794,"point",NA,"21 day ahead cum death"
2020-11-22,2020-12-14,"GM","Germany",18205.7129623854,"point",NA,"22 day ahead cum death"
2020-11-22,2020-12-15,"GM","Germany",18337.8843836011,"point",NA,"23 day ahead cum death"
2020-11-22,2020-12-16,"GM","Germany",18467.0078033658,"point",NA,"24 day ahead cum death"
2020-11-22,2020-12-17,"GM","Germany",18593.1051867095,"point",NA,"25 day ahead cum death"
2020-11-22,2020-12-18,"GM","Germany",18716.1981362398,"point",NA,"26 day ahead cum death"
2020-11-22,2020-12-19,"GM","Germany",18836.4178549188,"point",NA,"27 day ahead cum death"
2020-11-22,2020-12-20,"GM","Germany",18953.8889735254,"point",NA,"28 day ahead cum death"
2020-11-22,2020-12-21,"GM","Germany",19068.7298734239,"point",NA,"29 day ahead cum death"
2020-11-22,2020-12-22,"GM","Germany",19181.0529935652,"point",NA,"30 day ahead cum death"
2020-11-22,2020-12-23,"GM","Germany",19290.9651224855,"point",NA,"31 day ahead cum death"
2020-11-22,2020-12-24,"GM","Germany",19398.5676760374,"point",NA,"32 day ahead cum death"
2020-11-22,2020-12-25,"GM","Germany",19503.9569615483,"point",NA,"33 day ahead cum death"
2020-11-22,2020-12-26,"GM","Germany",19607.4812275745,"point",NA,"34 day ahead cum death"
2020-11-22,2020-12-27,"GM","Germany",19709.7202771537,"point",NA,"35 day ahead cum death"
2020-11-22,2020-12-28,"GM","Germany",19810.0748129888,"point",NA,"36 day ahead cum death"
2020-11-22,2020-12-29,"GM","Germany",19908.6245579705,"point",NA,"37 day ahead cum death"
2020-11-22,2020-12-30,"GM","Germany",20005.4451541611,"point",NA,"38 day ahead cum death"
2020-11-22,2020-12-31,"GM","Germany",20100.6083634193,"point",NA,"39 day ahead cum death"
2020-11-22,2021-01-01,"GM","Germany",20194.1822582315,"point",NA,"40 day ahead cum death"
2020-11-22,2021-01-02,"GM","Germany",20286.231403229,"point",NA,"41 day ahead cum death"
2020-11-22,2021-01-03,"GM","Germany",20376.8170278423,"point",NA,"42 day ahead cum death"
2020-11-22,2021-01-04,"GM","Germany",20465.9971905261,"point",NA,"43 day ahead cum death"
2020-11-22,2021-01-05,"GM","Germany",20553.8269349646,"point",NA,"44 day ahead cum death"
2020-11-22,2021-01-06,"GM","Germany",20640.3587907371,"point",NA,"45 day ahead cum death"
2020-11-22,2021-01-07,"GM","Germany",20725.6441941397,"point",NA,"46 day ahead cum death"
2020-11-22,2021-01-08,"GM","Germany",20809.1178157416,"point",NA,"47 day ahead cum death"
2020-11-22,2021-01-09,"GM","Germany",20890.832067574,"point",NA,"48 day ahead cum death"
2020-11-22,2021-01-10,"GM","Germany",20971.3838646863,"point",NA,"49 day ahead cum death"
2020-11-22,2021-01-11,"GM","Germany",21050.8145450892,"point",NA,"50 day ahead cum death"
2020-11-22,2021-01-12,"GM","Germany",21129.1633187295,"point",NA,"51 day ahead cum death"
2020-11-22,2021-01-13,"GM","Germany",21206.3324120036,"point",NA,"52 day ahead cum death"
2020-11-22,2021-01-14,"GM","Germany",21281.8046788607,"point",NA,"53 day ahead cum death"
2020-11-22,2021-01-15,"GM","Germany",21356.2807267453,"point",NA,"54 day ahead cum death"
2020-11-22,2021-01-16,"GM","Germany",21429.79378502,"point",NA,"55 day ahead cum death"
2020-11-22,2021-01-17,"GM","Germany",21502.3753369816,"point",NA,"56 day ahead cum death"
2020-11-22,2021-01-18,"GM","Germany",21574.0552022366,"point",NA,"57 day ahead cum death"
2020-11-22,2021-01-19,"GM","Germany",21644.8616151476,"point",NA,"58 day ahead cum death"
2020-11-22,2021-01-20,"GM","Germany",21714.8212995412,"point",NA,"59 day ahead cum death"
2020-11-22,2021-01-21,"GM","Germany",21783.9605281901,"point",NA,"60 day ahead cum death"
2020-11-22,2021-01-22,"GM","Germany",21852.309881775,"point",NA,"61 day ahead cum death"
2020-11-22,2021-01-23,"GM","Germany",21919.8961458998,"point",NA,"62 day ahead cum death"
2020-11-22,2021-01-24,"GM","Germany",21986.7441702798,"point",NA,"63 day ahead cum death"
2020-11-22,2021-01-25,"GM","Germany",22052.8775766672,"point",NA,"64 day ahead cum death"
2020-11-22,2021-01-26,"GM","Germany",22118.3188151194,"point",NA,"65 day ahead cum death"
2020-11-22,2021-01-27,"GM","Germany",22183.0892176184,"point",NA,"66 day ahead cum death"
2020-11-22,2021-01-28,"GM","Germany",22247.2090491634,"point",NA,"67 day ahead cum death"
2020-11-22,2021-01-29,"GM","Germany",22310.6975564593,"point",NA,"68 day ahead cum death"
2020-11-22,2021-01-30,"GM","Germany",22373.5730143167,"point",NA,"69 day ahead cum death"
2020-11-22,2021-01-31,"GM","Germany",22435.8527698703,"point",NA,"70 day ahead cum death"
2020-11-22,2021-02-01,"GM","Germany",22497.5532847212,"point",NA,"71 day ahead cum death"
2020-11-22,2021-02-02,"GM","Germany",22558.6901751029,"point",NA,"72 day ahead cum death"
2020-11-22,2021-02-03,"GM","Germany",22619.2782501629,"point",NA,"73 day ahead cum death"
2020-11-22,2021-02-04,"GM","Germany",22679.3322408564,"point",NA,"74 day ahead cum death"
2020-11-22,2021-02-05,"GM","Germany",22738.868498336,"point",NA,"75 day ahead cum death"
2020-11-22,2021-02-06,"GM","Germany",22797.9020718424,"point",NA,"76 day ahead cum death"
2020-11-22,2021-02-07,"GM","Germany",22856.4472302185,"point",NA,"77 day ahead cum death"
2020-11-22,2021-02-08,"GM","Germany",22916.7473105278,"point",NA,"78 day ahead cum death"
2020-11-22,2021-02-09,"GM","Germany",22976.9425748086,"point",NA,"79 day ahead cum death"
2020-11-22,2021-02-10,"GM","Germany",23036.7146010359,"point",NA,"80 day ahead cum death"
2020-11-22,2021-02-11,"GM","Germany",23096.0740344498,"point",NA,"81 day ahead cum death"
2020-11-22,2021-02-12,"GM","Germany",23155.0313580994,"point",NA,"82 day ahead cum death"
2020-11-22,2021-02-13,"GM","Germany",23213.5961066548,"point",NA,"83 day ahead cum death"
2020-11-22,2021-02-14,"GM","Germany",23271.7773259767,"point",NA,"84 day ahead cum death"
2020-11-22,2021-02-15,"GM","Germany",23329.5835951249,"point",NA,"85 day ahead cum death"
2020-11-22,2021-02-16,"GM","Germany",23387.0230473323,"point",NA,"86 day ahead cum death"
2020-11-22,2021-02-17,"GM","Germany",23444.1033899978,"point",NA,"87 day ahead cum death"
2020-11-22,2021-02-18,"GM","Germany",23500.8319237404,"point",NA,"88 day ahead cum death"
2020-11-22,2021-02-19,"GM","Germany",23557.2155605631,"point",NA,"89 day ahead cum death"
2020-11-22,2021-02-20,"GM","Germany",23613.2608411651,"point",NA,"90 day ahead cum death"
2020-11-22,2021-02-21,"GM","Germany",23668.9739514461,"point",NA,"91 day ahead cum death"
2020-11-22,2021-02-22,"GM","Germany",23724.3607382392,"point",NA,"92 day ahead cum death"
2020-11-22,2021-02-23,"GM","Germany",23779.4267243085,"point",NA,"93 day ahead cum death"
2020-11-22,2021-02-24,"GM","Germany",23834.1771226477,"point",NA,"94 day ahead cum death"
2020-11-22,2021-02-25,"GM","Germany",23888.6168501118,"point",NA,"95 day ahead cum death"
2020-11-22,2021-02-26,"GM","Germany",23941.8357375574,"point",NA,"96 day ahead cum death"
2020-11-22,2021-02-27,"GM","Germany",23993.6795187193,"point",NA,"97 day ahead cum death"
2020-11-22,2021-02-28,"GM","Germany",24043.4026845913,"point",NA,"98 day ahead cum death"
2020-11-22,2021-03-01,"GM","Germany",24092.8377902186,"point",NA,"99 day ahead cum death"
2020-11-22,2020-11-22,"GM","Germany",14159,"quantile",0.025,"0 day ahead cum death"
2020-11-22,2020-11-23,"GM","Germany",14385.5714285714,"quantile",0.025,"1 day ahead cum death"
2020-11-22,2020-11-24,"GM","Germany",14608.9546680381,"quantile",0.025,"2 day ahead cum death"
2020-11-22,2020-11-25,"GM","Germany",14829.2232437693,"quantile",0.025,"3 day ahead cum death"
2020-11-22,2020-11-26,"GM","Germany",15045.7431175015,"quantile",0.025,"4 day ahead cum death"
2020-11-22,2020-11-27,"GM","Germany",15257.6751070608,"quantile",0.025,"5 day ahead cum death"
2020-11-22,2020-11-28,"GM","Germany",15464.0940267816,"quantile",0.025,"6 day ahead cum death"
2020-11-22,2020-11-29,"GM","Germany",15664.223760487,"quantile",0.025,"7 day ahead cum death"
2020-11-22,2020-11-30,"GM","Germany",15857.561468652,"quantile",0.025,"8 day ahead cum death"
2020-11-22,2020-12-01,"GM","Germany",16043.889666944,"quantile",0.025,"9 day ahead cum death"
2020-11-22,2020-12-02,"GM","Germany",16223.2068226012,"quantile",0.025,"10 day ahead cum death"
2020-11-22,2020-12-03,"GM","Germany",16395.6584036996,"quantile",0.025,"11 day ahead cum death"
2020-11-22,2020-12-04,"GM","Germany",16561.4768697967,"quantile",0.025,"12 day ahead cum death"
2020-11-22,2020-12-05,"GM","Germany",16720.9373533609,"quantile",0.025,"13 day ahead cum death"
2020-11-22,2020-12-06,"GM","Germany",16874.3263483394,"quantile",0.025,"14 day ahead cum death"
2020-11-22,2020-12-07,"GM","Germany",17021.9161785787,"quantile",0.025,"15 day ahead cum death"
2020-11-22,2020-12-08,"GM","Germany",17163.989068065,"quantile",0.025,"16 day ahead cum death"
2020-11-22,2020-12-09,"GM","Germany",17300.8022940981,"quantile",0.025,"17 day ahead cum death"
2020-11-22,2020-12-10,"GM","Germany",17432.6170340895,"quantile",0.025,"18 day ahead cum death"
2020-11-22,2020-12-11,"GM","Germany",17559.6703020769,"quantile",0.025,"19 day ahead cum death"
2020-11-22,2020-12-12,"GM","Germany",17682.1877999443,"quantile",0.025,"20 day ahead cum death"
2020-11-22,2020-12-13,"GM","Germany",17800.3848679641,"quantile",0.025,"21 day ahead cum death"
2020-11-22,2020-12-14,"GM","Germany",17914.4716602057,"quantile",0.025,"22 day ahead cum death"
2020-11-22,2020-12-15,"GM","Germany",18024.6427285749,"quantile",0.025,"23 day ahead cum death"
2020-11-22,2020-12-16,"GM","Germany",18131.0866755954,"quantile",0.025,"24 day ahead cum death"
2020-11-22,2020-12-17,"GM","Germany",18233.9821039419,"quantile",0.025,"25 day ahead cum death"
2020-11-22,2020-12-18,"GM","Germany",18333.4989654742,"quantile",0.025,"26 day ahead cum death"
2020-11-22,2020-12-19,"GM","Germany",18429.799422992,"quantile",0.025,"27 day ahead cum death"
2020-11-22,2020-12-20,"GM","Germany",18523.0385372369,"quantile",0.025,"28 day ahead cum death"
2020-11-22,2020-12-21,"GM","Germany",18613.3637759284,"quantile",0.025,"29 day ahead cum death"
2020-11-22,2020-12-22,"GM","Germany",18700.9154318546,"quantile",0.025,"30 day ahead cum death"
2020-11-22,2020-12-23,"GM","Germany",18785.8099335402,"quantile",0.025,"31 day ahead cum death"
2020-11-22,2020-12-24,"GM","Germany",18868.1815302137,"quantile",0.025,"32 day ahead cum death"
2020-11-22,2020-12-25,"GM","Germany",18948.1573680164,"quantile",0.025,"33 day ahead cum death"
2020-11-22,2020-12-26,"GM","Germany",19025.8527623276,"quantile",0.025,"34 day ahead cum death"
2020-11-22,2020-12-27,"GM","Germany",19101.3775770772,"quantile",0.025,"35 day ahead cum death"
2020-11-22,2020-12-28,"GM","Germany",19174.8363047529,"quantile",0.025,"36 day ahead cum death"
2020-11-22,2020-12-29,"GM","Germany",19246.3098962137,"quantile",0.025,"37 day ahead cum death"
2020-11-22,2020-12-30,"GM","Germany",19315.8899954517,"quantile",0.025,"38 day ahead cum death"
2020-11-22,2020-12-31,"GM","Germany",19383.6845001042,"quantile",0.025,"39 day ahead cum death"
2020-11-22,2021-01-01,"GM","Germany",19449.7789990453,"quantile",0.025,"40 day ahead cum death"
2020-11-22,2021-01-02,"GM","Germany",19514.2550581485,"quantile",0.025,"41 day ahead cum death"
2020-11-22,2021-01-03,"GM","Germany",19577.190448525,"quantile",0.025,"42 day ahead cum death"
2020-11-22,2021-01-04,"GM","Germany",19638.6591303004,"quantile",0.025,"43 day ahead cum death"
2020-11-22,2021-01-05,"GM","Germany",19698.7314733999,"quantile",0.025,"44 day ahead cum death"
2020-11-22,2021-01-06,"GM","Germany",19757.4744316314,"quantile",0.025,"45 day ahead cum death"
2020-11-22,2021-01-07,"GM","Germany",19814.9056426341,"quantile",0.025,"46 day ahead cum death"
2020-11-22,2021-01-08,"GM","Germany",19871.1199913508,"quantile",0.025,"47 day ahead cum death"
2020-11-22,2021-01-09,"GM","Germany",19926.1836489863,"quantile",0.025,"48 day ahead cum death"
2020-11-22,2021-01-10,"GM","Germany",19980.1515038524,"quantile",0.025,"49 day ahead cum death"
2020-11-22,2021-01-11,"GM","Germany",20033.0758589266,"quantile",0.025,"50 day ahead cum death"
2020-11-22,2021-01-12,"GM","Germany",20085.0065714585,"quantile",0.025,"51 day ahead cum death"
2020-11-22,2021-01-13,"GM","Germany",20135.9910518088,"quantile",0.025,"52 day ahead cum death"
2020-11-22,2021-01-14,"GM","Germany",20186.074417958,"quantile",0.025,"53 day ahead cum death"
2020-11-22,2021-01-15,"GM","Germany",20235.2996065288,"quantile",0.025,"54 day ahead cum death"
2020-11-22,2021-01-16,"GM","Germany",20283.7074784129,"quantile",0.025,"55 day ahead cum death"
2020-11-22,2021-01-17,"GM","Germany",20331.3052519452,"quantile",0.025,"56 day ahead cum death"
2020-11-22,2021-01-18,"GM","Germany",20378.1190198762,"quantile",0.025,"57 day ahead cum death"
2020-11-22,2021-01-19,"GM","Germany",20424.2234869175,"quantile",0.025,"58 day ahead cum death"
2020-11-22,2021-01-20,"GM","Germany",20469.6521983368,"quantile",0.025,"59 day ahead cum death"
2020-11-22,2021-01-21,"GM","Germany",20514.4370789994,"quantile",0.025,"60 day ahead cum death"
2020-11-22,2021-01-22,"GM","Germany",20558.6085153275,"quantile",0.025,"61 day ahead cum death"
2020-11-22,2021-01-23,"GM","Germany",20602.1954963673,"quantile",0.025,"62 day ahead cum death"
2020-11-22,2021-01-24,"GM","Germany",20645.2256176312,"quantile",0.025,"63 day ahead cum death"
2020-11-22,2021-01-25,"GM","Germany",20687.7251339334,"quantile",0.025,"64 day ahead cum death"
2020-11-22,2021-01-26,"GM","Germany",20729.7190380159,"quantile",0.025,"65 day ahead cum death"
2020-11-22,2021-01-27,"GM","Germany",20771.231121535,"quantile",0.025,"66 day ahead cum death"
2020-11-22,2021-01-28,"GM","Germany",20812.2840330864,"quantile",0.025,"67 day ahead cum death"
2020-11-22,2021-01-29,"GM","Germany",20852.8993334114,"quantile",0.025,"68 day ahead cum death"
2020-11-22,2021-01-30,"GM","Germany",20893.0756756576,"quantile",0.025,"69 day ahead cum death"
2020-11-22,2021-01-31,"GM","Germany",20932.7827191123,"quantile",0.025,"70 day ahead cum death"
2020-11-22,2021-02-01,"GM","Germany",20972.1079543795,"quantile",0.025,"71 day ahead cum death"
2020-11-22,2021-02-02,"GM","Germany",21011.0691218419,"quantile",0.025,"72 day ahead cum death"
2020-11-22,2021-02-03,"GM","Germany",21049.6831118899,"quantile",0.025,"73 day ahead cum death"
2020-11-22,2021-02-04,"GM","Germany",21087.9660058817,"quantile",0.025,"74 day ahead cum death"
2020-11-22,2021-02-05,"GM","Germany",21125.9331151145,"quantile",0.025,"75 day ahead cum death"
2020-11-22,2021-02-06,"GM","Germany",21163.5990179073,"quantile",0.025,"76 day ahead cum death"
2020-11-22,2021-02-07,"GM","Germany",21200.9775997871,"quantile",0.025,"77 day ahead cum death"
2020-11-22,2021-02-08,"GM","Germany",21238.0821195015,"quantile",0.025,"78 day ahead cum death"
2020-11-22,2021-02-09,"GM","Germany",21274.9252079568,"quantile",0.025,"79 day ahead cum death"
2020-11-22,2021-02-10,"GM","Germany",21311.5188924278,"quantile",0.025,"80 day ahead cum death"
2020-11-22,2021-02-11,"GM","Germany",21347.8746272601,"quantile",0.025,"81 day ahead cum death"
2020-11-22,2021-02-12,"GM","Germany",21384.0033213868,"quantile",0.025,"82 day ahead cum death"
2020-11-22,2021-02-13,"GM","Germany",21419.9153645113,"quantile",0.025,"83 day ahead cum death"
2020-11-22,2021-02-14,"GM","Germany",21455.6206520225,"quantile",0.025,"84 day ahead cum death"
2020-11-22,2021-02-15,"GM","Germany",21491.1286087024,"quantile",0.025,"85 day ahead cum death"
2020-11-22,2021-02-16,"GM","Germany",21526.4482112866,"quantile",0.025,"86 day ahead cum death"
2020-11-22,2021-02-17,"GM","Germany",21561.5615465847,"quantile",0.025,"87 day ahead cum death"
2020-11-22,2021-02-18,"GM","Germany",21596.4133079072,"quantile",0.025,"88 day ahead cum death"
2020-11-22,2021-02-19,"GM","Germany",21631.0986336486,"quantile",0.025,"89 day ahead cum death"
2020-11-22,2021-02-20,"GM","Germany",21665.62494066,"quantile",0.025,"90 day ahead cum death"
2020-11-22,2021-02-21,"GM","Germany",21699.9992942524,"quantile",0.025,"91 day ahead cum death"
2020-11-22,2021-02-22,"GM","Germany",21734.2284249688,"quantile",0.025,"92 day ahead cum death"
2020-11-22,2021-02-23,"GM","Germany",21768.3187445452,"quantile",0.025,"93 day ahead cum death"
2020-11-22,2021-02-24,"GM","Germany",21802.2763611008,"quantile",0.025,"94 day ahead cum death"
2020-11-22,2021-02-25,"GM","Germany",21836.1070935955,"quantile",0.025,"95 day ahead cum death"
2020-11-22,2021-02-26,"GM","Germany",21869.8164855878,"quantile",0.025,"96 day ahead cum death"
2020-11-22,2021-02-27,"GM","Germany",21903.4098183779,"quantile",0.025,"97 day ahead cum death"
2020-11-22,2021-02-28,"GM","Germany",21936.8922155504,"quantile",0.025,"98 day ahead cum death"
2020-11-22,2021-03-01,"GM","Germany",21970.2685754654,"quantile",0.025,"99 day ahead cum death"
2020-11-22,2020-11-22,"GM","Germany",14159,"quantile",0.975,"0 day ahead cum death"
2020-11-22,2020-11-23,"GM","Germany",14385.5714285714,"quantile",0.975,"1 day ahead cum death"
2020-11-22,2020-11-24,"GM","Germany",14611.4807083618,"quantile",0.975,"2 day ahead cum death"
2020-11-22,2020-11-25,"GM","Germany",14836.7875654748,"quantile",0.975,"3 day ahead cum death"
2020-11-22,2020-11-26,"GM","Germany",15060.8181489646,"quantile",0.975,"4 day ahead cum death"
2020-11-22,2020-11-27,"GM","Germany",15282.4410684975,"quantile",0.975,"5 day ahead cum death"
2020-11-22,2020-11-28,"GM","Germany",15500.4469022973,"quantile",0.975,"6 day ahead cum death"
2020-11-22,2020-11-29,"GM","Germany",15713.8247669775,"quantile",0.975,"7 day ahead cum death"
2020-11-22,2020-11-30,"GM","Germany",15922.3402324976,"quantile",0.975,"8 day ahead cum death"
2020-11-22,2020-12-01,"GM","Germany",16125.50056537,"quantile",0.975,"9 day ahead cum death"
2020-11-22,2020-12-02,"GM","Germany",16323.2170788286,"quantile",0.975,"10 day ahead cum death"
2020-11-22,2020-12-03,"GM","Germany",16515.5823970763,"quantile",0.975,"11 day ahead cum death"
2020-11-22,2020-12-04,"GM","Germany",16702.7609465405,"quantile",0.975,"12 day ahead cum death"
2020-11-22,2020-12-05,"GM","Germany",16884.9685205968,"quantile",0.975,"13 day ahead cum death"
2020-11-22,2020-12-06,"GM","Germany",17062.4317464867,"quantile",0.975,"14 day ahead cum death"
2020-11-22,2020-12-07,"GM","Germany",17235.3753792169,"quantile",0.975,"15 day ahead cum death"
2020-11-22,2020-12-08,"GM","Germany",17404.0173031579,"quantile",0.975,"16 day ahead cum death"
2020-11-22,2020-12-09,"GM","Germany",17568.5668905095,"quantile",0.975,"17 day ahead cum death"
2020-11-22,2020-12-10,"GM","Germany",17729.2004696011,"quantile",0.975,"18 day ahead cum death"
2020-11-22,2020-12-11,"GM","Germany",17886.0790180848,"quantile",0.975,"19 day ahead cum death"
2020-11-22,2020-12-12,"GM","Germany",18039.3679303845,"quantile",0.975,"20 day ahead cum death"
2020-11-22,2020-12-13,"GM","Germany",18189.2246004924,"quantile",0.975,"21 day ahead cum death"
2020-11-22,2020-12-14,"GM","Germany",18335.7988260393,"quantile",0.975,"22 day ahead cum death"
2020-11-22,2020-12-15,"GM","Germany",18479.233193937,"quantile",0.975,"23 day ahead cum death"
