"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-09-27,2020-10-26,"GM","Germany",385322.747495664,"quantile",0.975,"29 day ahead cum case"
2020-09-27,2020-10-27,"GM","Germany",388689.910726655,"quantile",0.975,"30 day ahead cum case"
2020-09-27,2020-10-28,"GM","Germany",392004.966337721,"quantile",0.975,"31 day ahead cum case"
2020-09-27,2020-10-29,"GM","Germany",395267.031265109,"quantile",0.975,"32 day ahead cum case"
2020-09-27,2020-10-30,"GM","Germany",398475.424347418,"quantile",0.975,"33 day ahead cum case"
2020-09-27,2020-10-31,"GM","Germany",401629.647416179,"quantile",0.975,"34 day ahead cum case"
2020-09-27,2020-11-01,"GM","Germany",404729.368185907,"quantile",0.975,"35 day ahead cum case"
2020-09-27,2020-11-02,"GM","Germany",407774.404772381,"quantile",0.975,"36 day ahead cum case"
2020-09-27,2020-11-03,"GM","Germany",410764.7116842,"quantile",0.975,"37 day ahead cum case"
2020-09-27,2020-11-04,"GM","Germany",413700.367147426,"quantile",0.975,"38 day ahead cum case"
2020-09-27,2020-11-05,"GM","Germany",416581.561636439,"quantile",0.975,"39 day ahead cum case"
2020-09-27,2020-11-06,"GM","Germany",419408.577552487,"quantile",0.975,"40 day ahead cum case"
2020-09-27,2020-11-07,"GM","Germany",422181.744658975,"quantile",0.975,"41 day ahead cum case"
2020-09-27,2020-11-08,"GM","Germany",424901.4756505,"quantile",0.975,"42 day ahead cum case"
2020-09-27,2020-11-09,"GM","Germany",427568.246939473,"quantile",0.975,"43 day ahead cum case"
2020-09-27,2020-11-10,"GM","Germany",430182.589560163,"quantile",0.975,"44 day ahead cum case"
2020-09-27,2020-11-11,"GM","Germany",432745.082874297,"quantile",0.975,"45 day ahead cum case"
2020-09-27,2020-11-12,"GM","Germany",435256.348875655,"quantile",0.975,"46 day ahead cum case"
2020-09-27,2020-11-13,"GM","Germany",437717.04703665,"quantile",0.975,"47 day ahead cum case"
2020-09-27,2020-11-14,"GM","Germany",440127.869645325,"quantile",0.975,"48 day ahead cum case"
2020-09-27,2020-11-15,"GM","Germany",442489.537586094,"quantile",0.975,"49 day ahead cum case"
2020-09-27,2020-11-16,"GM","Germany",444802.79652199,"quantile",0.975,"50 day ahead cum case"
2020-09-27,2020-11-17,"GM","Germany",447068.413440232,"quantile",0.975,"51 day ahead cum case"
2020-09-27,2020-11-18,"GM","Germany",449287.173526517,"quantile",0.975,"52 day ahead cum case"
2020-09-27,2020-11-19,"GM","Germany",451459.877336765,"quantile",0.975,"53 day ahead cum case"
2020-09-27,2020-11-20,"GM","Germany",453587.338238006,"quantile",0.975,"54 day ahead cum case"
2020-09-27,2020-11-21,"GM","Germany",455670.380092802,"quantile",0.975,"55 day ahead cum case"
2020-09-27,2020-11-22,"GM","Germany",457709.83519177,"quantile",0.975,"56 day ahead cum case"
2020-09-27,2020-11-23,"GM","Germany",459706.538325101,"quantile",0.975,"57 day ahead cum case"
2020-09-27,2020-11-24,"GM","Germany",461661.293903972,"quantile",0.975,"58 day ahead cum case"
2020-09-27,2020-11-25,"GM","Germany",463574.896571754,"quantile",0.975,"59 day ahead cum case"
2020-09-27,2020-11-26,"GM","Germany",465448.140998585,"quantile",0.975,"60 day ahead cum case"
2020-09-27,2020-11-27,"GM","Germany",467281.820610552,"quantile",0.975,"61 day ahead cum case"
2020-09-27,2020-11-28,"GM","Germany",469076.726439807,"quantile",0.975,"62 day ahead cum case"
2020-09-27,2020-11-29,"GM","Germany",470833.646084112,"quantile",0.975,"63 day ahead cum case"
2020-09-27,2020-11-30,"GM","Germany",472553.362765394,"quantile",0.975,"64 day ahead cum case"
2020-09-27,2020-12-01,"GM","Germany",474236.654477891,"quantile",0.975,"65 day ahead cum case"
2020-09-27,2020-12-02,"GM","Germany",475884.29321736,"quantile",0.975,"66 day ahead cum case"
2020-09-27,2020-12-03,"GM","Germany",477497.044283642,"quantile",0.975,"67 day ahead cum case"
2020-09-27,2020-12-04,"GM","Germany",479075.665649589,"quantile",0.975,"68 day ahead cum case"
2020-09-27,2020-12-05,"GM","Germany",480620.907390051,"quantile",0.975,"69 day ahead cum case"
2020-09-27,2020-12-06,"GM","Germany",482133.511165201,"quantile",0.975,"70 day ahead cum case"
2020-09-27,2020-12-07,"GM","Germany",483614.209753026,"quantile",0.975,"71 day ahead cum case"
2020-09-27,2020-12-08,"GM","Germany",485063.726626309,"quantile",0.975,"72 day ahead cum case"
2020-09-27,2020-12-09,"GM","Germany",486482.775569868,"quantile",0.975,"73 day ahead cum case"
2020-09-27,2020-12-10,"GM","Germany",487872.060334215,"quantile",0.975,"74 day ahead cum case"
2020-09-27,2020-12-11,"GM","Germany",489232.274322178,"quantile",0.975,"75 day ahead cum case"
2020-09-27,2020-12-12,"GM","Germany",490564.106993472,"quantile",0.975,"76 day ahead cum case"
2020-09-27,2020-12-13,"GM","Germany",491868.217801151,"quantile",0.975,"77 day ahead cum case"
2020-09-27,2020-12-14,"GM","Germany",493145.219660701,"quantile",0.975,"78 day ahead cum case"
2020-09-27,2020-12-15,"GM","Germany",494395.716781619,"quantile",0.975,"79 day ahead cum case"
2020-09-27,2020-12-16,"GM","Germany",495620.305406343,"quantile",0.975,"80 day ahead cum case"
2020-09-27,2020-12-17,"GM","Germany",496819.573638269,"quantile",0.975,"81 day ahead cum case"
2020-09-27,2020-12-18,"GM","Germany",497994.10128613,"quantile",0.975,"82 day ahead cum case"
2020-09-27,2020-12-19,"GM","Germany",499144.459723186,"quantile",0.975,"83 day ahead cum case"
2020-09-27,2020-12-20,"GM","Germany",500271.211759812,"quantile",0.975,"84 day ahead cum case"
2020-09-27,2020-12-21,"GM","Germany",501374.911528213,"quantile",0.975,"85 day ahead cum case"
2020-09-27,2020-12-22,"GM","Germany",502456.104378111,"quantile",0.975,"86 day ahead cum case"
2020-09-27,2020-12-23,"GM","Germany",503515.326782352,"quantile",0.975,"87 day ahead cum case"
2020-09-27,2020-12-24,"GM","Germany",504553.106251504,"quantile",0.975,"88 day ahead cum case"
2020-09-27,2020-12-25,"GM","Germany",505569.961256577,"quantile",0.975,"89 day ahead cum case"
2020-09-27,2020-12-26,"GM","Germany",506566.4011591,"quantile",0.975,"90 day ahead cum case"
2020-09-27,2020-12-27,"GM","Germany",507542.92614785,"quantile",0.975,"91 day ahead cum case"
2020-09-27,2020-12-28,"GM","Germany",508500.027181601,"quantile",0.975,"92 day ahead cum case"
2020-09-27,2020-12-29,"GM","Germany",509438.185937324,"quantile",0.975,"93 day ahead cum case"
2020-09-27,2020-12-30,"GM","Germany",510357.874763316,"quantile",0.975,"94 day ahead cum case"
2020-09-27,2020-12-31,"GM","Germany",511259.556636789,"quantile",0.975,"95 day ahead cum case"
2020-09-27,2021-01-01,"GM","Germany",512143.685125493,"quantile",0.975,"96 day ahead cum case"
2020-09-27,2021-01-02,"GM","Germany",513010.704352992,"quantile",0.975,"97 day ahead cum case"
2020-09-27,2021-01-03,"GM","Germany",513861.037853126,"quantile",0.975,"98 day ahead cum case"
2020-09-27,2021-01-04,"GM","Germany",515607.146090375,"quantile",0.975,"99 day ahead cum case"
2020-09-27,2020-09-27,"GM","Germany",0,"point",NA,"0 day ahead inc case"
2020-09-27,2020-09-28,"GM","Germany",1767.71428571426,"point",NA,"1 day ahead inc case"
2020-09-27,2020-09-29,"GM","Germany",1774.86479585007,"point",NA,"2 day ahead inc case"
2020-09-27,2020-09-30,"GM","Germany",1781.42438131216,"point",NA,"3 day ahead inc case"
2020-09-27,2020-10-01,"GM","Germany",1788.13767492544,"point",NA,"4 day ahead inc case"
2020-09-27,2020-10-02,"GM","Germany",1795.31413113349,"point",NA,"5 day ahead inc case"
2020-09-27,2020-10-03,"GM","Germany",1802.96968888631,"point",NA,"6 day ahead inc case"
2020-09-27,2020-10-04,"GM","Germany",1810.94314078143,"point",NA,"7 day ahead inc case"
2020-09-27,2020-10-05,"GM","Germany",1818.94921601732,"point",NA,"8 day ahead inc case"
2020-09-27,2020-10-06,"GM","Germany",1826.69585498958,"point",NA,"9 day ahead inc case"
2020-09-27,2020-10-07,"GM","Germany",1833.95444450353,"point",NA,"10 day ahead inc case"
2020-09-27,2020-10-08,"GM","Germany",1840.57924448489,"point",NA,"11 day ahead inc case"
2020-09-27,2020-10-09,"GM","Germany",1846.49444379966,"point",NA,"12 day ahead inc case"
2020-09-27,2020-10-10,"GM","Germany",1851.67037754273,"point",NA,"13 day ahead inc case"
2020-09-27,2020-10-11,"GM","Germany",1856.10250738688,"point",NA,"14 day ahead inc case"
2020-09-27,2020-10-12,"GM","Germany",1859.79768348491,"point",NA,"15 day ahead inc case"
2020-09-27,2020-10-13,"GM","Germany",1862.7668564003,"point",NA,"16 day ahead inc case"
2020-09-27,2020-10-14,"GM","Germany",1865.02183603396,"point",NA,"17 day ahead inc case"
2020-09-27,2020-10-15,"GM","Germany",1866.57408293436,"point",NA,"18 day ahead inc case"
2020-09-27,2020-10-16,"GM","Germany",1867.43435312604,"point",NA,"19 day ahead inc case"
2020-09-27,2020-10-17,"GM","Germany",1867.6126474092,"point",NA,"20 day ahead inc case"
2020-09-27,2020-10-18,"GM","Germany",1867.1182516499,"point",NA,"21 day ahead inc case"
2020-09-27,2020-10-19,"GM","Germany",1865.95979729085,"point",NA,"22 day ahead inc case"
2020-09-27,2020-10-20,"GM","Germany",1864.14532202925,"point",NA,"23 day ahead inc case"
2020-09-27,2020-10-21,"GM","Germany",1861.68232601642,"point",NA,"24 day ahead inc case"
2020-09-27,2020-10-22,"GM","Germany",1858.57782296045,"point",NA,"25 day ahead inc case"
2020-09-27,2020-10-23,"GM","Germany",1854.83838640916,"point",NA,"26 day ahead inc case"
2020-09-27,2020-10-24,"GM","Germany",1850.47019163601,"point",NA,"27 day ahead inc case"
2020-09-27,2020-10-25,"GM","Germany",1845.4790535412,"point",NA,"28 day ahead inc case"
2020-09-27,2020-10-26,"GM","Germany",1839.87090507499,"point",NA,"29 day ahead inc case"
2020-09-27,2020-10-27,"GM","Germany",1833.70272644568,"point",NA,"30 day ahead inc case"
2020-09-27,2020-10-28,"GM","Germany",1826.99453840242,"point",NA,"31 day ahead inc case"
2020-09-27,2020-10-29,"GM","Germany",1819.73782383883,"point",NA,"32 day ahead inc case"
2020-09-27,2020-10-30,"GM","Germany",1811.94893886894,"point",NA,"33 day ahead inc case"
2020-09-27,2020-10-31,"GM","Germany",1803.64404182928,"point",NA,"34 day ahead inc case"
2020-09-27,2020-11-01,"GM","Germany",1794.8391120999,"point",NA,"35 day ahead inc case"
2020-09-27,2020-11-02,"GM","Germany",1785.54996713472,"point",NA,"36 day ahead inc case"
2020-09-27,2020-11-03,"GM","Germany",1775.79227787082,"point",NA,"37 day ahead inc case"
2020-09-27,2020-11-04,"GM","Germany",1765.58158267091,"point",NA,"38 day ahead inc case"
2020-09-27,2020-11-05,"GM","Germany",1754.93329994008,"point",NA,"39 day ahead inc case"
2020-09-27,2020-11-06,"GM","Germany",1743.86273954052,"point",NA,"40 day ahead inc case"
2020-09-27,2020-11-07,"GM","Germany",1732.38511312153,"point",NA,"41 day ahead inc case"
2020-09-27,2020-11-08,"GM","Germany",1720.51554346533,"point",NA,"42 day ahead inc case"
2020-09-27,2020-11-09,"GM","Germany",1708.26907294354,"point",NA,"43 day ahead inc case"
2020-09-27,2020-11-10,"GM","Germany",1695.66067117004,"point",NA,"44 day ahead inc case"
2020-09-27,2020-11-11,"GM","Germany",1682.70524192438,"point",NA,"45 day ahead inc case"
2020-09-27,2020-11-12,"GM","Germany",1669.41762941622,"point",NA,"46 day ahead inc case"
2020-09-27,2020-11-13,"GM","Germany",1655.81262395525,"point",NA,"47 day ahead inc case"
2020-09-27,2020-11-14,"GM","Germany",1641.90496707935,"point",NA,"48 day ahead inc case"
2020-09-27,2020-11-15,"GM","Germany",1627.70935619698,"point",NA,"49 day ahead inc case"
2020-09-27,2020-11-16,"GM","Germany",1613.24044878531,"point",NA,"50 day ahead inc case"
2020-09-27,2020-11-17,"GM","Germany",1598.51286619162,"point",NA,"51 day ahead inc case"
2020-09-27,2020-11-18,"GM","Germany",1583.54119707004,"point",NA,"52 day ahead inc case"
2020-09-27,2020-11-19,"GM","Germany",1568.34000049421,"point",NA,"53 day ahead inc case"
2020-09-27,2020-11-20,"GM","Germany",1552.92380877095,"point",NA,"54 day ahead inc case"
2020-09-27,2020-11-21,"GM","Germany",1537.30712998816,"point",NA,"55 day ahead inc case"
2020-09-27,2020-11-22,"GM","Germany",1521.50445031968,"point",NA,"56 day ahead inc case"
2020-09-27,2020-11-23,"GM","Germany",1505.53023610997,"point",NA,"57 day ahead inc case"
2020-09-27,2020-11-24,"GM","Germany",1489.39893576177,"point",NA,"58 day ahead inc case"
2020-09-27,2020-11-25,"GM","Germany",1473.12498144334,"point",NA,"59 day ahead inc case"
2020-09-27,2020-11-26,"GM","Germany",1456.72279063321,"point",NA,"60 day ahead inc case"
2020-09-27,2020-11-27,"GM","Germany",1440.20676751813,"point",NA,"61 day ahead inc case"
2020-09-27,2020-11-28,"GM","Germany",1423.59130425827,"point",NA,"62 day ahead inc case"
2020-09-27,2020-11-29,"GM","Germany",1406.89078213117,"point",NA,"63 day ahead inc case"
2020-09-27,2020-11-30,"GM","Germany",1390.11696448346,"point",NA,"64 day ahead inc case"
2020-09-27,2020-12-01,"GM","Germany",1373.19273759256,"point",NA,"65 day ahead inc case"
2020-09-27,2020-12-02,"GM","Germany",1356.20262819022,"point",NA,"66 day ahead inc case"
2020-09-27,2020-12-03,"GM","Germany",1339.20959258138,"point",NA,"67 day ahead inc case"
2020-09-27,2020-12-04,"GM","Germany",1322.21897270519,"point",NA,"68 day ahead inc case"
2020-09-27,2020-12-05,"GM","Germany",1305.23610452865,"point",NA,"69 day ahead inc case"
2020-09-27,2020-12-06,"GM","Germany",1288.26631861436,"point",NA,"70 day ahead inc case"
2020-09-27,2020-12-07,"GM","Germany",1271.31494063535,"point",NA,"71 day ahead inc case"
2020-09-27,2020-12-08,"GM","Germany",1254.38729184051,"point",NA,"72 day ahead inc case"
2020-09-27,2020-12-09,"GM","Germany",1237.4886894747,"point",NA,"73 day ahead inc case"
2020-09-27,2020-12-10,"GM","Germany",1220.62444716116,"point",NA,"74 day ahead inc case"
2020-09-27,2020-12-11,"GM","Germany",1203.79987524467,"point",NA,"75 day ahead inc case"
2020-09-27,2020-12-12,"GM","Germany",1187.0202811046,"point",NA,"76 day ahead inc case"
2020-09-27,2020-12-13,"GM","Germany",1170.29096943699,"point",NA,"77 day ahead inc case"
2020-09-27,2020-12-14,"GM","Germany",1153.61724250915,"point",NA,"78 day ahead inc case"
2020-09-27,2020-12-15,"GM","Germany",1137.00440039177,"point",NA,"79 day ahead inc case"
2020-09-27,2020-12-16,"GM","Germany",1120.45774116716,"point",NA,"80 day ahead inc case"
2020-09-27,2020-12-17,"GM","Germany",1103.98256111919,"point",NA,"81 day ahead inc case"
2020-09-27,2020-12-18,"GM","Germany",1087.5841549036,"point",NA,"82 day ahead inc case"
2020-09-27,2020-12-19,"GM","Germany",1071.26781570364,"point",NA,"83 day ahead inc case"
2020-09-27,2020-12-20,"GM","Germany",1055.0388353701,"point",NA,"84 day ahead inc case"
2020-09-27,2020-12-21,"GM","Germany",1038.90250454762,"point",NA,"85 day ahead inc case"
2020-09-27,2020-12-22,"GM","Germany",1022.86411278998,"point",NA,"86 day ahead inc case"
2020-09-27,2020-12-23,"GM","Germany",1006.92894866364,"point",NA,"87 day ahead inc case"
2020-09-27,2020-12-24,"GM","Germany",991.102299841936,"point",NA,"88 day ahead inc case"
2020-09-27,2020-12-25,"GM","Germany",975.389453189913,"point",NA,"89 day ahead inc case"
2020-09-27,2020-12-26,"GM","Germany",959.79569484113,"point",NA,"90 day ahead inc case"
2020-09-27,2020-12-27,"GM","Germany",944.326310267323,"point",NA,"91 day ahead inc case"
2020-09-27,2020-12-28,"GM","Germany",928.986584341794,"point",NA,"92 day ahead inc case"
2020-09-27,2020-12-29,"GM","Germany",913.781801395759,"point",NA,"93 day ahead inc case"
2020-09-27,2020-12-30,"GM","Germany",898.717245270091,"point",NA,"94 day ahead inc case"
2020-09-27,2020-12-31,"GM","Germany",883.798199362704,"point",NA,"95 day ahead inc case"
2020-09-27,2021-01-01,"GM","Germany",869.029946669121,"point",NA,"96 day ahead inc case"
2020-09-27,2021-01-02,"GM","Germany",854.417769822758,"point",NA,"97 day ahead inc case"
2020-09-27,2021-01-03,"GM","Germany",839.966951127513,"point",NA,"98 day ahead inc case"
2020-09-27,2021-01-04,"GM","Germany",825.682772590488,"point",NA,"99 day ahead inc case"
2020-09-27,2020-09-27,"GM","Germany",0,"quantile",0.025,"0 day ahead inc case"
2020-09-27,2020-09-28,"GM","Germany",1767.71428571426,"quantile",0.025,"1 day ahead inc case"
2020-09-27,2020-09-29,"GM","Germany",1626.78752602381,"quantile",0.025,"2 day ahead inc case"
2020-09-27,2020-09-30,"GM","Germany",1499.28478327522,"quantile",0.025,"3 day ahead inc case"
2020-09-27,2020-10-01,"GM","Germany",1383.84227939567,"quantile",0.025,"4 day ahead inc case"
2020-09-27,2020-10-02,"GM","Germany",1279.33391586528,"quantile",0.025,"5 day ahead inc case"
2020-09-27,2020-10-03,"GM","Germany",1184.69062694506,"quantile",0.025,"6 day ahead inc case"
2020-09-27,2020-10-04,"GM","Germany",1098.96975843475,"quantile",0.025,"7 day ahead inc case"
2020-09-27,2020-10-05,"GM","Germany",1021.33389028267,"quantile",0.025,"8 day ahead inc case"
2020-09-27,2020-10-06,"GM","Germany",951.029214987997,"quantile",0.025,"9 day ahead inc case"
2020-09-27,2020-10-07,"GM","Germany",887.36992223328,"quantile",0.025,"10 day ahead inc case"
2020-09-27,2020-10-08,"GM","Germany",829.72892562655,"quantile",0.025,"11 day ahead inc case"
2020-09-27,2020-10-09,"GM","Germany",777.532831010176,"quantile",0.025,"12 day ahead inc case"
2020-09-27,2020-10-10,"GM","Germany",730.258711986884,"quantile",0.025,"13 day ahead inc case"
2020-09-27,2020-10-11,"GM","Germany",687.431137289095,"quantile",0.025,"14 day ahead inc case"
2020-09-27,2020-10-12,"GM","Germany",648.618899801921,"quantile",0.025,"15 day ahead inc case"
2020-09-27,2020-10-13,"GM","Germany",613.431490890856,"quantile",0.025,"16 day ahead inc case"
2020-09-27,2020-10-14,"GM","Germany",581.515627727087,"quantile",0.025,"17 day ahead inc case"
2020-09-27,2020-10-15,"GM","Germany",552.605562542623,"quantile",0.025,"18 day ahead inc case"
2020-09-27,2020-10-16,"GM","Germany",526.441983748518,"quantile",0.025,"19 day ahead inc case"
2020-09-27,2020-10-17,"GM","Germany",502.73441175709,"quantile",0.025,"20 day ahead inc case"
2020-09-27,2020-10-18,"GM","Germany",481.245361431967,"quantile",0.025,"21 day ahead inc case"
2020-09-27,2020-10-19,"GM","Germany",461.760003119125,"quantile",0.025,"22 day ahead inc case"
2020-09-27,2020-10-20,"GM","Germany",444.084006868245,"quantile",0.025,"23 day ahead inc case"
2020-09-27,2020-10-21,"GM","Germany",428.041591661924,"quantile",0.025,"24 day ahead inc case"
2020-09-27,2020-10-22,"GM","Germany",413.473760256195,"quantile",0.025,"25 day ahead inc case"
2020-09-27,2020-10-23,"GM","Germany",400.23670199496,"quantile",0.025,"26 day ahead inc case"
2020-09-27,2020-10-24,"GM","Germany",388.200347614882,"quantile",0.025,"27 day ahead inc case"
2020-09-27,2020-10-25,"GM","Germany",377.247061578499,"quantile",0.025,"28 day ahead inc case"
2020-09-27,2020-10-26,"GM","Germany",367.270458849845,"quantile",0.025,"29 day ahead inc case"
2020-09-27,2020-10-27,"GM","Germany",358.174334266456,"quantile",0.025,"30 day ahead inc case"
2020-09-27,2020-10-28,"GM","Germany",349.871693797584,"quantile",0.025,"31 day ahead inc case"
2020-09-27,2020-10-29,"GM","Germany",342.285004635283,"quantile",0.025,"32 day ahead inc case"
2020-09-27,2020-10-30,"GM","Germany",335.367020318401,"quantile",0.025,"33 day ahead inc case"
2020-09-27,2020-10-31,"GM","Germany",329.05264114216,"quantile",0.025,"34 day ahead inc case"
2020-09-27,2020-11-01,"GM","Germany",323.277716705401,"quantile",0.025,"35 day ahead inc case"
2020-09-27,2020-11-02,"GM","Germany",317.989359979518,"quantile",0.025,"36 day ahead inc case"
2020-09-27,2020-11-03,"GM","Germany",313.139739111706,"quantile",0.025,"37 day ahead inc case"
2020-09-27,2020-11-04,"GM","Germany",308.685596361523,"quantile",0.025,"38 day ahead inc case"
2020-09-27,2020-11-05,"GM","Germany",304.5878128162,"quantile",0.025,"39 day ahead inc case"
2020-09-27,2020-11-06,"GM","Germany",300.8110145299,"quantile",0.025,"40 day ahead inc case"
2020-09-27,2020-11-07,"GM","Germany",297.323216141958,"quantile",0.025,"41 day ahead inc case"
2020-09-27,2020-11-08,"GM","Germany",294.095498411334,"quantile",0.025,"42 day ahead inc case"
2020-09-27,2020-11-09,"GM","Germany",291.101716435922,"quantile",0.025,"43 day ahead inc case"
2020-09-27,2020-11-10,"GM","Germany",288.318235640123,"quantile",0.025,"44 day ahead inc case"
2020-09-27,2020-11-11,"GM","Germany",285.723692884843,"quantile",0.025,"45 day ahead inc case"
2020-09-27,2020-11-12,"GM","Germany",283.298780312587,"quantile",0.025,"46 day ahead inc case"
2020-09-27,2020-11-13,"GM","Germany",281.027110738447,"quantile",0.025,"47 day ahead inc case"
2020-09-27,2020-11-14,"GM","Germany",278.900437428383,"quantile",0.025,"48 day ahead inc case"
2020-09-27,2020-11-15,"GM","Germany",276.903390499647,"quantile",0.025,"49 day ahead inc case"
2020-09-27,2020-11-16,"GM","Germany",275.022274801158,"quantile",0.025,"50 day ahead inc case"
2020-09-27,2020-11-17,"GM","Germany",273.245290763211,"quantile",0.025,"51 day ahead inc case"
2020-09-27,2020-11-18,"GM","Germany",271.561766777653,"quantile",0.025,"52 day ahead inc case"
2020-09-27,2020-11-19,"GM","Germany",269.962051859475,"quantile",0.025,"53 day ahead inc case"
2020-09-27,2020-11-20,"GM","Germany",268.437418520567,"quantile",0.025,"54 day ahead inc case"
2020-09-27,2020-11-21,"GM","Germany",266.979974887741,"quantile",0.025,"55 day ahead inc case"
2020-09-27,2020-11-22,"GM","Germany",265.582585183671,"quantile",0.025,"56 day ahead inc case"
2020-09-27,2020-11-23,"GM","Germany",264.238797774771,"quantile",0.025,"57 day ahead inc case"
2020-09-27,2020-11-24,"GM","Germany",262.942780066107,"quantile",0.025,"58 day ahead inc case"
2020-09-27,2020-11-25,"GM","Germany",261.68925959192,"quantile",0.025,"59 day ahead inc case"
2020-09-27,2020-11-26,"GM","Germany",260.473470713128,"quantile",0.025,"60 day ahead inc case"
2020-09-27,2020-11-27,"GM","Germany",259.291106385528,"quantile",0.025,"61 day ahead inc case"
2020-09-27,2020-11-28,"GM","Germany",258.138274518831,"quantile",0.025,"62 day ahead inc case"
2020-09-27,2020-11-29,"GM","Germany",257.011460855079,"quantile",0.025,"63 day ahead inc case"
2020-09-27,2020-11-30,"GM","Germany",255.910072365077,"quantile",0.025,"64 day ahead inc case"
2020-09-27,2020-12-01,"GM","Germany",254.833156324574,"quantile",0.025,"65 day ahead inc case"
2020-09-27,2020-12-02,"GM","Germany",253.776868718793,"quantile",0.025,"66 day ahead inc case"
2020-09-27,2020-12-03,"GM","Germany",252.738849100482,"quantile",0.025,"67 day ahead inc case"
2020-09-27,2020-12-04,"GM","Germany",251.716964754276,"quantile",0.025,"68 day ahead inc case"
2020-09-27,2020-12-05,"GM","Germany",250.709289024351,"quantile",0.025,"69 day ahead inc case"
2020-09-27,2020-12-06,"GM","Germany",249.714081706246,"quantile",0.025,"70 day ahead inc case"
2020-09-27,2020-12-07,"GM","Germany",248.729771303188,"quantile",0.025,"71 day ahead inc case"
2020-09-27,2020-12-08,"GM","Germany",247.754938971426,"quantile",0.025,"72 day ahead inc case"
2020-09-27,2020-12-09,"GM","Germany",246.788303993526,"quantile",0.025,"73 day ahead inc case"
2020-09-27,2020-12-10,"GM","Germany",245.828710633505,"quantile",0.025,"74 day ahead inc case"
2020-09-27,2020-12-11,"GM","Germany",244.875116244075,"quantile",0.025,"75 day ahead inc case"
2020-09-27,2020-12-12,"GM","Germany",243.926580503699,"quantile",0.025,"76 day ahead inc case"
2020-09-27,2020-12-13,"GM","Germany",242.982255680545,"quantile",0.025,"77 day ahead inc case"
2020-09-27,2020-12-14,"GM","Germany",242.041377819667,"quantile",0.025,"78 day ahead inc case"
2020-09-27,2020-12-15,"GM","Germany",241.103258771822,"quantile",0.025,"79 day ahead inc case"
2020-09-27,2020-12-16,"GM","Germany",240.167278979265,"quantile",0.025,"80 day ahead inc case"
2020-09-27,2020-12-17,"GM","Germany",239.232880948228,"quantile",0.025,"81 day ahead inc case"
2020-09-27,2020-12-18,"GM","Germany",238.29956334288,"quantile",0.025,"82 day ahead inc case"
2020-09-27,2020-12-19,"GM","Germany",237.368203855061,"quantile",0.025,"83 day ahead inc case"
2020-09-27,2020-12-20,"GM","Germany",236.440175163851,"quantile",0.025,"84 day ahead inc case"
2020-09-27,2020-12-21,"GM","Germany",235.513348351873,"quantile",0.025,"85 day ahead inc case"
2020-09-27,2020-12-22,"GM","Germany",234.587391651934,"quantile",0.025,"86 day ahead inc case"
2020-09-27,2020-12-23,"GM","Germany",233.662050117156,"quantile",0.025,"87 day ahead inc case"
2020-09-27,2020-12-24,"GM","Germany",232.737099621096,"quantile",0.025,"88 day ahead inc case"
2020-09-27,2020-12-25,"GM","Germany",231.812343923957,"quantile",0.025,"89 day ahead inc case"
2020-09-27,2020-12-26,"GM","Germany",230.887612019782,"quantile",0.025,"90 day ahead inc case"
2020-09-27,2020-12-27,"GM","Germany",229.962755734858,"quantile",0.025,"91 day ahead inc case"
2020-09-27,2020-12-28,"GM","Germany",229.037647554185,"quantile",0.025,"92 day ahead inc case"
2020-09-27,2020-12-29,"GM","Germany",228.112178656738,"quantile",0.025,"93 day ahead inc case"
2020-09-27,2020-12-30,"GM","Germany",227.18625713553,"quantile",0.025,"94 day ahead inc case"
2020-09-27,2020-12-31,"GM","Germany",226.259806388756,"quantile",0.025,"95 day ahead inc case"
2020-09-27,2021-01-01,"GM","Germany",225.332763662562,"quantile",0.025,"96 day ahead inc case"
2020-09-27,2021-01-02,"GM","Germany",224.405078734097,"quantile",0.025,"97 day ahead inc case"
2020-09-27,2021-01-03,"GM","Germany",223.476712718199,"quantile",0.025,"98 day ahead inc case"
2020-09-27,2021-01-04,"GM","Germany",222.547636988864,"quantile",0.025,"99 day ahead inc case"
2020-09-27,2020-09-27,"GM","Germany",0,"quantile",0.975,"0 day ahead inc case"
2020-09-27,2020-09-28,"GM","Germany",1767.71428571426,"quantile",0.975,"1 day ahead inc case"
2020-09-27,2020-09-29,"GM","Germany",2116.5191323593,"quantile",0.975,"2 day ahead inc case"
2020-09-27,2020-09-30,"GM","Germany",2424.89371292945,"quantile",0.975,"3 day ahead inc case"
2020-09-27,2020-10-01,"GM","Germany",2692.85601622652,"quantile",0.975,"4 day ahead inc case"
2020-09-27,2020-10-02,"GM","Germany",2921.64232256502,"quantile",0.975,"5 day ahead inc case"
2020-09-27,2020-10-03,"GM","Germany",3114.01172393182,"quantile",0.975,"6 day ahead inc case"
2020-09-27,2020-10-04,"GM","Germany",3273.85199004388,"quantile",0.975,"7 day ahead inc case"
2020-09-27,2020-10-05,"GM","Germany",3405.50896740658,"quantile",0.975,"8 day ahead inc case"
2020-09-27,2020-10-06,"GM","Germany",3513.12387429777,"quantile",0.975,"9 day ahead inc case"
2020-09-27,2020-10-07,"GM","Germany",3600.24382988905,"quantile",0.975,"10 day ahead inc case"
2020-09-27,2020-10-08,"GM","Germany",3669.72874738323,"quantile",0.975,"11 day ahead inc case"
