"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-12-06,2020-12-26,"GM","Germany",80347.876116022,"point",NA,"3 wk ahead inc case"
2020-12-06,2021-01-02,"GM","Germany",69581.7400129538,"point",NA,"4 wk ahead inc case"
2020-12-06,2021-01-09,"GM","Germany",67757.283343683,"point",NA,"5 wk ahead inc case"
2020-12-06,2021-01-16,"GM","Germany",64142.7086214579,"point",NA,"6 wk ahead inc case"
2020-12-06,2021-01-23,"GM","Germany",58999.8857430108,"point",NA,"7 wk ahead inc case"
2020-12-06,2021-01-30,"GM","Germany",58143.9228640778,"point",NA,"8 wk ahead inc case"
2020-12-06,2021-02-06,"GM","Germany",55407.4000495863,"point",NA,"9 wk ahead inc case"
2020-12-06,2021-02-13,"GM","Germany",47848.4136737545,"point",NA,"10 wk ahead inc case"
2020-12-06,2021-02-20,"GM","Germany",51479.571844368,"point",NA,"11 wk ahead inc case"
2020-12-06,2021-02-27,"GM","Germany",47322.0842818683,"point",NA,"12 wk ahead inc case"
2020-12-06,2021-03-06,"GM","Germany",40193.6863410515,"point",NA,"13 wk ahead inc case"
2020-12-06,2021-03-13,"GM","Germany",42016.9864451261,"point",NA,"14 wk ahead inc case"
2020-12-06,2020-12-06,"GM","Germany",1194550,"point",NA,"0 day ahead cum case"
2020-12-06,2020-12-07,"GM","Germany",1214387,"point",NA,"1 day ahead cum case"
2020-12-06,2020-12-08,"GM","Germany",1233208.19741598,"point",NA,"2 day ahead cum case"
2020-12-06,2020-12-09,"GM","Germany",1251235.82311081,"point",NA,"3 day ahead cum case"
2020-12-06,2020-12-10,"GM","Germany",1268583.96206803,"point",NA,"4 day ahead cum case"
2020-12-06,2020-12-11,"GM","Germany",1285286.72551351,"point",NA,"5 day ahead cum case"
2020-12-06,2020-12-12,"GM","Germany",1301373.23046527,"point",NA,"6 day ahead cum case"
2020-12-06,2020-12-13,"GM","Germany",1316828.21618665,"point",NA,"7 day ahead cum case"
2020-12-06,2020-12-14,"GM","Germany",1331587.3644563,"point",NA,"8 day ahead cum case"
2020-12-06,2020-12-15,"GM","Germany",1345790.59952556,"point",NA,"9 day ahead cum case"
2020-12-06,2020-12-16,"GM","Germany",1359487.27235724,"point",NA,"10 day ahead cum case"
2020-12-06,2020-12-17,"GM","Germany",1372676.57164656,"point",NA,"11 day ahead cum case"
2020-12-06,2020-12-18,"GM","Germany",1385554.8260303,"point",NA,"12 day ahead cum case"
2020-12-06,2020-12-19,"GM","Germany",1397970.08852412,"point",NA,"13 day ahead cum case"
2020-12-06,2020-12-20,"GM","Germany",1410028.62521328,"point",NA,"14 day ahead cum case"
2020-12-06,2020-12-21,"GM","Germany",1421767.06039524,"point",NA,"15 day ahead cum case"
2020-12-06,2020-12-22,"GM","Germany",1433220.59691485,"point",NA,"16 day ahead cum case"
2020-12-06,2020-12-23,"GM","Germany",1444421.84009304,"point",NA,"17 day ahead cum case"
2020-12-06,2020-12-24,"GM","Germany",1455868.85762664,"point",NA,"18 day ahead cum case"
2020-12-06,2020-12-25,"GM","Germany",1467446.01389729,"point",NA,"19 day ahead cum case"
2020-12-06,2020-12-26,"GM","Germany",1478317.96464014,"point",NA,"20 day ahead cum case"
2020-12-06,2020-12-27,"GM","Germany",1488736.32034949,"point",NA,"21 day ahead cum case"
2020-12-06,2020-12-28,"GM","Germany",1498969.27492086,"point",NA,"22 day ahead cum case"
2020-12-06,2020-12-29,"GM","Germany",1509026.41794002,"point",NA,"23 day ahead cum case"
2020-12-06,2020-12-30,"GM","Germany",1518917.11157824,"point",NA,"24 day ahead cum case"
2020-12-06,2020-12-31,"GM","Germany",1528650.55266837,"point",NA,"25 day ahead cum case"
2020-12-06,2021-01-01,"GM","Germany",1538235.86598166,"point",NA,"26 day ahead cum case"
2020-12-06,2021-01-02,"GM","Germany",1547899.70465309,"point",NA,"27 day ahead cum case"
2020-12-06,2021-01-03,"GM","Germany",1557729.7215994,"point",NA,"28 day ahead cum case"
2020-12-06,2021-01-04,"GM","Germany",1567470.52969343,"point",NA,"29 day ahead cum case"
2020-12-06,2021-01-05,"GM","Germany",1577128.80861902,"point",NA,"30 day ahead cum case"
2020-12-06,2021-01-06,"GM","Germany",1586705.95857763,"point",NA,"31 day ahead cum case"
2020-12-06,2021-01-07,"GM","Germany",1596203.86295229,"point",NA,"32 day ahead cum case"
2020-12-06,2021-01-08,"GM","Germany",1605624.63183455,"point",NA,"33 day ahead cum case"
2020-12-06,2021-01-09,"GM","Germany",1615656.98799678,"point",NA,"34 day ahead cum case"
2020-12-06,2021-01-10,"GM","Germany",1625848.00461128,"point",NA,"35 day ahead cum case"
2020-12-06,2021-01-11,"GM","Germany",1636011.75269065,"point",NA,"36 day ahead cum case"
2020-12-06,2021-01-12,"GM","Germany",1646147.80284858,"point",NA,"37 day ahead cum case"
2020-12-06,2021-01-13,"GM","Germany",1654709.13942348,"point",NA,"38 day ahead cum case"
2020-12-06,2021-01-14,"GM","Germany",1663156.20345371,"point",NA,"39 day ahead cum case"
2020-12-06,2021-01-15,"GM","Germany",1671517.92918545,"point",NA,"40 day ahead cum case"
2020-12-06,2021-01-16,"GM","Germany",1679799.69661823,"point",NA,"41 day ahead cum case"
2020-12-06,2021-01-17,"GM","Germany",1688007.36497682,"point",NA,"42 day ahead cum case"
2020-12-06,2021-01-18,"GM","Germany",1696142.55742551,"point",NA,"43 day ahead cum case"
2020-12-06,2021-01-19,"GM","Germany",1704810.93225659,"point",NA,"44 day ahead cum case"
2020-12-06,2021-01-20,"GM","Germany",1713470.00768975,"point",NA,"45 day ahead cum case"
2020-12-06,2021-01-21,"GM","Germany",1722070.2987763,"point",NA,"46 day ahead cum case"
2020-12-06,2021-01-22,"GM","Germany",1730611.78943717,"point",NA,"47 day ahead cum case"
2020-12-06,2021-01-23,"GM","Germany",1738799.58236125,"point",NA,"48 day ahead cum case"
2020-12-06,2021-01-24,"GM","Germany",1746651.75432489,"point",NA,"49 day ahead cum case"
2020-12-06,2021-01-25,"GM","Germany",1754437.70560107,"point",NA,"50 day ahead cum case"
2020-12-06,2021-01-26,"GM","Germany",1762159.72800231,"point",NA,"51 day ahead cum case"
2020-12-06,2021-01-27,"GM","Germany",1769820.39960319,"point",NA,"52 day ahead cum case"
2020-12-06,2021-01-28,"GM","Germany",1778961.89667104,"point",NA,"53 day ahead cum case"
2020-12-06,2021-01-29,"GM","Germany",1788230.58013412,"point",NA,"54 day ahead cum case"
2020-12-06,2021-01-30,"GM","Germany",1796943.50522532,"point",NA,"55 day ahead cum case"
2020-12-06,2021-01-31,"GM","Germany",1805013.14647294,"point",NA,"56 day ahead cum case"
2020-12-06,2021-02-01,"GM","Germany",1813034.30669741,"point",NA,"57 day ahead cum case"
2020-12-06,2021-02-02,"GM","Germany",1821004.53163786,"point",NA,"58 day ahead cum case"
2020-12-06,2021-02-03,"GM","Germany",1828922.12170167,"point",NA,"59 day ahead cum case"
2020-12-06,2021-02-04,"GM","Germany",1836785.96429853,"point",NA,"60 day ahead cum case"
2020-12-06,2021-02-05,"GM","Germany",1844595.53613231,"point",NA,"61 day ahead cum case"
2020-12-06,2021-02-06,"GM","Germany",1852350.90527491,"point",NA,"62 day ahead cum case"
2020-12-06,2021-02-07,"GM","Germany",1859781.81141336,"point",NA,"63 day ahead cum case"
2020-12-06,2021-02-08,"GM","Germany",1866655.36963278,"point",NA,"64 day ahead cum case"
2020-12-06,2021-02-09,"GM","Germany",1873472.32582928,"point",NA,"65 day ahead cum case"
2020-12-06,2021-02-10,"GM","Germany",1880237.85315077,"point",NA,"66 day ahead cum case"
2020-12-06,2021-02-11,"GM","Germany",1886950.06156093,"point",NA,"67 day ahead cum case"
2020-12-06,2021-02-12,"GM","Germany",1893604.61789989,"point",NA,"68 day ahead cum case"
2020-12-06,2021-02-13,"GM","Germany",1900199.31894866,"point",NA,"69 day ahead cum case"
2020-12-06,2021-02-14,"GM","Germany",1906732.87962341,"point",NA,"70 day ahead cum case"
2020-12-06,2021-02-15,"GM","Germany",1913204.93399523,"point",NA,"71 day ahead cum case"
2020-12-06,2021-02-16,"GM","Germany",1919616.03621282,"point",NA,"72 day ahead cum case"
2020-12-06,2021-02-17,"GM","Germany",1926541.24789135,"point",NA,"73 day ahead cum case"
2020-12-06,2021-02-18,"GM","Germany",1934945.47601908,"point",NA,"74 day ahead cum case"
2020-12-06,2021-02-19,"GM","Germany",1943324.51074739,"point",NA,"75 day ahead cum case"
2020-12-06,2021-02-20,"GM","Germany",1951678.89079303,"point",NA,"76 day ahead cum case"
2020-12-06,2021-02-21,"GM","Germany",1960007.49652023,"point",NA,"77 day ahead cum case"
2020-12-06,2021-02-22,"GM","Germany",1968309.21888649,"point",NA,"78 day ahead cum case"
2020-12-06,2021-02-23,"GM","Germany",1974903.18217307,"point",NA,"79 day ahead cum case"
2020-12-06,2021-02-24,"GM","Germany",1981008.06486963,"point",NA,"80 day ahead cum case"
2020-12-06,2021-02-25,"GM","Germany",1987060.0923022,"point",NA,"81 day ahead cum case"
2020-12-06,2021-02-26,"GM","Germany",1993057.90535496,"point",NA,"82 day ahead cum case"
2020-12-06,2021-02-27,"GM","Germany",1999000.9750749,"point",NA,"83 day ahead cum case"
2020-12-06,2021-02-28,"GM","Germany",2004889.60294831,"point",NA,"84 day ahead cum case"
2020-12-06,2021-03-01,"GM","Germany",2010724.921151,"point",NA,"85 day ahead cum case"
2020-12-06,2021-03-02,"GM","Germany",2016508.89277467,"point",NA,"86 day ahead cum case"
2020-12-06,2021-03-03,"GM","Germany",2022244.31203173,"point",NA,"87 day ahead cum case"
2020-12-06,2021-03-04,"GM","Germany",2027934.80444074,"point",NA,"88 day ahead cum case"
2020-12-06,2021-03-05,"GM","Germany",2033584.82699234,"point",NA,"89 day ahead cum case"
2020-12-06,2021-03-06,"GM","Germany",2039194.66141595,"point",NA,"90 day ahead cum case"
2020-12-06,2021-03-07,"GM","Germany",2044759.75138995,"point",NA,"91 day ahead cum case"
2020-12-06,2021-03-08,"GM","Germany",2050278.42610117,"point",NA,"92 day ahead cum case"
2020-12-06,2021-03-09,"GM","Germany",2055749.70844692,"point",NA,"93 day ahead cum case"
2020-12-06,2021-03-10,"GM","Germany",2061173.31513672,"point",NA,"94 day ahead cum case"
2020-12-06,2021-03-11,"GM","Germany",2066549.6567843,"point",NA,"95 day ahead cum case"
2020-12-06,2021-03-12,"GM","Germany",2073679.09108371,"point",NA,"96 day ahead cum case"
2020-12-06,2021-03-13,"GM","Germany",2081211.64786108,"point",NA,"97 day ahead cum case"
2020-12-06,2021-03-14,"GM","Germany",2088722.79815226,"point",NA,"98 day ahead cum case"
2020-12-06,2021-03-15,"GM","Germany",2095883.5918745,"point",NA,"99 day ahead cum case"
2020-12-06,2020-12-06,"GM","Germany",1194550,"quantile",0.025,"0 day ahead cum case"
2020-12-06,2020-12-07,"GM","Germany",1214387,"quantile",0.025,"1 day ahead cum case"
2020-12-06,2020-12-08,"GM","Germany",1231652.9227336,"quantile",0.025,"2 day ahead cum case"
2020-12-06,2020-12-09,"GM","Germany",1246963.73881124,"quantile",0.025,"3 day ahead cum case"
2020-12-06,2020-12-10,"GM","Germany",1260694.07942265,"quantile",0.025,"4 day ahead cum case"
2020-12-06,2020-12-11,"GM","Germany",1273139.53310565,"quantile",0.025,"5 day ahead cum case"
2020-12-06,2020-12-12,"GM","Germany",1284547.85375047,"quantile",0.025,"6 day ahead cum case"
2020-12-06,2020-12-13,"GM","Germany",1295045.25087351,"quantile",0.025,"7 day ahead cum case"
2020-12-06,2020-12-14,"GM","Germany",1304735.96410538,"quantile",0.025,"8 day ahead cum case"
2020-12-06,2020-12-15,"GM","Germany",1313733.82685199,"quantile",0.025,"9 day ahead cum case"
2020-12-06,2020-12-16,"GM","Germany",1322143.18512807,"quantile",0.025,"10 day ahead cum case"
2020-12-06,2020-12-17,"GM","Germany",1330033.33990513,"quantile",0.025,"11 day ahead cum case"
2020-12-06,2020-12-18,"GM","Germany",1337470.91619923,"quantile",0.025,"12 day ahead cum case"
2020-12-06,2020-12-19,"GM","Germany",1344520.86795932,"quantile",0.025,"13 day ahead cum case"
2020-12-06,2020-12-20,"GM","Germany",1351238.30691155,"quantile",0.025,"14 day ahead cum case"
2020-12-06,2020-12-21,"GM","Germany",1357659.61253771,"quantile",0.025,"15 day ahead cum case"
2020-12-06,2020-12-22,"GM","Germany",1363394.00592369,"quantile",0.025,"16 day ahead cum case"
2020-12-06,2020-12-23,"GM","Germany",1368563.08315144,"quantile",0.025,"17 day ahead cum case"
2020-12-06,2020-12-24,"GM","Germany",1373482.38896443,"quantile",0.025,"18 day ahead cum case"
2020-12-06,2020-12-25,"GM","Germany",1378180.7884105,"quantile",0.025,"19 day ahead cum case"
2020-12-06,2020-12-26,"GM","Germany",1382685.06703646,"quantile",0.025,"20 day ahead cum case"
2020-12-06,2020-12-27,"GM","Germany",1387020.07031556,"quantile",0.025,"21 day ahead cum case"
2020-12-06,2020-12-28,"GM","Germany",1391206.17323729,"quantile",0.025,"22 day ahead cum case"
2020-12-06,2020-12-29,"GM","Germany",1395258.03568366,"quantile",0.025,"23 day ahead cum case"
2020-12-06,2020-12-30,"GM","Germany",1399189.41927417,"quantile",0.025,"24 day ahead cum case"
2020-12-06,2020-12-31,"GM","Germany",1403013.14690149,"quantile",0.025,"25 day ahead cum case"
2020-12-06,2021-01-01,"GM","Germany",1406737.95752596,"quantile",0.025,"26 day ahead cum case"
2020-12-06,2021-01-02,"GM","Germany",1410297.93173094,"quantile",0.025,"27 day ahead cum case"
2020-12-06,2021-01-03,"GM","Germany",1413778.23380253,"quantile",0.025,"28 day ahead cum case"
2020-12-06,2021-01-04,"GM","Germany",1417186.03988484,"quantile",0.025,"29 day ahead cum case"
2020-12-06,2021-01-05,"GM","Germany",1420528.10534823,"quantile",0.025,"30 day ahead cum case"
2020-12-06,2021-01-06,"GM","Germany",1423810.71413111,"quantile",0.025,"31 day ahead cum case"
2020-12-06,2021-01-07,"GM","Germany",1427039.73058006,"quantile",0.025,"32 day ahead cum case"
2020-12-06,2021-01-08,"GM","Germany",1430220.64635676,"quantile",0.025,"33 day ahead cum case"
2020-12-06,2021-01-09,"GM","Germany",1433358.52419051,"quantile",0.025,"34 day ahead cum case"
2020-12-06,2021-01-10,"GM","Germany",1436454.21263203,"quantile",0.025,"35 day ahead cum case"
2020-12-06,2021-01-11,"GM","Germany",1439431.61194046,"quantile",0.025,"36 day ahead cum case"
2020-12-06,2021-01-12,"GM","Germany",1442374.31303567,"quantile",0.025,"37 day ahead cum case"
2020-12-06,2021-01-13,"GM","Germany",1445285.35167668,"quantile",0.025,"38 day ahead cum case"
2020-12-06,2021-01-14,"GM","Germany",1448167.55162036,"quantile",0.025,"39 day ahead cum case"
2020-12-06,2021-01-15,"GM","Germany",1451023.54983055,"quantile",0.025,"40 day ahead cum case"
2020-12-06,2021-01-16,"GM","Germany",1453855.81928827,"quantile",0.025,"41 day ahead cum case"
2020-12-06,2021-01-17,"GM","Germany",1456666.53360963,"quantile",0.025,"42 day ahead cum case"
2020-12-06,2021-01-18,"GM","Germany",1459457.25738792,"quantile",0.025,"43 day ahead cum case"
2020-12-06,2021-01-19,"GM","Germany",1462229.49794677,"quantile",0.025,"44 day ahead cum case"
2020-12-06,2021-01-20,"GM","Germany",1464981.55078899,"quantile",0.025,"45 day ahead cum case"
2020-12-06,2021-01-21,"GM","Germany",1467647.05464245,"quantile",0.025,"46 day ahead cum case"
2020-12-06,2021-01-22,"GM","Germany",1470297.65240174,"quantile",0.025,"47 day ahead cum case"
2020-12-06,2021-01-23,"GM","Germany",1472934.54286148,"quantile",0.025,"48 day ahead cum case"
2020-12-06,2021-01-24,"GM","Germany",1475558.84316404,"quantile",0.025,"49 day ahead cum case"
2020-12-06,2021-01-25,"GM","Germany",1478171.59877878,"quantile",0.025,"50 day ahead cum case"
2020-12-06,2021-01-26,"GM","Germany",1480773.77238832,"quantile",0.025,"51 day ahead cum case"
2020-12-06,2021-01-27,"GM","Germany",1483366.05310527,"quantile",0.025,"52 day ahead cum case"
2020-12-06,2021-01-28,"GM","Germany",1485949.07154461,"quantile",0.025,"53 day ahead cum case"
2020-12-06,2021-01-29,"GM","Germany",1488523.42885928,"quantile",0.025,"54 day ahead cum case"
2020-12-06,2021-01-30,"GM","Germany",1491089.67808332,"quantile",0.025,"55 day ahead cum case"
2020-12-06,2021-01-31,"GM","Germany",1493629.99360239,"quantile",0.025,"56 day ahead cum case"
2020-12-06,2021-02-01,"GM","Germany",1496123.40225811,"quantile",0.025,"57 day ahead cum case"
2020-12-06,2021-02-02,"GM","Germany",1498610.29393851,"quantile",0.025,"58 day ahead cum case"
2020-12-06,2021-02-03,"GM","Germany",1501091.10347557,"quantile",0.025,"59 day ahead cum case"
2020-12-06,2021-02-04,"GM","Germany",1503566.23634511,"quantile",0.025,"60 day ahead cum case"
2020-12-06,2021-02-05,"GM","Germany",1506036.07221517,"quantile",0.025,"61 day ahead cum case"
2020-12-06,2021-02-06,"GM","Germany",1508500.96815656,"quantile",0.025,"62 day ahead cum case"
2020-12-06,2021-02-07,"GM","Germany",1510961.24534404,"quantile",0.025,"63 day ahead cum case"
2020-12-06,2021-02-08,"GM","Germany",1513417.11718842,"quantile",0.025,"64 day ahead cum case"
2020-12-06,2021-02-09,"GM","Germany",1515868.78754172,"quantile",0.025,"65 day ahead cum case"
2020-12-06,2021-02-10,"GM","Germany",1518316.44896868,"quantile",0.025,"66 day ahead cum case"
2020-12-06,2021-02-11,"GM","Germany",1520760.28008425,"quantile",0.025,"67 day ahead cum case"
2020-12-06,2021-02-12,"GM","Germany",1523200.44731568,"quantile",0.025,"68 day ahead cum case"
2020-12-06,2021-02-13,"GM","Germany",1525637.10649678,"quantile",0.025,"69 day ahead cum case"
2020-12-06,2021-02-14,"GM","Germany",1528039.36504345,"quantile",0.025,"70 day ahead cum case"
2020-12-06,2021-02-15,"GM","Germany",1530427.05655375,"quantile",0.025,"71 day ahead cum case"
2020-12-06,2021-02-16,"GM","Germany",1532811.94721647,"quantile",0.025,"72 day ahead cum case"
2020-12-06,2021-02-17,"GM","Germany",1535194.1666879,"quantile",0.025,"73 day ahead cum case"
2020-12-06,2021-02-18,"GM","Germany",1537573.83819817,"quantile",0.025,"74 day ahead cum case"
2020-12-06,2021-02-19,"GM","Germany",1539951.07947981,"quantile",0.025,"75 day ahead cum case"
2020-12-06,2021-02-20,"GM","Germany",1542326.00360778,"quantile",0.025,"76 day ahead cum case"
2020-12-06,2021-02-21,"GM","Germany",1544698.71975971,"quantile",0.025,"77 day ahead cum case"
2020-12-06,2021-02-22,"GM","Germany",1547069.33416512,"quantile",0.025,"78 day ahead cum case"
2020-12-06,2021-02-23,"GM","Germany",1549437.9475109,"quantile",0.025,"79 day ahead cum case"
2020-12-06,2021-02-24,"GM","Germany",1551804.59968888,"quantile",0.025,"80 day ahead cum case"
2020-12-06,2021-02-25,"GM","Germany",1554169.31263358,"quantile",0.025,"81 day ahead cum case"
2020-12-06,2021-02-26,"GM","Germany",1556532.10945519,"quantile",0.025,"82 day ahead cum case"
2020-12-06,2021-02-27,"GM","Germany",1558893.01485675,"quantile",0.025,"83 day ahead cum case"
2020-12-06,2021-02-28,"GM","Germany",1561252.05551167,"quantile",0.025,"84 day ahead cum case"
2020-12-06,2021-03-01,"GM","Germany",1563609.26040529,"quantile",0.025,"85 day ahead cum case"
2020-12-06,2021-03-02,"GM","Germany",1565964.66114395,"quantile",0.025,"86 day ahead cum case"
2020-12-06,2021-03-03,"GM","Germany",1568303.15464943,"quantile",0.025,"87 day ahead cum case"
2020-12-06,2021-03-04,"GM","Germany",1570626.18525813,"quantile",0.025,"88 day ahead cum case"
2020-12-06,2021-03-05,"GM","Germany",1572947.79310556,"quantile",0.025,"89 day ahead cum case"
2020-12-06,2021-03-06,"GM","Germany",1575268.01956834,"quantile",0.025,"90 day ahead cum case"
2020-12-06,2021-03-07,"GM","Germany",1577586.90777228,"quantile",0.025,"91 day ahead cum case"
2020-12-06,2021-03-08,"GM","Germany",1579904.50277117,"quantile",0.025,"92 day ahead cum case"
2020-12-06,2021-03-09,"GM","Germany",1582220.85170859,"quantile",0.025,"93 day ahead cum case"
2020-12-06,2021-03-10,"GM","Germany",1584536.0039643,"quantile",0.025,"94 day ahead cum case"
2020-12-06,2021-03-11,"GM","Germany",1586850.01128673,"quantile",0.025,"95 day ahead cum case"
2020-12-06,2021-03-12,"GM","Germany",1589162.9279128,"quantile",0.025,"96 day ahead cum case"
2020-12-06,2021-03-13,"GM","Germany",1591474.81067643,"quantile",0.025,"97 day ahead cum case"
2020-12-06,2021-03-14,"GM","Germany",1593785.67439368,"quantile",0.025,"98 day ahead cum case"
2020-12-06,2021-03-15,"GM","Germany",1596095.40184153,"quantile",0.025,"99 day ahead cum case"
2020-12-06,2020-12-06,"GM","Germany",1194550,"quantile",0.975,"0 day ahead cum case"
2020-12-06,2020-12-07,"GM","Germany",1214387,"quantile",0.975,"1 day ahead cum case"
2020-12-06,2020-12-08,"GM","Germany",1233790.06129646,"quantile",0.975,"2 day ahead cum case"
2020-12-06,2020-12-09,"GM","Germany",1252863.15777683,"quantile",0.975,"3 day ahead cum case"
2020-12-06,2020-12-10,"GM","Germany",1271655.8774405,"quantile",0.975,"4 day ahead cum case"
2020-12-06,2020-12-11,"GM","Germany",1290142.23009154,"quantile",0.975,"5 day ahead cum case"
2020-12-06,2020-12-12,"GM","Germany",1308289.70657857,"quantile",0.975,"6 day ahead cum case"
2020-12-06,2020-12-13,"GM","Germany",1326078.21957082,"quantile",0.975,"7 day ahead cum case"
2020-12-06,2020-12-14,"GM","Germany",1343508.33752438,"quantile",0.975,"8 day ahead cum case"
2020-12-06,2020-12-15,"GM","Germany",1360601.77990464,"quantile",0.975,"9 day ahead cum case"
2020-12-06,2020-12-16,"GM","Germany",1377397.27618137,"quantile",0.975,"10 day ahead cum case"
2020-12-06,2020-12-17,"GM","Germany",1393945.13962485,"quantile",0.975,"11 day ahead cum case"
2020-12-06,2020-12-18,"GM","Germany",1410275.08043985,"quantile",0.975,"12 day ahead cum case"
2020-12-06,2020-12-19,"GM","Germany",1426387.17559138,"quantile",0.975,"13 day ahead cum case"
2020-12-06,2020-12-20,"GM","Germany",1442299.69715469,"quantile",0.975,"14 day ahead cum case"
2020-12-06,2020-12-21,"GM","Germany",1458030.89443571,"quantile",0.975,"15 day ahead cum case"
2020-12-06,2020-12-22,"GM","Germany",1473598.69414215,"quantile",0.975,"16 day ahead cum case"
2020-12-06,2020-12-23,"GM","Germany",1489020.66507089,"quantile",0.975,"17 day ahead cum case"
2020-12-06,2020-12-24,"GM","Germany",1504314.06047076,"quantile",0.975,"18 day ahead cum case"
2020-12-06,2020-12-25,"GM","Germany",1519495.88198831,"quantile",0.975,"19 day ahead cum case"
2020-12-06,2020-12-26,"GM","Germany",1534582.20533298,"quantile",0.975,"20 day ahead cum case"
2020-12-06,2020-12-27,"GM","Germany",1549579.18759396,"quantile",0.975,"21 day ahead cum case"
2020-12-06,2020-12-28,"GM","Germany",1564489.52083011,"quantile",0.975,"22 day ahead cum case"
2020-12-06,2020-12-29,"GM","Germany",1579316.55322106,"quantile",0.975,"23 day ahead cum case"
