id,Country,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05
0,"Washington",54205,55021,55831,56632,57427,58216,58999,59776,60548,61311,62066,62813,63552,64282,65003,65715,66417,67110,67792,68464,69126,69778,70418,71048,71666,72274,72870,73455,74029,74591,75143,75682,76211,76728,77234,77729,78213,78685,79147,79598,80038,80467,80886,81294,81692,82080,82458,82826,83184,83533,83873,84203,84524,84836,85140,85435,85722,86000,86271,86534,86789,87036,87276,87509,87736,87955,88168,88374,88574,88768,88956,89138,89314,89485,89650,89811,89966,90116,90262,90402,90539,90671,90798,90922,91041,91157,91269,91377,91482,91583,91681,91776,91867,91956,92041,92124,92204,92281,92356,92428,92498
1,"Illinois",174968,176362,177775,179206,180651,182111,183585,185072,186568,188075,189590,191115,192651,194198,195754,197318,198888,200465,202047,203633,205223,206815,208409,210005,211601,213196,214791,216384,217974,219561,221143,222720,224291,225855,227412,228960,230499,232029,233548,235057,236553,238038,239509,240967,242411,243840,245255,246653,248036,249402,250751,252083,253398,254694,255972,257232,258473,259695,260898,262082,263246,264391,265516,266621,267707,268773,269819,270845,271851,272838,273805,274753,275681,276590,277480,278351,279203,280036,280851,281648,282426,283187,283930,284655,285364,286055,286730,287388,288031,288657,289268,289863,290443,291009,291560,292096,292619,293128,293624,294106,294576
2,"California",470762,479378,487907,496336,504661,512868,520922,528766,536400,543866,551154,558257,565168,571878,578385,584691,590802,596714,602429,607947,613269,618399,623339,628094,632665,637057,641273,645318,649197,652913,656471,659877,663134,666247,669222,672062,674774,677361,679828,682179,684420,686555,688587,690522,692363,694115,695780,697363,698869,700299,701657,702948,704173,705337,706441,707489,708483,709427,710322,711170,711975,712738,713462,714147,714797,715413,715997,716550,717074,717571,718041,718486,718908,719308,719686,720044,720384,720705,721009,721297,721569,721827,722072,722303,722521,722729,722925,723110,723286,723452,723609,723758,723898,724032,724158,724277,724390,724497,724598,724693,724784
3,"Arizona",165934,168352,170702,172984,175196,177347,179433,181447,183367,185206,186964,188642,190241,191760,193199,194560,195846,197059,198201,199276,200285,201231,202117,202947,203722,204446,205122,205751,206338,206884,207391,207863,208302,208708,209086,209436,209761,210062,210341,210599,210838,211059,211263,211452,211627,211789,211939,212077,212204,212322,212431,212532,212624,212710,212789,212862,212930,212992,213049,213102,213151,213196,213238,213276,213312,213345,213375,213403,213428,213452,213474,213494,213512,213529,213545,213560,213573,213586,213597,213608,213617,213626,213634,213642,213649,213656,213661,213667,213672,213677,213681,213685,213689,213692,213695,213698,213701,213703,213705,213707,213709
4,"Massachusetts",116182,116477,116773,117068,117362,117656,117948,118240,118530,118820,119108,119395,119680,119964,120247,120528,120807,121084,121360,121633,121905,122174,122442,122707,122970,123231,123489,123745,123999,124250,124498,124744,124988,125228,125466,125702,125934,126164,126391,126615,126836,127055,127270,127483,127693,127900,128104,128305,128504,128699,128891,129081,129267,129451,129632,129810,129985,130157,130327,130493,130657,130818,130976,131132,131285,131435,131582,131727,131869,132009,132146,132280,132412,132541,132668,132793,132915,133035,133152,133267,133380,133490,133599,133705,133809,133911,134011,134108,134204,134298,134390,134479,134567,134653,134738,134820,134901,134980,135057,135132,135206
5,"Wisconsin",50179,51046,51908,52764,53615,54458,55295,56123,56940,57746,58543,59328,60102,60864,61614,62351,63074,63784,64481,65164,65832,66486,67126,67751,68362,68958,69539,70105,70658,71195,71718,72227,72721,73202,73669,74121,74561,74987,75400,75800,76187,76562,76925,77276,77616,77944,78261,78567,78862,79148,79423,79689,79945,80192,80430,80660,80881,81094,81299,81496,81686,81869,82045,82215,82378,82534,82685,82830,82969,83102,83231,83355,83473,83587,83697,83802,83903,84000,84093,84182,84268,84350,84429,84505,84577,84647,84714,84778,84840,84899,84956,85010,85062,85112,85160,85206,85250,85292,85333,85371,85409
6,"Texas",408493,416230,423719,430953,437969,444781,451380,457744,463853,469724,475362,480773,485959,490922,495663,500186,504500,508611,512524,516245,519780,523136,526319,529336,532195,534901,537460,539881,542168,544328,546366,548290,550104,551815,553427,554945,556374,557720,558987,560178,561298,562352,563342,564273,565148,565970,566741,567466,568146,568785,569385,569947,570475,570971,571435,571871,572280,572664,573023,573361,573677,573973,574251,574512,574756,574985,575199,575401,575589,575766,575931,576086,576232,576368,576495,576615,576727,576832,576930,577022,577108,577189,577265,577336,577402,577465,577523,577578,577629,577677,577722,577764,577803,577840,577874,577907,577937,577965,577992,578017,578040
7,"Nebraska",25157,25443,25734,26031,26334,26642,26956,27272,27592,27914,28240,28569,28900,29233,29567,29902,30237,30573,30908,31242,31576,31907,32237,32564,32888,33210,33527,33841,34150,34455,34755,35051,35340,35624,35903,36175,36442,36702,36956,37203,37444,37679,37906,38128,38342,38550,38752,38947,39135,39318,39494,39664,39828,39985,40138,40284,40425,40560,40690,40815,40935,41050,41161,41267,41368,41465,41558,41647,41733,41814,41892,41967,42038,42106,42171,42233,42292,42349,42403,42454,42503,42550,42594,42637,42678,42716,42753,42788,42821,42853,42883,42912,42940,42966,42991,43014,43037,43058,43079,43098,43117
8,"Utah",38855,39377,39886,40380,40860,41326,41780,42222,42651,43065,43467,43856,44232,44595,44946,45284,45611,45925,46228,46520,46800,47070,47329,47578,47817,48046,48266,48476,48678,48872,49057,49234,49404,49566,49721,49869,50011,50147,50276,50399,50517,50630,50737,50840,50937,51030,51119,51204,51285,51362,51435,51505,51571,51634,51695,51752,51807,51859,51909,51956,52001,52043,52084,52123,52159,52194,52228,52259,52290,52318,52345,52371,52396,52419,52442,52463,52483,52502,52520,52538,52554,52570,52585,52599,52612,52625,52637,52649,52659,52670,52680,52689,52698,52707,52715,52722,52730,52737,52743,52749,52755
9,"Oregon",17408,17723,18036,18346,18653,18957,19258,19556,19850,20141,20429,20713,20994,21271,21544,21814,22080,22343,22601,22856,23107,23354,23597,23837,24072,24304,24531,24755,24975,25191,25403,25611,25815,26016,26212,26405,26594,26780,26961,27139,27314,27485,27652,27815,27976,28132,28286,28436,28582,28726,28866,29003,29137,29268,29396,29520,29642,29761,29878,29991,30102,30210,30315,30418,30518,30616,30712,30805,30895,30984,31070,31154,31236,31316,31393,31469,31543,31615,31685,31753,31819,31884,31947,32008,32068,32126,32182,32237,32291,32343,32393,32443,32491,32537,32583,32627,32670,32712,32752,32792,32830
