id,Country,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28
0,"Washington",18971,19153,19329,19501,19668,19829,19985,20136,20283,20427,20566,20701,20831,20958,21081,21201,21317,21429,21538,21644,21746,21846,21942,22036,22127,22215,22300,22383,22463,22540,22616,22689,22760,22828,22895,22959,23021,23082,23140,23197,23252,23306,23357,23407,23456,23503,23548,23592,23635,23676,23716,23755,23793,23829,23864,23899,23932,23964,23995,24025,24054,24082,24109,24136,24161,24186,24210,24233,24256,24277,24298,24319,24339,24358,24376,24394,24412,24428,24445,24460,24476,24490,24505,24519,24532,24545,24558,24570,24582,24593,24604,24615,24625,24635,24645,24654,24663,24672,24680,24689,24697
1,"Illinois",100418,102361,104245,106046,107797,109480,111109,112685,114205,115668,117076,118431,119734,120988,122193,123349,124459,125524,126545,127524,128461,129359,130219,131042,131829,132581,133301,133988,134645,135272,135872,136443,136989,137510,138007,138480,138932,139363,139773,140164,140537,140892,141230,141552,141859,142151,142429,142694,142946,143185,143413,143630,143837,144033,144220,144398,144567,144727,144880,145025,145164,145295,145420,145539,145651,145759,145861,145957,146050,146137,146220,146299,146374,146446,146514,146578,146639,146697,146753,146805,146855,146902,146947,146990,147031,147070,147106,147141,147174,147206,147235,147264,147291,147316,147341,147364,147386,147406,147426,147445,147463
2,"California",86018,87877,89739,91602,93469,95339,97210,99081,100959,102840,104727,106616,108504,110392,112281,114172,116062,117953,119843,121733,123622,125509,127395,129280,131163,133043,134920,136794,138665,140532,142395,144255,146109,147960,149805,151644,153478,155307,157129,158945,160754,162556,164351,166139,167919,169692,171456,173212,174959,176697,178427,180147,181858,183559,185251,186933,188604,190265,191916,193556,195185,196803,198410,200005,201590,203162,204724,206273,207810,209335,210849,212350,213838,215315,216778,218230,219668,221094,222507,223908,225295,226670,228031,229380,230716,232038,233348,234644,235927,237198,238455,239699,240930,242148,243352,244544,245723,246889,248041,249181,250308
3,"Arizona",14906,15245,15574,15894,16203,16502,16791,17073,17350,17620,17881,18135,18382,18622,18855,19082,19303,19517,19725,19927,20123,20314,20499,20679,20854,21023,21187,21347,21501,21652,21797,21939,22076,22209,22337,22462,22584,22701,22815,22925,23032,23136,23237,23334,23428,23520,23608,23694,23777,23858,23936,24012,24085,24156,24225,24291,24356,24418,24478,24537,24593,24648,24701,24753,24802,24851,24897,24942,24986,25028,25069,25109,25147,25184,25220,25255,25289,25321,25353,25383,25413,25441,25469,25496,25522,25547,25571,25594,25617,25639,25660,25681,25701,25720,25738,25756,25774,25791,25807,25823,25838
4,"Massachusetts",91654,92816,93953,95066,96156,97229,98282,99318,100337,101336,102312,103264,104191,105098,105986,106859,107712,108544,109356,110149,110923,111677,112413,113129,113826,114505,115165,115809,116435,117044,117636,118211,118770,119314,119841,120353,120850,121333,121801,122255,122695,123122,123536,123938,124326,124703,125068,125421,125763,126095,126415,126726,127026,127317,127598,127870,128133,128387,128633,128871,129101,129323,129538,129745,129946,130139,130327,130507,130682,130851,131014,131171,131323,131470,131611,131748,131880,132007,132130,132249,132364,132474,132581,132684,132783,132879,132971,133061,133147,133230,133310,133387,133461,133533,133603,133670,133734,133796,133856,133914,133970
5,"Wisconsin",13413,13772,14133,14498,14869,15245,15628,16017,16410,16808,17211,17620,18032,18447,18868,19297,19731,20170,20614,21063,21516,21975,22438,22906,23379,23856,24337,24823,25314,25809,26308,26811,27318,27829,28343,28861,29383,29908,30437,30968,31503,32040,32580,33123,33668,34215,34765,35316,35870,36424,36981,37539,38098,38658,39218,39780,40342,40904,41467,42029,42591,43153,43714,44275,44835,45394,45951,46507,47062,47615,48166,48715,49262,49807,50349,50889,51426,51960,52491,53018,53543,54064,54581,55095,55605,56111,56613,57111,57605,58094,58579,59060,59536,60007,60473,60935,61392,61844,62291,62733,63170
6,"Texas",51859,53148,54433,55725,57018,58316,59622,60939,62286,63641,65005,66378,67761,69156,70562,71980,73407,74843,76289,77743,79207,80678,82158,83645,85140,86641,88149,89663,91182,92707,94236,95770,97308,98850,100394,101941,103491,105042,106595,108148,109702,111256,112809,114361,115912,117462,119009,120553,122094,123631,125165,126694,128218,129736,131250,132756,134257,135750,137237,138715,140186,141648,143101,144545,145980,147405,148820,150224,151618,153001,154373,155733,157082,158418,159743,161054,162354,163640,164914,166174,167421,168655,169874,171081,172273,173451,174615,175765,176901,178023,179130,180223,181301,182365,183415,184450,185470,186476,187468,188445,189407
7,"Nebraska",11122,11419,11716,12009,12296,12578,12855,13128,13406,13681,13952,14219,14482,14742,14999,15252,15502,15747,15989,16226,16459,16687,16912,17132,17347,17557,17764,17965,18162,18354,18542,18725,18903,19077,19246,19411,19571,19727,19878,20026,20168,20307,20442,20572,20699,20821,20940,21055,21166,21274,21378,21479,21576,21671,21762,21850,21935,22016,22096,22172,22246,22317,22385,22451,22515,22576,22636,22693,22748,22800,22851,22900,22948,22993,23037,23079,23119,23158,23196,23232,23267,23300,23332,23363,23392,23421,23448,23475,23500,23524,23548,23570,23592,23612,23632,23651,23670,23687,23704,23720,23736
8,"Utah",7710,7868,8028,8190,8353,8517,8681,8846,9011,9177,9344,9511,9679,9847,10015,10184,10353,10522,10692,10861,11031,11201,11370,11540,11710,11879,12048,12217,12385,12554,12722,12889,13056,13222,13388,13553,13718,13882,14045,14207,14369,14529,14689,14848,15005,15162,15318,15472,15626,15778,15929,16079,16228,16375,16521,16666,16810,16952,17093,17232,17370,17506,17641,17775,17907,18037,18166,18294,18420,18544,18667,18789,18909,19027,19144,19259,19372,19484,19595,19704,19811,19917,20021,20123,20225,20324,20422,20519,20614,20707,20799,20889,20978,21066,21152,21237,21320,21402,21482,21561,21639
9,"Oregon",3801,3847,3892,3935,3977,4017,4056,4093,4129,4163,4197,4229,4260,4290,4318,4346,4372,4398,4423,4447,4469,4491,4513,4533,4553,4572,4590,4607,4624,4641,4656,4671,4686,4700,4713,4726,4739,4751,4762,4774,4784,4795,4805,4814,4823,4832,4841,4849,4857,4864,4872,4879,4885,4892,4898,4904,4910,4916,4921,4926,4931,4936,4941,4945,4950,4954,4958,4961,4965,4969,4972,4975,4978,4982,4984,4987,4990,4993,4995,4997,5000,5002,5004,5006,5008,5010,5012,5014,5016,5017,5019,5020,5022,5023,5025,5026,5027,5028,5029,5031,5032
