id,Country,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25
0,"Washington",97671,98323,98983,99650,100325,101004,101686,102374,103068,103767,104471,105178,105890,106605,107323,108044,108769,109495,110224,110954,111686,112419,113153,113887,114621,115355,116089,116821,117553,118282,119010,119736,120459,121179,121896,122610,123320,124026,124727,125424,126116,126802,127484,128159,128829,129493,130150,130800,131444,132081,132711,133334,133949,134556,135156,135748,136332,136908,137476,138035,138586,139129,139663,140189,140706,141215,141715,142206,142689,143164,143629,144086,144535,144975,145407,145830,146245,146652,147050,147441,147823,148197,148563,148921,149272,149615,149950,150278,150598,150912,151218,151517,151809,152094,152372,152644,152909,153168,153421,153667,153907
1,"Illinois",343386,346835,350403,354092,357904,361842,365906,370072,374305,378605,382971,387406,391903,396473,401131,405886,410731,415651,420635,425670,430741,435837,440954,446095,451260,456448,461658,466883,472116,477346,482559,487745,492896,498004,503066,508079,513040,517947,522794,527576,532285,536914,541458,545911,550269,554530,558692,562754,566716,570576,574332,577983,581528,584964,588293,591512,594624,597630,600530,603327,606023,608618,611116,613517,615823,618036,620158,622193,624141,626007,627792,629499,631131,632690,634179,635600,636956,638248,639480,640654,641772,642836,643850,644814,645731,646603,647432,648220,648969,649680,650356,650997,651606,652184,652732,653253,653746,654215,654659,655080,655479
2,"California",873614,876717,879808,882886,885950,888996,892022,895027,898013,900984,903940,906877,909791,912685,915559,918415,921252,924069,926864,929639,932392,935123,937833,940521,943188,945832,948454,951053,953630,956184,958716,961224,963709,966171,968610,971026,973418,975787,978132,980453,982752,985026,987277,989504,991708,993888,996044,998177,1000286,1002372,1004434,1006473,1008489,1010481,1012450,1014396,1016319,1018219,1020096,1021950,1023782,1025591,1027378,1029142,1030884,1032604,1034302,1035978,1037633,1039266,1040878,1042468,1044038,1045586,1047114,1048621,1050108,1051575,1053021,1054448,1055855,1057242,1058610,1059958,1061288,1062598,1063890,1065164,1066419,1067656,1068875,1070077,1071261,1072427,1073576,1074709,1075824,1076923,1078005,1079071,1080121
3,"Arizona",230459,231271,232095,232929,233766,234611,235461,236317,237180,238047,238917,239790,240665,241541,242418,243296,244172,245046,245918,246786,247651,248511,249366,250214,251056,251891,252717,253535,254343,255142,255930,256708,257474,258229,258972,259702,260419,261124,261815,262493,263157,263807,264443,265065,265673,266266,266846,267411,267962,268499,269021,269530,270025,270506,270973,271428,271868,272296,272711,273114,273504,273881,274247,274602,274944,275276,275596,275906,276206,276495,276775,277044,277305,277556,277799,278033,278258,278475,278685,278887,279081,279269,279449,279623,279790,279951,280106,280255,280398,280536,280669,280797,280919,281037,281151,281260,281364,281465,281562,281654,281744
4,"Massachusetts",142930,143581,144236,144896,145559,146226,146895,147563,148231,148900,149570,150241,150910,151579,152247,152913,153577,154239,154899,155556,156210,156860,157506,158149,158787,159420,160049,160672,161290,161902,162508,163108,163701,164288,164868,165441,166007,166566,167117,167661,168197,168725,169245,169757,170261,170757,171244,171723,172194,172657,173111,173557,173994,174423,174844,175257,175661,176057,176444,176824,177195,177558,177914,178261,178601,178933,179257,179574,179884,180186,180481,180768,181049,181323,181590,181850,182104,182351,182592,182826,183055,183278,183494,183705,183911,184111,184305,184494,184678,184857,185031,185200,185365,185525,185680,185831,185978,186120,186259,186393,186524
5,"Wisconsin",166186,168811,171419,174002,176545,179036,181465,183830,186129,188362,190522,192607,194613,196539,198386,200152,201838,203445,204973,206423,207798,209099,210328,211489,212582,213611,214578,215486,216338,217137,217885,218584,219238,219848,220418,220950,221446,221907,222337,222737,223109,223456,223777,224076,224354,224612,224851,225073,225279,225470,225647,225812,225964,226105,226236,226357,226469,226573,226670,226759,226841,226918,226989,227054,227115,227171,227223,227271,227315,227357,227395,227430,227463,227493,227521,227546,227570,227592,227613,227632,227649,227665,227680,227694,227707,227719,227730,227740,227749,227758,227766,227773,227780,227787,227793,227798,227803,227808,227812,227816,227820
6,"Texas",848442,852898,857351,861782,866184,870550,874884,879175,883416,887610,891753,895841,899871,903841,907746,911585,915357,919059,922689,926245,929728,933134,936464,939717,942892,945989,949007,951947,954808,957591,960297,962926,965478,967955,970356,972684,974940,977123,979237,981281,983258,985168,987013,988795,990514,992174,993774,995317,996803,998236,999616,1000944,1002222,1003453,1004636,1005774,1006868,1007920,1008931,1009902,1010834,1011730,1012590,1013415,1014208,1014968,1015697,1016397,1017068,1017711,1018328,1018920,1019487,1020030,1020551,1021050,1021528,1021986,1022424,1022844,1023247,1023632,1024001,1024354,1024692,1025015,1025325,1025622,1025905,1026177,1026437,1026685,1026923,1027151,1027369,1027577,1027776,1027967,1028149,1028324,1028490
7,"Nebraska",57332,58230,59148,60084,61036,62003,62983,63974,64964,65952,66937,67913,68877,69827,70759,71668,72553,73411,74241,75040,75808,76542,77244,77911,78544,79144,79710,80244,80745,81216,81657,82068,82453,82810,83143,83453,83739,84005,84251,84479,84689,84883,85062,85227,85378,85518,85646,85764,85873,85973,86064,86148,86225,86296,86360,86420,86474,86524,86569,86611,86649,86684,86716,86746,86772,86797,86819,86840,86859,86876,86891,86906,86919,86931,86942,86952,86961,86970,86977,86984,86991,86996,87002,87007,87011,87015,87019,87022,87026,87028,87031,87033,87036,87038,87039,87041,87043,87044,87045,87046,87047
8,"Utah",93297,94542,95779,97007,98225,99425,100601,101754,102882,103985,105059,106103,107115,108094,109039,109950,110827,111669,112475,113247,113985,114688,115358,115995,116600,117174,117718,118233,118719,119178,119612,120020,120405,120766,121107,121426,121726,122008,122272,122519,122751,122968,123171,123361,123538,123704,123859,124004,124139,124265,124383,124493,124595,124691,124780,124863,124940,125012,125079,125142,125200,125254,125305,125352,125396,125437,125475,125510,125543,125573,125602,125628,125653,125676,125697,125717,125735,125753,125769,125783,125797,125810,125822,125833,125843,125853,125862,125870,125878,125885,125892,125898,125904,125909,125914,125919,125923,125927,125931,125934,125938
9,"Oregon",39315,39681,40049,40420,40793,41166,41540,41916,42295,42676,43058,43441,43825,44209,44595,44981,45368,45755,46142,46530,46917,47303,47690,48075,48460,48844,49227,49609,49989,50368,50745,51120,51493,51864,52233,52600,52964,53326,53685,54041,54394,54744,55091,55435,55775,56112,56445,56775,57101,57424,57742,58057,58368,58675,58978,59277,59571,59862,60149,60431,60709,60983,61252,61518,61779,62036,62288,62536,62781,63020,63256,63487,63715,63938,64156,64371,64582,64789,64991,65190,65385,65575,65762,65945,66125,66300,66472,66640,66805,66966,67124,67278,67428,67576,67720,67861,67998,68133,68264,68393,68518
