id,Country,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17
0,"Washington",38581,39290,40035,40809,41607,42420,43245,44090,44948,45810,46686,47584,48510,49467,50450,51462,52498,53553,54623,55707,56808,57930,59072,60237,61430,62650,63895,65164,66453,67760,69085,70427,71787,73166,74567,75991,77436,78902,80387,81891,83410,84943,86491,88052,89627,91217,92821,94440,96071,97714,99367,101029,102698,104373,106054,107739,109429,111123,112820,114520,116220,117920,119618,121313,123004,124689,126369,128042,129707,131364,133012,134650,136276,137891,139491,141078,142649,144205,145745,147267,148772,150259,151727,153176,154604,156012,157399,158765,160109,161430,162730,164006,165260,166491,167698,168883,170044,171181,172295,173385,174452
1,"Illinois",151572,152640,153734,154854,156002,157179,158388,159630,160909,162228,163579,164962,166378,167828,169312,170826,172374,173954,175568,177215,178896,180611,182358,184137,185948,187788,189659,191559,193487,195443,197426,199435,201469,203527,205607,207708,209830,211970,214127,216301,218488,220688,222899,225119,227348,229583,231822,234064,236307,238549,240788,243024,245254,247476,249689,251891,254080,256256,258416,260559,262683,264787,266870,268931,270968,272980,274966,276924,278855,280757,282630,284472,286283,288062,289809,291523,293205,294853,296467,298047,299594,301106,302584,304028,305438,306814,308156,309464,310740,311982,313192,314369,315514,316628,317711,318763,319785,320777,321740,322675,323581
2,"California",302484,312363,322460,332904,343643,354647,366114,378357,391036,404289,417986,432150,446766,461733,476874,492437,508407,524839,541732,559101,576960,595263,613875,632773,651908,671266,690828,710581,730530,750704,771062,791565,812156,832782,853385,873908,894304,914553,934635,954532,974221,993676,1012867,1031759,1050309,1068480,1086243,1103573,1120453,1136873,1152824,1168302,1183302,1197816,1211836,1225358,1238375,1250887,1262895,1274405,1285424,1295963,1306033,1315647,1324815,1333549,1341861,1349763,1357267,1364387,1371136,1377528,1383580,1389304,1394717,1399832,1404663,1409223,1413524,1417579,1421400,1424999,1428387,1431574,1434573,1437394,1440045,1442537,1444879,1447078,1449144,1451083,1452903,1454610,1456212,1457715,1459124,1460445,1461684,1462845,1463934
3,"Arizona",112671,116196,119628,122977,126260,129455,132573,135585,138478,141256,143919,146466,148896,151208,153399,155473,157432,159279,161017,162650,164180,165613,166953,168203,169369,170454,171463,172401,173272,174080,174828,175520,176161,176754,177301,177807,178274,178704,179101,179467,179804,180115,180401,180664,180907,181129,181334,181523,181696,181856,182002,182137,182260,182374,182478,182574,182662,182743,182817,182885,182948,183005,183058,183106,183151,183192,183229,183263,183295,183324,183350,183375,183397,183417,183436,183454,183469,183484,183497,183510,183521,183531,183541,183549,183557,183564,183571,183577,183583,183588,183593,183597,183601,183605,183608,183611,183614,183617,183619,183621,183623
4,"Massachusetts",110897,111128,111365,111605,111850,112099,112353,112613,112878,113147,113421,113700,113984,114272,114566,114865,115168,115476,115789,116107,116429,116756,117087,117423,117764,118109,118458,118811,119169,119530,119895,120264,120637,121014,121394,121777,122163,122552,122944,123339,123737,124136,124538,124942,125348,125756,126165,126575,126987,127399,127812,128226,128640,129054,129468,129882,130295,130708,131120,131531,131941,132349,132756,133160,133563,133964,134363,134759,135152,135542,135930,136315,136696,137074,137448,137818,138185,138548,138907,139262,139613,139959,140301,140638,140971,141300,141624,141942,142257,142566,142871,143170,143465,143755,144040,144320,144595,144865,145130,145391,145646
5,"Wisconsin",33908,34496,35086,35679,36274,36868,37460,38054,38648,39242,39834,40425,41014,41601,42186,42769,43348,43924,44496,45065,45629,46188,46743,47293,47838,48377,48910,49437,49958,50473,50981,51482,51977,52464,52944,53417,53882,54340,54791,55233,55668,56095,56514,56926,57329,57725,58113,58492,58864,59228,59585,59933,60274,60607,60932,61250,61561,61864,62160,62448,62730,63004,63272,63533,63787,64034,64275,64510,64738,64960,65176,65387,65591,65790,65983,66171,66353,66531,66703,66870,67032,67190,67343,67491,67635,67775,67911,68042,68170,68294,68413,68530,68642,68752,68857,68960,69059,69156,69249,69339,69427
6,"Texas",236541,246044,255840,265933,276287,286913,297800,308944,320376,332082,344026,356222,368623,381227,394023,406913,419919,433019,446190,459409,472653,485899,499122,512296,525394,538391,551263,563985,576536,588892,601037,612955,624628,636043,647186,658046,668612,678877,688833,698475,707799,716803,725487,733851,741897,749627,757046,764157,770967,777481,783706,789650,795319,800722,805867,810762,815417,819840,824039,828024,831803,835385,838777,841989,845029,847904,850622,853191,855618,857910,860073,862115,864041,865857,867570,869184,870706,872139,873489,874761,875958,877085,878146,879145,880084,880968,881799,882581,883317,884008,884658,885270,885844,886384,886892,887369,887818,888239,888635,889007,889356
7,"Nebraska",20623,20790,20956,21122,21287,21454,21619,21786,21956,22128,22302,22477,22652,22827,23003,23177,23352,23527,23703,23880,24057,24235,24414,24592,24771,24950,25128,25307,25485,25662,25840,26018,26196,26374,26551,26728,26904,27080,27256,27431,27605,27778,27951,28123,28295,28466,28636,28805,28973,29140,29306,29471,29635,29798,29960,30121,30280,30439,30596,30752,30906,31060,31211,31362,31511,31659,31805,31950,32093,32235,32376,32515,32652,32788,32922,33055,33186,33316,33444,33570,33695,33819,33940,34061,34179,34296,34412,34525,34638,34748,34857,34965,35070,35175,35278,35379,35478,35576,35673,35768,35862
8,"Utah",27356,27945,28535,29125,29714,30303,30892,31481,32071,32660,33251,33839,34425,35009,35592,36170,36745,37316,37884,38447,39006,39560,40110,40654,41193,41726,42252,42773,43287,43794,44294,44787,45273,45752,46223,46687,47143,47591,48032,48464,48889,49305,49713,50114,50506,50890,51266,51634,51994,52346,52690,53027,53355,53676,53989,54294,54592,54882,55166,55442,55710,55972,56227,56475,56717,56951,57180,57402,57618,57828,58032,58230,58422,58609,58791,58967,59138,59304,59465,59621,59772,59919,60061,60199,60333,60462,60588,60709,60827,60941,61052,61159,61262,61363,61460,61554,61645,61733,61818,61900,61980
9,"Oregon",11188,11480,11779,12086,12400,12720,13044,13372,13705,14042,14384,14731,15083,15443,15811,16188,16572,16962,17358,17760,18167,18580,19000,19425,19857,20294,20738,21189,21645,22107,22575,23048,23527,24011,24500,24994,25493,25997,26506,27019,27537,28059,28585,29115,29648,30184,30724,31267,31813,32361,32912,33465,34019,34576,35134,35693,36253,36813,37374,37936,38497,39058,39618,40178,40737,41294,41850,42404,42956,43506,44054,44599,45141,45680,46216,46748,47276,47801,48321,48837,49349,49856,50359,50856,51349,51836,52318,52795,53265,53731,54190,54644,55091,55533,55968,56398,56821,57238,57648,58052,58450
