id,Country,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17
0,"Washington",63072,63749,64417,65076,65726,66365,66995,67615,68224,68824,69413,69992,70561,71120,71668,72206,72734,73252,73760,74258,74745,75223,75690,76148,76596,77035,77464,77883,78293,78694,79086,79469,79842,80207,80564,80912,81251,81583,81906,82221,82528,82828,83120,83405,83682,83953,84216,84472,84722,84965,85202,85433,85657,85875,86088,86294,86495,86691,86881,87066,87246,87420,87590,87755,87916,88072,88224,88371,88514,88653,88788,88919,89047,89170,89291,89407,89521,89631,89737,89841,89942,90039,90134,90226,90316,90402,90486,90568,90647,90724,90798,90871,90941,91009,91075,91139,91201,91261,91320,91376,91431
1,"Illinois",195380,197088,198802,200518,202230,203932,205624,207309,208985,210650,212301,213937,215557,217158,218741,220304,221846,223365,224860,226332,227778,229198,230592,231958,233297,234607,235889,237141,238365,239559,240723,241858,242963,244039,245085,246102,247090,248050,248981,249883,250759,251606,252427,253222,253990,254734,255452,256146,256816,257463,258087,258689,259270,259829,260368,260888,261388,261869,262333,262779,263207,263620,264016,264397,264763,265115,265453,265778,266089,266388,266675,266951,267215,267468,267712,267945,268168,268383,268588,268785,268974,269155,269329,269495,269654,269806,269952,270092,270226,270354,270477,270594,270707,270815,270918,271017,271111,271201,271288,271371,271450
2,"California",559746,566062,572178,578053,583709,589199,594519,599662,604601,609352,613919,618311,622534,626590,630481,634209,637780,641200,644473,647605,650599,653459,656191,658799,661288,663662,665926,668084,670139,672098,673962,675737,677426,679033,680561,682014,683395,684708,685955,687140,688265,689334,690349,691312,692227,693094,693918,694699,695440,696143,696810,697442,698041,698609,699148,699659,700143,700602,701036,701448,701839,702209,702559,702891,703206,703503,703786,704053,704306,704546,704773,704988,705192,705385,705567,705740,705904,706059,706206,706345,706477,706601,706719,706831,706937,707037,707132,707221,707306,707387,707463,707535,707603,707667,707729,707786,707841,707893,707942,707988,708032
3,"Arizona",186923,188054,189112,190094,190994,191812,192549,193214,193822,194377,194882,195340,195755,196130,196470,196779,197059,197312,197541,197748,197935,198105,198258,198397,198522,198635,198738,198830,198914,198990,199058,199119,199175,199225,199271,199312,199349,199383,199413,199440,199465,199487,199507,199525,199542,199556,199570,199582,199593,199603,199611,199619,199627,199633,199639,199644,199649,199654,199658,199661,199664,199667,199670,199672,199674,199676,199678,199679,199681,199682,199683,199684,199685,199686,199687,199688,199688,199689,199689,199690,199690,199690,199691,199691,199691,199692,199692,199692,199692,199692,199693,199693,199693,199693,199693,199693,199693,199693,199693,199693,199693
4,"Massachusetts",121040,121435,121830,122221,122608,122991,123369,123743,124113,124479,124840,125197,125550,125897,126240,126578,126911,127240,127563,127881,128195,128503,128806,129104,129397,129685,129968,130246,130519,130786,131049,131307,131559,131807,132049,132287,132520,132748,132971,133190,133404,133613,133818,134018,134214,134405,134592,134774,134953,135127,135297,135463,135625,135783,135938,136088,136235,136379,136518,136655,136788,136917,137043,137166,137286,137403,137516,137627,137735,137840,137942,138041,138138,138232,138324,138413,138500,138585,138667,138747,138825,138900,138974,139045,139115,139182,139248,139312,139374,139434,139493,139550,139605,139659,139711,139762,139811,139859,139906,139951,139995
5,"Wisconsin",60554,61357,62152,62937,63708,64464,65206,65931,66642,67338,68019,68685,69335,69969,70587,71190,71777,72349,72905,73445,73970,74480,74976,75456,75922,76373,76810,77233,77643,78039,78422,78793,79151,79496,79830,80152,80463,80762,81051,81330,81598,81857,82106,82345,82576,82798,83012,83217,83415,83605,83787,83963,84131,84293,84449,84599,84742,84880,85012,85139,85261,85378,85490,85597,85701,85800,85894,85985,86073,86156,86237,86313,86387,86458,86525,86590,86652,86712,86769,86824,86876,86926,86974,87020,87064,87106,87147,87185,87223,87258,87292,87325,87356,87385,87414,87441,87467,87493,87516,87539,87561
6,"Texas",503328,510380,517315,524128,530802,537339,543743,550009,556145,562138,567974,573647,579165,584530,589751,594818,599740,604516,609149,613639,617988,622198,626271,630208,634011,637684,641229,644650,647950,651131,654197,657151,659995,662733,665367,667901,670337,672678,674928,677090,679166,681159,683072,684907,686669,688358,689978,691531,693019,694446,695813,697122,698377,699578,700728,701829,702883,703892,704857,705781,706665,707510,708319,709092,709831,710539,711215,711861,712479,713070,713634,714174,714689,715182,715653,716103,716533,716943,717335,717710,718068,718410,718737,719048,719346,719631,719902,720162,720409,720646,720872,721087,721293,721490,721677,721856,722028,722191,722347,722495,722637
7,"Nebraska",28432,28680,28925,29165,29399,29628,29851,30070,30284,30492,30695,30893,31085,31273,31455,31632,31803,31970,32131,32288,32440,32586,32728,32866,32999,33127,33251,33370,33486,33597,33704,33808,33907,34003,34095,34184,34270,34352,34431,34507,34580,34650,34718,34783,34845,34904,34962,35017,35069,35120,35168,35215,35259,35302,35343,35382,35420,35456,35490,35523,35554,35585,35614,35641,35668,35693,35718,35741,35763,35784,35805,35824,35843,35861,35878,35894,35909,35924,35939,35952,35965,35978,35989,36001,36012,36022,36032,36042,36051,36059,36068,36075,36083,36090,36097,36104,36110,36116,36122,36127,36133
8,"Utah",44127,44524,44913,45294,45667,46032,46388,46737,47080,47416,47745,48066,48379,48683,48978,49265,49544,49816,50081,50340,50591,50836,51074,51306,51531,51750,51962,52168,52368,52562,52751,52934,53112,53284,53451,53614,53771,53923,54071,54214,54353,54488,54618,54744,54867,54985,55100,55211,55318,55422,55523,55620,55715,55806,55894,55980,56062,56142,56220,56294,56367,56437,56504,56569,56633,56694,56753,56810,56865,56918,56970,57019,57068,57114,57159,57202,57244,57285,57324,57362,57398,57433,57467,57500,57532,57563,57592,57621,57649,57675,57701,57726,57750,57773,57796,57817,57838,57858,57878,57897,57915
9,"Oregon",21272,21578,21881,22181,22477,22770,23059,23345,23627,23906,24181,24453,24721,24985,25245,25501,25754,26003,26247,26488,26725,26958,27187,27412,27633,27850,28064,28273,28479,28680,28878,29072,29262,29448,29631,29810,29985,30157,30325,30489,30650,30808,30962,31112,31260,31404,31544,31682,31816,31947,32076,32201,32323,32443,32559,32673,32784,32892,32998,33101,33201,33299,33395,33488,33578,33667,33753,33837,33919,33999,34077,34152,34226,34298,34368,34436,34502,34566,34629,34690,34750,34808,34864,34919,34972,35024,35074,35124,35171,35218,35263,35307,35350,35391,35431,35471,35509,35546,35582,35617,35651
