id,Country,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22
0,"Washington",95509,96118,96733,97353,97982,98622,99271,99931,100597,101271,101952,102642,103339,104044,104757,105475,106201,106932,107670,108414,109163,109917,110676,111439,112207,112978,113753,114531,115311,116094,116879,117666,118453,119241,120030,120819,121607,122395,123181,123966,124749,125529,126307,127082,127853,128620,129384,130142,130896,131645,132388,133125,133857,134582,135300,136011,136715,137412,138101,138782,139455,140120,140776,141424,142063,142693,143314,143926,144528,145122,145706,146280,146845,147400,147946,148482,149009,149525,150033,150530,151018,151496,151965,152425,152875,153315,153747,154169,154582,154986,155381,155768,156145,156514,156875,157227,157570,157906,158234,158553,158865
1,"Illinois",330637,333486,336374,339303,342278,345303,348369,351467,354582,357716,360868,364033,367205,370379,373547,376705,379849,382974,386075,389146,392184,395184,398141,401052,403914,406722,409475,412168,414800,417368,419871,422306,424674,426972,429201,431359,433446,435463,437410,439288,441096,442836,444509,446116,447658,449137,450555,451912,453210,454451,455637,456770,457850,458881,459863,460799,461690,462539,463346,464113,464842,465535,466193,466818,467411,467974,468508,469014,469494,469948,470379,470787,471174,471540,471886,472214,472525,472818,473096,473359,473607,473843,474065,474275,474473,474661,474839,475006,475165,475314,475456,475589,475715,475835,475947,476054,476154,476249,476338,476423,476503
2,"California",865204,868558,871916,875278,878649,882034,885435,888845,892256,895671,899089,902511,905936,909361,912786,916209,919628,923043,926454,929858,933254,936642,940021,943388,946744,950087,953416,956730,960028,963309,966572,969816,973040,976244,979426,982586,985722,988834,991922,994984,998020,1001029,1004010,1006963,1009888,1012783,1015648,1018483,1021287,1024059,1026801,1029510,1032186,1034830,1037441,1040019,1042564,1045074,1047551,1049994,1052403,1054777,1057118,1059424,1061695,1063933,1066136,1068305,1070439,1072540,1074607,1076640,1078639,1080604,1082537,1084436,1086302,1088136,1089937,1091706,1093443,1095148,1096822,1098465,1100078,1101660,1103211,1104733,1106226,1107690,1109125,1110531,1111910,1113261,1114584,1115881,1117152,1118396,1119615,1120808,1121976
3,"Arizona",227635,228369,229113,229870,230640,231425,232223,233029,233846,234673,235511,236357,237213,238076,238945,239822,240703,241590,242481,243376,244273,245171,246071,246971,247870,248767,249662,250554,251442,252326,253204,254075,254940,255797,256645,257485,258315,259135,259944,260741,261527,262301,263062,263810,264545,265266,265973,266666,267344,268008,268657,269291,269911,270516,271105,271680,272240,272785,273315,273831,274333,274820,275292,275751,276197,276628,277046,277452,277844,278224,278591,278946,279290,279622,279943,280252,280551,280840,281119,281387,281646,281896,282137,282368,282592,282807,283014,283213,283405,283590,283768,283939,284103,284261,284413,284559,284699,284834,284964,285088,285208
4,"Massachusetts",140992,141611,142227,142840,143452,144063,144674,145284,145890,146492,147092,147689,148283,148873,149459,150040,150618,151190,151758,152321,152879,153431,153978,154519,155054,155583,156105,156622,157132,157635,158132,158622,159105,159581,160050,160512,160966,161414,161854,162287,162713,163132,163543,163947,164343,164733,165115,165490,165857,166218,166571,166917,167257,167589,167914,168233,168544,168849,169148,169439,169725,170004,170276,170543,170803,171057,171305,171547,171784,172015,172240,172460,172675,172884,173088,173287,173481,173670,173854,174033,174208,174379,174544,174706,174864,175017,175166,175311,175453,175590,175724,175854,175981,176104,176224,176341,176455,176565,176672,176777,176878
5,"Wisconsin",158578,161297,164024,166747,169458,172152,174835,177518,180203,182874,185534,188184,190826,193450,196038,198581,201087,203554,205981,208370,210723,213038,215313,217542,219724,221856,223936,225962,227934,229851,231717,233531,235294,237007,238667,240276,241833,243337,244789,246190,247541,248843,250097,251306,252469,253588,254663,255696,256688,257639,258551,259424,260261,261062,261829,262563,263265,263936,264578,265191,265776,266335,266869,267377,267863,268325,268767,269187,269588,269970,270334,270681,271011,271325,271624,271909,272179,272437,272682,272915,273137,273347,273548,273738,273919,274092,274255,274411,274558,274699,274832,274959,275079,275193,275302,275405,275503,275596,275684,275768,275847
6,"Texas",832736,836917,841072,845201,849298,853360,857393,861395,865365,869301,873197,877060,880891,884681,888426,892123,895775,899382,902942,906455,909921,913339,916708,920027,923296,926515,929682,932797,935861,938871,941830,944736,947590,950392,953142,955839,958485,961078,963621,966111,968551,970940,973279,975568,977808,979999,982142,984237,986284,988286,990241,992150,994015,995836,997613,999348,1001040,1002691,1004301,1005872,1007403,1008895,1010350,1011767,1013148,1014494,1015804,1017080,1018323,1019532,1020710,1021856,1022971,1024056,1025112,1026139,1027138,1028110,1029055,1029973,1030866,1031735,1032578,1033399,1034196,1034970,1035723,1036454,1037165,1037855,1038525,1039176,1039808,1040422,1041018,1041597,1042159,1042705,1043235,1043749,1044248
7,"Nebraska",54467,55178,55894,56615,57344,58079,58816,59553,60286,61014,61737,62452,63159,63854,64536,65205,65858,66494,67113,67714,68296,68858,69400,69922,70423,70904,71364,71803,72222,72622,73001,73362,73704,74028,74334,74624,74898,75156,75399,75627,75843,76045,76235,76413,76580,76736,76883,77020,77149,77269,77381,77486,77584,77676,77761,77841,77915,77985,78049,78110,78166,78218,78267,78312,78354,78394,78430,78464,78496,78525,78553,78578,78602,78624,78645,78664,78682,78698,78714,78728,78741,78753,78765,78776,78785,78795,78803,78811,78819,78825,78832,78838,78843,78848,78853,78858,78862,78866,78869,78872,78875
8,"Utah",88963,90136,91313,92493,93677,94861,96041,97216,98389,99556,100716,101869,103013,104154,105289,106411,107521,108619,109703,110773,111827,112865,113888,114895,115885,116858,117813,118750,119668,120566,121444,122303,123141,123959,124757,125535,126293,127031,127749,128447,129125,129784,130422,131042,131642,132223,132786,133331,133858,134368,134860,135336,135795,136239,136666,137078,137476,137858,138227,138582,138924,139253,139569,139874,140166,140447,140717,140977,141226,141465,141695,141916,142127,142330,142525,142711,142890,143062,143226,143384,143535,143680,143818,143951,144078,144200,144316,144428,144535,144637,144735,144828,144918,145004,145086,145164,145239,145311,145379,145445,145508
9,"Oregon",38160,38515,38874,39237,39604,39975,40350,40728,41111,41496,41885,42278,42676,43076,43481,43889,44300,44714,45132,45553,45976,46403,46833,47265,47701,48138,48579,49022,49467,49915,50364,50816,51269,51725,52182,52640,53100,53561,54024,54487,54952,55417,55883,56350,56817,57284,57752,58220,58687,59155,59622,60088,60554,61019,61484,61947,62410,62871,63331,63790,64246,64702,65155,65606,66056,66503,66948,67391,67831,68269,68704,69136,69566,69992,70416,70836,71253,71667,72078,72485,72889,73289,73686,74079,74468,74853,75235,75613,75986,76356,76722,77084,77442,77795,78145,78490,78831,79168,79501,79830,80154
