id,Country,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08
0,GM01,49421,49677,49934,50191,50448,50705,50964,51222,51478,51734,51989,52245,52502,52759,53016,53273,53530,53787,54043,54300,54556,54812,55067,55323,55578,55833,56088,56343,56597,56851,57105,57358,57611,57863,58116,58367,58619,58870,59120,59370,59620,59869,60117,60365,60613,60859,61106,61351,61596,61841,62085,62328,62570,62812,63053,63294,63534,63773,64011,64248,64485,64721,64956,65191,65424,65657,65889,66120,66350,66579,66807,67035,67262,67487,67712,67936,68159,68381,68601,68821,69040,69258,69475,69691,69906,70120,70333,70545,70756,70966,71175,71382,71589,71795,71999,72203,72405,72606,72806,73005,73203
1,GM02,67996,68311,68621,68925,69225,69519,69806,70087,70362,70631,70895,71155,71411,71662,71906,72146,72380,72610,72836,73056,73272,73484,73691,73895,74094,74289,74480,74667,74850,75029,75205,75376,75545,75710,75871,76029,76184,76335,76483,76628,76770,76909,77045,77179,77309,77437,77562,77684,77804,77921,78035,78147,78257,78364,78470,78572,78673,78772,78868,78962,79054,79145,79233,79319,79404,79487,79567,79647,79724,79800,79874,79946,80017,80087,80155,80221,80286,80349,80412,80472,80532,80590,80647,80703,80757,80810,80862,80913,80963,81012,81059,81106,81151,81196,81240,81282,81324,81365,81405,81444,81482
2,GM03,2435,2462,2491,2521,2553,2586,2621,2658,2697,2737,2780,2825,2872,2922,2974,3028,3085,3144,3207,3272,3340,3412,3486,3563,3644,3729,3816,3907,4002,4100,4202,4308,4417,4531,4647,4768,4892,5020,5152,5287,5426,5567,5713,5861,6012,6167,6323,6483,6644,6807,6973,7140,7308,7477,7647,7817,7987,8158,8328,8497,8666,8833,8999,9163,9325,9485,9642,9797,9949,10099,10244,10387,10526,10662,10794,10923,11048,11169,11286,11399,11509,11615,11717,11815,11909,12000,12087,12171,12252,12329,12402,12473,12540,12604,12666,12724,12780,12834,12884,12933,12979
3,GM04,7837,7916,7996,8080,8166,8255,8346,8440,8535,8633,8733,8836,8942,9053,9166,9282,9401,9524,9649,9778,9910,10045,10183,10326,10472,10622,10776,10934,11096,11262,11431,11605,11782,11964,12150,12341,12536,12736,12940,13149,13362,13580,13802,14029,14260,14497,14738,14984,15235,15490,15751,16016,16286,16561,16840,17124,17413,17706,18005,18307,18615,18926,19243,19563,19888,20216,20549,20886,21226,21571,21919,22270,22625,22982,23343,23707,24073,24442,24813,25186,25561,25938,26317,26697,27078,27460,27843,28226,28610,28994,29377,29761,30143,30525,30906,31286,31665,32042,32417,32790,33160
4,GM05,18945,19094,19246,19401,19559,19721,19888,20058,20230,20407,20587,20771,20958,21150,21345,21544,21747,21954,22165,22380,22599,22822,23050,23281,23517,23757,24001,24249,24502,24758,25020,25285,25555,25829,26107,26390,26677,26968,27264,27564,27868,28176,28489,28805,29126,29451,29779,30112,30449,30789,31133,31482,31833,32188,32547,32909,33275,33644,34015,34390,34768,35149,35532,35918,36307,36697,37090,37485,37882,38281,38682,39084,39487,39892,40298,40705,41112,41520,41929,42338,42748,43157,43566,43975,44384,44791,45199,45605,46010,46414,46817,47218,47618,48016,48412,48806,49198,49587,49974,50359,50741
5,GM06,20162,20309,20457,20604,20754,20906,21060,21216,21373,21531,21690,21852,22015,22180,22346,22514,22683,22854,23026,23200,23376,23553,23731,23911,24093,24276,24460,24646,24833,25022,25212,25404,25597,25791,25987,26184,26382,26582,26783,26985,27189,27394,27599,27807,28015,28224,28435,28646,28859,29073,29288,29503,29720,29938,30156,30375,30596,30817,31039,31261,31484,31708,31933,32158,32384,32610,32837,33065,33293,33521,33749,33978,34208,34437,34667,34897,35127,35358,35588,35819,36049,36279,36510,36740,36970,37200,37430,37660,37889,38118,38347,38575,38803,39031,39258,39484,39710,39935,40160,40384,40607
6,GM07,69822,70335,70854,71378,71909,72449,72998,73553,74115,74684,75259,75842,76433,77030,77635,78246,78865,79490,80122,80761,81407,82060,82719,83385,84058,84736,85421,86113,86810,87514,88224,88939,89660,90387,91119,91857,92599,93347,94100,94858,95620,96386,97157,97932,98711,99494,100281,101071,101864,102660,103459,104261,105065,105872,106680,107491,108303,109117,109932,110748,111564,112382,113200,114018,114836,115653,116471,117287,118103,118918,119731,120543,121353,122162,122968,123772,124573,125372,126167,126960,127749,128535,129317,130095,130869,131639,132405,133166,133923,134675,135421,136163,136899,137630,138355,139075,139789,140497,141199,141895,142584
7,GM08,10698,10763,10829,10896,10965,11034,11105,11177,11249,11323,11398,11474,11552,11630,11710,11791,11873,11956,12040,12126,12213,12301,12390,12480,12572,12665,12759,12855,12952,13050,13149,13249,13351,13454,13559,13664,13771,13879,13989,14099,14211,14325,14439,14555,14672,14790,14910,15031,15153,15276,15400,15526,15653,15781,15910,16040,16172,16304,16438,16573,16709,16846,16984,17123,17263,17404,17546,17689,17833,17978,18124,18271,18418,18567,18716,18865,19016,19167,19319,19472,19625,19779,19934,20089,20244,20400,20556,20713,20870,21028,21186,21344,21502,21660,21819,21978,22137,22296,22455,22614,22773
8,GM09,3297,3306,3315,3326,3337,3350,3364,3380,3396,3415,3436,3458,3483,3510,3540,3573,3609,3649,3693,3741,3793,3851,3914,3983,4058,4141,4232,4331,4439,4558,4687,4827,4980,5146,5327,5523,5735,5965,6212,6480,6767,7075,7406,7759,8135,8535,8958,9406,9877,10371,10888,11426,11984,12559,13152,13758,14375,15001,15632,16266,16900,17529,18151,18764,19364,19949,20516,21064,21590,22094,22574,23030,23461,23868,24250,24607,24941,25251,25539,25806,26053,26281,26490,26682,26859,27020,27168,27303,27426,27539,27641,27734,27818,27895,27965,28028,28085,28137,28184,28227,28266
9,GM10,4772,4815,4859,4905,4953,5003,5054,5106,5161,5217,5275,5335,5398,5463,5530,5600,5672,5747,5824,5904,5987,6073,6162,6253,6348,6447,6548,6653,6762,6874,6991,7111,7235,7363,7496,7633,7774,7920,8071,8227,8388,8554,8725,8901,9084,9271,9465,9665,9870,10082,10300,10525,10756,10994,11239,11491,11750,12016,12289,12570,12858,13154,13458,13770,14089,14417,14753,15096,15448,15808,16177,16553,16938,17331,17732,18142,18560,18986,19420,19862,20311,20769,21235,21707,22188,22675,23170,23671,24179,24693,25214,25740,26272,26809,27352,27899,28450,29005,29564,30127,30692
10,GM11,4258,4278,4300,4322,4345,4368,4391,4415,4440,4466,4492,4520,4550,4580,4611,4644,4677,4711,4746,4782,4820,4858,4899,4940,4984,5029,5075,5123,5172,5222,5275,5328,5384,5442,5502,5564,5628,5694,5762,5832,5905,5979,6056,6136,6218,6304,6392,6482,6576,6673,6772,6875,6981,7090,7203,7319,7439,7563,7691,7823,7958,8098,8242,8391,8543,8701,8863,9030,9202,9380,9562,9750,9943,10142,10346,10556,10772,10994,11223,11457,11699,11946,12201,12462,12730,13005,13287,13576,13873,14177,14489,14808,15135,15470,15813,16164,16522,16889,17264,17647,18038
11,GM12,1180,1187,1194,1201,1207,1214,1221,1227,1233,1240,1246,1252,1258,1264,1269,1275,1280,1286,1291,1296,1302,1307,1312,1317,1321,1326,1331,1335,1340,1344,1349,1353,1357,1361,1365,1369,1373,1377,1381,1385,1388,1392,1396,1399,1403,1406,1409,1412,1416,1419,1422,1425,1428,1431,1434,1437,1439,1442,1445,1447,1450,1453,1455,1458,1460,1462,1465,1467,1469,1471,1474,1476,1478,1480,1482,1484,1486,1488,1490,1492,1493,1495,1497,1499,1500,1502,1504,1505,1507,1509,1510,1512,1513,1515,1516,1517,1519,1520,1521,1523,1524
12,GM13,7202,7257,7311,7367,7422,7479,7536,7593,7651,7709,7768,7828,7887,7948,8008,8069,8131,8193,8256,8319,8382,8446,8511,8576,8641,8707,8773,8840,8907,8974,9043,9111,9180,9249,9319,9389,9460,9531,9602,9674,9746,9819,9892,9965,10039,10113,10188,10263,10338,10413,10489,10566,10642,10719,10797,10874,10952,11030,11109,11188,11267,11346,11426,11506,11586,11666,11747,11828,11909,11990,12071,12153,12235,12317,12399,12482,12564,12647,12730,12813,12896,12979,13062,13146,13229,13313,13396,13480,13564,13647,13731,13815,13899,13982,14066,14150,14234,14317,14401,14485,14568
13,GM14,2619,2641,2663,2687,2711,2736,2762,2788,2816,2844,2873,2903,2933,2965,2998,3032,3067,3103,3140,3179,3219,3260,3302,3345,3390,3437,3485,3534,3585,3637,3691,3747,3805,3864,3925,3988,4053,4119,4188,4259,4332,4407,4485,4565,4647,4731,4818,4908,5000,5095,5192,5292,5396,5502,5611,5723,5838,5956,6078,6203,6331,6463,6598,6737,6879,7025,7175,7329,7486,7648,7813,7983,8156,8334,8516,8702,8893,9088,9287,9490,9699,9911,10128,10350,10576,10806,11042,11281,11526,11774,12028,12286,12548,12815,13086,13362,13642,13926,14215,14507,14804
14,GM15,4075,4091,4107,4122,4137,4152,4166,4180,4194,4208,4222,4235,4249,4262,4275,4288,4301,4314,4326,4339,4351,4363,4375,4387,4399,4410,4422,4433,4444,4455,4466,4477,4488,4498,4509,4519,4529,4539,4549,4559,4569,4578,4588,4597,4607,4616,4625,4634,4643,4651,4660,4669,4677,4685,4694,4702,4710,4718,4726,4733,4741,4749,4756,4763,4771,4778,4785,4792,4799,4806,4813,4819,4826,4833,4839,4846,4852,4858,4864,4870,4876,4882,4888,4894,4900,4905,4911,4917,4922,4927,4933,4938,4943,4948,4953,4958,4963,4968,4973,4978,4983
15,GM16,14500,14666,14836,15011,15190,15374,15562,15754,15950,16150,16355,16564,16779,16999,17225,17456,17693,17934,18181,18434,18692,18955,19224,19498,19779,20065,20357,20655,20959,21269,21585,21907,22234,22568,22908,23253,23605,23962,24326,24695,25071,25452,25839,26232,26630,27035,27444,27859,28280,28705,29136,29572,30013,30459,30909,31364,31823,32286,32753,33225,33700,34178,34660,35144,35632,36122,36615,37110,37607,38106,38607,39109,39612,40115,40620,41124,41629,42134,42639,43142,43645,44147,44648,45147,45644,46140,46633,47123,47611,48096,48578,49057,49532,50003,50471,50934,51394,51849,52299,52745,53186
