id,Country,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08
0,"Washington",87522,88066,88619,89182,89754,90338,90935,91540,92154,92777,93409,94051,94702,95361,96028,96703,97385,98075,98771,99474,100183,100898,101617,102342,103071,103803,104539,105278,106020,106763,107507,108253,108999,109744,110489,111233,111975,112715,113452,114186,114917,115643,116364,117081,117792,118497,119196,119888,120572,121250,121919,122581,123234,123878,124513,125139,125756,126363,126959,127546,128123,128690,129245,129791,130326,130850,131363,131866,132358,132839,133310,133770,134219,134658,135086,135504,135911,136308,136695,137072,137440,137797,138145,138483,138813,139133,139444,139746,140039,140324,140601,140870,141130,141383,141628,141866,142096,142320,142536,142746,142949
1,"Illinois",295720,297697,299664,301621,303570,305518,307457,309379,311274,313146,314995,316819,318615,320380,322113,323810,325472,327097,328685,330233,331741,333209,334635,336020,337363,338665,339925,341143,342319,343455,344550,345605,346621,347598,348537,349439,350305,351135,351931,352694,353424,354122,354790,355429,356039,356621,357177,357708,358213,358695,359155,359592,360009,360406,360783,361142,361484,361809,362117,362411,362689,362954,363205,363444,363671,363886,364090,364284,364467,364642,364807,364964,365112,365253,365387,365514,365634,365747,365855,365957,366054,366146,366233,366315,366393,366467,366537,366603,366665,366725,366781,366834,366885,366932,366977,367020,367061,367099,367135,367170,367202
2,"California",819115,822322,825500,828650,831769,834856,837910,840934,843926,846881,849800,852686,855541,858359,861144,863891,866601,869274,871910,874508,877069,879591,882076,884523,886931,889302,891634,893929,896185,898403,900583,902726,904831,906898,908928,910921,912877,914797,916680,918527,920339,922115,923857,925564,927236,928875,930480,932052,933592,935099,936574,938018,939431,940814,942166,943489,944783,946048,947284,948493,949675,950830,951958,953061,954138,955190,956218,957221,958201,959158,960092,961004,961894,962762,963610,964437,965244,966031,966799,967548,968279,968991,969686,970363,971024,971668,972296,972908,973504,974086,974653,975205,975743,976267,976779,977276,977761,978234,978694,979143,979580
3,"Arizona",218507,218845,219169,219480,219776,220058,220324,220575,220809,221026,221230,221422,221604,221774,221931,222075,222210,222338,222458,222570,222676,222774,222866,222952,223033,223108,223178,223244,223305,223362,223416,223466,223513,223557,223598,223637,223672,223706,223737,223766,223794,223819,223843,223866,223887,223906,223924,223941,223957,223972,223986,223999,224011,224023,224033,224043,224052,224061,224069,224077,224084,224090,224097,224102,224108,224113,224118,224122,224126,224130,224134,224137,224140,224143,224146,224148,224151,224153,224155,224157,224159,224161,224162,224164,224165,224166,224168,224169,224170,224171,224172,224172,224173,224174,224175,224175,224176,224177,224177,224178,224178
4,"Massachusetts",132116,132637,133171,133716,134273,134838,135409,135988,136580,137181,137793,138418,139061,139721,140395,141077,141770,142472,143183,143904,144635,145380,146137,146908,147691,148487,149294,150111,150936,151770,152613,153465,154327,155199,156081,156972,157873,158782,159698,160621,161550,162484,163424,164369,165320,166277,167238,168203,169172,170144,171118,172093,173069,174045,175022,175998,176974,177949,178923,179895,180863,181828,182790,183746,184698,185644,186585,187520,188448,189369,190283,191189,192087,192975,193855,194725,195586,196436,197277,198106,198925,199733,200530,201315,202088,202849,203599,204336,205061,205773,206473,207161,207835,208498,209147,209784,210409,211020,211619,212206,212780
5,"Wisconsin",122274,124523,126793,129079,131374,133670,135963,138246,140513,142757,144977,147173,149346,151490,153598,155664,157688,159665,161593,163471,165295,167065,168780,170439,172041,173587,175076,176508,177884,179203,180466,181675,182831,183934,184986,185988,186942,187850,188712,189531,190308,191044,191742,192403,193028,193619,194177,194705,195203,195673,196116,196535,196929,197300,197649,197978,198288,198580,198854,199112,199354,199582,199796,199997,200186,200364,200531,200687,200834,200972,201101,201223,201337,201444,201544,201638,201726,201809,201887,201959,202028,202092,202152,202208,202261,202310,202356,202400,202440,202478,202514,202548,202579,202608,202636,202662,202686,202709,202730,202750,202769
6,"Texas",773019,777028,780998,784915,788785,792604,796368,800080,803743,807345,810885,814355,817745,821056,824291,827464,830570,833608,836577,839477,842307,845069,847761,850383,852936,855420,857835,860183,862466,864685,866840,868932,870962,872932,874841,876692,878486,880223,881905,883532,885108,886632,888106,889531,890908,892239,893525,894767,895966,897124,898241,899320,900360,901363,902331,903264,904163,905030,905866,906671,907447,908194,908913,909606,910273,910916,911534,912129,912702,913253,913784,914294,914785,915257,915711,916148,916568,916972,917360,917734,918092,918438,918769,919088,919394,919689,919972,920244,920505,920756,920998,921229,921452,921666,921871,922069,922259,922441,922616,922784,922945
7,"Nebraska",45564,46034,46510,46989,47473,47958,48443,48930,49418,49905,50394,50885,51379,51872,52364,52852,53337,53818,54296,54769,55238,55703,56163,56619,57068,57512,57949,58379,58801,59215,59621,60019,60409,60790,61164,61529,61885,62233,62571,62900,63221,63532,63834,64127,64412,64688,64955,65214,65464,65706,65939,66165,66383,66593,66795,66990,67178,67358,67532,67700,67860,68015,68163,68306,68442,68573,68699,68820,68935,69046,69152,69254,69351,69445,69534,69619,69701,69779,69853,69924,69993,70058,70120,70179,70236,70290,70342,70391,70439,70484,70527,70568,70607,70644,70680,70714,70746,70777,70806,70834,70861
8,"Utah",73042,74014,74978,75933,76880,77819,78749,79664,80558,81431,82282,83111,83916,84696,85448,86173,86869,87538,88178,88789,89372,89927,90455,90955,91430,91878,92302,92701,93078,93433,93766,94079,94372,94647,94905,95146,95372,95583,95779,95963,96134,96294,96443,96581,96710,96830,96942,97045,97142,97231,97315,97392,97464,97531,97592,97650,97703,97752,97798,97841,97880,97917,97951,97982,98011,98038,98063,98086,98107,98127,98146,98163,98179,98193,98207,98219,98231,98242,98252,98261,98269,98277,98285,98291,98298,98303,98309,98314,98318,98323,98327,98330,98334,98337,98340,98342,98345,98347,98349,98351,98353
9,"Oregon",33509,33790,34073,34358,34646,34937,35231,35526,35823,36123,36425,36728,37034,37340,37649,37958,38269,38581,38893,39207,39521,39835,40150,40465,40780,41095,41410,41724,42038,42351,42663,42974,43285,43593,43901,44207,44511,44814,45114,45413,45709,46004,46296,46585,46872,47156,47437,47716,47991,48264,48533,48799,49062,49322,49578,49831,50081,50327,50569,50808,51043,51275,51503,51727,51948,52164,52378,52587,52793,52995,53193,53387,53578,53766,53949,54129,54305,54478,54647,54813,54975,55134,55290,55442,55590,55736,55878,56017,56152,56285,56414,56541,56664,56785,56903,57017,57130,57239,57346,57450,57551
