location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.25,43787,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.3,44426,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.35,45121,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.4,45792,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.45,46443,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.5,47084,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.55,47743,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.6,48417,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.65,49199,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.7,50037,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.75,51000,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.8,52012,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.85,53194,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.9,54552,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.95,56446,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.975,57487,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,quantile,0.99,58268,2021-01-23,2020-12-28,4 wk ahead cum death
GM,Germany,point,,4256,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.01,1637,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.025,1723,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.05,1891,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.1,2216,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.15,2499,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.2,2759,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.25,3000,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.3,3250,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.35,3554,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.4,3792,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.45,4045,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.5,4256,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.55,4530,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.6,4791,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.65,5106,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.7,5411,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.75,5843,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.8,6316,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.85,6803,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.9,7339,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.95,8114,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.975,8615,2021-01-23,2020-12-28,4 wk ahead inc death
GM,Germany,quantile,0.99,9088,2021-01-23,2020-12-28,4 wk ahead inc death
