location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.025,1042220,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.05,1054813,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.1,1075793,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.15,1097599,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.2,1116551,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.25,1136595,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.3,1156796,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.35,1177288,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.4,1196479,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.45,1219444,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.5,1244211,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.55,1270072,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.6,1297369,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.65,1321810,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.7,1354117,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.75,1383745,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.8,1414820,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.85,1447059,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.9,1489052,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.95,1528759,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.975,1552296,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.99,1564269,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,point,,1244211,2020-11-28,2020-11-09,3 wk ahead cum case
PL,Poland,quantile,0.01,181160,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.025,184612,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.05,192075,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.1,204369,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.15,217738,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.2,228588,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.25,240111,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.3,250803,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.35,262580,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.4,274574,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.45,288115,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.5,304106,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.55,320359,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.6,337707,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.65,354084,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.7,374127,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.75,393737,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.8,413758,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.85,434205,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.9,458370,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.95,486016,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.975,503022,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.99,509336,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,point,,304106,2020-11-28,2020-11-09,3 wk ahead inc case
PL,Poland,quantile,0.01,1214099,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.025,1225229,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.05,1244489,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.1,1284954,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.15,1327469,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.2,1362750,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.25,1399897,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.3,1439973,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.35,1483581,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.4,1524866,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.45,1566653,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.5,1619720,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.55,1671561,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.6,1733184,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.65,1785957,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.7,1853223,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.75,1917766,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.8,1996298,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.85,2068542,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.9,2166435,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.95,2255535,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.975,2308906,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.99,2350419,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,point,,1619720,2020-12-05,2020-11-09,4 wk ahead cum case
PL,Poland,quantile,0.01,178640,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.025,183009,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.05,189676,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.1,209161,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.15,229870,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.2,246199,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.25,263302,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.3,283177,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.35,306293,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.4,328387,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.45,347209,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.5,375509,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.55,401489,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.6,435815,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.65,464147,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.7,499106,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.75,534021,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.8,581478,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.85,621483,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.9,677383,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.95,726776,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.975,756610,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,quantile,0.99,786150,2020-12-05,2020-11-09,4 wk ahead inc case
PL,Poland,point,,375509,2020-12-05,2020-11-09,4 wk ahead inc case
